SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-18-2018,Single Family Residential,1325 Legendary Ln,Morrisville,NC,27560,505000,5,4.0,Kitts Creek,4281,9583,2006,765,118,60,Sold,,,http://www.redfin.com/NC/Morrisville/1325-Legendary-Ln-27560/home/41305772,TMLS,2178685,N,Y,35.8635142,-78.8508938
PAST SALE,February-15-2018,Single Family Residential,1936 Weaver Forest Way,Morrisville,NC,27560-6693,520000,6,5.0,Providence Place,5098,12196,2008,827,102,49,Sold,,,http://www.redfin.com/NC/Morrisville/1936-Weaver-Forest-Way-27560/home/41314962,TMLS,2163600,N,Y,35.8545636,-78.8467137
PAST SALE,June-21-2017,Single Family Residential,1217 Elliott Ridge Ln,Morrisville,NC,27560,419455,4,2.5,Kitts Creek,2925,6534,2017,1066,143,60,Sold,,,http://www.redfin.com/NC/Morrisville/1217-Elliott-Ridge-Ln-27560/home/113426417,TMLS,2115812,N,Y,35.8657723,-78.8592978
PAST SALE,July-12-2017,Single Family Residential,6316 Kit Creek Rd,Morrisville,NC,27560-9353,420000,4,3.0,Kitts Creek,3010,5662,2006,1045,140,60,Sold,,,http://www.redfin.com/NC/Morrisville/6316-Kit-Creek-Rd-27560/home/41303724,TMLS,2118328,N,Y,35.8626966,-78.8547421
PAST SALE,April-29-2019,Single Family Residential,1800 Hemby Ridge Ln,Morrisville,NC,27560,485000,4,3.5,Kitts Creek,4194,8712,2012,389,116,66,Sold,,,http://www.redfin.com/NC/Morrisville/1800-Hemby-Ridge-Ln-27560/home/44597831,TMLS,2236497,N,Y,35.8619077,-78.8588998
PAST SALE,April-5-2018,Single Family Residential,118 Hampton Pines Dr,Morrisville,NC,27560,534000,3,3.5,Preston,2877,8712,1998,778,186,31,Sold,,,http://www.redfin.com/NC/Morrisville/118-Hampton-Pines-Dr-27560/home/41220506,TMLS,2166342,N,Y,35.8034334,-78.8279782
PAST SALE,April-30-2018,Single Family Residential,1185 Crabtree Crossing Pkwy,Morrisville,NC,27560,1750000,4,5.0,Preston,8847,50965,2000,753,198,31,Sold,,,http://www.redfin.com/NC/Morrisville/1185-Crabtree-Crossing-Pkwy-27560/home/41255432,TMLS,2168302,N,Y,35.8082924,-78.8279561
PAST SALE,April-9-2018,Single Family Residential,101 Scottingham Ln,Morrisville,NC,27560,615000,4,3.5,Preston,3261,16552,2000,774,189,31,Sold,,,http://www.redfin.com/NC/Morrisville/101-Scottingham-Ln-27560/home/41229511,TMLS,2170872,N,Y,35.8043191,-78.8245255
PAST SALE,,Townhouse,927 Crabtree Crossing Pkwy,Morrisville,NC,27560,615000,,2.5,,2445,3920,1998,,252,,,,,http://www.redfin.com/NC/Morrisville/927-Crabtree-Crossing-Pkwy-27560/home/41240464,,,N,Y,35.8036839,-78.829524
PAST SALE,October-28-2019,Single Family Residential,1001 Artis Town Ln,Morrisville,NC,27560,424000,4,3.0,Kitts Creek,2560,7230,2016,207,166,66,Sold,,,http://www.redfin.com/NC/Morrisville/1001-Artis-Town-Ln-27560/home/113050728,TMLS,2277017,N,Y,35.8640886,-78.8574844
PAST SALE,November-14-2019,Single Family Residential,105 Ridge Creek Dr,Morrisville,NC,27560,645000,4,3.5,Preston,3600,16552,1997,190,179,33,Sold,,,http://www.redfin.com/NC/Morrisville/105-Ridge-Creek-Dr-27560/home/41230501,TMLS,2260286,N,Y,35.8054273,-78.8273447
PAST SALE,November-14-2019,Single Family Residential,204 River Pine Dr,Morrisville,NC,27560,445000,4,2.5,Phillips Place,3176,7840,2011,190,140,40,Sold,,,http://www.redfin.com/NC/Morrisville/204-River-Pine-Dr-27560/home/41362983,TMLS,2281705,N,Y,35.8366432,-78.8719246
PAST SALE,December-5-2019,Single Family Residential,210 Sarazen Meadow Way,Morrisville,NC,27560-7301,635000,5,3.0,Preston,3683,16552,1997,169,172,33,Sold,,,http://www.redfin.com/NC/Morrisville/210-Sarazen-Meadow-Way-27560/home/41206180,TMLS,2264547,N,Y,35.8096651,-78.8444134
PAST SALE,February-14-2020,Single Family Residential,505 Liberty Rose Dr,Morrisville,NC,27560,438000,4,2.5,Town Hall Commons,2909,12196,2009,98,151,40,Sold,,,http://www.redfin.com/NC/Morrisville/505-Liberty-Rose-Dr-27560/home/41326990,TMLS,2295836,N,Y,35.8355878,-78.8446567
PAST SALE,February-26-2020,Single Family Residential,2908 Homebrook Ln,Morrisville,NC,27560,400500,4,2.5,Providence Place,2405,8712,2009,86,167,49,Sold,,,http://www.redfin.com/NC/Morrisville/2908-Homebrook-Ln-27560/home/41330807,TMLS,2300817,N,Y,35.8562912,-78.8519105
PAST SALE,October-23-2017,Single Family Residential,228 Concordia Woods Dr,Morrisville,NC,27560-9767,462010,5,3.0,Town Hall Commons,3250,4356,2014,942,142,100,Sold,,,http://www.redfin.com/NC/Morrisville/228-Concordia-Woods-Dr-27560/home/59280070,TMLS,2135874,N,Y,35.8406018,-78.8424891
PAST SALE,January-14-2019,Single Family Residential,733 Newstead Way,Morrisville,NC,27560,420000,5,4.0,Town Hall Commons,2901,9147,2011,494,145,40,Sold,,,http://www.redfin.com/NC/MORRISVILLE/733-NEWSTEAD-WAY-27560/home/41360608,TMLS,2216911,N,Y,35.836625,-78.848923
PAST SALE,August-1-2017,Single Family Residential,6421 Kit Creek Rd,Morrisville,NC,27560,466000,5,4.0,Kitts Creek,3659,10890,2014,1025,127,60,Sold,,,http://www.redfin.com/NC/Morrisville/6421-Kit-Creek-Rd-27560/home/51573543,TMLS,2132427,N,Y,35.8613065,-78.856069
PAST SALE,November-30-2017,Single Family Residential,1105 Elliott Ridge Ln,Morrisville,NC,27560,418800,4,2.5,Kitts Creek,2925,5793,2017,904,143,60,Sold,,,http://www.redfin.com/NC/Morrisville/1105-Elliott-Ridge-Ln-27560/home/113657913,TMLS,2119896,N,Y,35.8659477,-78.8584185
PAST SALE,May-31-2017,Single Family Residential,1120 Artis Town Ln,Morrisville,NC,27560,420000,4,3.0,Kitts Creek,2875,8232,2017,1087,146,60,Sold,,,http://www.redfin.com/NC/Morrisville/1120-Artis-Town-Ln-27560/home/113051535,TMLS,2108813,N,Y,35.8644685,-78.8592978
PAST SALE,January-22-2018,Single Family Residential,105 Marengo Dr,Morrisville,NC,27560,433300,5,3.5,McCrimmon at the Park,3595,6970,2008,851,121,59,Sold,,,http://www.redfin.com/NC/Morrisville/105-Marengo-Dr-27560/home/41359587,TMLS,2135259,N,Y,35.8358435,-78.863588
PAST SALE,May-23-2019,Single Family Residential,125 Old Savannah Dr,Morrisville,NC,27560,421000,4,3.5,Savannah,3292,6098,2004,365,128,55,Sold,,,http://www.redfin.com/NC/Morrisville/125-Old-Savannah-Dr-27560/home/41283405,TMLS,2242446,N,Y,35.8211538,-78.834287
PAST SALE,July-31-2019,Single Family Residential,236 Star Magnolia Dr,Morrisville,NC,27560,425000,5,4.5,Savannah,3294,6098,2004,296,129,55,Sold,,,http://www.redfin.com/NC/Morrisville/236-Star-Magnolia-Dr-27560/home/41277699,TMLS,2260838,N,Y,35.8210216,-78.8328891
PAST SALE,June-15-2017,Single Family Residential,120 Kalvesta Dr,Morrisville,NC,27560,675000,5,5.0,Weston Estates,4909,17424,2002,1072,138,61,Sold,,,http://www.redfin.com/NC/Morrisville/120-Kalvesta-Dr-27560/home/41246501,TMLS,2116454,N,Y,35.818934,-78.8193724
PAST SALE,August-28-2017,Single Family Residential,1916 Grace Point Rd,Morrisville,NC,27560,410000,4,2.5,Providence Place,3268,8712,2008,998,125,49,Sold,,,http://www.redfin.com/NC/Morrisville/1916-Grace-Point-Rd-27560/home/41313707,TMLS,2136637,N,Y,35.8535792,-78.8454087
PAST SALE,June-7-2019,Single Family Residential,225 Ridge Creek Dr,Morrisville,NC,27560,767808,4,3.5,Preston Grande,3818,12632,2000,350,201,33,Sold,,,http://www.redfin.com/NC/Morrisville/225-Ridge-Creek-Dr-27560/home/41342882,TMLS,2241668,N,Y,35.8053576,-78.8247688
PAST SALE,April-16-2020,Single Family Residential,1817 Hemby Ridge Ln,Morrisville,NC,27560,540000,6,4.0,Kitts Creek,4303,10454,2012,36,125,70,Sold,,,http://www.redfin.com/NC/Morrisville/1817-Hemby-Ridge-Ln-27560/home/44597830,TMLS,2307379,N,Y,35.8612844,-78.8594305
PAST SALE,April-24-2020,Single Family Residential,6457 Kit Creek Rd,Morrisville,NC,27560,525000,5,4.0,Kitts Creek,3839,10454,2013,28,137,70,Sold,,,http://www.redfin.com/NC/Morrisville/6457-Kit-Creek-Rd-27560/home/49579753,TMLS,2312979,N,Y,35.8607232,-78.8579267
PAST SALE,May-21-2020,Townhouse,925 Crabtree Crossing Pkwy,Morrisville,NC,27560,517500,2,2.5,Preston,2441,3920,1998,1,212,350,Sold,,,http://www.redfin.com/NC/Morrisville/925-Crabtree-Crossing-Pkwy-27560/home/41236936,TMLS,2270253,N,Y,35.803582,-78.829487
PAST SALE,June-3-2019,Single Family Residential,103 Seagrave Pl,Morrisville,NC,27560,655000,4,3.5,Preston Grande,3249,17859,1998,354,202,33,Sold,,,http://www.redfin.com/NC/Morrisville/103-Seagrave-Pl-27560/home/41235606,TMLS,2243297,N,Y,35.8028511,-78.8199829
PAST SALE,May-22-2019,Single Family Residential,6236 Kit Creek Rd,Morrisville,NC,27560-9351,479000,4,3.5,Kitts Creek,3723,10454,2011,366,129,66,Sold,,,http://www.redfin.com/NC/Morrisville/6236-Kit-Creek-Rd-27560/home/41360750,TMLS,2245204,N,Y,35.8633212,-78.8533266
PAST SALE,August-29-2018,Single Family Residential,2917 Homebrook Ln,Morrisville,NC,27560,404000,4,3.0,Providence Place,2770,8276,2009,632,146,49,Sold,,,http://www.redfin.com/NC/Morrisville/2917-Homebrook-Ln-27560/home/41329838,TMLS,2184639,N,Y,35.8560353,-78.8514239
PAST SALE,September-6-2019,Single Family Residential,101 Carter Grove Ct,Morrisville,NC,27560-8616,410000,5,3.0,Phillips Place,3108,6969,2013,259,132,40,Sold,,,http://www.redfin.com/NC/Morrisville/101-Carter-Grove-Ct-27560/home/59277246,TMLS,2267952,N,Y,35.8343571,-78.8716446
PAST SALE,May-9-2019,Single Family Residential,140 River Pine Dr,Morrisville,NC,27560,452000,5,4.0,Phillips Place,2827,6969,2012,379,160,40,Sold,,,http://www.redfin.com/NC/Morrisville/140-River-Pine-Dr-27560/home/44597954,TMLS,2242332,N,Y,35.8370837,-78.8714602
PAST SALE,February-25-2019,Single Family Residential,2112 Addenbrock Dr,Morrisville,NC,27560-8635,410000,5,3.5,McCrimmon at the Park,3134,6969,2007,452,131,59,Sold,,,http://www.redfin.com/NC/Morrisville/2112-Addenbrock-Dr-27560/home/41320187,TMLS,2203352,N,Y,35.8341454,-78.86748
PAST SALE,,Townhouse,128 Kathleen Ct,Morrisville,NC,27560,869000,,2.5,,1736,2614,2012,,501,,,,,http://www.redfin.com/NC/Morrisville/128-Kathleen-Ct-27560/home/44528756,,,N,Y,35.8125643,-78.8167396
PAST SALE,September-26-2018,Single Family Residential,106 Jennings Way,Morrisville,NC,27560,415000,5,3.0,Breckenridge,2958,7840,2001,604,140,40,Sold,,,http://www.redfin.com/NC/Morrisville/106-Jennings-Way-27560/home/41256922,TMLS,2210667,N,Y,35.8416477,-78.8671704
PAST SALE,May-20-2019,Single Family Residential,1100 Crinoline Ln,Morrisville,NC,27560-7187,400000,4,2.5,Kitts Creek,3168,6098,2011,368,126,64,Sold,,,http://www.redfin.com/NC/Morrisville/1100-Crinoline-Ln-27560/home/41332134,TMLS,2206829,N,Y,35.8636273,-78.8592978
PAST SALE,June-25-2019,Single Family Residential,209 Kurtner Ct,Morrisville,NC,27560,435000,5,3.5,Breckenridge,3637,6534,2004,332,120,40,Sold,,,http://www.redfin.com/NC/Morrisville/209-Kurtner-Ct-27560/home/41282963,TMLS,2248663,N,Y,35.840188,-78.8691184
PAST SALE,June-27-2019,Single Family Residential,2002 Aventon Ln,Morrisville,NC,27560,445000,4,3.5,Kitts Creek,3131,7840,2012,330,142,66,Sold,,,http://www.redfin.com/NC/Morrisville/2002-Aventon-Ln-27560/home/44598051,TMLS,2249955,N,Y,35.8631721,-78.8625265
PAST SALE,August-13-2019,Single Family Residential,103 Bradson Rd,Morrisville,NC,27560,408500,4,2.5,Breckenridge,2990,6969,2001,283,137,40,Sold,,,http://www.redfin.com/NC/Morrisville/103-Bradson-Rd-27560/home/41341419,TMLS,2264393,N,Y,35.8420034,-78.868276
PAST SALE,December-5-2019,Single Family Residential,1037 Gold Rock Ln,Morrisville,NC,27560,447000,6,4.5,Kitts Creek,3785,6969,2007,169,118,66,Sold,,,http://www.redfin.com/NC/Morrisville/1037-Gold-Rock-Ln-27560/home/41307142,TMLS,2268004,N,Y,35.8607128,-78.8564671
PAST SALE,January-14-2020,Single Family Residential,108 Delafield Ct,Morrisville,NC,27560,442500,4,2.5,Preston,2662,18730,1997,129,166,33,Sold,,,http://www.redfin.com/NC/Morrisville/108-Delafield-Ct-27560/home/41207199,TMLS,2282504,N,Y,35.8106038,-78.8429757
PAST SALE,April-24-2020,Single Family Residential,133 Fort Jackson Rd,Morrisville,NC,27560,400000,4,3.5,Savannah,2432,6098,2006,28,164,57,Sold,,,http://www.redfin.com/NC/Morrisville/133-Fort-Jackson-Rd-27560/home/41301926,TMLS,2304795,N,Y,35.8205798,-78.8360956
PAST SALE,April-16-2020,Single Family Residential,316 Malvern Hill Ln,Morrisville,NC,27560,464000,7,4.0,Downing Village,4225,7840,2005,36,110,57,Sold,,,http://www.redfin.com/NC/Morrisville/316-Malvern-Hill-Ln-27560/home/41300464,TMLS,2303102,N,Y,35.8230834,-78.8387289
PAST SALE,April-6-2018,Single Family Residential,6245 Kit Creek Rd,Morrisville,NC,27560-9352,500000,5,4.0,Kitts Creek,3806,9147,2014,777,131,60,Sold,,,http://www.redfin.com/NC/Morrisville/6245-Kit-Creek-Rd-27560/home/44523398,TMLS,2172150,N,Y,35.8624724,-78.8527958
PAST SALE,April-26-2018,Single Family Residential,1929 Grace Point Rd,Morrisville,NC,27560,405000,5,3.0,Providence Place,3494,13503,2006,757,116,49,Sold,,,http://www.redfin.com/NC/Morrisville/1929-Grace-Point-Rd-27560/home/41312757,TMLS,2173600,N,Y,35.8540578,-78.846028
PAST SALE,October-31-2018,Single Family Residential,921 Jewel Stone Ln,Morrisville,NC,27560,415000,5,3.0,Providence Place,2860,9148,2011,569,145,49,Sold,,,http://www.redfin.com/NC/Morrisville/921-Jewel-Stone-Ln-27560/home/41362826,TMLS,2213419,N,Y,35.8552579,-78.8507611
PAST SALE,November-26-2018,Single Family Residential,745 Newstead Way,Morrisville,NC,27560,417750,5,4.0,Town Hall Commons,2915,7405,2012,543,143,40,Sold,,,http://www.redfin.com/NC/Morrisville/745-Newstead-Way-27560/home/44527494,TMLS,2220459,N,Y,35.8369536,-78.848461
PAST SALE,May-2-2019,Single Family Residential,1808 Hemby Ridge Ln,Morrisville,NC,27560,402500,4,2.5,Kitts Creek,2784,7405,2013,386,145,64,Sold,,,http://www.redfin.com/NC/Morrisville/1808-Hemby-Ridge-Ln-27560/home/59276564,TMLS,2214526,N,Y,35.8618188,-78.8592978
PAST SALE,May-1-2019,Single Family Residential,116 Heartsease Ln,Morrisville,NC,27560,400000,4,2.5,Kitts Creek,2789,6534,2015,387,143,63,Sold,,,http://www.redfin.com/NC/Morrisville/116-Heartsease-Ln-27560/home/59280111,TMLS,2234833,N,Y,35.8648997,-78.8539216
PAST SALE,March-4-2019,Single Family Residential,1313 Legendary Ln,Morrisville,NC,27560-7103,456500,4,4.0,Kitts Creek,3640,7840,2005,445,125,63,Sold,,,http://www.redfin.com/NC/Morrisville/1313-Legendary-Ln-27560/home/41358582,TMLS,2225683,N,Y,35.8640461,-78.8509602
PAST SALE,April-25-2019,Single Family Residential,2016 Addenbrock Dr,Morrisville,NC,27560,435000,5,3.5,McCrimmon at the Park,3329,6534,2007,393,131,59,Sold,,,http://www.redfin.com/NC/Morrisville/2016-Addenbrock-Dr-27560/home/41318341,TMLS,2235934,N,Y,35.8349378,-78.8642514
PAST SALE,January-14-2019,Single Family Residential,108 Crystlewood Ct,Morrisville,NC,27560,647500,4,2.5,Preston,3390,13068,1999,494,191,31,Sold,,,http://www.redfin.com/NC/Morrisville/108-Crystlewood-Ct-27560/home/41233542,TMLS,2225758,N,Y,35.8044987,-78.8277336
PAST SALE,July-26-2019,Single Family Residential,1012 Ellenburg Ct,Morrisville,NC,27560-6666,580000,4,3.5,Providence Place,4751,12632,2006,301,122,49,Sold,,,http://www.redfin.com/NC/Morrisville/1012-Ellenburg-Ct-27560/home/41312775,TMLS,2253957,N,Y,35.8571423,-78.8479744
PAST SALE,September-19-2019,Single Family Residential,104 Carter Grove Ct,Morrisville,NC,27560,425000,4,2.5,Phillips Place,3148,6098,2012,246,135,40,Sold,,,http://www.redfin.com/NC/Morrisville/104-Carter-Grove-Ct-27560/home/45436778,TMLS,2253794,N,Y,35.8343885,-78.8720213
PAST SALE,February-6-2020,Single Family Residential,209 River Pine Dr,Morrisville,NC,27560,425000,4,2.5,Phillips Place,3414,7840,2012,106,124,40,Sold,,,http://www.redfin.com/NC/Morrisville/209-River-Pine-Dr-27560/home/45436627,TMLS,2288318,N,Y,35.8361061,-78.8722563
PAST SALE,September-5-2019,Single Family Residential,1049 Gold Rock Ln,Morrisville,NC,27560,410000,4,3.0,Kitts Creek,2952,5662,2006,260,139,66,Sold,,,http://www.redfin.com/NC/Morrisville/1049-Gold-Rock-Ln-27560/home/41308644,TMLS,2248033,N,Y,35.8608694,-78.8558921
PAST SALE,November-15-2019,Single Family Residential,1121 Forest Willow Ln,Morrisville,NC,27560-7179,405000,4,3.0,Providence Place,2690,8276,2012,189,151,45,Sold,,,http://www.redfin.com/NC/Morrisville/1121-Forest-Willow-Ln-27560/home/44597977,TMLS,2273568,N,Y,35.8545973,-78.853592
PAST SALE,December-9-2019,Single Family Residential,115 Church Steeple Ln,Morrisville,NC,27560-5502,408000,5,3.0,Town Hall Commons,2805,14374,2002,165,145,40,Sold,,,http://www.redfin.com/NC/Morrisville/115-Church-Steeple-Ln-27560/home/41268895,TMLS,2280206,N,Y,35.8344689,-78.8416928
PAST SALE,April-30-2020,Single Family Residential,1956 Weaver Forest Way,Morrisville,NC,27560,445000,5,3.0,Providence Place,3607,13068,2007,22,123,49,Sold,,,http://www.redfin.com/NC/Morrisville/1956-Weaver-Forest-Way-27560/home/41315977,TMLS,2306697,N,Y,35.85538,-78.8464483
PAST SALE,October-21-2019,Single Family Residential,1065 Gold Rock Ln,Morrisville,NC,27560,404000,5,3.0,Kitts Creek,2862,6534,2007,214,141,67,Sold,,,http://www.redfin.com/NC/Morrisville/1065-Gold-Rock-Ln-27560/home/41307665,TMLS,2271321,N,Y,35.8607191,-78.8551844
PAST SALE,January-3-2020,Single Family Residential,121 Orianna Dr,Morrisville,NC,27560,410000,4,3.5,Savannah,3201,7405,2007,140,128,55,Sold,,,http://www.redfin.com/NC/Morrisville/121-Orianna-Dr-27560/home/41358210,TMLS,2266362,N,Y,35.8183453,-78.8332339
PAST SALE,February-27-2020,Single Family Residential,100 W Seve Ct,Morrisville,NC,27560,450000,4,2.5,Preston,2701,24829,1994,85,167,33,Sold,,,http://www.redfin.com/NC/Morrisville/100-W-Seve-Ct-27560/home/41201607,TMLS,2296362,N,Y,35.8101238,-78.8391032
PAST SALE,August-22-2019,Single Family Residential,1108 Fulbright Dr,Morrisville,NC,27560,475000,6,4.0,McCrimmon at the Park,3700,10018,2009,274,128,59,Sold,,,http://www.redfin.com/NC/Morrisville/1108-Fulbright-Dr-27560/home/41330070,TMLS,2265224,N,Y,35.8368142,-78.8618189
PAST SALE,August-22-2019,Single Family Residential,1006 Hope Springs Ln,Morrisville,NC,27560-6527,415000,4,2.5,Providence Place,2778,11761,2012,274,149,49,Sold,,,http://www.redfin.com/NC/Morrisville/1006-Hope-Springs-Ln-27560/home/41363835,TMLS,2265486,N,Y,35.8531554,-78.8503188
PAST SALE,September-20-2019,Townhouse,100 Kirkeenan Cir,Morrisville,NC,27560,407500,3,3.0,Kelton,3033,3484,2001,245,134,97,Sold,,,http://www.redfin.com/NC/Morrisville/100-Kirkeenan-Cir-27560/home/41266866,TMLS,2257806,N,Y,35.8068751,-78.8273835
PAST SALE,September-11-2019,Single Family Residential,1309 Hemby Ridge Ln,Morrisville,NC,27560,420000,4,3.0,Kitts Creek,3582,6534,2008,254,117,66,Sold,,,http://www.redfin.com/NC/Morrisville/1309-Hemby-Ridge-Ln-27560/home/41322035,TMLS,2266310,N,Y,35.8631509,-78.8546536
PAST SALE,June-26-2019,Single Family Residential,1501 Hemby Ridge Ln,Morrisville,NC,27560,421800,4,3.0,Kitts Creek,3034,6534,2008,331,139,66,Sold,,,http://www.redfin.com/NC/Morrisville/1501-Hemby-Ridge-Ln-27560/home/41322530,TMLS,2256492,N,Y,35.8627414,-78.8556709
PAST SALE,,Vacant Land,3920 Airport Rd,Morrisville,NC,27560,455000,,,,,194103,,,,,,,,http://www.redfin.com/NC/Morrisville/3920-Airport-Rd-27560/home/43603897,,,N,Y,35.891,-78.820668
PAST SALE,May-11-2018,Vacant Land,909 Church St,Morrisville,NC,27560,405000,,,Wake,,123274,,742,,,Sold,,,http://www.redfin.com/NC/Morrisville/909-Church-St-27560/home/41065062,TMLS,2144378,N,Y,35.849625,-78.8433699
PAST SALE,December-20-2017,Townhouse,1057 Benay Rd #57,Morrisville,NC,27560,405335,4,3.0,Wake,2367,4791,2017,884,171,108,Sold,,,http://www.redfin.com/NC/Morrisville/1057-Benay-Rd-27560/unit-57/home/165519590,TMLS,2156568,N,Y,35.841164,-78.84801
PAST SALE,July-31-2017,Single Family Residential,909 Downing Glen Dr,Cary,NC,27519,405500,4,3.0,Twin Lakes,2738,6969,2011,1026,148,70,Sold,,,http://www.redfin.com/NC/Cary/909-Downing-Glen-Dr-27519/home/41328183,TMLS,2136168,N,Y,35.8245142,-78.8414274
PAST SALE,June-20-2017,Single Family Residential,1221 Elliott Ridge Ln,Morrisville,NC,27560,403390,4,3.0,Kitts Creek,2829,6534,2017,1067,143,60,Sold,,,http://www.redfin.com/NC/Morrisville/1221-Elliott-Ridge-Ln-27560/home/113430579,TMLS,2116013,N,Y,35.8657047,-78.8594747
PAST SALE,August-28-2019,Single Family Residential,113 Briery Branch Ct,Morrisville,NC,27560-6993,830000,5,5.0,Weston Estates,5570,20037,2001,268,149,58,Sold,,,http://www.redfin.com/NC/Morrisville/113-Briery-Branch-Ct-27560/home/41342143,TMLS,2266163,N,Y,35.8175838,-78.815744
PAST SALE,June-10-2019,Single Family Residential,1016 Signal Creek Ln,Morrisville,NC,27560,411000,4,3.0,Kitts Creek,2387,5662,2017,347,172,64,Sold,,,http://www.redfin.com/NC/Morrisville/1016-Signal-Creek-Ln-27560/home/109530931,TMLS,2247845,N,Y,35.8652228,-78.858369
PAST SALE,June-27-2019,Single Family Residential,6100 Kit Creek Rd,Morrisville,NC,27560,525000,4,4.0,Kitts Creek,3637,12632,2014,330,144,66,Sold,,,http://www.redfin.com/NC/Morrisville/6100-Kit-Creek-Rd-27560/home/52912600,TMLS,2255173,N,Y,35.865309,-78.8516461
PAST SALE,July-19-2019,Single Family Residential,3005 Homebrook Ln,Morrisville,NC,27560,410000,4,3.0,Providence Place,2637,8276,2008,308,155,49,Sold,,,http://www.redfin.com/NC/Morrisville/3005-Homebrook-Ln-27560/home/41322701,TMLS,2258304,N,Y,35.8552941,-78.8520432
PAST SALE,December-18-2018,Single Family Residential,117 Preston Grande Way,Morrisville,NC,27560,783500,4,3.5,Preston,3817,27442,1999,521,205,33,Sold,,,http://www.redfin.com/NC/Morrisville/117-Preston-Grande-Way-27560/home/41233634,TMLS,2223198,N,Y,35.803141,-78.8204623
PAST SALE,May-9-2019,Single Family Residential,132 Crystlewood Ct,Morrisville,NC,27560,695000,4,3.5,Preston,3220,13503,1999,379,216,33,Sold,,,http://www.redfin.com/NC/Morrisville/132-Crystlewood-Ct-27560/home/41236561,TMLS,2240545,N,Y,35.8031692,-78.8273617
PAST SALE,October-23-2018,Single Family Residential,113 Trellingwood Dr,Morrisville,NC,27560,1350000,5,5.5,Preston Grande,5224,25700,2000,577,258,33,Sold,,,http://www.redfin.com/NC/Morrisville/113-Trellingwood-Dr-27560/home/41238454,TMLS,2188353,N,Y,35.8008205,-78.8236343
PAST SALE,December-14-2018,Single Family Residential,101 Pember Pl,Morrisville,NC,27560-7068,565000,5,3.0,Preston,3225,16117,2000,525,175,31,Sold,,,http://www.redfin.com/NC/Morrisville/101-Pember-Pl-27560/home/41341133,TMLS,2202781,N,Y,35.8010731,-78.8198968
PAST SALE,October-25-2018,Single Family Residential,1204 Artis Town Ln,Morrisville,NC,27560,433000,5,3.0,Kitts Creek,3027,5662,2017,575,143,64,Sold,,,http://www.redfin.com/NC/Morrisville/1204-Artis-Town-Ln-27560/home/113050405,TMLS,2213734,N,Y,35.8644044,-78.8599613
PAST SALE,March-15-2018,Single Family Residential,105 Fort Jackson Rd,Morrisville,NC,27560,405000,5,4.5,Savannah,3233,10454,2006,799,125,53,Sold,,,http://www.redfin.com/NC/Morrisville/105-Fort-Jackson-Rd-27560/home/41301923,TMLS,2167448,N,Y,35.8194359,-78.8360634
PAST SALE,August-1-2018,Single Family Residential,102 Rexmore Ct,Morrisville,NC,27560,437000,4,2.5,Wexford,3144,7840,2004,660,139,67,Sold,,,http://www.redfin.com/NC/Morrisville/102-Rexmore-Ct-27560/home/41287318,TMLS,2195199,N,Y,35.8332328,-78.8572632
PAST SALE,January-3-2019,Single Family Residential,304 Union Ridge Dr,Morrisville,NC,27560,449900,5,3.0,Downing Ridge,3344,16552,2004,505,135,32,Sold,,,http://www.redfin.com/NC/Morrisville/304-Union-Ridge-Dr-27560/home/41284818,TMLS,2227092,N,Y,35.8227655,-78.8360081
PAST SALE,October-11-2018,Single Family Residential,1804 Hemby Ridge Ln,Morrisville,NC,27560,407000,4,4.0,Kitts Creek,3041,7405,2013,589,134,63,Sold,,,http://www.redfin.com/NC/Morrisville/1804-Hemby-Ridge-Ln-27560/home/59276563,TMLS,2207253,N,Y,35.8618863,-78.8591209
PAST SALE,February-1-2019,Single Family Residential,1009 Deshire Ln,Morrisville,NC,27560-6672,432000,5,3.0,Providence Place,3620,12196,2006,476,119,49,Sold,,,http://www.redfin.com/NC/Morrisville/1009-Deshire-Ln-27560/home/41358684,TMLS,2220709,N,Y,35.8572927,-78.8444134
PAST SALE,,Vacant Land,DAVIS DR,MORRISVILLE,NC,27560,650000,,,,,81457,,,,,,,,http://www.redfin.com/NC/MORRISVILLE/DAVIS-DR-27560/home/163245348,,,N,Y,35.839307,-78.856849
PAST SALE,,Vacant Land,MASON FARM RD,MORRISVILLE,NC,27560,485000,,,,,611147,,,,,,,,http://www.redfin.com/NC/MORRISVILLE/MASON-FARM-RD-27560/home/163119813,,,N,Y,35.852439,-78.853992
PAST SALE,March-14-2019,Single Family Residential,120 Heartsease Ln,Morrisville,NC,27560-9015,415000,4,2.5,Kitts Creek,2751,6534,2015,435,151,63,Sold,,,http://www.redfin.com/NC/Morrisville/120-Heartsease-Ln-27560/home/59280109,TMLS,2229476,N,Y,35.8649057,-78.8540786
