SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-30-2017,Townhouse,207 Mannington Dr,Morrisville,NC,27560,234300,3,2.5,Breckenridge,1501,3049,2000,1057,156,100,Sold,,,http://www.redfin.com/NC/Morrisville/207-Mannington-Dr-27560/home/41252699,TMLS,2127854,N,Y,35.8412873,-78.8588113
PAST SALE,April-22-2020,Townhouse,201 Ruby Walk Dr,Morrisville,NC,27560,255522,2,3.0,The Lake at Breckenridge,1942,1742,2004,30,132,100,Sold,,,http://www.redfin.com/NC/Morrisville/201-Ruby-Walk-Dr-27560/home/41292957,TMLS,2307638,N,Y,35.8411542,-78.8726985
PAST SALE,April-28-2020,Townhouse,307 Apricot Cir,Morrisville,NC,27560-7254,266000,3,2.5,Breckenridge,1632,3920,2002,24,163,110,Sold,,,http://www.redfin.com/NC/Morrisville/307-Apricot-Cir-27560/home/41279561,TMLS,2281336,N,Y,35.8433046,-78.8727088
PAST SALE,March-30-2020,Townhouse,711-1 Keystone Park Dr,Morrisville,NC,27560,227500,3,2.5,Keystone Crossing Townes,1621,1873,2007,53,140,154,Sold,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-1/home/43604615,TMLS,2303979,N,Y,35.8710635,-78.8553187
PAST SALE,December-23-2019,Townhouse,1008 Azimuth Dr,Durham,NC,27713,266200,3,2.5,Durham,1775,3484,2019,151,150,150,Sold,,,http://www.redfin.com/NC/Durham/1008-Azimuth-DR-27713/home/166890999,TMLS,2268414,N,Y,35.85465,-78.79614
PAST SALE,December-6-2019,Single Family Residential,3620 Page Rd,Morrisville,NC,27560,235000,3,2.0,Durham,2204,58370,1972,168,107,,Sold,,,http://www.redfin.com/NC/Morrisville/3620-Page-Rd-27560/home/43559310,TMLS,2233458,N,Y,35.8974801,-78.8193945
PAST SALE,December-20-2018,Townhouse,200 Stockton Gorge Rd,Morrisville,NC,27560,269900,3,2.5,Shiloh Grove,1825,2570,2012,519,148,126,Sold,,,http://www.redfin.com/NC/Morrisville/200-Stockton-Gorge-Rd-27560/home/52416814,TMLS,2208798,N,Y,35.8484827,-78.8498041
PAST SALE,May-5-2020,Townhouse,305 Mannington Dr,Morrisville,NC,27560,268500,3,2.5,Breckenridge,1700,3049,2000,17,158,100,Sold,,,http://www.redfin.com/NC/Morrisville/305-Mannington-Dr-27560/home/41254923,TMLS,2311531,N,Y,35.8416025,-78.8590324
PAST SALE,November-9-2018,Townhouse,309 Sutter Gate Ln,Morrisville,NC,27560,227500,3,3.0,Breckenridge,1965,2613,2002,560,116,105,Sold,,,http://www.redfin.com/NC/Morrisville/309-Sutter-Gate-Ln-27560/home/41265239,TMLS,2216592,N,Y,35.8418565,-78.870258
PAST SALE,February-21-2020,Townhouse,201 Caraleigh Ct,Morrisville,NC,27560,267000,3,2.5,Manors,1668,3049,2001,91,160,110,Sold,,,http://www.redfin.com/NC/Morrisville/201-Caraleigh-Ct-27560/home/41252403,TMLS,2291661,N,Y,35.8438796,-78.8707969
PAST SALE,March-31-2020,Townhouse,301 Walnut Woods Dr,Morrisville,NC,27560,236500,3,2.5,Terrace at Breckenridge,1518,1742,2004,52,156,105,Sold,,,http://www.redfin.com/NC/Morrisville/301-Walnut-Woods-Dr-27560/home/41288439,TMLS,2298142,N,Y,35.8402391,-78.8738201
PAST SALE,August-11-2017,Single Family Residential,107 Kudrow Ln,Morrisville,NC,27560,237500,3,2.0,Carpenter Park,1452,6098,1997,1015,164,60,Sold,,,http://www.redfin.com/NC/Morrisville/107-Kudrow-Ln-27560/home/41236524,TMLS,2141664,N,Y,35.8183632,-78.835057
PAST SALE,March-20-2020,Townhouse,201 Tylerway Ln,Morrisville,NC,27560,234500,3,2.5,Hamlet in the Park,1325,2178,2002,63,177,132,Sold,,,http://www.redfin.com/NC/Morrisville/201-Tylerway-Ln-27560/home/41282287,TMLS,2303910,N,Y,35.8477484,-78.8434413
PAST SALE,April-29-2019,Townhouse,104 Chinabrook Ct,Morrisville,NC,27560,254000,3,2.5,Breckenridge,1632,2613,2000,389,156,100,Sold,,,http://www.redfin.com/NC/Morrisville/104-Chinabrook-Ct-27560/home/41251796,TMLS,2244179,N,Y,35.8409162,-78.8593421
PAST SALE,July-23-2019,Townhouse,706 Sutter Gate Ln,Morrisville,NC,27560,247000,2,3.0,The Lake at Breckenridge,1911,1742,2003,304,129,105,Sold,,,http://www.redfin.com/NC/Morrisville/706-Sutter-Gate-Ln-27560/home/41273716,TMLS,2259131,N,Y,35.8410761,-78.8717704
PAST SALE,August-23-2019,Townhouse,304 Ruby Walk Dr,Morrisville,NC,27560-6739,230500,3,3.0,The Lake at Breckenridge,1962,1306,2004,273,117,100,Sold,,,http://www.redfin.com/NC/Morrisville/304-Ruby-Walk-Dr-27560/home/41281931,TMLS,2264069,N,Y,35.840295,-78.8726211
PAST SALE,November-13-2019,Townhouse,904 Sutter Gate Ln,Morrisville,NC,27560-7267,242000,2,3.0,Breckenridge,1935,1742,2003,191,125,110,Sold,,,http://www.redfin.com/NC/Morrisville/904-Sutter-Gate-Ln-27560/home/41276128,TMLS,2278971,N,Y,35.8403179,-78.8710693
PAST SALE,July-22-2019,Single Family Residential,106 Boxford Rd,Morrisville,NC,27560,260000,3,2.0,Huntington Woods,1520,12196,1986,305,171,,Sold,,,http://www.redfin.com/NC/Morrisville/106-Boxford-Rd-27560/home/41167991,TMLS,2263061,N,Y,35.8125331,-78.8372774
PAST SALE,,Single Family Residential,512 Liberty Hill Pass,Morrisville,NC,27560,230000,,2.5,,2528,4356,2015,,91,,,,,http://www.redfin.com/NC/Morrisville/512-Liberty-Hill-Pass-27560/home/65672807,,,N,Y,35.8259338,-78.8224476
PAST SALE,May-30-2019,Townhouse,1005 Epiphany Rd,Morrisville,NC,27560,248000,3,2.5,Durham,1745,1829,2018,358,142,140,Sold,,,http://www.redfin.com/NC/Morrisville/1005-Epiphany-Rd-27560/home/146180549,TMLS,2242868,N,Y,35.916131,-78.812204
PAST SALE,August-20-2018,Townhouse,511 Sutter Gate Ln,Morrisville,NC,27560,240000,2,3.0,The Lake at Breckenridge,1939,2178,2002,641,124,105,Sold,,,http://www.redfin.com/NC/Morrisville/511-Sutter-Gate-Ln-27560/home/41261764,TMLS,2199039,N,Y,35.8414073,-78.8713386
PAST SALE,October-30-2019,Townhouse,111 Suffolk Green Ln,Morrisville,NC,27560-6131,261000,3,2.5,Shiloh Grove,1625,1742,2010,205,161,126,Sold,,,http://www.redfin.com/NC/Morrisville/111-Suffolk-Green-Ln-27560/home/41334996,TMLS,2275807,N,Y,35.849322,-78.84957
PAST SALE,July-13-2017,Townhouse,445 Shakespeare Dr,Morrisville,NC,27560,260077,3,2.5,Four Seasons at Renaissance,2228,,2015,1044,117,130,Sold,,,http://www.redfin.com/NC/Morrisville/445-Shakespeare-Dr-27560/home/43611875,TMLS,2131154,N,Y,35.8895191,-78.8336218
PAST SALE,April-10-2018,Townhouse,393 Shakespeare Dr,Morrisville,NC,27560,250000,3,2.5,Sterling,1768,4356,2016,773,141,135,Sold,,,http://www.redfin.com/NC/Morrisville/393-Shakespeare-Dr-27560/home/43612321,TMLS,2177261,N,Y,35.889847,-78.8313403
PAST SALE,,Condo/Co-op,1021 Kelton Cottage Way,Morrisville,NC,27560,248000,,2.0,,1450,,1999,,171,,,,,http://www.redfin.com/NC/Morrisville/1021-Kelton-Cottage-Way-27560/home/41344848,,,N,Y,35.8086336,-78.8264238
PAST SALE,January-26-2018,Townhouse,305 View Dr,Morrisville,NC,27560,275000,2,2.5,Wake,1837,1742,2016,847,150,135,Sold,,,http://www.redfin.com/NC/Morrisville/305-View-Dr-27560/home/109236398,TMLS,2157520,N,Y,35.8147157,-78.8176632
PAST SALE,,Single Family Residential,419 Airport Blvd,Morrisville,NC,27560,261500,,1.0,,2712,31363,1959,,96,,,,,http://www.redfin.com/NC/Morrisville/419-Airport-Blvd-27560/home/41181191,,,N,Y,35.8452019,-78.8284974
PAST SALE,,Townhouse,2404 Historic Cir,Morrisville,NC,27560,265000,,,,,828,,,,,,,,http://www.redfin.com/NC/Morrisville/2404-Historic-Cir-27560/home/43613272,,,N,Y,35.8671402,-78.8532382
PAST SALE,,Single Family Residential,123 Aviation Pkwy,Morrisville,NC,27560,270000,,1.5,,1400,40511,1962,,193,,,,,http://www.redfin.com/NC/Morrisville/123-Aviation-Pkwy-27560/home/41083183,,,N,Y,35.824298,-78.824215
PAST SALE,December-28-2017,Single Family Residential,749 Keystone Park Dr,Morrisville,NC,27560,265000,4,2.5,Keystone Crossing,2401,4181,2011,876,110,30,Sold,,,http://www.redfin.com/NC/Morrisville/749-Keystone-Park-Dr-27560/home/43611202,TMLS,2150153,N,Y,35.86899,-78.8536805
PAST SALE,June-20-2017,Townhouse,1305 Checkerberry Dr,Morrisville,NC,27560,267500,3,2.5,Church Street Townes,1570,1873,2009,1067,170,135,Sold,,,http://www.redfin.com/NC/Morrisville/1305-Checkerberry-Dr-27560/home/41333458,TMLS,2135685,N,Y,35.8274755,-78.8327232
PAST SALE,April-25-2018,Single Family Residential,325 Millet Dr,Cary,NC,27560,259500,3,2.0,Carpenter Park,1337,6534,2003,758,194,60,Sold,,,http://www.redfin.com/NC/Morrisville/325-Millet-Dr-27560/home/41270266,TMLS,2179286,N,Y,35.8179614,-78.839304
PAST SALE,,Townhouse,403 Stockton Gorge Rd,Morrisville,NC,27560,249000,,2.5,,1650,1742,2010,,151,,,,,http://www.redfin.com/NC/Morrisville/403-Stockton-Gorge-Rd-27560/home/41334018,,,N,Y,35.849244,-78.850328
PAST SALE,April-26-2018,Townhouse,705 Keystone Park Dr #16,Morrisville,NC,27560,225000,3,2.5,Keystone Crossing,1645,2178,2008,757,137,154,Sold,,,http://www.redfin.com/NC/Morrisville/705-Keystone-Park-Dr-27560/unit-16/home/43609415,TMLS,2181725,N,Y,35.8712897,-78.8549428
PAST SALE,,Townhouse,314 OldCastle Dr,Morrisville,NC,27560,260000,3,2.5,,2228,3877,2015,,117,,,,,http://www.redfin.com/NC/Morrisville/314-OldCastle-Dr-27560/home/109463217,,,N,Y,35.891725,-78.8262917
PAST SALE,May-26-2017,Townhouse,2404 Historic Cir,Morrisville,NC,27560,265000,3,2.5,Kitts Creek,1728,3049,2013,1092,153,150,Sold,,,http://www.redfin.com/NC/Morrisville/2404-Historic-Cir-27560/home/45436646,TMLS,2122303,N,Y,35.8671402,-78.8532382
PAST SALE,April-18-2018,Townhouse,711 Keystone Park Dr #47,Morrisville,NC,27560,244000,4,3.5,Keystone Crossing Townes,2365,1306,2008,765,103,154,Sold,,,http://www.redfin.com/NC/Morrisville/711-Keystone-Park-Dr-27560/unit-47/home/43605977,TMLS,2176784,N,Y,35.8703144,-78.8537773
PAST SALE,,Townhouse,5516 Jessip St,Morrisville,NC,27560,260000,3,2.5,,1920,2526,2015,,135,,,,,http://www.redfin.com/NC/Morrisville/5516-Jessip-St-27560/home/109463607,,,N,Y,35.888547,-78.833753
PAST SALE,April-6-2018,Townhouse,204 Stockton Gorge Rd,Morrisville,NC,27560-6144,250500,3,2.5,Shiloh Grove,1679,2178,2012,777,149,126,Sold,,,http://www.redfin.com/NC/Morrisville/204-Stockton-Gorge-Rd-27560/home/52416816,TMLS,2175815,N,Y,35.8486593,-78.8498441
PAST SALE,March-27-2018,Townhouse,713 Sutter Gate Ln,Morrisville,NC,27560,226000,2,3.0,The Lake at Breckenridge,1902,,2003,787,119,105,Sold,,,http://www.redfin.com/NC/Morrisville/713-Sutter-Gate-Ln-27560/home/41276623,TMLS,2175068,N,Y,35.8408923,-78.8711986
PAST SALE,August-8-2017,Townhouse,105 Bell Tower Way,Morrisville,NC,27560,275000,3,2.5,Town Hall Commons,1760,3484,2003,1018,156,120,Sold,,,http://www.redfin.com/NC/Morrisville/105-Bell-Tower-Way-27560/home/41275642,TMLS,2127629,N,Y,35.8395175,-78.8416928
PAST SALE,June-6-2018,Townhouse,303 Suffolk Green Ln,Morrisville,NC,27560,250000,3,2.5,Shiloh Grove,1610,1742,2010,716,155,126,Sold,,,http://www.redfin.com/NC/Morrisville/303-Suffolk-Green-Ln-27560/home/41334020,TMLS,2183949,N,Y,35.8488935,-78.8487153
PAST SALE,,Townhouse,1700 Corwith Dr,Morrisville,NC,27560,270000,3,3.0,,1844,2613,2009,,146,,,,,http://www.redfin.com/NC/Morrisville/1700-Corwith-Dr-27560/home/41332067,,,N,Y,35.8352591,-78.8600494
PAST SALE,January-5-2018,Single Family Residential,323 Millet Dr,Morrisville,NC,27560,251400,3,2.0,Carpenter Park,1655,6534,2001,868,152,60,Sold,,,http://www.redfin.com/NC/Morrisville/323-Millet-Dr-27560/home/41258207,TMLS,2161956,N,Y,35.817831,-78.8392597
PAST SALE,,Vacant Land,11015 Globe Rd,Morrisville,NC,27560,252500,,,,,81893,,,,,,,,http://www.redfin.com/NC/Morrisville/11015-Globe-Rd-27560/home/163128381,,,N,Y,35.903824,-78.8142881
PAST SALE,,Townhouse,406 Mannington Dr,Morrisville,NC,27560,229500,,2.5,,1632,2614,2000,,141,,,,,http://www.redfin.com/NC/Morrisville/406-Mannington-Dr-27560/home/41253575,,,N,Y,35.84227,-78.8598728
PAST SALE,October-26-2017,Townhouse,1125 Falcon Ridge Ln,Morrisville,NC,27560,245678,3,2.5,Providence Place,1640,1742,2013,939,150,160,Sold,,,http://www.redfin.com/NC/Morrisville/1125-Falcon-Ridge-Ln-27560/home/52417059,TMLS,2141336,N,Y,35.8564569,-78.855098
PAST SALE,June-20-2017,Townhouse,2312 Historic Cir,Morrisville,NC,27560,255000,3,2.5,Kitts Creek,1582,3049,2012,1067,161,156,Sold,,,http://www.redfin.com/NC/Morrisville/2312-Historic-Cir-27560/home/52416885,TMLS,2127454,N,Y,35.867094,-78.852776
PAST SALE,June-22-2018,Townhouse,1204 Falcon Ridge Ln,Morrisville,NC,27560,250000,3,2.5,Providence Place,1635,1742,2012,700,153,157,Sold,,,http://www.redfin.com/NC/Morrisville/1204-Falcon-Ridge-Ln-27560/home/52417055,TMLS,2190324,N,Y,35.8568761,-78.8549079
PAST SALE,June-6-2017,Townhouse,2204 Historic Cir,Morrisville,NC,27560,265000,3,2.5,The Townes,1711,3049,2013,1081,155,150,Sold,,,http://www.redfin.com/NC/Morrisville/2204-Historic-Cir-27560/home/44580770,TMLS,2117124,N,Y,35.8665784,-78.8521769
PAST SALE,October-9-2018,Townhouse,247 Linden Park Ln,Cary,NC,27519,232500,3,2.5,Legacy at Carpenter Village,1620,1306,2007,591,144,165,Sold,,,http://www.redfin.com/NC/Cary/247-Linden-Park-Ln-27519/home/41359663,TMLS,2205330,N,Y,35.8301191,-78.8605252
PAST SALE,August-17-2018,Townhouse,1115 Neighborly Way #7,Morrisville,NC,27560,234920,3,2.5,Durham,1635,1829,2018,644,144,140,Sold,,,http://www.redfin.com/NC/Morrisville/1115-Neighborly-Way-27560/unit-7/home/161238411,TMLS,2210163,N,Y,35.916825,-78.813628
PAST SALE,July-12-2018,Single Family Residential,404 Downing Glen Dr,Morrisville,NC,27560,270000,3,2.5,Downing Glen,1680,6534,2002,680,161,32,Sold,,,http://www.redfin.com/NC/Morrisville/404-Downing-Glen-Dr-27560/home/41258747,TMLS,2188875,N,Y,35.8276779,-78.8361187
PAST SALE,July-17-2018,Townhouse,1108 Denmark Manor Dr,Morrisville,NC,27560,234900,3,2.5,Shiloh Grove,1453,2178,2009,675,162,126,Sold,,,http://www.redfin.com/NC/Morrisville/1108-Denmark-Manor-Dr-27560/home/41326745,TMLS,2192433,N,Y,35.8512519,-78.8461504
PAST SALE,August-15-2018,Townhouse,209 Ruby Walk Dr,Morrisville,NC,27560,242000,3,3.0,The Lake at Breckenridge,1924,1306,2004,646,126,100,Sold,,,http://www.redfin.com/NC/Morrisville/209-Ruby-Walk-Dr-27560/home/41293444,TMLS,2204438,N,Y,35.8410354,-78.8726653
PAST SALE,January-12-2018,Townhouse,1108 Neighborly Way,Durham,NC,27560,254540,3,2.5,Durham,1724,1742,2018,861,148,140,Sold,,,http://www.redfin.com/NC/Morrisville/1108-Neighborly-Way-27560/home/144777495,TMLS,2171805,N,Y,35.916596,-78.813817
PAST SALE,January-31-2018,Townhouse,1012 Delight Dr,Durham,NC,27560,232220,3,2.5,Durham,1630,1742,2018,842,142,140,Sold,,,http://www.redfin.com/NC/Morrisville/1012-Delight-Dr-27560/home/144840107,TMLS,2165228,N,Y,35.916028,-78.813465
PAST SALE,June-28-2017,Townhouse,420 Excalibur Dr,Morrisville,NC,27560,255000,3,2.0,Sterling,1758,4791,2012,1059,145,148,Sold,,,http://www.redfin.com/NC/Morrisville/420-Excalibur-Dr-27560/home/43612894,TMLS,2128057,N,Y,35.8913894,-78.8293055
PAST SALE,August-15-2017,Single Family Residential,107 Waltons Creek Rd,Morrisville,NC,27560,265000,3,2.5,Huntington Woods,1776,11761,1987,1011,149,,Sold,,,http://www.redfin.com/NC/Morrisville/107-Waltons-Creek-Rd-27560/home/41167476,TMLS,2138026,N,Y,35.8125433,-78.8366184
PAST SALE,January-25-2018,Townhouse,353 View Dr,Morrisville,NC,27560,265000,2,2.5,Wake,1837,3484,2017,848,144,135,Sold,,,http://www.redfin.com/NC/Morrisville/353-View-Dr-27560/home/144554759,TMLS,2108418,N,Y,35.813856,-78.8194572
PAST SALE,January-16-2018,Townhouse,5528 Jessip St,Morrisville,NC,27560,262000,3,2.5,Page Park,1943,25264,2016,857,135,130,Sold,,,http://www.redfin.com/NC/Morrisville/5528-Jessip-St-27560/home/109463796,TMLS,2156267,N,Y,35.888626,-78.833214
PAST SALE,December-28-2017,Townhouse,401 Suffolk Green Ln,Morrisville,NC,27560,269000,3,2.5,Shiloh Grove,1838,2613,2011,876,146,115,Sold,,,http://www.redfin.com/NC/Morrisville/401-Suffolk-Green-Ln-27560/home/41362907,TMLS,2160990,N,Y,35.8486401,-78.8486238
PAST SALE,April-6-2018,Townhouse,710 Sutter Gate Ln,Morrisville,NC,27560,230000,3,3.0,The Lake at Breckenridge,1911,1742,2003,777,120,105,Sold,,,http://www.redfin.com/NC/Morrisville/710-Sutter-Gate-Ln-27560/home/41275100,TMLS,2174679,N,Y,35.8409668,-78.8717262
PAST SALE,May-31-2018,Townhouse,513 Perrault Dr,Morrisville,NC,27560,260000,3,2.5,McCrimmon at the Park,1584,2178,2007,722,164,91,Sold,,,http://www.redfin.com/NC/Morrisville/513-Perrault-Dr-27560/home/41324148,TMLS,2189696,N,Y,35.8344641,-78.8632342
PAST SALE,April-24-2018,Townhouse,208 Hamlet Pl,Morrisville,NC,27560,260500,3,2.5,Sterling,2228,2874,2016,759,117,140,Sold,,,http://www.redfin.com/NC/Morrisville/208-Hamlet-Pl-27560/home/109463689,TMLS,2179591,N,Y,35.8900076,-78.8353166
PAST SALE,,Single Family Residential,113 Downing Glen Dr,Morrisville,NC,27560,245000,,2.5,,1500,6098,2001,,163,,,,,http://www.redfin.com/NC/Morrisville/113-Downing-Glen-Dr-27560/home/41258717,,,N,Y,35.8293904,-78.8338452
PAST SALE,April-25-2018,Single Family Residential,317 Downing Glen Dr,Morrisville,NC,27560,253000,3,2.5,Downing Glen,1533,6534,2002,758,165,32,Sold,,,http://www.redfin.com/NC/Morrisville/317-Downing-Glen-Dr-27560/home/41257740,TMLS,2178162,N,Y,35.8284744,-78.8351897
PAST SALE,March-19-2018,Townhouse,207 Durston Loop,Morrisville,NC,27560,241000,3,2.5,Manors,1616,,2000,795,149,110,Sold,,,http://www.redfin.com/NC/Morrisville/207-Durston-Loop-27560/home/41264565,TMLS,2171638,N,Y,35.840906,-78.8578825
PAST SALE,June-18-2018,Townhouse,1309 Checkerberry Dr,Morrisville,NC,27560,275000,3,2.5,Church Street Townes,1806,1742,2009,704,152,135,Sold,,,http://www.redfin.com/NC/Morrisville/1309-Checkerberry-Dr-27560/home/41335963,TMLS,2185761,N,Y,35.8274817,-78.8327896
PAST SALE,April-4-2018,Condo/Co-op,1005 Kelton Cottage Way #1005,Morrisville,NC,27560,250100,2,2.5,Preston,1877,,2005,779,133,227,Sold,,,http://www.redfin.com/NC/Morrisville/1005-Kelton-Cottage-Way-27560/unit-1005/home/161262403,TMLS,2171666,N,Y,35.8086336,-78.8264238
PAST SALE,November-22-2017,Townhouse,341 View Dr,Morrisville,NC,27560,271490,2,2.5,Wake,1837,174,2017,912,148,145,Sold,,,http://www.redfin.com/NC/Morrisville/341-View-Dr-27560/home/144608840,TMLS,2107934,N,Y,35.8141144,-78.8190224
PAST SALE,November-22-2017,Townhouse,329 View Dr,Morrisville,NC,27560,260900,2,2.5,Wake,1837,1742,2016,912,142,135,Sold,,,http://www.redfin.com/NC/Morrisville/329-View-Dr-27560/home/144608849,TMLS,2098202,N,Y,35.8143523,-78.8185155
PAST SALE,November-1-2017,Single Family Residential,101 Indian Overlook Ct,Morrisville,NC,27560,242000,3,2.0,Downing Glen,1297,6969,2001,933,187,32,Sold,,,http://www.redfin.com/NC/Morrisville/101-Indian-Overlook-Ct-27560/home/41258723,TMLS,2153261,N,Y,35.828609,-78.8334439
PAST SALE,,Townhouse,601 Carlton Commons Ln,Cary,NC,27519,235000,,2.5,,2004,1742,2005,,117,,,,,http://www.redfin.com/NC/Cary/601-Carlton-Commons-Ln-27519/home/41310757,,,N,Y,35.828679,-78.859829
PAST SALE,,Townhouse,130 Linden Park Ln,Cary,NC,27519,261500,,3.0,,2020,1742,2006,,129,,,,,http://www.redfin.com/NC/Cary/130-Linden-Park-Ln-27519/home/41319054,,,N,Y,35.8290772,-78.8595079
PAST SALE,September-20-2018,Townhouse,202 Misty Groves Cir,Morrisville,NC,27560,225100,3,2.5,Groves at Morrisville,1733,1306,1999,610,130,165,Sold,,,http://www.redfin.com/NC/Morrisville/202-Misty-Groves-Cir-27560/home/41245977,TMLS,2205746,N,Y,35.8182823,-78.8328449
PAST SALE,April-25-2019,Townhouse,705 Keystone Park Dr,Morrisville,NC,27560,265900,4,3.5,Keystone Crossing,2288,609,2008,393,116,154,Sold,,,http://www.redfin.com/NC/Morrisville/705-Keystone-Park-Dr-27560/home/43608335,TMLS,2243809,N,Y,35.8687627,-78.8520296
PAST SALE,,Single Family Residential,1348 Legendary Ln,Morrisville,NC,27560,244000,6,5.0,,4420,7841,2014,,55,,,,,http://www.redfin.com/NC/Morrisville/1348-Legendary-Ln-27560/home/44527120,,,N,Y,35.8620922,-78.8525526
PAST SALE,May-11-2018,Single Family Residential,300 Berlin Way,Morrisville,NC,27560-5765,265000,3,2.5,Breckenridge,1670,3484,2001,742,159,110,Sold,,,http://www.redfin.com/NC/Morrisville/300-Berlin-Way-27560/home/41342510,TMLS,2182798,N,Y,35.844681,-78.871917
PAST SALE,May-29-2018,Townhouse,304 Founders Walk Dr,Morrisville,NC,27560,269000,3,2.5,Townhall Commons,1734,3920,2002,724,155,110,Sold,,,http://www.redfin.com/NC/Morrisville/304-Founders-Walk-Dr-27560/home/41279714,TMLS,2183927,N,Y,35.8394949,-78.8427988
PAST SALE,May-23-2018,Townhouse,200 Suffolk Green Ln,Morrisville,NC,27560,271500,3,3.0,Shiloh Grove,1790,2613,2010,730,152,126,Sold,,,http://www.redfin.com/NC/Morrisville/200-Suffolk-Green-Ln-27560/home/41331504,TMLS,2184627,N,Y,35.848862,-78.8493899
PAST SALE,April-3-2018,Townhouse,1014 Metro Ln,Morrisville,NC,27560,266215,3,2.5,Durham,1896,2178,2018,780,140,140,Sold,,,http://www.redfin.com/NC/Morrisville/1014-Metro-Ln-27560/home/145271388,TMLS,2182563,N,Y,35.916219,-78.814128
PAST SALE,October-26-2017,Townhouse,332 View Dr,Morrisville,NC,27560,262900,2,2.5,Wake,1837,2178,2017,939,143,135,Sold,,,http://www.redfin.com/NC/Morrisville/332-View-Dr-27560/home/144608846,TMLS,2105808,N,Y,35.8145045,-78.8187624
PAST SALE,November-3-2017,Townhouse,307 View Dr,Morrisville,NC,27560,264990,2,2.5,Wake,1837,1742,2016,931,144,135,Sold,,,http://www.redfin.com/NC/Morrisville/307-View-Dr-27560/home/108685519,TMLS,2112592,N,Y,35.8146392,-78.8176463
PAST SALE,,Townhouse,5535 Jessip St,Morrisville,NC,27560,262000,3,2.5,,1734,2788,2016,,151,,,,,http://www.redfin.com/NC/Morrisville/5535-Jessip-St-27560/home/109463551,,,N,Y,35.8890424,-78.832929
PAST SALE,October-11-2018,Townhouse,1016 Havenbrook Dr,Morrisville,NC,27560-7521,264000,3,2.5,Providence Place,1650,1742,2012,589,160,157,Sold,,,http://www.redfin.com/NC/Morrisville/1016-Havenbrook-Dr-27560/home/44597789,TMLS,2212547,N,Y,35.8574088,-78.8531829
PAST SALE,July-27-2018,Townhouse,705 Keystone Park Xing #59,Morrisville,NC,27560,228000,3,2.5,Keystone Crossing,1600,1698,2009,665,143,154,Sold,,,http://www.redfin.com/NC/Morrisville/705-Keystone-Park-Dr-27560/unit-59/home/43609335,TMLS,2194674,N,Y,35.8704897,-78.8531133
PAST SALE,August-9-2018,Townhouse,1712 Grace Point Rd,Morrisville,NC,27560,238000,3,2.5,Shiloh Grove,1439,2178,2009,652,165,126,Sold,,,http://www.redfin.com/NC/Morrisville/1712-Grace-Point-Rd-27560/home/41327202,TMLS,2199506,N,Y,35.8517481,-78.8465336
PAST SALE,November-1-2018,Townhouse,204 Suffolk Green Ln,Morrisville,NC,27560,265000,3,2.5,Shiloh Grove,1730,2178,2010,568,153,126,Sold,,,http://www.redfin.com/NC/Morrisville/204-Suffolk-Green-Ln-27560/home/41334500,TMLS,2215379,N,Y,35.848758,-78.8492903
PAST SALE,,Townhouse,5524 Jessip St,Morrisville,NC,27560,271000,3,2.5,,1920,2526,2015,,141,,,,,http://www.redfin.com/NC/Morrisville/5524-Jessip-St-27560/home/109463618,,,N,Y,35.888568,-78.8333902
PAST SALE,June-22-2018,Townhouse,212 Linden Park Ln,Cary,NC,27519,257000,4,3.5,Legacy at Carpenter Village,2004,1306,2008,700,128,165,Sold,,,http://www.redfin.com/NC/Cary/212-Linden-Park-Ln-27519/home/41325465,TMLS,2189688,N,Y,35.8299419,-78.85953
PAST SALE,April-23-2018,Townhouse,252 Linden Park Ln,Cary,NC,27519-9117,250000,3,3.5,Legacy at Carpenter Village,2002,1742,2007,760,125,165,Sold,,,http://www.redfin.com/NC/Cary/252-Linden-Park-Ln-27519/home/41320773,TMLS,2179045,N,Y,35.8304091,-78.8607021
PAST SALE,March-5-2018,Townhouse,907 Grace Point Rd,Morrisville,NC,27560-6130,238900,3,2.5,Shiloh Grove,1620,1742,2012,809,147,115,Sold,,,http://www.redfin.com/NC/Morrisville/907-Grace-Point-Rd-27560/home/41329854,TMLS,2142953,N,Y,35.8488265,-78.8433043
PAST SALE,January-30-2018,Townhouse,1016 Delight Dr,Durham,NC,27560,236145,3,2.5,Durham,1724,1742,2018,843,137,140,Sold,,,http://www.redfin.com/NC/Morrisville/1016-Delight-Dr-27560/home/144840101,TMLS,2171801,N,Y,35.916129,-78.813378
PAST SALE,December-4-2017,Townhouse,345 View Dr,Morrisville,NC,27560,274360,2,2.5,Wake,1837,1742,2017,900,149,135,Sold,,,http://www.redfin.com/NC/Morrisville/345-View-Dr-27560/home/144608838,TMLS,2108416,N,Y,35.8140135,-78.8191679
