SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-23-2017,Vacant Land,194 Stoney Creek Way,Chapel Hill,NC,27517,65000,,,The Legacy at Jordan Lake,,26136,,1095,,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/194-Stoney-Creek-Way-27517/home/41389589,TMLS,2093079,N,Y,35.767753,-79.059297
PAST SALE,December-2-2019,Vacant Land,28 Davis Love,Chapel Hill,NC,27517,124900,,,The Preserve at Jordan Lake,,18730,,172,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/28-Davis-Love-Dr-27517/home/41370051,TMLS,2265273,N,Y,35.7830673,-79.0574656
PAST SALE,December-2-2019,Vacant Land,108 Brown Bear,Chapel Hill,NC,27517,98500,,,The Preserve at Jordan Lake,,15674,,172,,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/108-Brown-Bear-27517/home/41370733,TMLS,2244921,N,Y,35.770477,-79.061988
PAST SALE,February-5-2020,Vacant Land,27 Grey Squirrel Ct,Chapel Hill,NC,27517,104000,,,The Preserve at Jordan Lake,,33105,,107,,1000,Sold,,,http://www.redfin.com/NC/Chapel-Hill/27-Grey-Squirrel-27517/home/41382321,TMLS,2107402,N,Y,35.770676,-79.052201
PAST SALE,March-30-2020,Vacant Land,503 Davis Love #510,Chapel Hill,NC,27517,75000,,,The Preserve at Jordan Lake,,25700,,53,,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/503-Davis-Love-Dr-27517/unit-510/home/59026166,TMLS,1871017,N,Y,35.789708,-79.057119
PAST SALE,,Condo/Co-op,114 Old Cooper Sq Unit N,Chapel Hill,NC,27517,144500,2,2.5,,1139,,1986,,127,,,,,http://www.redfin.com/NC/Chapel-Hill/114-Old-Cooper-Sq-27517/unit-N/home/44420398,,,N,Y,35.943643,-79.007899
PAST SALE,August-3-2018,Condo/Co-op,380 Summerwalk Cir #380,Chapel Hill,NC,27517,139900,2,2.0,Finley Forest Condos,976,,1984,658,143,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/380-Summerwalk-Cir-27517/unit-380/home/168810992,TMLS,2190233,N,Y,35.8954449,-79.0093156
PAST SALE,July-31-2019,Condo/Co-op,140 W Barbee Chapel Rd #102,Chapel Hill,NC,27517,104000,1,1.5,Meadowmont,770,,2003,296,135,188,Sold,,,http://www.redfin.com/NC/Chapel-Hill/140-W-Barbee-Chapel-Rd-27517/unit-102/home/44420756,TMLS,2252206,N,Y,35.9061512,-79.0117486
PAST SALE,July-7-2017,Vacant Land,865 Jack Bennett Rd,Chapel Hill,NC,,55000,,,Chatham,,30491,,1050,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/865-Jack-Bennett-Rd-27517/home/41368521,TMLS,2134111,N,Y,35.8165588,-79.0696583
PAST SALE,,Condo/Co-op,190 Summerwalk Cir #182,Chapel Hill,NC,27517,146000,2,2.0,,1000,,1984,,146,,,,,http://www.redfin.com/NC/Chapel-Hill/190-Summerwalk-Cir-27517/unit-182/home/43551054,,,N,Y,35.8965691,-79.0099036
PAST SALE,May-10-2019,Vacant Land,977 Windy Ridge Rd,Chapel Hill,NC,27516,112500,,,Big Woods Hills,,182516,,378,,36,Sold,,,http://www.redfin.com/NC/Chapel-Hill/977-Windy-Ridge-Rd-27517/home/147966159,TMLS,2222390,N,Y,35.7897413,-79.0449213
PAST SALE,December-29-2017,Vacant Land,0 Lystra Rd,Chapel Hill,NC,27517,55000,,,Chatham,,161172,,875,,,Sold,,,http://www.redfin.com/NC/Williams/Lystra-Rd-27517/home/41366694,TMLS,2087551,N,Y,35.837608,-79.079149
PAST SALE,,Mobile/Manufactured Home,400 Vickers Rd,Chapel Hill,NC,27517,130000,,,,1568,87120,1992,,83,,,,,http://www.redfin.com/NC/Chapel-Hill/400-Vickers-Rd-27517/home/41382254,,,N,Y,35.819546,-79.078253
PAST SALE,,Mobile/Manufactured Home,345 Jack Bennett Rd,Chapel Hill,NC,27517,137500,,,,2128,49092,2002,,65,,,,,http://www.redfin.com/NC/Chapel-Hill/345-Jack-Bennett-Rd-27517/home/41374487,,,N,Y,35.8163136,-79.0782419
PAST SALE,,Other,341 Jack Bennett Rd,Chapel Hill,NC,27517,85000,,,,,43429,,,,,,,,http://www.redfin.com/NC/Chapel-Hill/341-Jack-Bennett-Rd-27517/home/49783344,,,N,Y,35.8156334,-79.0741488
PAST SALE,October-29-2018,Vacant Land,5816 Barbee Chapel Rd,Durham,NC,27517,100000,,,Durham,,174240,,571,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5816-Barbee-Chapel-Rd-27517/home/90701718,Triad MLS,858403,N,Y,35.887719,-78.993347
PAST SALE,October-31-2017,Vacant Land,71010 Everard,Chapel Hill,NC,27517,50000,,,Governors Club,,9583,,934,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/71010-Everard-27517/home/41374413,TMLS,2138259,N,Y,35.84741,-79.035853
PAST SALE,June-3-2019,Vacant Land,Lot 10 Farrington Point Rd,Chapel Hill,NC,27517,12500,,,Cub Creek,,28314,,354,,,Sold,,,http://www.redfin.com/NC/Williams/Lot-10-Farrington-Point-Rd-27517/home/160603584,TMLS,2240411,N,Y,35.8400410570985,-79.0274390364961
PAST SALE,,Single Family Residential,3109 Farrington Point Rd,Chapel Hill,NC,27517,70000,,,,975,43560,1974,,72,,,,,http://www.redfin.com/NC/Chapel-Hill/3109-Farrington-Point-Rd-27517/home/41368863,,,N,Y,35.8372473,-79.0279209
PAST SALE,December-20-2019,Vacant Land,71016 Everard,Chapel Hill,NC,27517,50000,,,Tryon Courte,,11325,,154,,224,Sold,,,http://www.redfin.com/NC/Chapel-Hill/71016-Everard-27517/home/105319367,TMLS,2062997,N,Y,35.847159,-79.035979
PAST SALE,,Single Family Residential,3215 Farrington Point Rd,Chapel Hill,NC,27517,62000,,,,1568,12327,1968,,40,,,,,http://www.redfin.com/NC/Chapel-Hill/3215-Farrington-Point-Rd-27517/home/41365838,,,N,Y,35.8387297,-79.0285942
PAST SALE,January-28-2020,Vacant Land,76503 Rice,Chapel Hill,NC,27517,55000,,,Tryon Courte,,8319,,115,,231,Sold,,,http://www.redfin.com/NC/Chapel-Hill/76503-Rice-27517/home/41377273,TMLS,2276609,N,Y,35.8443933,-79.0357874
PAST SALE,,Unknown,Blacknell Dr,Williams,NC,27517,20000,,,,880,20038,1975,,23,,,,,http://www.redfin.com/NC/Williams/Blacknell-Dr-27517/home/41381568,,,N,Y,35.842828,-79.028621
PAST SALE,October-2-2017,Vacant Land,86500 Holmes,Chapel Hill,NC,27517,55000,,,Morehead Forest,,13503,,963,,167,Sold,,,http://www.redfin.com/NC/Chapel-Hill/86500-Holmes-27517/home/41368299,TMLS,2132384,N,Y,35.8367281,-79.043088
PAST SALE,June-30-2017,Vacant Land,2449 Lystra Rd,Chapel Hill,NC,27517,88000,,,Chatham,,179031,,1057,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/Unknown-Unknown/home/41381487,TMLS,2125490,N,Y,35.831125,-79.048206
PAST SALE,November-27-2019,Vacant Land,2 Hickory Pond Rd Lot 2,Chapel Hill,NC,27517,72000,,,Chatham,,78538,,177,,22,Sold,,,http://www.redfin.com/NC/Chapel-Hill/828-Jack-Bennett-Rd-27517/unit-2/home/76424710,TMLS,2218663,N,Y,35.8153508,-79.0664696
PAST SALE,December-10-2019,Vacant Land,90024 Hoey,Chapel Hill,NC,27517,115000,,,Governors Club,,42688,,164,,202,Sold,,,http://www.redfin.com/NC/Chapel-Hill/90024-Hoey-27517/home/160467009,TMLS,2236935,N,Y,35.8376071,-79.0487186
PAST SALE,,Condo/Co-op,233 Summerwalk Cir,Chapel Hill,NC,27517,125500,2,2.0,,975,,1985,,129,,,,,http://www.redfin.com/NC/Chapel-Hill/233-Summerwalk-Cir-27517/home/44409099,,,N,Y,35.8973773,-79.0106338
PAST SALE,,Condo/Co-op,291 Summerwalk Cir,Chapel Hill,NC,27517,128000,2,2.0,,975,,1985,,131,,,,,http://www.redfin.com/NC/Chapel-Hill/291-Summerwalk-Cir-27517/home/44408689,,,N,Y,35.8960456,-79.0107522
PAST SALE,,Condo/Co-op,255 Summerwalk Cir,Chapel Hill,NC,27517,130000,2,2.0,,975,,1985,,133,,,,,http://www.redfin.com/NC/Chapel-Hill/255-Summerwalk-Cir-27517/home/44409651,,,N,Y,35.896722,-79.010691
PAST SALE,,Single Family Residential,1601 Mt Carmel Church Rd,Chapel Hill,NC,27517,110000,1,1.0,,697,50094,1964,,158,,,,,http://www.redfin.com/NC/Chapel-Hill/1601-Mt-Carmel-Church-Rd-27517/home/44412320,,,N,Y,35.8702099,-79.0372146
PAST SALE,,Condo/Co-op,207 Summerwalk Cir,Chapel Hill,NC,27517,126000,2,2.0,,975,,1985,,129,,,,,http://www.redfin.com/NC/Chapel-Hill/207-Summerwalk-Cir-27517/home/44419613,,,N,Y,35.897737,-79.010839
PAST SALE,,Condo/Co-op,361 Summerwalk Cir,Chapel Hill,NC,27517,137500,2,2.0,,975,,1988,,141,,,,,http://www.redfin.com/NC/Chapel-Hill/361-Summerwalk-Cir-27517/home/44420626,,,N,Y,35.89546,-79.010805
PAST SALE,,Condo/Co-op,334 Summerwalk Cir,Chapel Hill,NC,27517,135000,2,2.0,,1000,,1984,,135,,,,,http://www.redfin.com/NC/Chapel-Hill/334-Summerwalk-Cir-27517/home/43551538,,,N,Y,35.895699,-79.00903
PAST SALE,February-8-2018,Condo/Co-op,334 Summerwalk Cir #334,Chapel Hill,NC,27517-8671,135000,2,2.0,Finley Forest Condos,958,,1984,834,141,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/334-Summerwalk-Cir-27517/unit-334/home/168806280,TMLS,2168392,N,Y,35.8956989,-79.0090298
PAST SALE,,Condo/Co-op,137 Brookberry Cir,Chapel Hill,NC,27517,136000,2,2.5,,1251,,1982,,109,,,,,http://www.redfin.com/NC/Chapel-Hill/137-Brookberry-Cir-27517/home/43550772,,,N,Y,35.8991295,-79.0093624
PAST SALE,June-29-2018,Condo/Co-op,344 Summerwalk Cir #344,Chapel Hill,NC,27517,142200,2,2.0,Finley Forest Condos,975,,1984,693,146,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/344-Summerwalk-Cir-27517/unit-344/home/168813622,TMLS,2196470,N,Y,35.8956989,-79.0090298
PAST SALE,June-21-2018,Condo/Co-op,361 Summerwalk Cir #361,Chapel Hill,NC,27517-8677,137500,2,2.0,Finley Forest Condos,975,,1988,701,141,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/361-Summerwalk-Cir-27517/unit-361/home/161187518,TMLS,2190057,N,Y,35.895611,-79.0101207
PAST SALE,,Condo/Co-op,483 Summerwalk Cir,Chapel Hill,NC,27517,148000,3,2.5,,1372,,1989,,108,,,,,http://www.redfin.com/NC/Chapel-Hill/483-Summerwalk-Cir-27517/home/43549472,,,N,Y,35.896351,-79.008167
PAST SALE,May-29-2018,Condo/Co-op,904 Oak Tree Dr #904,Chapel Hill,NC,27517,147000,2,2.5,The Oaks Condos,1150,,1974,724,128,302,Sold,,,http://www.redfin.com/NC/Chapel-Hill/904-Oak-Tree-Dr-27517/unit-904/home/161376869,TMLS,2185159,N,Y,35.9091073,-79.0199349
PAST SALE,June-19-2018,Vacant Land,19248 Stone Brk #1048,Chapel Hill,NC,27517,10000,,,Stone Brook,,12196,,703,,252,Sold,,,http://www.redfin.com/NC/Chapel-Hill/19248-Stone-Brk-27517/unit-1048/home/59027169,TMLS,1986100,N,Y,35.8419219,-79.0595393
PAST SALE,July-9-2018,Vacant Land,42000 Worth #943,Chapel Hill,NC,27517,148000,,,The Estates,,27007,,683,,183,Sold,,,http://www.redfin.com/NC/Chapel-Hill/42000-Worth-27517/unit-943/home/59027133,TMLS,1928038,N,Y,35.8460439,-79.0609066
PAST SALE,August-14-2018,Vacant Land,90106 Hoey,Chapel Hill,NC,27517,125000,,,Governors Club,,34848,,647,,167,Sold,,,http://www.redfin.com/NC/Chapel-Hill/90106-Hoey-27517/unit-142/home/59026657,TMLS,2150745,N,Y,35.8383087,-79.0478674
PAST SALE,October-10-2017,Vacant Land,22016 Turner,Chapel Hill,NC,27517,55000,,,Stone Brook,,19166,,955,,235,Sold,,,http://www.redfin.com/NC/Chapel-Hill/22016-Turner-27517/unit-1009/home/55225234,TMLS,2139770,N,Y,35.8407394,-79.0631035
PAST SALE,August-7-2017,Vacant Land,19209 Stone Brk #1050,Chapel Hill,NC,27517,53000,,,Stone Brook,,14374,,1019,,235,Sold,,,http://www.redfin.com/NC/Chapel-Hill/19209-Stone-Brk-27517/unit-1050/home/59027724,TMLS,1969380,N,Y,35.8416491,-79.0607141
PAST SALE,December-14-2017,Vacant Land,27447 Walker #760,Chapel Hill,NC,27517,92000,,,Walker Falls,,19166,,890,,167,Sold,,,http://www.redfin.com/NC/Chapel-Hill/27447-Walker-27517/unit-760/home/59026640,TMLS,1907656,N,Y,35.8388553,-79.0398731
PAST SALE,January-5-2018,Vacant Land,19038 Stone Brk,Chapel Hill,NC,27517,30000,,,Governors Club,,13068,,868,,2824,Sold,,,http://www.redfin.com/NC/Chapel-Hill/19038-Stone-Brk-27517/home/41365535,TMLS,2049225,N,Y,35.8436259,-79.0617637
PAST SALE,April-3-2019,Vacant Land,81521 Alexander,Chapel Hill,NC,27517,40000,,,Morehead Forest,,17859,,415,,202,Sold,,,http://www.redfin.com/NC/Chapel-Hill/81521-Alexander-27517/home/41375031,TMLS,2185404,N,Y,35.836727,-79.04392
PAST SALE,August-31-2018,Vacant Land,95137 Vance Knl,Chapel Hill,NC,27517,88000,,,Vance Knoll,,9452,,630,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/95137-Vance-Knls-27517/home/41380318,TMLS,2201537,N,Y,35.843778,-79.041823
PAST SALE,May-22-2018,Vacant Land,97632 Franklin Rdg,Chapel Hill,NC,27517,130000,,,Governors Club,,39204,,731,,2199,Sold,,,http://www.redfin.com/NC/Chapel-Hill/97632-Franklin-Rdg-27517/home/41366415,TMLS,2082505,N,Y,35.849928,-79.051851
PAST SALE,August-14-2017,Vacant Land,10341 Nash,Chapel Hill,NC,27517,150000,,,Saddle Ridge,,13547,,1012,,167,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10341-Nash-27517/home/41377835,TMLS,2077768,N,Y,35.853829,-79.050036
PAST SALE,February-17-2020,Vacant Land,0 Lystra Ln,Chapel Hill,NC,27517,105000,,,Woodhaven,,47480,,95,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/Lystra-Ln-27517/home/169516139,TMLS,2285166,N,Y,35.8736365918664,-79.0560901298523
PAST SALE,February-24-2020,Vacant Land,19205 Stone Brk,Chapel Hill,NC,27517,13500,,,Stone Brook,,13939,,88,,277,Sold,,,http://www.redfin.com/NC/Chapel-Hill/19205-Stone-Brk-27517/home/41385392,TMLS,2118104,N,Y,35.8420116,-79.0610552
PAST SALE,February-24-2020,Vacant Land,19018 Stone Brk,Chapel Hill,NC,27517,13500,,,Stone Brook,,11761,,88,,277,Sold,,,http://www.redfin.com/NC/Chapel-Hill/19018-Stone-Brk-27517/home/41385347,TMLS,2118106,N,Y,35.8437648,-79.0597153
PAST SALE,February-24-2020,Vacant Land,19020 Stone Brk,Chapel Hill,NC,27517,13500,,,Stone Brook,,11761,,88,,277,Sold,,,http://www.redfin.com/NC/Chapel-Hill/19020-Stone-Brk-27517/home/41384925,TMLS,2118107,N,Y,35.8438648,-79.0600513
PAST SALE,,Vacant Land,901 Lystra Ln,Chapel Hill,NC,27517,105000,,,,,47306,,,,,,,,http://www.redfin.com/NC/Chapel-Hill/901-Lystra-Ln-27517/home/144859213,,,N,Y,35.8737285,-79.0568477
PAST SALE,March-26-2020,Vacant Land,10365 Stephens,Chapel Hill,NC,27517,37600,,,Saddle Ridge,,29795,,57,,209,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10365-Stephens-27517/home/104242522,TMLS,2273865,N,Y,35.853403,-79.0474706
PAST SALE,November-22-2017,Vacant Land,901 Coker Dr,Chapel Hill,NC,27514,92000,,,Orange,,26136,,912,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/901-Coker-Dr-27517/home/44541799,TMLS,2029410,N,Y,35.8969164,-79.0374662
PAST SALE,October-30-2017,Vacant Land,104 Rhododendron Ct,Chapel Hill,NC,27517,53000,,,The Woods at Laurel Hill,,21344,,935,,35,Sold,,,http://www.redfin.com/NC/Chapel-Hill/104-Rhododendron-Ct-27517/home/49672078,TMLS,2126376,N,Y,35.8897131,-79.0356467
PAST SALE,,Vacant Land,,,NC,,16000,,,,,44867,,,,,,,,http://www.redfin.com/NC/Unknown/Unknown-Unknown/home/144859257,,,N,Y,35.879557,-79.040385
PAST SALE,June-14-2018,Condo/Co-op,107 New Cooper Sq #1,Chapel Hill,NC,27517,128000,2,2.0,Cooper Square Condos,892,,1984,708,143,198,Sold,,,http://www.redfin.com/NC/Chapel-Hill/107-New-Cooper-Sq-27517/unit-1/home/44419411,TMLS,2192580,N,Y,35.9429858,-79.0092479
PAST SALE,May-31-2018,Condo/Co-op,1706 Oak Tree Dr #0,Chapel Hill,NC,27517,145500,2,2.5,The Oaks Condos,1236,,1974,722,118,302,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1706-Oak-Tree-Dr-27517/unit-0/home/161230734,TMLS,2170099,N,Y,35.9082249,-79.0186891
PAST SALE,,Condo/Co-op,1103 Oak Tree Dr,Chapel Hill,NC,27517,149000,2,2.0,,1167,,1974,,128,,,,,http://www.redfin.com/NC/Chapel-Hill/1103-Oak-Tree-Dr-27517/home/44417135,,,N,Y,35.908166,-79.019629
PAST SALE,May-18-2018,Condo/Co-op,353 Summerwalk Cir #353,Chapel Hill,NC,27517,138000,2,2.0,Finley Forest Condos,955,,1984,735,145,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/353-Summerwalk-Cir-27517/unit-353/home/168832109,TMLS,2183819,N,Y,35.895452,-79.0105007
PAST SALE,April-25-2018,Single Family Residential,1305 Lystra Rd,Chapel Hill,NC,27517,118450,2,1.0,Chatham,940,19906,1961,758,126,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1305-Lystra-Rd-27517/home/145112431,TMLS,2177993,N,Y,35.834757,-79.0663721
PAST SALE,June-20-2018,Townhouse,201 Summerwalk Cir,Chapel Hill,NC,27517,139000,2,2.0,Finley Forest Condos,952,,1985,702,146,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/201-Summerwalk-Cir-27517/home/44409620,TMLS,2188932,N,Y,35.8972567,-79.01032
PAST SALE,June-18-2019,Townhouse,101 Old Cooper Sq,Chapel Hill,NC,27517,145000,2,2.5,Cooper Square Condos,1086,,1986,339,134,198,Sold,,,http://www.redfin.com/NC/Chapel-Hill/101-Cooper-St-27517/home/168809379,TMLS,2252399,N,Y,35.9442374,-79.008714
PAST SALE,May-15-2019,Condo/Co-op,366 Summerwalk Cir #366,Chapel Hill,NC,27517,143000,2,2.0,Finley Forest Condos,973,,1984,373,147,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/366-Summerwalk-Cir-27517/unit-366/home/168831986,TMLS,2245211,N,Y,35.8964117,-79.008601
PAST SALE,June-22-2017,Condo/Co-op,1601 Oak Tree Dr #1601,Chapel Hill,NC,27517,143000,2,2.5,The Oaks Condos,1140,,1974,1065,125,302,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1601-Oak-Tree-Dr-27517/unit-1601/home/161185484,TMLS,2126227,N,Y,35.907848,-79.0188344
PAST SALE,September-11-2017,Condo/Co-op,101 New Cooper Sq #101,Chapel Hill,NC,27516,126088,2,2.0,Cooper Square Condos,921,,1984,984,137,199,Sold,,,http://www.redfin.com/NC/Chapel-Hill/101-New-Cooper-Sq-27517/unit-101/home/161160818,TMLS,2146322,N,Y,35.9433043,-79.009212
PAST SALE,,Vacant Land,5534 Farrington Rd,Chapel Hill,NC,27517,40000,,,,,12371,,,,,,,,http://www.redfin.com/NC/Chapel-Hill/5534-Farrington-Rd-27517/home/43598946,,,N,Y,35.918781,-78.9861729
PAST SALE,,Vacant Land,5526 Farrington Rd,Chapel Hill,NC,27517,65000,,,,,16422,,,,,,,,http://www.redfin.com/NC/Chapel-Hill/5526-Farrington-Rd-27517/home/43549916,,,N,Y,35.918985,-78.986399
PAST SALE,June-15-2017,Condo/Co-op,704 Oak Tree Dr #704,Chapel Hill,NC,27517,142000,2,2.5,The Oaks Condos,1160,,1974,1072,122,302,Sold,,,http://www.redfin.com/NC/Chapel-Hill/704-Oak-Tree-Dr-27517/unit-704/home/161323998,TMLS,2117793,N,Y,35.9079059,-79.0203094
PAST SALE,,Condo/Co-op,324 Summerwalk Cir,Chapel Hill,NC,27517,150000,3,2.5,,1372,,1989,,109,,,,,http://www.redfin.com/NC/Chapel-Hill/324-Summerwalk-Cir-27517/home/43549582,,,N,Y,35.896092,-79.008719
PAST SALE,November-3-2017,Condo/Co-op,1401 Oak Tree Dr #1401,Chapel Hill,NC,27517,150000,3,2.0,The Oaks Condos,1362,,1974,931,110,327,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1401-Oak-Tree-Dr-27517/unit-1401/home/161332394,TMLS,2156021,N,Y,35.9082643,-79.0195865
PAST SALE,,Condo/Co-op,1401 Oak Tree Dr,Chapel Hill,NC,27517,150000,3,2.0,,1441,,1974,,104,,,,,http://www.redfin.com/NC/Chapel-Hill/1401-Oak-Tree-Dr-27517/home/44417126,,,N,Y,35.9082643,-79.0195865
PAST SALE,June-5-2017,Condo/Co-op,415 Summerwalk Cir #415,Chapel Hill,NC,27517,148500,2,2.5,Finley Forest Condos,1456,,1989,1082,102,239,Sold,,,http://www.redfin.com/NC/Chapel-Hill/415-Summerwalk-Cir-27517/unit-415/home/168816005,TMLS,2109681,N,Y,35.8951643,-79.0090735
PAST SALE,August-8-2017,Townhouse,182 St Andrews Ln,Chapel Hill,NC,27517,141000,2,1.5,Colony Lake,1221,1306,1987,1018,115,185,Sold,,,http://www.redfin.com/NC/Chapel-Hill/182-St-Andrews-Ln-27517/home/163241383,TMLS,2136314,N,Y,35.937708,-79.008733
PAST SALE,,Single Family Residential,114 Sterling Chapel Way,Chapel Hill,NC,27517,114500,3,2.5,,2780,10498,2017,,41,,,,,http://www.redfin.com/NC/Chapel-Hill/114-Sterling-Chapel-Way-27517/home/144337906,,,N,Y,35.8859453,-78.9935288
PAST SALE,May-25-2018,Vacant Land,19101 Stone Brk,Chapel Hill,NC,27517,52000,,,Stone Brook,,12632,,728,,252,Sold,,,http://www.redfin.com/NC/Chapel-Hill/19101-Stone-Brk-27517/home/41388856,TMLS,2149224,N,Y,35.8431062,-79.0612441
PAST SALE,July-12-2018,Vacant Land,10418 Stone,Chapel Hill,NC,27517,125000,,,Governors Club,,59241,,680,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10418-Stone-27517/home/41364192,TMLS,2174366,N,Y,35.837812,-79.060818
PAST SALE,November-30-2017,Vacant Land,40005 Worth,Chapel Hill,NC,27517,125000,,,Governors Club,,40510,,904,,1851,Sold,,,http://www.redfin.com/NC/Chapel-Hill/40005-Worth-27517/home/41385782,TMLS,1988336,N,Y,35.844452,-79.059614
PAST SALE,,Vacant Land,McGhee Rd,Williams,NC,27517,120000,,,,,70689,,,,,,,,http://www.redfin.com/NC/Williams/McGhee-Rd-27517/home/41386988,,,N,Y,35.821081,-79.010257
PAST SALE,,Condo/Co-op,426 Summerwalk Cir #422,Chapel Hill,NC,27517,119000,2,2.0,,1000,,1984,,119,,,,,http://www.redfin.com/NC/Chapel-Hill/426-Summerwalk-Cir-27517/unit-422/home/43549552,,,N,Y,35.8956316,-79.0096015
PAST SALE,,Condo/Co-op,203 Summerwalk Cir,Chapel Hill,NC,27517,120000,2,2.0,,975,,1985,,123,,,,,http://www.redfin.com/NC/Chapel-Hill/203-Summerwalk-Cir-27517/home/44418112,,,N,Y,35.8980633,-79.0106887
PAST SALE,,Condo/Co-op,904 Oak Tree Dr,Chapel Hill,NC,27517,147100,2,2.5,,1236,,1974,,119,,,,,http://www.redfin.com/NC/Chapel-Hill/904-Oak-Tree-Dr-27517/home/44417610,,,N,Y,35.908166,-79.019629
PAST SALE,,Single Family Residential,101 Forsyth Dr Unit B,Chapel Hill,NC,27517,122000,5,2.5,,1800,14810,1984,,68,,,,,http://www.redfin.com/NC/Chapel-Hill/101-Forsyth-Dr-27517/unit-B/home/44397254,,,N,Y,35.941516,-79.01307
PAST SALE,,Condo/Co-op,110 Old Cooper Sq Unit N,Chapel Hill,NC,27517,128000,2,2.5,,1191,,1986,,107,,,,,http://www.redfin.com/NC/Chapel-Hill/110-Old-Cooper-Sq-27517/unit-N/home/44418906,,,N,Y,35.943643,-79.0078985
PAST SALE,March-13-2018,Townhouse,156 St Andrews Ln,Chapel Hill,NC,27517,145000,2,1.0,Colony Lake,992,1742,1986,801,146,200,Sold,,,http://www.redfin.com/NC/Chapel-Hill/156-St-Andrews-Ln-27517/home/44395366,TMLS,2174649,N,Y,35.9383697,-79.0093365
PAST SALE,,Condo/Co-op,903 Oak Tree Dr,Chapel Hill,NC,27517,137000,2,2.5,,1236,,1984,,111,,,,,http://www.redfin.com/NC/Chapel-Hill/903-Oak-Tree-Dr-27517/home/44420611,,,N,Y,35.908166,-79.019629
PAST SALE,February-5-2018,Condo/Co-op,108 Ephesus Church Rd #412,Chapel Hill,NC,27517,84500,2,1.5,Hamlin Park Condo,855,,1973,837,99,210,Sold,,,http://www.redfin.com/NC/Chapel-Hill/108-Ephesus-Church-Rd-27517/unit-412/home/44407850,TMLS,2161266,N,Y,35.9339587,-79.0204165
PAST SALE,November-22-2017,Condo/Co-op,172 Summerwalk Cir #172,Chapel Hill,NC,27517-8656,131000,2,2.0,Finley Forest Condos,981,,1987,912,134,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/172-Summerwalk-Cir-27517/unit-172/home/168827385,TMLS,2133916,N,Y,35.8969836,-79.0099
PAST SALE,June-1-2017,Condo/Co-op,426 Summerwalk Cir #426,Chapel Hill,NC,27517,119000,2,2.0,Finley Forest Condos,999,4356,1984,1086,119,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/426-Summerwalk-Cir-27517/unit-426/home/161279442,TMLS,2109373,N,Y,35.8954359,-79.0093028
PAST SALE,,Condo/Co-op,184 Summerwalk Cir #192,Chapel Hill,NC,27517,127000,2,2.0,,1000,,1984,,127,,,,,http://www.redfin.com/NC/Chapel-Hill/184-Summerwalk-Cir-27517/unit-192/home/43551057,,,N,Y,35.8965691,-79.0099036
PAST SALE,September-22-2017,Condo/Co-op,386 Summerwalk Cir #386,Chapel Hill,NC,27517,118000,2,2.0,Finley Forest Condos,975,,1993,973,121,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/386-Summerwalk-Cir-27517/unit-386/home/168807957,TMLS,2145558,N,Y,35.8962367,-79.0096361
PAST SALE,July-20-2017,Condo/Co-op,903 Oak Tree Dr #903,Chapel Hill,NC,27517,137000,2,2.5,The Oaks Condos,1227,,1974,1037,112,302,Sold,,,http://www.redfin.com/NC/Chapel-Hill/903-Oak-Tree-Dr-27517/unit-903/home/144943140,TMLS,2117387,N,Y,35.9081663,-79.0196292
