SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-7-2019,Single Family Residential,3714 Eton Rd,Durham,NC,27707,630000,5,3.5,Hope Valley Country Club,3900,18556,1977,197,162,,Sold,,,http://www.redfin.com/NC/Durham/3714-Eton-Rd-27707/home/43537518,TMLS,2257037,N,Y,35.9447983,-78.9535057
PAST SALE,November-14-2019,Single Family Residential,2328 Huron St,Durham,NC,27707,420000,5,3.0,Wa Wa Yanda,1748,13503,1950,190,240,,Sold,,,http://www.redfin.com/NC/Durham/2328-Huron-St-27707/home/43522603,TMLS,2281838,N,Y,35.9807963,-78.930349
PAST SALE,January-17-2020,Single Family Residential,2412 Alpine Rd,Durham,NC,27707,428000,4,3.0,Idlewood,2842,20037,1963,126,151,,Sold,,,http://www.redfin.com/NC/Durham/2412-Alpine-Rd-27707/home/43537644,TMLS,2289596,N,Y,35.9602291,-78.9341499
PAST SALE,April-14-2020,Single Family Residential,3111 Buckingham Rd,Durham,NC,27707,665000,4,3.5,Hope Valley Country Club,3618,20037,1988,38,184,,Sold,,,http://www.redfin.com/NC/Durham/3111-Buckingham-Rd-27707/home/43539169,TMLS,2277425,N,Y,35.9510078,-78.9459274
PAST SALE,May-14-2020,Single Family Residential,4306 Thetford Rd,Durham,NC,27707,568000,5,3.5,Marydell Estates,3606,20037,1990,8,158,,Sold,,,http://www.redfin.com/NC/Durham/4306-Thetford-Rd-27707/home/43548063,TMLS,2307062,N,Y,35.9367031,-78.9677329
PAST SALE,April-16-2020,Single Family Residential,63 Treviso Pl,Durham,NC,27707,665000,4,4.5,Maida Vale,3611,6403,2017,36,184,225,Sold,,,http://www.redfin.com/NC/Durham/63-Treviso-Pl-27707/home/43603273,TMLS,2299353,N,Y,35.930072,-78.9987425
PAST SALE,May-22-2020,Single Family Residential,3416 Cottonwood Dr,Durham,NC,27707-2426,405400,4,2.5,Garrett Farms,2928,19863,1988,1,138,54,Sold,,,http://www.redfin.com/NC/Durham/3416-Cottonwood-Dr-27707/home/43548567,TMLS,2301242,N,Y,35.9699746,-78.9785123
PAST SALE,February-20-2018,Single Family Residential,1114 Cornell St,Durham,NC,27707,545000,4,2.5,Lyon Park,3140,7710,2017,822,174,,Sold,,,http://www.redfin.com/NC/Durham/1114-Cornell-St-27707/home/43528844,TMLS,2127247,N,Y,35.9883976,-78.9196195
PAST SALE,December-20-2019,Single Family Residential,4034 King Charles Rd,Durham,NC,27707,567000,4,3.5,North Hampton Hills,3599,20037,2019,154,158,,Sold,,,http://www.redfin.com/NC/Durham/4034-King-Charles-Rd-27707/home/43547868,TMLS,2271847,N,Y,35.926845,-78.963796
PAST SALE,December-16-2019,Single Family Residential,3519 Meadowrun Dr,Durham,NC,27707,405000,4,2.5,Hope Valley Green,2801,15028,1998,158,145,6,Sold,,,http://www.redfin.com/NC/Durham/3519-Meadowrun-Dr-27707/home/43544814,TMLS,2284969,N,Y,35.9287584,-78.955936
PAST SALE,December-19-2019,Single Family Residential,6001 Woodberry Rd,Durham,NC,27707,485000,4,3.5,Woodberry Forest,2838,21780,1992,155,171,,Sold,,,http://www.redfin.com/NC/Durham/6001-Woodberry-Rd-27707/home/43549118,TMLS,2286240,N,Y,35.9327157,-78.9705162
PAST SALE,March-2-2020,Single Family Residential,5803 Woodberry Rd,Durham,NC,27707,565000,5,3.5,Woodberry Forest,3025,28967,2019,81,187,,Sold,,,http://www.redfin.com/NC/Durham/5803-Woodberry-Rd-27707/home/43549108,TMLS,2219612,N,Y,35.9361109,-78.970346
PAST SALE,April-28-2020,Single Family Residential,2203 Crested Jay Dr Lot 20-Carey,Durham,NC,27707,526320,4,3.5,Durham,2638,10454,2020,24,200,55,Sold,,,http://www.redfin.com/NC/Durham/2203-Crested-Jay-DR-27707/unit-20-Carey/home/170051664,TMLS,2292225,N,Y,35.9595,-78.944
PAST SALE,December-6-2019,Single Family Residential,1412 James St,Durham,NC,27707,568000,4,3.5,Tuscaloosa Lakewood,2321,7579,2013,168,245,,Sold,,,http://www.redfin.com/NC/Durham/1412-James-St-27707/home/49676714,TMLS,2284691,N,Y,35.985745,-78.9257524
PAST SALE,December-19-2019,Single Family Residential,42 Cheswick Pl,Durham,NC,27707,450000,4,3.5,The Valley,3272,5401,1997,155,138,230,Sold,,,http://www.redfin.com/NC/Durham/42-Cheswick-Pl-27707/home/43533809,TMLS,2279929,N,Y,35.9574362,-78.9528364
PAST SALE,April-16-2020,Single Family Residential,4500 Marena Pl,Durham,NC,27707,401128,4,2.5,Weston Downs,2490,8102,2013,36,161,62,Sold,,,http://www.redfin.com/NC/Durham/4500-Marena-Pl-27707/home/49676260,TMLS,2305772,N,Y,35.934143,-78.9950325
PAST SALE,March-3-2020,Single Family Residential,7108 Kobold Ln,Durham,NC,27707,826260,4,3.5,Timbercrest,3579,107593,2019,80,231,,Sold,,,http://www.redfin.com/NC/Durham/7108-Kobold-Ln-27707/home/52855631,TMLS,2271054,N,Y,35.9702648,-79.0094197
PAST SALE,August-20-2018,Single Family Residential,110 Ashworth Dr,Durham,NC,27707-6503,410000,4,2.5,Ashworth Estates,2605,20952,1997,641,157,,Sold,,,http://www.redfin.com/NC/Durham/110-Ashworth-Dr-27707/home/43551191,TMLS,2204071,N,Y,35.9437216,-78.9695442
PAST SALE,July-5-2018,Single Family Residential,4113 Swarthmore Rd,Durham,NC,27707,660000,4,2.5,Marydell Estates,3675,22651,1988,687,180,,Sold,,,http://www.redfin.com/NC/Durham/4113-Swarthmore-Rd-27707/home/43545982,TMLS,2178932,N,Y,35.9333687,-78.9648611
PAST SALE,May-20-2020,Single Family Residential,234 Pineview Rd,Durham,NC,27707,440000,4,2.5,Tuscaloosa,2322,13416,2018,2,189,,Sold,,,http://www.redfin.com/NC/Durham/234-Pineview-Rd-27707/home/43533664,TMLS,2281397,N,Y,35.973141,-78.93163
PAST SALE,April-30-2020,Single Family Residential,1122 Crested Jay Dr Lot 18-Edison,Durham,NC,27707,592376,4,3.0,Durham,3121,10890,2020,22,190,55,Sold,,,http://www.redfin.com/NC/Durham/1122-Crested-Jay-DR-27707/unit-18-Edison/home/168930422,TMLS,2277110,N,Y,35.9596,-78.9439
PAST SALE,May-18-2020,Single Family Residential,3402 Cedarbird Way Lot 39-Travis,Durham,NC,27707,460677,4,2.5,Durham,2703,10018,2020,4,170,55,Sold,,,http://www.redfin.com/NC/Durham/3402-Cedarbird-WAY-27707/unit-39-Travis/home/170008956,TMLS,2291360,N,Y,35.9311,-78.9965
PAST SALE,May-22-2020,Single Family Residential,6 Night Heron Ct Lot 95-Edison,Durham,NC,27707,648065,4,4.0,Durham,3619,11761,2020,1,179,55,Sold,,,http://www.redfin.com/NC/Durham/6-Night-Heron-CT-27707/unit-95-Edison/home/169222533,TMLS,2280989,N,Y,35.9596,-78.9439
PAST SALE,May-28-2019,Single Family Residential,9 Portofino Pl,Durham,NC,27707,1462000,5,6.0,Maida Vale,4673,45738,2007,360,313,225,Sold,,,http://www.redfin.com/NC/Durham/9-Portofino-Pl-27707/home/43606288,TMLS,2248528,N,Y,35.9290429,-78.9992063
PAST SALE,November-5-2018,Single Family Residential,1608 Fayetteville St,Durham,NC,27707,433750,6,3.0,Lucas,3332,6272,1919,564,130,,Sold,,,http://www.redfin.com/NC/Durham/1608-Fayetteville-St-27707/home/43532066,TMLS,2178671,N,Y,35.9784875,-78.9005996
PAST SALE,,Single Family Residential,3736 Bentley Dr,Durham,NC,27707,710000,4,3.5,,4139,57761,1971,,172,,,,,http://www.redfin.com/NC/Durham/3736-Bentley-Dr-27707/home/43545773,,,N,Y,35.9406412,-78.9626078
PAST SALE,October-31-2018,Single Family Residential,4209 New Bern Pl,Durham,NC,27707,615950,4,3.0,Woodberry Forest,3996,55321,1972,569,154,,Sold,,,http://www.redfin.com/NC/Durham/4209-New-Bern-Pl-27707/home/43551628,TMLS,2216787,N,Y,35.9328503,-78.9737854
PAST SALE,,Single Family Residential,3814 Churchill Cir,Durham,NC,27707,650000,4,3.5,,3353,44736,1954,,194,,,,,http://www.redfin.com/NC/Durham/3814-Churchill-Cir-27707/home/43539458,,,N,Y,35.9448528,-78.9566982
PAST SALE,October-15-2018,Single Family Residential,115 Ashworth Dr,Durham,NC,27707,720000,4,2.5,Ashworth Estates,3700,54014,1954,585,195,,Sold,,,http://www.redfin.com/NC/Durham/115-Ashworth-Dr-27707/home/43549141,TMLS,2198982,N,Y,35.9428744,-78.9696989
PAST SALE,February-15-2018,Single Family Residential,4005 Nottaway Rd,Durham,NC,27707,569000,4,3.0,Hope Valley,3018,25264,1988,827,189,,Sold,,,http://www.redfin.com/NC/Durham/4005-Nottaway-Rd-27707/home/43545282,TMLS,2145183,N,Y,35.9365003,-78.9578359
PAST SALE,May-11-2018,Single Family Residential,13 Wesleywood Dr,Durham,NC,27707,449900,4,3.5,Weston Downs,3555,10454,2008,742,127,54,Sold,,,http://www.redfin.com/NC/Durham/13-Wesleywood-Dr-27707/home/43607884,TMLS,2181963,N,Y,35.9336123,-78.9977046
PAST SALE,December-28-2018,Multi-Family (2-4 Unit),2512 Vesson Ave,Durham,NC,27707,420000,6,5.0,Durham,2590,12806,2016,511,162,,Sold,,,http://www.redfin.com/NC/Durham/2512-Vesson-Ave-27707/home/43520517,TMLS,2221439,N,Y,35.982928,-78.934507
PAST SALE,August-20-2018,Single Family Residential,3736 & 3738 Garrett Rd,Durham,NC,27707,543000,5,2.0,Garrett Farms,2580,171190,1927,641,210,,Sold,,,http://www.redfin.com/NC/Durham/3738-Garrett-Rd-27707/home/43547467,TMLS,2206166,N,Y,35.9706048,-78.9785123
PAST SALE,July-12-2018,Single Family Residential,389 Martin Madden Way,Durham,NC,27707,1220249,4,4.5,Orange,4177,58806,2018,680,292,83,Sold,,,http://www.redfin.com/NC/Durham/389-Whitfield-Rd-27705/home/165583819,TMLS,2253634,N,Y,35.9778,-79.0099
PAST SALE,July-5-2018,Single Family Residential,313 Kinsale Dr,Chapel Hill,NC,27517-3436,487500,4,2.5,Blenheim Woods,3218,6882,2008,687,151,50,Sold,,,http://www.redfin.com/NC/Chapel-Hill/313-Kinsale-Dr-27517/home/43608975,TMLS,2183431,N,Y,35.927461,-78.995948
PAST SALE,August-3-2018,Single Family Residential,4713 Myra Gln,Durham,NC,27707,435000,4,3.5,Weston Downs,3499,10062,2012,658,124,57,Sold,,,http://www.redfin.com/NC/Durham/4713-Myra-Glen-Pl-27707/home/49676271,TMLS,2197710,N,Y,35.9340737,-78.9942816
PAST SALE,November-26-2018,Single Family Residential,23 Clearwater Dr,Durham,NC,27707,400000,4,3.0,Bent Creek,3322,21780,1988,543,120,,Sold,,,http://www.redfin.com/NC/Durham/23-Clearwater-Dr-27707/home/43547500,TMLS,2203044,N,Y,35.9373101,-78.967026
PAST SALE,June-18-2018,Single Family Residential,3815 St Marks Rd,Durham,NC,27707,640000,5,3.5,Hope Valley West,4005,17075,1972,704,160,,Sold,,,http://www.redfin.com/NC/Durham/3815-St-Marks-Rd-27707/home/43594268,TMLS,2176618,N,Y,35.9460087,-78.9588522
PAST SALE,May-16-2018,Single Family Residential,3130 Cornwall Rd,Durham,NC,27707,1045000,4,5.5,Hope Valley,4543,28662,1998,737,230,,Sold,,,http://www.redfin.com/NC/Durham/3130-Cornwall-Rd-27707/home/43536997,TMLS,2183435,N,Y,35.9486179,-78.9509649
PAST SALE,October-11-2018,Multi-Family (2-4 Unit),2200 Lafayette St,Durham,NC,27707,885000,4,2.0,Park Place,,7448,1958,589,,,Sold,,,http://www.redfin.com/NC/Durham/2200-Lafayette-St-27707/home/43527297,TMLS,2204692,N,Y,35.9894172,-78.9301131
PAST SALE,October-17-2018,Single Family Residential,3939 Colorado Ave,Durham,NC,27707,417000,4,2.5,Bent Creek,2410,27442,1984,583,173,,Sold,,,http://www.redfin.com/NC/Durham/3939-Colorado-Ave-27707/home/43547952,TMLS,2212358,N,Y,35.9379176,-78.9695001
PAST SALE,July-6-2018,Single Family Residential,2607 Sarah Ave,Durham,NC,27707,507500,4,3.5,Tuscaloosa Lakewood,2105,7405,2018,686,241,,Sold,,,http://www.redfin.com/NC/Durham/2607-Sarah-Ave-27707/home/43521574,TMLS,2172061,N,Y,35.9778665,-78.9316028
PAST SALE,September-10-2018,Single Family Residential,2610 Sarah Ave,Durham,NC,27707,529586,4,3.5,Tuscaloosa Lakewood,2105,7405,2018,620,252,,Sold,,,http://www.redfin.com/NC/Durham/2610-Sarah-Ave-27707/home/110076379,TMLS,2193243,N,Y,35.9777736,-78.9323554
PAST SALE,July-9-2018,Single Family Residential,16 Surrey Ln,Durham,NC,27707,500000,4,3.5,Surrey Green,3082,30884,1984,683,162,54,Sold,,,http://www.redfin.com/NC/Durham/16-Surrey-Ln-27707/home/43544930,TMLS,2182199,N,Y,35.9455455,-78.937111
PAST SALE,August-22-2018,Single Family Residential,3802 Regent Rd,Durham,NC,27707,825000,5,3.5,Hope Valley Country Club,5264,26136,1970,639,157,,Sold,,,http://www.redfin.com/NC/Durham/3802-Regent-Rd-27707/home/43593836,TMLS,2170993,N,Y,35.942121,-78.9615695
PAST SALE,September-5-2018,Single Family Residential,3749 St Marks Rd,Durham,NC,27707-5010,635000,4,3.0,Hope Valley West,3437,23435,1970,625,185,,Sold,,,http://www.redfin.com/NC/Durham/3749-St-Marks-Rd-27707/home/43548817,TMLS,2195204,N,Y,35.9475492,-78.9596033
PAST SALE,September-21-2018,Single Family Residential,4100 Cricket Ln,Durham,NC,27707,997000,5,5.0,New Hope Valley,5182,27007,1994,609,192,,Sold,,,http://www.redfin.com/NC/Durham/4100-Cricket-Ln-27707/home/43550729,TMLS,2198361,N,Y,35.9444703,-78.9633368
PAST SALE,February-1-2018,Single Family Residential,910 Tarik Dr,Durham,NC,27707,480000,4,3.5,Archdale,3589,34412,1988,841,134,,Sold,,,http://www.redfin.com/NC/Durham/910-Tarik-Dr-27707/home/43536910,TMLS,2144616,N,Y,35.9566446,-78.9413677
PAST SALE,,Single Family Residential,2705 Bexley Ave,Durham,NC,27707,677500,5,4.0,,3775,21998,2016,,179,,,,,http://www.redfin.com/NC/Durham/2705-Bexley-Ave-27707/home/43536062,,,N,Y,35.9663663,-78.93057
PAST SALE,December-17-2018,Single Family Residential,11 Treviso Pl,Durham,NC,27707,665000,4,4.5,Maida Vale,3607,6403,2017,522,184,225,Sold,,,http://www.redfin.com/NC/Durham/11-Treviso-Pl-27707/home/43603269,TMLS,2196617,N,Y,35.9303879,-78.9985217
PAST SALE,October-4-2018,Single Family Residential,2305 Chapel Hill Rd,Durham,NC,27707,575000,5,3.5,Tuscaloosa Lakewood,2406,11325,1920,596,239,,Sold,,,http://www.redfin.com/NC/Durham/2305-Chapel-Hill-Rd-27707/home/43522998,TMLS,2212764,N,Y,35.9826215,-78.9306557
PAST SALE,November-27-2018,Single Family Residential,2206 Arrington St,Durham,NC,27707,755000,4,4.0,Forest Hills,3029,13503,1956,542,249,,Sold,,,http://www.redfin.com/NC/Durham/2206-Arrington-St-27707/home/43524053,TMLS,2213760,N,Y,35.9753246,-78.9189454
PAST SALE,June-16-2017,Single Family Residential,3809 Chippenham Rd,Durham,NC,27707,665000,4,4.0,Hope Valley,4494,20081,1985,1071,148,,Sold,,,http://www.redfin.com/NC/Durham/3809-Chippenham-Rd-27707/home/43548257,TMLS,2113337,N,Y,35.9468599,-78.9648611
PAST SALE,September-7-2017,Single Family Residential,36 Kimberly Dr,Durham,NC,27707,579042,5,4.5,Hope Valley Country Club,4146,41817,1991,988,140,,Sold,,,http://www.redfin.com/NC/Durham/36-Kimberly-Dr-27707/home/43545760,TMLS,2126043,N,Y,35.9371434,-78.9560985
PAST SALE,September-28-2018,Single Family Residential,3507 Cambridge Rd,Durham,NC,27707,990800,5,4.0,Hope Valley,5565,30143,1967,602,178,,Sold,,,http://www.redfin.com/NC/Durham/3507-Cambridge-Rd-27707/home/43535702,TMLS,2192769,N,Y,35.954759,-78.9483136
PAST SALE,September-26-2018,Single Family Residential,3539 Rugby Rd,Durham,NC,27707,685000,4,3.5,Durham,2516,57760,1961,604,272,,Sold,,,http://www.redfin.com/NC/Durham/3539-Rugby-Rd-27707/home/43545130,TMLS,2211331,N,Y,35.9363278,-78.951672
PAST SALE,,Single Family Residential,1920 Bivins St,Durham,NC,27707,510000,4,3.5,,1978,9017,2016,,258,,,,,http://www.redfin.com/NC/Durham/1920-Bivins-St-27707/home/144337390,,,N,Y,35.9858894,-78.927337
PAST SALE,November-19-2019,Single Family Residential,3806 Regent Rd,Durham,NC,27707,500000,4,4.0,Hope Valley Country Club,3813,29838,1970,185,131,,Sold,,,http://www.redfin.com/NC/Durham/3806-Regent-Rd-27707/home/43545765,TMLS,2252960,N,Y,35.941732,-78.96168
PAST SALE,December-23-2019,Single Family Residential,2 Night Heron Ct Lot 93-Hamel,Durham,NC,27707,593413,4,4.5,Durham,4438,13068,2019,151,134,55,Sold,,,http://www.redfin.com/NC/Durham/2-Night-Heron-CT-27707/unit-93-Hamel/home/167049266,TMLS,2259804,N,Y,35.9736029929933,-78.9759645207704
PAST SALE,February-18-2020,Single Family Residential,3726 St Marks Rd,Durham,NC,27707,853250,5,4.5,Hope Valley Country Club,4781,32495,1969,94,178,,Sold,,,http://www.redfin.com/NC/Durham/3726-St-Marks-Rd-27707/home/43550302,TMLS,2300546,N,Y,35.9484951,-78.9611939
PAST SALE,October-19-2018,Single Family Residential,5 Teahouse Ct,Durham,NC,27707,485000,4,3.5,Marena Place,3883,11630,2006,581,125,,Sold,,,http://www.redfin.com/NC/Durham/5-Teahouse-Ct-27707/home/43597360,TMLS,2193332,N,Y,35.9309667,-78.9975059
PAST SALE,June-19-2019,Single Family Residential,2005 Wilshire Dr,Durham,NC,27707,625000,4,3.5,Forest Hills,2687,31537,1980,338,233,,Sold,,,http://www.redfin.com/NC/Durham/2005-Wilshire-Dr-27707/home/43529569,TMLS,2262935,N,Y,35.9752679,-78.9143955
PAST SALE,October-18-2019,Single Family Residential,2300 Whitley Dr,Durham,NC,27707,470000,4,2.0,Rockwood,2109,42601,1961,217,223,,Sold,,,http://www.redfin.com/NC/Durham/2300-Whitley-Dr-27707/home/43527494,TMLS,2274413,N,Y,35.973888,-78.9211113
PAST SALE,October-30-2019,Single Family Residential,2217 Chapel Hill Rd,Durham,NC,27707,470000,4,3.5,Tuscaloosa Lakewood,2093,5445,2019,205,225,,Sold,,,http://www.redfin.com/NC/Durham/2217-Chapel-Hill-Rd-27707/home/43521061,TMLS,2267622,N,Y,35.9832922,-78.9304264
PAST SALE,April-24-2019,Single Family Residential,1900 James St,Durham,NC,27707,420000,4,3.5,Tuscaloosa Lakewood,2373,9147,2016,394,177,,Sold,,,http://www.redfin.com/NC/Durham/1900-James-St-27707/home/43520689,TMLS,2242297,N,Y,35.9773887,-78.9266806
PAST SALE,March-25-2019,Single Family Residential,3922 Hope Valley Rd,Durham,NC,27707,477500,4,3.0,Durham,2673,43995,1999,424,179,,Sold,,,http://www.redfin.com/NC/Durham/3922-Hope-Valley-Rd-27707/home/43545648,TMLS,2238779,N,Y,35.9382918,-78.9456622
PAST SALE,December-30-2019,Single Family Residential,3605 Cedarbird Way Lot 54-Travis,Durham,NC,27707,515851,5,4.5,Durham,3709,10454,2019,144,139,55,Sold,,,http://www.redfin.com/NC/Durham/3605-Cedarbird-WAY-27707/unit-54-Travis/home/167104345,TMLS,2261976,N,Y,35.9596,-78.9439
PAST SALE,March-20-2019,Single Family Residential,5315 Weston Downs Dr,Durham,NC,27707-9218,470000,5,4.5,Weston Downs,3837,16639,2013,429,122,57,Sold,,,http://www.redfin.com/NC/Durham/5315-Weston-Downs-Dr-27707/home/49676246,TMLS,2238063,N,Y,35.931305,-78.9952533
PAST SALE,October-6-2017,Single Family Residential,2 Kimberly Dr,Durham,NC,27707,667500,4,4.5,Hope Valley,3724,51270,1965,959,179,,Sold,,,http://www.redfin.com/NC/Durham/2-Kimberly-Dr-27707/home/43545738,TMLS,2122900,N,Y,35.9394479,-78.9581231
PAST SALE,August-25-2017,Single Family Residential,4314 Swarthmore Rd,Durham,NC,27707,443700,4,2.5,Marydell Estates,3060,20037,1987,1001,145,,Sold,,,http://www.redfin.com/NC/Durham/4314-Swarthmore-Rd-27707/home/43545623,TMLS,2133270,N,Y,35.9321439,-78.9688815
PAST SALE,July-18-2017,Single Family Residential,4117 Amesbury Ln,Durham,NC,27707-5709,620000,5,4.5,Marydell Estates,4671,27442,1992,1039,133,,Sold,,,http://www.redfin.com/NC/Durham/4117-Amesbury-Ln-27707/home/43605336,TMLS,2120602,N,Y,35.935053,-78.9653471
