SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-18-2018,Single Family Residential,420 Feldspar Way,Durham,NC,27703,150000,2,2.0,Stone Hill Estates,979,9104,2001,521,153,12,Sold,,,http://www.redfin.com/NC/Durham/420-Feldspar-Way-27703/home/43562719,TMLS,2224823,N,Y,35.987771,-78.8198813
PAST SALE,February-27-2018,Single Family Residential,3002 Appling Way,Durham,NC,27703,155000,3,2.0,Stirrup Creek,1304,13242,1985,815,119,32,Sold,,,http://www.redfin.com/NC/Durham/3002-Appling-Way-27703/home/43558968,TMLS,2169291,N,Y,35.9224542,-78.8231695
PAST SALE,September-21-2018,Condo/Co-op,601 Finsbury St #305,Durham,NC,27703,160000,1,1.5,Davis Park,1077,,2012,609,149,290,Sold,,,http://www.redfin.com/NC/Durham/601-Finsbury-St-27703/unit-305/home/49676593,TMLS,2203473,N,Y,35.8816586,-78.864362
PAST SALE,April-19-2018,Single Family Residential,3332 Reams Ct,Durham,NC,27703,165000,3,2.0,Twin Lake,1318,10280,1988,764,125,,Sold,,,http://www.redfin.com/NC/Durham/3332-Reams-Ct-27703/home/43565019,TMLS,2173637,N,Y,35.9978392,-78.8331988
PAST SALE,September-25-2018,Single Family Residential,702 Brye St,Durham,NC,27703,151000,4,2.5,Durham,1280,12632,2004,605,118,,Sold,,,http://www.redfin.com/NC/Durham/702-Brye-St-27703/home/43602855,TMLS,2205656,N,Y,35.9915099,-78.8736041
PAST SALE,April-26-2019,Single Family Residential,3606 Willow Springs Rd,Durham,NC,27703,170000,2,2.0,Durham,1604,17032,1955,392,106,,Sold,,,http://www.redfin.com/NC/Durham/3606-Willow-Springs-Rd-27703/home/43562412,TMLS,2246551,N,Y,35.9765207,-78.8288631
PAST SALE,January-24-2018,Townhouse,307 Carthage Ct,Durham,NC,27703,158500,2,2.5,Brightleaf,1255,1306,2010,849,126,140,Sold,,,http://www.redfin.com/NC/Durham/307-Carthage-Ct-27703/home/43613035,TMLS,2164116,N,Y,35.9497674,-78.8134598
PAST SALE,,Single Family Residential,4301 Marbrey Dr,Durham,NC,27703,156000,3,2.5,,2016,12458,2005,,77,,,,,http://www.redfin.com/NC/Durham/4301-Marbrey-Dr-27703/home/43568815,,,N,Y,35.9950856,-78.8043492
PAST SALE,,Single Family Residential,3112 Forrestal Dr,Durham,NC,27703,175000,4,2.5,,2244,5445,2005,,78,,,,,http://www.redfin.com/NC/Durham/3112-Forrestal-Dr-27703/home/43600438,,,N,Y,35.9726012,-78.8412505
PAST SALE,December-21-2018,Single Family Residential,2202 Rada Dr,Durham,NC,27703,155000,3,1.5,Durham,1380,16117,1961,518,112,,Sold,,,http://www.redfin.com/NC/Durham/2202-Rada-Dr-27703/home/43564309,TMLS,2225465,N,Y,35.9508749,-78.8698681
PAST SALE,December-28-2018,Townhouse,17 Sharpstone Ln,Durham,NC,27703,171000,3,2.5,Taylor Estates,1456,1306,2004,511,117,135,Sold,,,http://www.redfin.com/NC/Durham/17-Sharpstone-Ln-27703/home/43602051,TMLS,2222502,N,Y,35.9391089,-78.8428098
PAST SALE,March-12-2019,Townhouse,3292 Ivey Wood Ln,Durham,NC,27704,159607,2,2.5,Amberlynn Valley,1171,1742,2018,437,136,90,Sold,,,http://www.redfin.com/NC/Durham/3292-Ivy-Wood-Ln-27703/home/43610848,TMLS,2220427,N,Y,35.96938,-78.8435
PAST SALE,February-6-2019,Single Family Residential,714 Carter Ave,Durham,NC,27703,160000,2,1.0,Durham,1301,31319,1964,471,123,,Sold,,,http://www.redfin.com/NC/Durham/714-Carter-Ave-27703/home/43559568,TMLS,2228529,N,Y,35.9677023,-78.8544511
PAST SALE,,Townhouse,5205 Malik Dr,Durham,NC,27703,170000,3,2.5,,1632,3790,2004,,104,,,,,http://www.redfin.com/NC/Durham/5205-Malik-Dr-27703/home/43606331,,,N,Y,35.9224848,-78.8148812
PAST SALE,February-25-2019,Townhouse,650 Ganyard Farm Way #7,Durham,NC,27703,165000,3,3.5,Ganyard Farm,1636,1176,2008,452,101,75,Sold,,,http://www.redfin.com/NC/Durham/650-Ganyard-Farm-Way-27703/unit-7/home/43607750,TMLS,2220258,N,Y,35.9830894,-78.8333272
PAST SALE,,Single Family Residential,214 N Guthrie Ave,Durham,NC,27703,158000,4,1.0,,2471,11064,1910,,64,,,,,http://www.redfin.com/NC/Durham/214-N-Guthrie-Ave-27703/home/43531601,,,N,Y,35.9877609,-78.876018
PAST SALE,March-21-2019,Single Family Residential,603 N Driver St,Durham,NC,27703,170000,2,1.0,Old East Durham,1019,8145,1950,428,167,,Sold,,,http://www.redfin.com/NC/Durham/603-N-Driver-St-27703/home/43527837,TMLS,2240713,N,Y,35.9915844,-78.8789493
PAST SALE,February-19-2019,Single Family Residential,637 N Hardee St,Durham,NC,27703,167000,3,2.0,Durham,1255,17903,1999,458,133,,Sold,,,http://www.redfin.com/NC/Durham/637-N-Hardee-St-27703/home/43534752,TMLS,2233716,N,Y,36.0018469,-78.8673362
PAST SALE,March-7-2019,Multi-Family (2-4 Unit),1514 Morning Glory Ave,Durham,NC,27703,155000,4,2.0,The Driver Lands,,9060,1972,442,,,Sold,,,http://www.redfin.com/NC/Durham/1514-Morning-Glory-Ave-27703/home/43525649,TMLS,2195103,N,Y,35.9866052,-78.8831789
PAST SALE,August-21-2017,Townhouse,526 Hidden Springs Dr,Durham,NC,27703-4925,166000,3,2.5,Taylor Estates,1632,2918,2006,1005,102,125,Sold,,,http://www.redfin.com/NC/Durham/526-Hidden-Springs-Dr-27703/home/43597537,TMLS,2135722,N,Y,35.9410203,-78.841763
PAST SALE,October-25-2017,Condo/Co-op,201 Finsbury St #101,Durham,NC,27703,150000,1,1.5,Davis Park,1070,,2006,940,140,284,Sold,,,http://www.redfin.com/NC/Durham/201-Finsbury-St-27703/unit-101/home/43607829,TMLS,2146588,N,Y,35.8824309,-78.8646505
PAST SALE,June-7-2018,Single Family Residential,603 N Mineral Springs Rd,Durham,NC,27703,155000,3,2.0,Ivanhoe,1315,16639,1984,715,118,,Sold,,,http://www.redfin.com/NC/Durham/603-N-Mineral-Springs-Rd-27703/home/43606406,TMLS,2187065,N,Y,35.9908378,-78.8181113
PAST SALE,May-11-2018,Single Family Residential,3905 Tyne Dr,Durham,NC,27703,175000,3,2.0,Greenwood,1464,12632,1990,742,120,,Sold,,,http://www.redfin.com/NC/Durham/3905-Tyne-Dr-27703/home/43595589,TMLS,2180305,N,Y,35.991526,-78.8138192
PAST SALE,July-18-2018,Single Family Residential,326 Lodestone Dr,Durham,NC,27703,172000,3,2.0,Stone Hill Estates,1223,7405,2003,674,141,12,Sold,,,http://www.redfin.com/NC/Durham/326-Lodestone-Dr-27703/home/43564192,TMLS,2180677,N,Y,35.98896,-78.823598
PAST SALE,,Vacant Land,13220 Boyce Mill Rd,Durham,NC,27703,155000,,,,,130680,,,,,,,,http://www.redfin.com/NC/Durham/13220-Boyce-Mill-Rd-27703/home/43610814,,,N,Y,35.987147,-78.719405
PAST SALE,November-30-2017,Townhouse,1725-404 Tw Alexander Dr,Durham,NC,27703,160000,3,2.5,Creekside,1456,1568,2006,904,110,155,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1404/home/43601422,TMLS,2156433,N,Y,35.9238057,-78.8385758
PAST SALE,July-10-2018,Single Family Residential,1007 Goldendale Dr,Durham,NC,27703,174900,4,3.5,Frazier Forest,2186,14853,1995,682,80,,Sold,,,http://www.redfin.com/NC/Durham/1007-Goldendale-Dr-27703/home/43566361,TMLS,2191963,N,Y,36.0023699,-78.8303437
PAST SALE,January-30-2020,Condo/Co-op,601 Finsbury St #205,Durham,NC,27703-8247,160000,1,1.5,Davis Park,1074,,2012,113,149,298,Sold,,,http://www.redfin.com/NC/Durham/601-Finsbury-St-27703/unit-205/home/49676604,TMLS,2271431,N,Y,35.8816586,-78.864362
PAST SALE,September-18-2019,Townhouse,1218 Kendall Dr,Durham,NC,27703,155000,3,2.5,Durham,1408,4356,1990,247,110,16,Sold,,,http://www.redfin.com/NC/Durham/1218-Kendall-Dr-27703/home/43559938,TMLS,2272765,N,Y,35.969177,-78.842513
PAST SALE,,Single Family Residential,2520 Ross Rd,Durham,NC,27703,165000,3,2.0,,2052,9104,1950,,80,,,,,http://www.redfin.com/NC/Durham/2520-Ross-Rd-27703/home/43544414,,,N,Y,35.9923246,-78.8547642
PAST SALE,January-16-2020,Single Family Residential,3333 Reams Pl,Durham,NC,27703,162000,2,2.0,Twin Lake,1109,12632,1987,127,146,,Sold,,,http://www.redfin.com/NC/Durham/3333-Reams-Ct-27703/home/43594048,TMLS,2291548,N,Y,35.9972431,-78.8331104
PAST SALE,February-10-2020,Single Family Residential,1112 Kendall Dr,Durham,NC,27703-5217,150000,3,2.0,Park Place,1009,3920,2004,102,149,16,Sold,,,http://www.redfin.com/NC/Durham/1112-Kendall-Dr-27703/home/43559927,TMLS,2293877,N,Y,35.9701693,-78.8412947
PAST SALE,April-21-2020,Single Family Residential,212 Southerland St,Durham,NC,27703,168000,2,1.0,Southerland Heights,951,19079,1951,31,177,,Sold,,,http://www.redfin.com/NC/Durham/212-Southerland-St-27703/home/43562124,TMLS,2284137,N,Y,35.9945374,-78.8597843
PAST SALE,December-16-2019,Multi-Family (2-4 Unit),806 N Driver St,Durham,NC,27703-2012,155000,4,2.0,Durham,1820,6446,1920,158,85,,Sold,,,http://www.redfin.com/NC/Durham/806-N-Driver-St-27703/home/43527785,TMLS,2273546,N,Y,35.9938782,-78.8778725
PAST SALE,December-13-2019,Single Family Residential,2918 Wedgedale Ave,Durham,NC,27703,158000,3,1.0,Wedgedale,1005,8276,1971,161,157,,Sold,,,http://www.redfin.com/NC/Durham/2918-Wedgedale-Ave-27703/home/43542153,TMLS,2283667,N,Y,35.9857445,-78.8461607
PAST SALE,August-26-2019,Condo/Co-op,601 Finsbury St #104,Durham,NC,27703-8247,175000,1,1.5,Davis Park,1062,,2012,270,165,298,Sold,,,http://www.redfin.com/NC/Durham/601-Finsbury-St-27703/unit-104/home/44596404,TMLS,2268250,N,Y,35.8816586,-78.864362
PAST SALE,August-28-2019,Single Family Residential,2719 Owen St,Durham,NC,27703,160000,3,1.0,Rand Terrace,978,8712,1960,268,164,,Sold,,,http://www.redfin.com/NC/Durham/2719-Owen-St-27703/home/43533600,TMLS,2264085,N,Y,35.9808658,-78.8676452
PAST SALE,May-30-2019,Single Family Residential,3818 Valleydale Dr,Durham,NC,27703,155000,3,1.0,Durham,1264,32060,1965,358,123,,Sold,,,http://www.redfin.com/NC/Durham/3818-Valleydale-Dr-27703/home/43564851,TMLS,2220093,N,Y,35.9822311,-78.8167839
PAST SALE,,Single Family Residential,422 Idlewood Dr,Durham,NC,27703,155000,3,1.5,,1431,21214,1961,,108,,,,,http://www.redfin.com/NC/Durham/422-Idlewood-Dr-27703/home/43541720,,,N,Y,35.9956055,-78.8483282
PAST SALE,July-10-2019,Single Family Residential,5 Diamond Ct,Durham,NC,27703,150300,3,2.0,Stone Hill Estates,1119,10541,2000,317,134,12,Sold,,,http://www.redfin.com/NC/Durham/5-Diamond-Ct-27703/home/43564307,TMLS,2257969,N,Y,35.9928604,-78.8239962
PAST SALE,September-27-2019,Single Family Residential,227 Ruby Ridge Rd,Durham,NC,27703,175000,3,2.0,Hickory Glen,1176,9452,2001,238,149,,Sold,,,http://www.redfin.com/NC/Durham/227-Ruby-Ridge-Rd-27703/home/43589334,TMLS,2263596,N,Y,35.9838905,-78.8478859
PAST SALE,May-24-2019,Single Family Residential,723 Carter Ave,Durham,NC,27703,152000,3,1.5,Bethesda,1010,16683,1985,364,150,,Sold,,,http://www.redfin.com/NC/Durham/723-Carter-Ave-27703/home/43543513,TMLS,2244629,N,Y,35.9672446,-78.8550185
PAST SALE,March-25-2019,Townhouse,3215 Ivey Wood Ln,Durham,NC,27703-4796,168000,3,2.5,Amberlynn Valley,1532,1219,2007,424,110,91,Sold,,,http://www.redfin.com/NC/Durham/3215-Ivy-Wood-Ln-27703/home/43604998,TMLS,2238493,N,Y,35.970865,-78.845325
PAST SALE,July-26-2019,Multi-Family (2-4 Unit),1907 Hart St,Durham,NC,27703,160000,4,1.0,Durham,,9016,1965,301,,,Sold,,,http://www.redfin.com/NC/Durham/1907-Hart-St-27703/home/43530512,TMLS,2258630,N,Y,35.9843925,-78.8797142
PAST SALE,December-3-2019,Single Family Residential,3318 Nantucket Ave,Durham,NC,27703,170000,3,2.0,Hidden Hollow,1226,8276,1992,171,139,,Sold,,,http://www.redfin.com/NC/Durham/3318-Nantuckett-Ave-27703/home/43560037,TMLS,2282223,N,Y,35.9755183,-78.8392155
PAST SALE,,Single Family Residential,330 Pleasant Dr,Durham,NC,27703,165000,3,2.0,,1176,19950,1956,,140,,,,,http://www.redfin.com/NC/Durham/330-Pleasant-Dr-27703/home/43560682,,,N,Y,35.9667369,-78.8440607
PAST SALE,April-20-2020,Single Family Residential,705 Greyson Dr,Durham,NC,27703,169900,3,2.0,Greysons Green,1118,13590,1994,32,152,31,Sold,,,http://www.redfin.com/NC/Durham/705-Greyson-Dr-27703/home/43564755,TMLS,2303127,N,Y,35.9954035,-78.8296152
PAST SALE,April-30-2020,Single Family Residential,205 Spring St,Durham,NC,27703,164000,2,2.0,Durham,1568,10933,1985,22,105,,Sold,,,http://www.redfin.com/NC/Durham/205-Spring-St-27703/home/43559073,TMLS,2311063,N,Y,35.9670889,-78.8527958
PAST SALE,June-24-2019,Single Family Residential,3541 Gibson Rd,Durham,NC,27703,173000,3,1.5,Oak Grove Heights,1125,19514,1965,333,154,,Sold,,,http://www.redfin.com/NC/Durham/3541-Gibson-Rd-27703/home/43562899,TMLS,2250361,N,Y,35.9736191,-78.8324025
PAST SALE,March-20-2018,Single Family Residential,3607 Thornwood Dr,Durham,NC,27703,154000,3,2.5,Stone Hill Estates,1288,10193,2001,794,120,12,Sold,,,http://www.redfin.com/NC/Durham/3607-Thornwood-Dr-27703/home/43562795,TMLS,2173564,N,Y,35.9935587,-78.8243729
PAST SALE,June-25-2018,Single Family Residential,3 Hertford Pl,Durham,NC,27703,174000,3,2.0,Greycliff,1489,11891,1994,697,117,11,Sold,,,http://www.redfin.com/NC/Durham/3-Hertford-Pl-27703/home/43561478,TMLS,2190578,N,Y,35.9896497,-78.8289294
PAST SALE,June-7-2018,Single Family Residential,108 Knightwood Dr,Durham,NC,27703,175000,3,2.5,Ridgefield,1562,6229,2005,715,112,18,Sold,,,http://www.redfin.com/NC/Durham/108-Knightwood-Dr-27703/home/43599314,TMLS,2181692,N,Y,36.004899,-78.8069159
PAST SALE,March-13-2018,Single Family Residential,1031 Bengel Dr,Durham,NC,27703,172000,3,2.5,Ridgefield,1650,5357,2006,801,104,18,Sold,,,http://www.redfin.com/NC/Durham/1031-Bengel-Dr-27703/home/43601182,TMLS,2171305,N,Y,36.0064758,-78.8089515
PAST SALE,April-20-2018,Single Family Residential,3912 Bristlewood Dr,Durham,NC,27703,175000,3,1.5,Fletcher Hills,1580,19602,1967,763,111,,Sold,,,http://www.redfin.com/NC/Durham/3912-Bristlewood-Dr-27703/home/43563994,TMLS,2177333,N,Y,35.9659589,-78.8243976
PAST SALE,June-7-2019,Single Family Residential,720 N Hardee St,Durham,NC,27703,150000,2,2.0,Durham,1173,19166,1930,350,128,,Sold,,,http://www.redfin.com/NC/Durham/720-N-Hardee-St-27703/home/43543430,TMLS,2246053,N,Y,36.0043732,-78.8667392
PAST SALE,June-18-2018,Single Family Residential,2804 Weldon Ter,Durham,NC,27703,174800,3,2.0,Rand Terrace,1200,9583,1968,704,146,,Sold,,,http://www.redfin.com/NC/Durham/2804-Weldon-Ter-27703/home/43535589,TMLS,2175806,N,Y,35.9811082,-78.8657109
PAST SALE,,Single Family Residential,2612 Ross Rd,Durham,NC,27703,170000,2,2.0,,1200,39204,1935,,142,,,,,http://www.redfin.com/NC/Durham/2612-Ross-Rd-27703/home/43543359,,,N,Y,35.991924,-78.850143
PAST SALE,October-1-2019,Single Family Residential,3901 Tyne Dr,Durham,NC,27703-7108,175000,3,2.0,Greenwood,1600,13939,1989,234,109,,Sold,,,http://www.redfin.com/NC/Durham/3901-Tyne-Dr-27703/home/43595043,TMLS,2274289,N,Y,35.9918623,-78.8133767
PAST SALE,June-20-2019,Single Family Residential,605 Chivalry Dr,Durham,NC,27703,171000,3,2.0,Ivanhoe,1400,20386,1986,337,122,,Sold,,,http://www.redfin.com/NC/Durham/605-Chivalry-Dr-27703/home/43562598,TMLS,2249871,N,Y,35.9891674,-78.8173149
PAST SALE,July-26-2019,Single Family Residential,643 Hardee St,Durham,NC,27703,165500,3,2.0,Wellons Village,1136,9931,1999,301,146,,Sold,,,http://www.redfin.com/NC/Durham/643-N-Hardee-St-27703/home/43534226,TMLS,2262504,N,Y,36.0023034,-78.8673915
PAST SALE,November-17-2017,Single Family Residential,5606 Thistlerock Ln,Durham,NC,27703,154900,3,2.5,Marbrey Landing,1450,10018,1999,917,107,12,Sold,,,http://www.redfin.com/NC/Durham/5606-Thistlerock-Ln-27703/home/143801809,TMLS,2150884,N,Y,35.990407,-78.8044718
PAST SALE,July-16-2018,Single Family Residential,809 N Briggs Ave,Durham,NC,27703,171000,2,2.0,Hillcrest,1021,11761,1930,676,167,,Sold,,,http://www.redfin.com/NC/Durham/809-N-Briggs-Ave-27703/home/43527797,TMLS,2179474,N,Y,35.9933903,-78.8743134
PAST SALE,October-20-2017,Single Family Residential,3003 Forrestal Dr,Durham,NC,27703-4781,154000,3,2.5,Lynn Hollow,1296,6316,2003,945,119,20,Sold,,,http://www.redfin.com/NC/Durham/3003-Forrestal-Dr-27703/home/43591463,TMLS,2150369,N,Y,35.9726148,-78.8430752
PAST SALE,April-15-2019,Single Family Residential,1203 N Miami Blvd,Durham,NC,27703,169900,2,1.0,Hillcrest,861,9757,1938,403,197,,Sold,,,http://www.redfin.com/NC/Durham/1203-N-Miami-Blvd-27703/home/43528204,TMLS,2243812,N,Y,35.9963586,-78.8729638
PAST SALE,June-14-2019,Condo/Co-op,300 Finsbury St #215,Durham,NC,27703-8234,170000,1,1.0,Davis Park,819,,2008,343,208,324,Sold,,,http://www.redfin.com/NC/Durham/300-Finsbury-St-27703/unit-215/home/43608811,TMLS,2262460,N,Y,35.8824309,-78.8646505
PAST SALE,August-24-2018,Single Family Residential,2 Diamond Ct,Durham,NC,27703,157500,3,2.5,Stone Hill Estates,1234,10018,1999,637,128,12,Sold,,,http://www.redfin.com/NC/Durham/2-Diamond-Ct-27703/home/43563783,TMLS,2203482,N,Y,35.993158,-78.8244829
PAST SALE,September-16-2019,Single Family Residential,315 Gladstone Dr,Durham,NC,27703,170000,3,2.0,Ridgewood,1150,6534,2001,249,148,9,Sold,,,http://www.redfin.com/NC/Durham/315-Gladstone-Dr-27703/home/43589793,TMLS,2269876,N,Y,36.000469,-78.8103797
PAST SALE,January-16-2020,Single Family Residential,617 Lindley Dr,Durham,NC,27703,156500,3,1.5,Durham,1056,20211,1985,127,148,,Sold,,,http://www.redfin.com/NC/Durham/617-Lindley-Dr-27703/home/43542506,TMLS,2281890,N,Y,35.978858,-78.844712
PAST SALE,February-13-2020,Single Family Residential,509 Cove Hollow Dr,Durham,NC,27703,155000,3,2.0,Ridgefield,1124,5401,2004,99,138,21,Sold,,,http://www.redfin.com/NC/Durham/509-Cove-Hollow-Dr-27703/home/43592782,TMLS,2294446,N,Y,36.0094189,-78.802756
PAST SALE,April-27-2020,Single Family Residential,10 Oakside Ct,Durham,NC,27703,174000,3,2.0,Greysons Green,1101,13634,1994,25,158,31,Sold,,,http://www.redfin.com/NC/Durham/10-Oakside-Ct-27703/home/43563705,TMLS,2305812,N,Y,35.997077,-78.8293909
PAST SALE,October-7-2019,Single Family Residential,102 Saddle Creek Ln,Durham,NC,27703-2757,172000,3,2.0,Ridgewood,1150,8712,1999,228,150,10,Sold,,,http://www.redfin.com/NC/Durham/102-Saddle-Creek-Ln-27703/home/43587889,TMLS,2272759,N,Y,35.9993471,-78.8094826
PAST SALE,January-7-2020,Single Family Residential,1102 Guthrie Ave,Durham,NC,27703,175000,2,1.0,The Driver Lands,936,8712,1950,136,187,,Sold,,,http://www.redfin.com/NC/Durham/1102-N-Guthrie-Ave-27703/home/43530212,TMLS,2268275,N,Y,35.9962011,-78.8744232
PAST SALE,April-9-2020,Condo/Co-op,601 Finsbury St #203,Durham,NC,27703,171300,1,1.5,Davis Park,1078,,2012,43,159,277,Sold,,,http://www.redfin.com/NC/Durham/601-Finsbury-St-27703/unit-203/home/49676602,TMLS,2291432,N,Y,35.8816586,-78.864362
PAST SALE,January-13-2020,Single Family Residential,2208 Southern Dr,Durham,NC,27703,165000,3,1.0,Durham,1235,14418,1960,130,134,,Sold,,,http://www.redfin.com/NC/Durham/2208-Southern-Dr-27703/home/43558657,TMLS,2264446,N,Y,35.951818,-78.8694675
PAST SALE,May-1-2020,Condo/Co-op,300 Finsbury St #309,Durham,NC,27703-8235,175000,1,1.0,Davis Park,824,,2008,21,212,332,Sold,,,http://www.redfin.com/NC/Durham/300-Finsbury-St-27703/unit-309/home/43610775,TMLS,2303812,N,Y,35.8824309,-78.8646505
PAST SALE,May-30-2019,Single Family Residential,19 Phauff Ct,Durham,NC,27703,175000,3,2.0,Scottish Hills,1366,8450,1996,358,128,,Sold,,,http://www.redfin.com/NC/Durham/19-Phauff-Ct-27703/home/43542341,TMLS,2229320,N,Y,35.988995,-78.8423122
PAST SALE,December-18-2018,Single Family Residential,4 Tarrywood Ct,Durham,NC,27703-2755,167000,3,2.5,Ridgewood,1529,6534,1999,521,109,10,Sold,,,http://www.redfin.com/NC/Durham/4-Tarrywood-Ct-27703/home/43568419,TMLS,2222260,N,Y,35.9979711,-78.8082435
PAST SALE,September-4-2019,Townhouse,3 Suncrest Ct,Durham,NC,27703,175000,2,2.5,Taylor Estates,1441,1176,2006,261,121,140,Sold,,,http://www.redfin.com/NC/Durham/3-Suncrest-Ct-27703/home/43599841,TMLS,2270013,N,Y,35.9410686,-78.8423122
PAST SALE,September-21-2018,Single Family Residential,205 S Briggs Ave,Durham,NC,27703,150000,3,3.0,Durham,2310,17031,1950,609,65,,Sold,,,http://www.redfin.com/NC/Durham/205-S-Briggs-Ave-27703/home/43528518,TMLS,2204377,N,Y,35.9838932,-78.8747971
PAST SALE,September-19-2019,Single Family Residential,518 Spruce St,Durham,NC,27703,157319,2,1.0,Durham,795,8407,1956,246,198,,Sold,,,http://www.redfin.com/NC/Durham/518-Spruce-St-27703/home/43527220,TMLS,2269294,N,Y,35.9915903,-78.8798093
PAST SALE,November-30-2018,Single Family Residential,1002 Benning St,Durham,NC,27703,153000,3,2.0,Wellons Village,1287,13939,1985,539,119,,Sold,,,http://www.redfin.com/NC/Durham/1002-Benning-St-27703/home/43535299,TMLS,2214397,N,Y,35.9990272,-78.868276
PAST SALE,,Single Family Residential,23 Joel Ct,Durham,NC,27703,159500,3,2.0,,1496,8886,1986,,107,,,,,http://www.redfin.com/NC/Durham/23-Joel-Ct-27703/home/43541871,,,N,Y,35.9907046,-78.8417371
PAST SALE,September-10-2018,Single Family Residential,829 Riverbark Ln,Durham,NC,27703,154000,3,2.0,Hidden Hollow,1107,19166,1993,620,139,,Sold,,,http://www.redfin.com/NC/Durham/829-Riverbark-Ln-27703/home/43561018,TMLS,2207507,N,Y,35.9757255,-78.8359714
PAST SALE,March-25-2019,Single Family Residential,316 Lodestone Dr,Durham,NC,27703,175000,3,2.5,Stone Hill,1402,10018,2002,424,125,12,Sold,,,http://www.redfin.com/NC/Durham/316-Lodestone-Dr-27703/home/43564691,TMLS,2236603,N,Y,35.9883888,-78.823775
PAST SALE,February-27-2019,Single Family Residential,705 Big Twig Ln,Durham,NC,27703-3392,155000,3,2.0,South Adams Park,1124,5227,2005,450,138,31,Sold,,,http://www.redfin.com/NC/Durham/705-Big-Twig-Ln-27703/home/43605665,TMLS,2222343,N,Y,35.983612,-78.8556709
PAST SALE,November-26-2019,Single Family Residential,3413 Freeman Rd,Durham,NC,27703-2624,157000,3,2.0,Greysons Green,1200,11499,1987,178,131,,Sold,,,http://www.redfin.com/NC/Durham/3413-Freeman-Rd-27703/home/43561844,TMLS,2278061,N,Y,35.9977099,-78.8282437
PAST SALE,,Single Family Residential,8 Wetherburn Pl,Durham,NC,27703,162500,3,2.5,,1300,12327,1987,,125,,,,,http://www.redfin.com/NC/Durham/8-Wetherburn-Pl-27703/home/43563954,,,N,Y,35.9958144,-78.825943
PAST SALE,January-16-2020,Condo/Co-op,201 Finsbury St #203,Durham,NC,27703,175000,1,1.5,Davis Park,1042,,2006,127,168,297,Sold,,,http://www.redfin.com/NC/Durham/201-Finsbury-St-27703/unit-203/home/43607851,TMLS,2291637,N,Y,35.8824024,-78.8646716
PAST SALE,January-30-2020,Single Family Residential,316 Melbourne St,Durham,NC,27703,158000,4,3.0,Timberstone,1586,10846,1989,113,100,,Sold,,,http://www.redfin.com/NC/Durham/316-Melbourne-St-27703/home/43544230,TMLS,2281635,N,Y,35.9937237,-78.852442
PAST SALE,February-19-2020,Single Family Residential,613 Quartz Dr,Durham,NC,27703,174900,3,2.0,Stone Hill Estates,1391,7405,1999,93,126,10,Sold,,,http://www.redfin.com/NC/Durham/613-Quartz-Dr-27703/home/43562746,TMLS,2296670,N,Y,35.9908254,-78.8224476
PAST SALE,,Single Family Residential,1 Linville Ct,Durham,NC,27703,166500,3,3.0,,1760,13460,1994,,95,,,,,http://www.redfin.com/NC/Durham/1-Linville-Ct-27703/home/43561455,,,N,Y,35.9894061,-78.831031
PAST SALE,January-25-2019,Single Family Residential,218 Pebblestone Dr,Durham,NC,27703-2765,175000,3,2.5,Ridgefield,1376,8276,2002,483,127,18,Sold,,,http://www.redfin.com/NC/Durham/218-Pebblestone-Dr-27703/home/43592260,TMLS,2228614,N,Y,36.001223,-78.8116841
PAST SALE,,Single Family Residential,205 N Hoover Rd,Durham,NC,27703,150000,4,2.5,,2000,10193,2009,,75,,,,,http://www.redfin.com/NC/Durham/205-N-Hoover-Rd-27703/home/43540793,,,N,Y,35.992232,-78.8590435
PAST SALE,May-14-2019,Single Family Residential,706 Brye St,Durham,NC,27703,155000,4,2.5,Durham,1290,5662,2004,374,120,,Sold,,,http://www.redfin.com/NC/Durham/706-Brye-St-27703/home/43598126,TMLS,2247691,N,Y,35.9917113,-78.8734281
PAST SALE,September-25-2019,Single Family Residential,1135 Raynor St,Durham,NC,27703-2257,170000,3,1.0,Hillcrest,1020,8842,1955,240,167,,Sold,,,http://www.redfin.com/NC/Durham/1135-Raynor-St-27703/home/162799178,TMLS,2247505,N,Y,35.996293,-78.866568
PAST SALE,May-2-2018,Multi-Family (2-4 Unit),212 N Guthrie Ave,Durham,NC,27703,150000,4,2.0,The Driver Lands,1500,10759,1972,751,100,,Sold,,,http://www.redfin.com/NC/Durham/212-N-Guthrie-Ave-27703/home/43527583,TMLS,2156799,N,Y,35.9875613,-78.8760221
PAST SALE,June-21-2018,Single Family Residential,1704 Liberty St,Durham,NC,27703,160000,3,1.0,Durham,1037,10454,1955,701,154,,Sold,,,http://www.redfin.com/NC/Durham/1704-Liberty-St-27703/home/43530290,TMLS,2177602,N,Y,35.9910374,-78.8735387
