SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-3-2019,Single Family Residential,15 Shasta Ct,Durham,NC,27713-8603,300500,4,2.5,Durham,2595,13939,1988,232,116,29,Sold,,,http://www.redfin.com/NC/Durham/15-Shasta-Ct-27713/home/43556144,TMLS,2235375,N,Y,35.9248036,-78.9196969
PAST SALE,April-11-2018,Single Family Residential,8110 Mackenzie Ct,Durham,NC,27713,310000,4,2.5,Buck Crossing,2218,8712,2003,772,140,14,Sold,,,http://www.redfin.com/NC/Durham/8110-MacKenzie-Ct-27713/home/43587038,TMLS,2175672,N,Y,35.8962622,-78.9582336
PAST SALE,April-13-2020,Single Family Residential,4710 Alderbrook Ln,Durham,NC,27713,306500,4,2.5,Hope Valley Farms,2188,9757,2001,39,140,27,Sold,,,http://www.redfin.com/NC/Durham/4710-Alderbrook-Ln-27713/home/43604453,TMLS,2304531,N,Y,35.9392453,-78.9335312
PAST SALE,April-24-2020,Single Family Residential,600 Morningside Dr,Durham,NC,27713,316000,4,2.5,Woodcroft,1940,10454,1986,28,163,20,Sold,,,http://www.redfin.com/NC/Durham/600-Morningside-Dr-27713/home/43554239,TMLS,2304738,N,Y,35.930832,-78.9311888
PAST SALE,April-17-2020,Single Family Residential,5003 Bridgewood Dr,Durham,NC,27713,300000,4,2.5,Hope Valley Farms,2125,7405,1994,35,141,27,Sold,,,http://www.redfin.com/NC/Durham/5003-Bridgewood-Dr-27713/home/43553107,TMLS,2296875,N,Y,35.936125,-78.9387991
PAST SALE,April-7-2020,Townhouse,7808 Morrell Ln,Durham,NC,27713,340000,4,3.0,Southpoint Terrace,2872,4225,2005,45,118,88,Sold,,,http://www.redfin.com/NC/Durham/7808-Morrell-Ln-27713/home/43601214,TMLS,2296531,N,Y,35.8997794,-78.9558034
PAST SALE,April-13-2020,Single Family Residential,14 Piccadilly Ct,Durham,NC,27713,350000,4,2.5,Crestfield,2581,7100,2008,39,136,28,Sold,,,http://www.redfin.com/NC/Durham/14-Piccadilly-Ct-27713/home/43602458,TMLS,2298256,N,Y,35.9320102,-78.9208026
PAST SALE,February-27-2020,Single Family Residential,5111 Carolwood Ln,Durham,NC,27713,305000,4,2.5,Hope Valley Farms,1972,6098,1993,85,155,27,Sold,,,http://www.redfin.com/NC/Durham/5111-Carolwood-Ln-27713/home/43556081,TMLS,2299470,N,Y,35.9317313,-78.9404119
PAST SALE,August-30-2019,Single Family Residential,5124 Kemmont Rd,Durham,NC,27713,305000,4,2.5,Providence Ridge,1904,10018,2004,266,160,15,Sold,,,http://www.redfin.com/NC/Durham/5124-Kemmont-Dr-27713/home/43591029,TMLS,2266863,N,Y,35.927514,-78.9072752
PAST SALE,November-4-2019,Townhouse,1105 Great Egret Way,Durham,NC,27713,342000,4,2.5,Durham,2279,2613,2016,200,150,110,Sold,,,http://www.redfin.com/NC/Durham/1105-Great-Egret-Way-27713/home/103470676,TMLS,2265532,N,Y,35.8906394,-78.9583662
PAST SALE,April-28-2020,Single Family Residential,1220 Lansing Ave,Durham,NC,27713,320000,4,2.5,Emorywood,2424,12632,2011,24,132,25,Sold,,,http://www.redfin.com/NC/Durham/1220-Lansing-Ave-27713/home/43610519,TMLS,2306654,N,Y,35.942738,-78.894629
PAST SALE,May-21-2020,Single Family Residential,4609 Lemongrass Ln,Durham,NC,27713,301000,4,2.5,Green Gardens,2236,7448,2008,1,135,17,Sold,,,http://www.redfin.com/NC/Durham/4609-Lemongrass-Ln-27713/home/43610855,TMLS,2311429,N,Y,35.9394886,-78.9153649
PAST SALE,June-27-2017,Townhouse,1109 Great Egret Way,Durham,NC,27713,350000,4,3.5,Durham,2386,3484,2016,1060,147,110,Sold,,,http://www.redfin.com/NC/Durham/1109-Great-Egret-Way-27713/home/103466710,TMLS,2122337,N,Y,35.890683,-78.958397
PAST SALE,May-31-2017,Townhouse,1208 Great Egret Way,Durham,NC,27713,334588,4,3.5,Durham,2386,3049,2017,1087,140,110,Sold,,,http://www.redfin.com/NC/Durham/1208-Great-Egret-Way-27713/home/103466988,TMLS,2113952,N,Y,35.8907569,-78.9589376
PAST SALE,March-19-2019,Single Family Residential,1 Chestnut Bluffs Ln,Durham,NC,27713,310000,4,2.5,Woodcroft,2083,6969,1994,430,149,19,Sold,,,http://www.redfin.com/NC/Durham/1-Chestnut-Bluffs-Ln-27713/home/43554829,TMLS,2238232,N,Y,35.9276363,-78.9356968
PAST SALE,January-30-2020,Single Family Residential,1505 Bellenden Dr,Durham,NC,27713,340000,4,3.0,Chelsea Meadows,2665,6534,2007,113,128,33,Sold,,,http://www.redfin.com/NC/Durham/1505-Bellenden-Dr-27713/home/43611019,TMLS,2293180,N,Y,35.8936398,-78.9489986
PAST SALE,April-8-2020,Single Family Residential,404 Old Fox Trl,Durham,NC,27713,312000,4,2.0,Woodcroft,1493,8581,1984,44,209,20,Sold,,,http://www.redfin.com/NC/Durham/404-Old-Fox-Trl-27713/home/43552204,TMLS,2306135,N,Y,35.9227661,-78.9443586
PAST SALE,November-3-2017,Single Family Residential,208 Landreth Ct,Durham,NC,27713,301400,4,2.5,Lakehurst Pointe,2694,10323,2000,931,112,34,Sold,,,http://www.redfin.com/NC/Durham/208-Landreth-Ct-27713/home/43590630,TMLS,2154114,N,Y,35.8962249,-78.9245369
PAST SALE,October-23-2017,Townhouse,1206 Great Egret Way,Durham,NC,27713,317400,4,3.5,Durham,2264,2613,2016,942,140,110,Sold,,,http://www.redfin.com/NC/Durham/1206-Great-Egret-Way-27713/home/103471348,TMLS,2138303,N,Y,35.8907681,-78.958841
PAST SALE,July-27-2017,Single Family Residential,7504 Hedfield Way,Durham,NC,27713,327000,5,3.0,Chelsea Meadows,3032,7710,2006,1030,108,31,Sold,,,http://www.redfin.com/NC/Durham/7504-Hedfield-Way-27713/home/43604877,TMLS,2120016,N,Y,35.8949846,-78.9458169
PAST SALE,March-15-2018,Single Family Residential,1105 Park Glen Pl,Durham,NC,27713,314000,4,3.0,Grandale Place,2800,11325,2001,799,112,20,Sold,,,http://www.redfin.com/NC/Durham/1105-Park-Glen-Pl-27713/home/43592750,TMLS,2172112,N,Y,35.8899025,-78.9187244
PAST SALE,June-25-2018,Single Family Residential,507 Valleymede Dr,Durham,NC,27713-7442,345000,4,2.5,Southampton,2630,10497,2009,697,131,33,Sold,,,http://www.redfin.com/NC/Durham/507-Valleymede-Dr-27713/home/43609610,TMLS,2186322,N,Y,35.8803471,-78.9322559
PAST SALE,,Townhouse,1129 Southpoint Trl,Durham,NC,27713,304000,4,3.5,,2457,2439,2017,,124,,,,,http://www.redfin.com/NC/Durham/1129-Southpoint-Trl-27713/home/147232449,,,N,Y,35.891306,-78.959105
PAST SALE,January-18-2018,Townhouse,1126 Southpoint Trl,Durham,NC,27713,330000,4,3.0,Durham,2317,3484,2017,855,142,110,Sold,,,http://www.redfin.com/NC/Durham/1126-Southpoint-Trl-27713/home/143746797,TMLS,2150455,N,Y,35.891726,-78.959048
PAST SALE,June-19-2017,Single Family Residential,1601 Bellenden Dr,Durham,NC,27713,350000,4,2.5,Chelsea Meadows,2719,7230,2007,1068,129,31,Sold,,,http://www.redfin.com/NC/Durham/1601-Bellenden-Dr-27713/home/43608923,TMLS,2122945,N,Y,35.89367,-78.9495509
PAST SALE,November-27-2018,Townhouse,1215 Great Egret Way,Durham,NC,27713,329900,4,3.5,Durham,2662,2178,2018,542,124,110,Sold,,,http://www.redfin.com/NC/Durham/1215-Great-Egret-Way-27713/home/103776231,TMLS,2166372,N,Y,35.890357,-78.9590635
PAST SALE,August-27-2018,Single Family Residential,2 Lakehurst Ct,Durham,NC,27713,338000,4,2.5,Lakehurst,3068,17293,1999,634,110,29,Sold,,,http://www.redfin.com/NC/Durham/2-Lakehurst-Ct-27713/home/43560000,TMLS,2199607,N,Y,35.8939856,-78.9298024
PAST SALE,November-19-2018,Single Family Residential,113 Middlebury Ct,Durham,NC,27713,338900,4,2.5,Grandale Forest,2790,12022,1992,550,121,,Sold,,,http://www.redfin.com/NC/Durham/113-Middlebury-Ct-27713/home/43557370,TMLS,2208614,N,Y,35.895447,-78.9235173
PAST SALE,December-9-2019,Single Family Residential,6 E Bridlewood Trl,Durham,NC,27713,340500,4,3.0,Autumn Woods,2713,13634,1985,165,126,19,Sold,,,http://www.redfin.com/NC/Durham/6-E-Bridlewood-Trl-27713/home/43552321,TMLS,2287543,N,Y,35.9240785,-78.9440565
PAST SALE,December-16-2019,Single Family Residential,1120 Pebble Creek Xing,Durham,NC,27713,310000,4,2.5,Auburn Hills,2892,11717,2003,158,107,42,Sold,,,http://www.redfin.com/NC/Durham/1120-Pebble-Creek-Xing-27713/home/43593236,TMLS,2280055,N,Y,35.9124847,-78.9147019
PAST SALE,September-21-2018,Single Family Residential,5705 Whisperwood Dr,Durham,NC,27713,314500,4,2.5,Audubon Park,2285,10018,1999,609,138,40,Sold,,,http://www.redfin.com/NC/Durham/5705-Whisperwood-Dr-27713/home/43587437,TMLS,2209927,N,Y,35.8806153,-78.9011743
PAST SALE,April-28-2020,Single Family Residential,5515 Middleton Rd,Durham,NC,27713,300000,4,2.0,Penrith,1752,19602,1985,24,171,,Sold,,,http://www.redfin.com/NC/Durham/5515-Middleton-Rd-27713/home/43560872,TMLS,2307059,N,Y,35.923192,-78.9018264
PAST SALE,July-28-2017,Single Family Residential,5 Bobcat Ct,Durham,NC,27713,330000,4,2.5,Huntington Ridge,2870,13503,2003,1029,115,50,Sold,,,http://www.redfin.com/NC/Durham/5-Bobcat-Ct-27713/home/43607108,TMLS,2113131,N,Y,35.8922401,-78.9434306
PAST SALE,July-10-2017,Single Family Residential,409 Wellingham Dr,Durham,NC,27713,335000,4,2.5,Wyndcross,3430,10454,2001,1047,98,35,Sold,,,http://www.redfin.com/NC/Durham/409-Wellingham-Dr-27713/home/43586244,TMLS,2126153,N,Y,35.9067855,-78.9280065
PAST SALE,,Single Family Residential,1210 Caribou Xing,Durham,NC,27713,349000,5,2.5,,2837,9627,2002,,123,,,,,http://www.redfin.com/NC/Durham/1210-Caribou-Xing-27713/home/43607028,,,N,Y,35.8930831,-78.9443586
PAST SALE,May-26-2017,Single Family Residential,5310 Oakbrook Dr,Durham,NC,27707,300000,4,3.0,Oakbrook,2380,8276,1989,1092,126,20,Sold,,,http://www.redfin.com/NC/Durham/5310-Oakbrook-Dr-27713/home/43552993,TMLS,2119249,N,Y,35.9286774,-78.9419281
PAST SALE,November-30-2017,Single Family Residential,3 Montcrest Dr,Durham,NC,27713,328000,4,3.0,Hope Valley Farms,2825,12458,1997,904,116,25,Sold,,,http://www.redfin.com/NC/Durham/3-Montcrest-Dr-27713/home/43553173,TMLS,2140105,N,Y,35.9365473,-78.9334428
PAST SALE,May-1-2018,Single Family Residential,5303 Oakbrook Dr,Durham,NC,27713,350000,5,3.5,Oakbrook,3196,21823,1989,752,110,20,Sold,,,http://www.redfin.com/NC/Durham/5303-Oakbrook-Dr-27713/home/43553396,TMLS,2170997,N,Y,35.9281238,-78.9413978
PAST SALE,May-3-2018,Single Family Residential,9 Montcrest Dr,Durham,NC,27713,345000,4,2.5,Hope Valley Farms,2558,14810,1994,750,135,25,Sold,,,http://www.redfin.com/NC/Durham/9-Montcrest-Dr-27713/home/43553176,TMLS,2177505,N,Y,35.9371758,-78.932984
PAST SALE,June-1-2018,Single Family Residential,5102 Brookstone Dr,Durham,NC,27713,315000,4,3.0,Oakbrook,2459,9365,1989,721,128,20,Sold,,,http://www.redfin.com/NC/Durham/5102-Brookstone-Dr-27713/home/43553062,TMLS,2178974,N,Y,35.9303093,-78.9395859
PAST SALE,September-6-2019,Single Family Residential,210 Mill Ct,Durham,NC,27713-2459,325000,4,2.5,Settlers Mill,2678,16291,1993,259,121,,Sold,,,http://www.redfin.com/NC/Durham/210-Mill-Ct-27713/home/43556718,TMLS,2270078,N,Y,35.8913004,-78.913862
PAST SALE,October-25-2019,Single Family Residential,213 Winterberry Ridge Dr,Durham,NC,27713,346500,4,3.0,Woodcroft,2525,13895,1985,210,137,19,Sold,,,http://www.redfin.com/NC/Durham/213-Winterberry-Ridge-Dr-27713/home/43551730,TMLS,2275405,N,Y,35.9197056,-78.9462588
PAST SALE,April-3-2019,Single Family Residential,4604 Rollingwood Dr,Durham,NC,27713,312500,4,2.5,Woodcroft,2046,19166,1986,415,153,19,Sold,,,http://www.redfin.com/NC/Durham/4604-Rollingwood-Dr-27713/home/43552358,TMLS,2239116,N,Y,35.9195004,-78.9404066
PAST SALE,September-16-2019,Townhouse,1 Water Garden Way,Durham,NC,27713,314900,4,3.0,Southpoint Terrace,1960,3484,2004,249,161,88,Sold,,,http://www.redfin.com/NC/Durham/1-Water-Garden-Way-27713/home/43599809,TMLS,2265115,N,Y,35.8999913,-78.9585429
PAST SALE,,Single Family Residential,215 Graduate Ct,Durham,NC,27713,305000,4,2.5,,2494,21127,1999,,122,,,,,http://www.redfin.com/NC/Durham/215-Graduate-Ct-27713/home/43586947,,,N,Y,35.8865227,-78.9547871
PAST SALE,December-9-2019,Townhouse,1211 Tannin Dr,Durham,NC,27713,340000,4,3.5,Durham,2237,1960,2019,165,152,215,Sold,,,http://www.redfin.com/NC/Durham/Tannin-Dr-27713/home/169618360,TMLS,2261258,N,Y,35.879138,-78.955239
PAST SALE,March-2-2020,Single Family Residential,5 Beech Slope Way,Durham,NC,27713,305000,4,2.5,Audubon Park,1976,11194,1999,81,154,41,Sold,,,http://www.redfin.com/NC/Durham/5-Beech-Slope-Way-27713/home/43589925,TMLS,2297843,N,Y,35.8801889,-78.9020143
PAST SALE,May-6-2020,Single Family Residential,905 Holly Bluff Ln #6,Durham,NC,27713,310425,4,3.0,Durham,2134,4356,2020,16,145,50,Sold,,,http://www.redfin.com/NC/Durham/6-Holly-Hill-Dr-27713/unit-6/home/170585402,TMLS,2300785,N,Y,35.901738,-78.9536592
PAST SALE,December-5-2019,Single Family Residential,4702 Carlton Crossing Dr,Durham,NC,27713,350000,4,2.5,Hope Valley Farms,2636,15681,2000,169,133,27,Sold,,,http://www.redfin.com/NC/Durham/4702-Carlton-Crossing-Dr-27713/home/43557142,TMLS,2285419,N,Y,35.9404162,-78.935776
PAST SALE,April-23-2020,Single Family Residential,4910 Highgate Dr,Durham,NC,27713-9418,305000,4,2.5,Woodcroft,2220,15638,1986,29,137,20,Sold,,,http://www.redfin.com/NC/Durham/4910-Highgate-Dr-27713/home/43551814,TMLS,2306918,N,Y,35.9142528,-78.9463914
PAST SALE,March-16-2020,Single Family Residential,1126 Alben St,Durham,NC,27713,300000,4,2.5,Wynstead at Hope Valley,2346,6882,2006,67,128,35,Sold,,,http://www.redfin.com/NC/Durham/1126-Alben-St-27713/home/43607085,TMLS,2298875,N,Y,35.9404136,-78.9234982
PAST SALE,March-29-2018,Townhouse,1133 Southpoint Trl #147,Durham,NC,27713,334533,4,3.0,Durham,2310,5227,2017,785,145,110,Sold,,,http://www.redfin.com/NC/Durham/1133-Southpoint-Trl-27713/unit-147/home/161303921,TMLS,2151021,N,Y,35.8915167,-78.9584503
PAST SALE,July-2-2018,Single Family Residential,14 Swallows Ridge Ct,Durham,NC,27713,323000,4,2.5,Woodcroft,2069,8276,1988,690,156,18,Sold,,,http://www.redfin.com/NC/Durham/14-Swallows-Ridge-Ct-27713/home/43554161,TMLS,2192377,N,Y,35.9341214,-78.9261828
PAST SALE,April-1-2020,Single Family Residential,5104 Starcross Ln,Durham,NC,27713,345000,4,2.5,Hope Valley Farms,2684,6534,1990,51,129,20,Sold,,,http://www.redfin.com/NC/Durham/5104-Starcross-Ln-27713/home/43556480,TMLS,2281735,N,Y,35.9330008,-78.9405393
PAST SALE,May-12-2020,Single Family Residential,5107 Bridgewood Dr,Durham,NC,27713,310000,4,2.5,Hope Valley Farms,2116,12632,1998,10,147,27,Sold,,,http://www.redfin.com/NC/Durham/5107-Bridgewood-Dr-27713/home/43553667,TMLS,2291760,N,Y,35.9348168,-78.9400964
PAST SALE,July-13-2018,Townhouse,1420 Southpoint Trl #91,Durham,NC,27713,334055,4,3.0,Durham,2310,3484,2018,679,145,110,Sold,,,http://www.redfin.com/NC/Durham/1420-Southpoint-Trl-27713/unit-91/home/161379466,TMLS,2169850,N,Y,35.8915167,-78.9584503
PAST SALE,July-2-2018,Single Family Residential,5900 Williamsburg Way,Durham,NC,27713,342000,4,2.5,Lake Park,2048,30448,1982,690,167,,Sold,,,http://www.redfin.com/NC/Durham/5900-Williamsburg-Way-27713/home/43555433,TMLS,2191622,N,Y,35.8774177,-78.9174554
PAST SALE,February-7-2018,Single Family Residential,6609 Hunters Ln,Durham,NC,27713-8926,344000,4,3.0,Hunters Wood,2947,25439,1970,835,117,,Sold,,,http://www.redfin.com/NC/Durham/6609-Hunters-Ln-27713/home/43556488,TMLS,2163654,N,Y,35.9020218,-78.9201831
PAST SALE,July-13-2018,Single Family Residential,3912 Kettering Dr,Durham,NC,27713,305000,4,2.5,Hope Valley Farms,2532,7840,1996,679,120,20,Sold,,,http://www.redfin.com/NC/Durham/3912-Kettering-Dr-27713/home/43552965,TMLS,2187756,N,Y,35.9334461,-78.9344832
PAST SALE,July-25-2019,Townhouse,5 Gardenview Pl,Durham,NC,27713,307000,4,3.0,Southpoint Terrace,2683,4138,2005,302,114,88,Sold,,,http://www.redfin.com/NC/Durham/5-Gardenview-Pl-27713/home/43596563,TMLS,2264189,N,Y,35.9003364,-78.9550081
PAST SALE,June-6-2019,Single Family Residential,202 Stinhurst Dr,Durham,NC,27713,340000,4,2.5,Lakehurst,2431,11456,1998,351,140,29,Sold,,,http://www.redfin.com/NC/Durham/202-Stinhurst-Dr-27713/home/43589852,TMLS,2247362,N,Y,35.8932772,-78.9244824
PAST SALE,December-2-2019,Single Family Residential,1104 Little Creek Rd,Durham,NC,27713,343000,4,2.5,Hunters Wood,2471,27965,1985,172,139,,Sold,,,http://www.redfin.com/NC/Durham/1104-Little-Creek-Rd-27713/home/43557002,TMLS,2282851,N,Y,35.9015167,-78.9224374
PAST SALE,October-21-2019,Townhouse,1104 Southpoint Trl #1,Durham,NC,27713,339990,4,3.0,Durham,2310,3397,2019,214,147,110,Sold,,,http://www.redfin.com/NC/Durham/1104-Southpoint-Trl-27713/unit-1/home/160467625,TMLS,2236977,N,Y,35.8915167,-78.9584503
PAST SALE,February-14-2020,Single Family Residential,4 Bluebird Ct,Durham,NC,27713,308000,4,2.5,Hope Valley Farms,2050,11761,1995,98,150,25,Sold,,,http://www.redfin.com/NC/Durham/4-Bluebird-Ct-27713/home/43556594,TMLS,2291908,N,Y,35.9360876,-78.9303048
PAST SALE,July-15-2019,Single Family Residential,4700 Highgate Dr,Durham,NC,27713,310000,4,2.5,Woodcroft,2492,20473,1985,312,124,11,Sold,,,http://www.redfin.com/NC/Durham/4700-Highgate-Dr-27713/home/43552286,TMLS,2255606,N,Y,35.9183785,-78.9437086
PAST SALE,July-3-2019,Townhouse,1 Gardenview Pl,Durham,NC,27713,334000,4,3.0,Southpoint Terrace,2675,4791,2005,324,125,88,Sold,,,http://www.redfin.com/NC/Durham/1-Gardenview-Pl-27713/home/43600050,TMLS,2250079,N,Y,35.9001411,-78.9549418
PAST SALE,January-3-2020,Single Family Residential,5209 Kemmont Dr,Durham,NC,27713,332500,4,3.5,Providence Ridge,2683,8015,2004,140,124,15,Sold,,,http://www.redfin.com/NC/Durham/5209-Kemmont-Dr-27713/home/43593032,TMLS,2275410,N,Y,35.9261452,-78.9065679
PAST SALE,January-13-2020,Single Family Residential,454 Jerome Rd,Durham,NC,27713-1290,315000,4,3.0,Emorywood,2640,8668,2010,130,119,25,Sold,,,http://www.redfin.com/NC/Durham/454-Jerome-Rd-27713/home/43610023,TMLS,2265314,N,Y,35.9426064,-78.8929066
PAST SALE,November-22-2019,Single Family Residential,1106 Park Glen Pl,Durham,NC,27713,350000,4,2.5,Grandale Place,2727,11543,2001,182,128,19,Sold,,,http://www.redfin.com/NC/Durham/1106-Park-Glen-Pl-27713/home/43590799,TMLS,2279391,N,Y,35.8896534,-78.9192106
PAST SALE,August-5-2019,Single Family Residential,1607 Caliper Way,Durham,NC,27713-3471,304000,5,2.5,Wynstead at Hope Valley,2849,8015,2006,291,107,35,Sold,,,http://www.redfin.com/NC/Durham/1607-Caliper-Way-27713/home/43602082,TMLS,2254706,N,Y,35.9395247,-78.9225258
PAST SALE,August-13-2019,Single Family Residential,17 Chestnut Bluffs Ln,Durham,NC,27713-9170,325000,4,2.5,Chestnut Bluffs,1805,8973,1995,283,180,19,Sold,,,http://www.redfin.com/NC/Durham/17-Chestnut-Bluffs-Ln-27713/home/43552874,TMLS,2266587,N,Y,35.9288679,-78.9347024
PAST SALE,July-23-2019,Single Family Residential,4623 Regency Dr,Durham,NC,27713,349000,4,2.5,Regency,2559,15812,2000,304,136,27,Sold,,,http://www.redfin.com/NC/Durham/4623-Regency-Dr-27713/home/43606601,TMLS,2258648,N,Y,35.9395289,-78.9345544
PAST SALE,May-16-2019,Single Family Residential,8002 Crichton Ln,Durham,NC,27713,350000,4,2.5,Eagles Pointe,2273,10018,2000,372,154,10,Sold,,,http://www.redfin.com/NC/Durham/8002-Crichton-Ln-27713/home/43587511,TMLS,2255171,N,Y,35.8990217,-78.9544336
PAST SALE,May-24-2019,Single Family Residential,14 Greystone Ct,Durham,NC,27713,315000,4,2.5,Woodcroft,1854,10672,1986,364,170,19,Sold,,,http://www.redfin.com/NC/Durham/14-Greystone-Ct-27713/home/43556330,TMLS,2249949,N,Y,35.9261264,-78.9276816
PAST SALE,May-2-2019,Single Family Residential,6214 Coronado Dr,Durham,NC,27713,310000,4,2.5,Chadsford,2241,7013,2005,386,138,25,Sold,,,http://www.redfin.com/NC/Durham/6214-Coronado-Ln-27713/home/43603007,TMLS,2244895,N,Y,35.923013,-78.9112981
PAST SALE,June-21-2019,Single Family Residential,3 Westridge Dr,Durham,NC,27713,335000,4,2.5,Woodcroft,2181,13895,1987,336,154,17,Sold,,,http://www.redfin.com/NC/Durham/3-Westridge-Dr-27713/home/43552429,TMLS,2256755,N,Y,35.9209491,-78.9341795
PAST SALE,July-21-2017,Townhouse,1204 Great Egret Way,Durham,NC,27713,300749,4,3.5,Durham,2264,2613,2017,1036,133,110,Sold,,,http://www.redfin.com/NC/Durham/1204-Great-Egret-Way-27713/home/103471349,TMLS,2114054,N,Y,35.8907732,-78.9587551
PAST SALE,May-29-2018,Single Family Residential,8413 Morrell Ln,Durham,NC,27713,310000,4,2.5,Eagles Pointe,2059,10236,1998,724,151,10,Sold,,,http://www.redfin.com/NC/Durham/8413-Morrell-Ln-27713/home/43590009,TMLS,2180427,N,Y,35.8971416,-78.9576261
PAST SALE,May-30-2018,Single Family Residential,6707 Winding Arch Dr,Durham,NC,27713,320000,4,2.5,Wyndcross,2189,21910,1999,723,146,35,Sold,,,http://www.redfin.com/NC/Durham/6707-Winding-Arch-Dr-27713/home/43587181,TMLS,2184547,N,Y,35.9028523,-78.9300984
PAST SALE,April-6-2018,Single Family Residential,5116 Wineberry Dr,Durham,NC,27713,322000,4,2.5,Grandale Forest,2895,16335,1994,777,111,,Sold,,,http://www.redfin.com/NC/Durham/5116-Wineberry-Dr-27713/home/43557014,TMLS,2173229,N,Y,35.8915255,-78.9234579
PAST SALE,,Single Family Residential,716 Adeline Ct,Durham,NC,27713,343500,3,2.5,,2618,6839,2017,,131,,,,,http://www.redfin.com/NC/Durham/716-Adeline-Ct-27713/home/113614690,,,N,Y,35.8918977,-78.9324164
PAST SALE,April-15-2019,Single Family Residential,3412 Ranbir Dr,Durham,NC,27713-1388,305000,4,2.5,Lochside,2316,10018,2006,403,132,40,Sold,,,http://www.redfin.com/NC/Durham/3412-Ranbir-Dr-27713/home/43601723,TMLS,2241996,N,Y,35.9303202,-78.901307
PAST SALE,,Single Family Residential,1723 Capstone Dr,Durham,NC,27713,341250,4,2.5,,3143,7187,2015,,109,,,,,http://www.redfin.com/NC/Durham/1723-Capstone-Dr-27713/home/103501906,,,N,Y,35.8694787,-78.9410724
PAST SALE,January-16-2018,Single Family Residential,4905 Rollingwood Dr,Durham,NC,27713,330000,5,3.5,Rollingwood,3164,22389,1985,857,104,,Sold,,,http://www.redfin.com/NC/Durham/4905-Rollingwood-Dr-27713/home/43551771,TMLS,2149076,N,Y,35.9134357,-78.9400056
PAST SALE,July-26-2018,Single Family Residential,111 College Ave,Durham,NC,27713,326000,4,2.5,Chancellors Ridge,2130,6969,2000,666,153,39,Sold,,,http://www.redfin.com/NC/Durham/111-College-Ave-27713/home/43589494,TMLS,2199451,N,Y,35.8837194,-78.954036
PAST SALE,July-21-2017,Single Family Residential,5 Silverton Ct,Durham,NC,27713,341250,4,2.5,Westridge,3173,17206,1987,1036,108,18,Sold,,,http://www.redfin.com/NC/Durham/5-Silverton-Ct-27713/home/43552422,TMLS,2131988,N,Y,35.9180877,-78.9338467
PAST SALE,September-22-2017,Single Family Residential,4915 Carlton Crossing Dr,Durham,NC,27713-6506,345000,5,3.0,Carlton Crossing,2873,21736,1999,973,120,25,Sold,,,http://www.redfin.com/NC/Durham/4915-Carlton-Crossing-Dr-27713/home/43604114,TMLS,2146302,N,Y,35.9362863,-78.9360508
