SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-28-2020,Single Family Residential,6 Firethorn Ct,Durham,NC,27712-3000,284900,4,2.5,BuckWtr Creek,2060,10193,1992,24,138,12,Sold,,,http://www.redfin.com/NC/Durham/6-Firethorn-Ct-27712/home/43595159,TMLS,2307366,N,Y,36.0626892,-78.9545662
PAST SALE,April-7-2020,Single Family Residential,3115 Quincemoor Rd,Durham,NC,27712,263000,4,2.5,Heather Glen,1856,20908,1978,45,142,,Sold,,,http://www.redfin.com/NC/Durham/3115-Quincemoor-Rd-27712/home/43582238,TMLS,2305350,N,Y,36.088146,-78.966565
PAST SALE,,Single Family Residential,412 Wildwood Dr,Durham,NC,27712,120000,5,2.0,,1700,23305,1968,,71,,,,,http://www.redfin.com/NC/Durham/412-Wildwood-Dr-27712/home/43594258,,,N,Y,36.073038,-78.9178846
PAST SALE,May-3-2019,Single Family Residential,2103 Bayleaf Dr,Durham,NC,27712,285000,4,2.5,Greymoss,2323,39944,1979,385,123,,Sold,,,http://www.redfin.com/NC/Durham/2103-Bayleaf-Dr-27712/home/43578490,TMLS,2246350,N,Y,36.0821941,-78.9503353
PAST SALE,September-12-2017,Vacant Land,26 & 28 Grandwood Cir,Durham,NC,,40000,,,Treyburn,,10193,,983,,,Sold,,,http://www.redfin.com/NC/Durham/28-Grandwood-Cir-27712/home/43598837,TMLS,2118302,N,Y,36.121074,-78.85682
PAST SALE,March-29-2018,Single Family Residential,3105 Deerchase Wynd,Durham,NC,27712,285000,4,2.5,Fieldstone by the Eno,2669,25003,1991,785,107,12,Sold,,,http://www.redfin.com/NC/Durham/3105-Deerchase-Wynd-27712/home/43578160,TMLS,2165347,N,Y,36.0637119,-78.9545052
PAST SALE,July-2-2018,Single Family Residential,5607 Ventura Dr,Durham,NC,27712,262000,4,2.5,Greymoss,2113,22041,1977,690,124,,Sold,,,http://www.redfin.com/NC/Durham/5607-Ventura-Dr-27712/home/43578503,TMLS,2194367,N,Y,36.0873031,-78.9489986
PAST SALE,,Single Family Residential,4203 Scottsdale St,Durham,NC,27712,83000,4,3.5,,3406,15028,2015,,24,,,,,http://www.redfin.com/NC/Durham/4203-Scottsdale-St-27712/home/43607320,,,N,Y,36.0699297,-78.9363155
PAST SALE,August-9-2018,Single Family Residential,14 Otters Run,Durham,NC,27712,280000,4,2.5,Trappers Creek,2127,20475,1996,652,132,,Sold,,,http://www.redfin.com/NC/Durham/14-Otters-Run-27712/home/43577711,TMLS,2201013,N,Y,36.0762632,-78.9484618
PAST SALE,January-10-2019,Single Family Residential,3119 Quincemoor Rd,Durham,NC,27712,279000,4,3.0,Heather Glen,2431,26528,1980,498,115,,Sold,,,http://www.redfin.com/NC/Durham/3119-Quincemoor-Rd-27712/home/43581767,TMLS,2228121,N,Y,36.088026,-78.966944
PAST SALE,October-11-2018,Single Family Residential,226 Smith Dr,Durham,NC,27712-1626,155500,4,2.0,Brentwood,1918,32800,1972,589,81,,Sold,,,http://www.redfin.com/NC/Durham/226-Smith-Dr-27712/home/43582027,TMLS,2213239,N,Y,36.1006816,-78.9030239
PAST SALE,October-31-2018,Single Family Residential,3104 Broomsedge Way,Durham,NC,27712,267000,4,2.5,BuckWtr Creek,2040,10890,1996,569,131,12,Sold,,,http://www.redfin.com/NC/Durham/3104-Broomsedge-Way-27712/home/43577608,TMLS,2216830,N,Y,36.0648666,-78.9527104
PAST SALE,January-4-2019,Single Family Residential,2926 Tavistock Dr,Durham,NC,27712,260000,4,3.0,Willowhaven,2400,33062,1985,504,108,,Sold,,,http://www.redfin.com/NC/Durham/2926-Tavistock-Dr-27712/home/43576388,TMLS,2222476,N,Y,36.0858657,-78.9705604
PAST SALE,,Single Family Residential,813 Briana Dr,Durham,NC,27712,260000,4,3.0,,2161,6186,2013,,120,,,,,http://www.redfin.com/NC/Durham/813-Briana-Dr-27712/home/43611170,,,N,Y,36.0944904,-78.9176193
PAST SALE,,Single Family Residential,4818 Seterra Bnd,Durham,NC,27712,260000,4,2.5,,2554,30448,1973,,102,,,,,http://www.redfin.com/NC/Durham/4818-Seterra-Bnd-27712/home/43574822,,,N,Y,36.0824708,-78.882781
PAST SALE,November-1-2018,Townhouse,33 Grandwood Cir,Durham,NC,27712,280000,4,3.5,Treyburn,2153,5227,2015,568,130,265,Sold,,,http://www.redfin.com/NC/Durham/33-Grandwood-Cir-27712/home/43599341,TMLS,2190297,N,Y,36.121295,-78.856295
PAST SALE,July-30-2019,Single Family Residential,8 Hawthorne Dr,Durham,NC,27712,240000,4,2.5,Huckleberry Heights,1812,17859,1948,297,132,,Sold,,,http://www.redfin.com/NC/Durham/8-Hawthorne-Dr-27712/home/43571751,TMLS,2254371,N,Y,36.0463456,-78.9655569
PAST SALE,December-20-2018,Single Family Residential,1803 Sassafras Hill St,Durham,NC,27712-3711,275000,4,2.5,Snow Hill Preserve,2403,11325,2007,519,114,25,Sold,,,http://www.redfin.com/NC/Durham/1803-Sassafras-Hill-St-27712/home/43598622,TMLS,2209904,N,Y,36.1032826,-78.8712391
PAST SALE,March-5-2019,Single Family Residential,5115 Stephens Ln,Durham,NC,27712,260000,4,3.5,Stephens Woods,3023,107157,1967,444,86,,Sold,,,http://www.redfin.com/NC/Durham/5115-Stephens-Ln-27712/home/43578649,TMLS,2203127,N,Y,36.0862785,-78.898389
PAST SALE,April-26-2019,Single Family Residential,3 Spring Water Ln,Durham,NC,27712-3717,280000,4,2.5,Snowhill,2296,12806,2007,392,122,25,Sold,,,http://www.redfin.com/NC/Durham/3-Spring-Water-Ln-27712/home/43595385,TMLS,2242076,N,Y,36.1032935,-78.8726985
PAST SALE,November-26-2018,Single Family Residential,5116 Hallmark Rd,Durham,NC,27712,282000,4,2.5,Trappers Creek,2497,29969,1983,543,113,,Sold,,,http://www.redfin.com/NC/Durham/5116-Hallmark-Rd-27712/home/43577730,TMLS,2216373,N,Y,36.0798896,-78.9473194
PAST SALE,January-14-2019,Single Family Residential,5412 Stephens Ln,Durham,NC,27712,288000,4,3.0,Oakdale,2760,110947,1988,494,104,,Sold,,,http://www.redfin.com/NC/Durham/5412-Stephens-Ln-27712/home/43578051,TMLS,2223377,N,Y,36.0916993,-78.8970658
PAST SALE,,Single Family Residential,2029 Bayleaf Dr,Durham,NC,27712,184000,4,3.0,,2418,21388,1978,,76,,,,,http://www.redfin.com/NC/Durham/2029-Bayleaf-Dr-27712/home/43581426,,,N,Y,36.0831163,-78.9490869
PAST SALE,June-26-2018,Single Family Residential,4620 Paces Ferry Rd,Durham,NC,27712,300000,4,2.5,Ashfield Place,2853,9147,2003,696,105,55,Sold,,,http://www.redfin.com/NC/Durham/4620-Paces-Ferry-Dr-27712/home/43592653,TMLS,2194007,N,Y,36.093716,-78.9305236
PAST SALE,,Single Family Residential,1807 Redding Ln,Durham,NC,27712,260000,4,2.5,,2069,14854,2000,,126,,,,,http://www.redfin.com/NC/Durham/1807-Redding-Ln-27712/home/43588258,,,N,Y,36.0833265,-78.9445796
PAST SALE,July-29-2019,Single Family Residential,715 Continental Dr,Durham,NC,27712,285000,5,2.5,Country Club Heights,2514,12632,2001,298,113,22,Sold,,,http://www.redfin.com/NC/Durham/715-Continental-Dr-27712/home/43589060,TMLS,2261001,N,Y,36.0736348,-78.9766569
PAST SALE,,Single Family Residential,2417 WOOD HAVEN DR,DURHAM,NC,27712,87000,4,3.5,,3964,126977,1995,,22,,,,,http://www.redfin.com/NC/DURHAM/2417-WOOD-HAVEN-DR-27712/home/43580785,,,N,Y,36.110061,-78.952179
PAST SALE,May-20-2019,Single Family Residential,516 Birchrun Dr,Durham,NC,27712,265000,4,2.5,Madison Glen,2547,6098,2011,368,104,44,Sold,,,http://www.redfin.com/NC/Durham/516-Birchrun-Dr-27712/home/43611639,TMLS,2249008,N,Y,36.0963976,-78.9182824
PAST SALE,,Single Family Residential,801 Prologue Rd,Durham,NC,27712,250000,3,2.0,,1686,29926,1977,,148,,,,,http://www.redfin.com/NC/Durham/801-Prologue-Rd-27712/home/43581137,,,N,Y,36.1008996,-78.9247358
PAST SALE,August-7-2019,Single Family Residential,115 Lark Ln,Durham,NC,27712,265000,4,3.0,Willowhaven,2828,31232,1980,289,94,,Sold,,,http://www.redfin.com/NC/Durham/115-Lark-Ln-27712/home/43576974,TMLS,2244384,N,Y,36.0750268,-78.9647506
PAST SALE,June-27-2019,Single Family Residential,202 Mason Rd,Durham,NC,27712,261900,3,2.5,Durham,1632,33541,2019,330,160,,Sold,,,http://www.redfin.com/NC/Durham/202-Mason-Rd-27712/home/43581695,TMLS,2241986,N,Y,36.119202,-78.905554
PAST SALE,August-2-2018,Single Family Residential,6512 Craig Rd,Durham,NC,27712-9244,265000,4,2.5,Durham,2410,207781,1982,659,110,,Sold,,,http://www.redfin.com/NC/Durham/6512-Craig-Rd-27712/home/43580273,TMLS,2193454,N,Y,36.0974289,-78.9695001
PAST SALE,August-13-2019,Single Family Residential,5011 Mckittrick Ln,Durham,NC,27712,293000,4,2.5,Latta Woods,2773,11325,2006,283,106,27,Sold,,,http://www.redfin.com/NC/Durham/5011-McKittrick-Ln-27712/home/43592658,TMLS,2265418,N,Y,36.078549,-78.916249
PAST SALE,August-29-2019,Single Family Residential,639 Donlee Dr,Durham,NC,27712-3324,278000,4,2.5,Milton Forest,2403,45825,1972,267,116,,Sold,,,http://www.redfin.com/NC/Durham/639-Donlee-Dr-27712/home/43582022,TMLS,2262532,N,Y,36.1126901,-78.9207577
PAST SALE,December-28-2017,Single Family Residential,5028 Gatewood Dr,Durham,NC,27712,201500,4,3.0,Brogden Heights,2271,20081,1966,876,89,,Sold,,,http://www.redfin.com/NC/Durham/5028-Gatewood-Dr-27712/home/43578366,TMLS,2162995,N,Y,36.082066,-78.924909
PAST SALE,July-3-2017,Single Family Residential,730 Crestview Dr,Durham,NC,27712,257900,4,2.0,Hickory Ridge,1890,47916,1960,1054,136,,Sold,,,http://www.redfin.com/NC/Durham/730-Crestview-Dr-27712/home/43578607,TMLS,2129372,N,Y,36.091306,-78.9011849
PAST SALE,September-4-2019,Single Family Residential,105 Fairntosh Pl,Durham,NC,27712,260000,4,2.5,Heather Glen,2115,21910,1977,261,123,,Sold,,,http://www.redfin.com/NC/Durham/105-Fairntosh-Pl-27712/home/43581401,TMLS,2265351,N,Y,36.0898064,-78.9619451
PAST SALE,June-26-2019,Single Family Residential,4704 Paces Ferry Dr,Durham,NC,27712,299000,4,2.5,Ashfield Place,3220,8712,2002,331,93,55,Sold,,,http://www.redfin.com/NC/Durham/4704-Paces-Ferry-Dr-27712/home/43598164,TMLS,2248103,N,Y,36.0944052,-78.930751
PAST SALE,May-30-2018,Single Family Residential,3110 Deerchase Wynd,Durham,NC,27712,250000,4,2.5,,,11194,1992,723,,10,Sold,,,http://www.redfin.com/NC/Durham/3110-Deerchase-Wynd-27712/home/43577637,Triad MLS,858975,N,Y,36.0641423,-78.9539476
PAST SALE,August-14-2017,Single Family Residential,103 Alnick Ct,Durham,NC,27712,230000,4,2.5,Fitzford Estates,2352,29620,1979,1012,98,,Sold,,,http://www.redfin.com/NC/Durham/103-Alnick-Ct-27712/home/43578728,TMLS,2134076,N,Y,36.088883,-78.9560685
PAST SALE,March-8-2018,Single Family Residential,1710 Mohegan Dr,Durham,NC,27712,295000,4,3.0,Heritage Heights,2366,30274,1973,806,125,,Sold,,,http://www.redfin.com/NC/Durham/1710-Mohegan-Dr-27712/home/43578138,TMLS,2166665,N,Y,36.0805488,-78.9426793
PAST SALE,June-28-2017,Single Family Residential,5 Otters Run,Durham,NC,27712,260000,4,2.5,Trappers Creek,2077,24829,1995,1059,125,,Sold,,,http://www.redfin.com/NC/Durham/5-Otters-Run-27712/home/43581716,TMLS,2128655,N,Y,36.0771992,-78.9481083
PAST SALE,June-12-2017,Single Family Residential,604 Flagstone Way,Durham,NC,27712,300000,4,2.5,Stephens Woods,3250,15071,1989,1075,92,,Sold,,,http://www.redfin.com/NC/Durham/604-Flagstone-Way-27712/home/43575885,TMLS,2124811,N,Y,36.0838231,-78.8994943
PAST SALE,August-11-2017,Single Family Residential,615 Flagstone Way,Durham,NC,27712,262500,4,2.5,Stephens Woods,2692,23522,1991,1015,98,,Sold,,,http://www.redfin.com/NC/Durham/615-Flagstone-Way-27712/home/43594382,TMLS,2129445,N,Y,36.0848337,-78.8987297
PAST SALE,June-14-2018,Single Family Residential,109 Sonnett Pl,Durham,NC,27712,232500,4,2.5,Heather Glen,2228,82764,1980,708,104,,Sold,,,http://www.redfin.com/NC/Durham/109-Sonnett-Pl-27712/home/43581262,TMLS,2188312,N,Y,36.0879399,-78.9657889
PAST SALE,June-13-2017,Single Family Residential,1709 Autumn Ridge Dr,Durham,NC,27712-4601,250000,4,2.5,Autumn Ridge,2328,11456,2002,1074,107,15,Sold,,,http://www.redfin.com/NC/Durham/1709-Autumn-Ridge-Dr-27712/home/43589350,TMLS,2120797,N,Y,36.0861833,-78.9428748
PAST SALE,May-23-2017,Single Family Residential,3100 Mellwood Dr,Durham,NC,27712-3029,280000,4,2.5,Fieldstone by the Eno,2674,10018,1993,1095,105,12,Sold,,,http://www.redfin.com/NC/Durham/3100-Mellwood-Dr-27712/home/43578084,TMLS,2117728,N,Y,36.0645617,-78.9502116
PAST SALE,January-18-2018,Single Family Residential,1 Bay Bush Ct,Durham,NC,27712,299000,4,2.5,Country Club Heights,2631,10890,2008,855,114,22,Sold,,,http://www.redfin.com/NC/Durham/1-Bay-Bush-Ct-27712/home/43600783,TMLS,2159473,N,Y,36.0708235,-78.9748456
PAST SALE,,Single Family Residential,823 Prologue Rd,Durham,NC,27712,222500,4,2.0,,1856,29839,1978,,120,,,,,http://www.redfin.com/NC/Durham/823-Prologue-Rd-27712/home/43581138,,,N,Y,36.10101,-78.9263712
PAST SALE,November-7-2017,Single Family Residential,1618 Crystal Creek Dr,Durham,NC,27712-2484,296000,4,3.0,Autumn Ridge,2926,13547,2004,927,101,15,Sold,,,http://www.redfin.com/NC/Durham/1618-Crystal-Creek-Dr-27712/home/43596939,TMLS,2147546,N,Y,36.0870068,-78.9404519
PAST SALE,March-28-2018,Single Family Residential,409 Walsenburg Dr,Durham,NC,27712,232000,5,3.0,Madison Glen,2141,6098,2014,786,108,40,Sold,,,http://www.redfin.com/NC/Durham/409-Walsenburg-Dr-27712/home/43611153,TMLS,2173028,N,Y,36.093622,-78.9177519
PAST SALE,January-5-2018,Single Family Residential,14 St Albans Ct,Durham,NC,27712,271000,4,2.5,Durham,2422,29620,2002,868,112,25,Sold,,,http://www.redfin.com/NC/Durham/14-St-Albans-Ct-27712/home/43588352,TMLS,2154688,N,Y,36.0971816,-78.9307468
PAST SALE,April-9-2018,Single Family Residential,6201 Dello St,Durham,NC,27712,259500,4,2.5,Milton Forest,2507,27878,1971,774,104,,Sold,,,http://www.redfin.com/NC/Durham/6201-Dello-St-27712/home/43581450,TMLS,2169743,N,Y,36.1142537,-78.9216749
PAST SALE,November-12-2017,Single Family Residential,5305 Dover Ridge Ln,Durham,NC,27712,279000,5,2.5,Dover Ridge,2940,12022,1997,922,95,14,Sold,,,http://www.redfin.com/NC/Durham/5305-Dover-Ridge-Ln-27712/home/43578525,TMLS,2140446,N,Y,36.0883843,-78.9331508
PAST SALE,June-26-2018,Single Family Residential,2 Otters Run,Durham,NC,27712,257000,4,2.5,Trappers Creek,2250,16291,1996,696,114,,Sold,,,http://www.redfin.com/NC/Durham/2-Otters-Run-27712/home/43580719,TMLS,2191627,N,Y,36.077155,-78.9490427
PAST SALE,June-16-2017,Single Family Residential,8 Shelburn Ct,Durham,NC,27712,262500,4,2.5,Briardale,2227,16814,1996,1071,118,,Sold,,,http://www.redfin.com/NC/Durham/8-Shelburn-Ct-27712/home/43578265,TMLS,2128060,N,Y,36.0881109,-78.8790449
PAST SALE,March-16-2020,Single Family Residential,5 Brown Bark Ct,Durham,NC,27712,258000,4,2.5,Stephens Woods,2060,20473,1987,67,125,,Sold,,,http://www.redfin.com/NC/Durham/5-Brown-Bark-Ct-27712/home/43575413,TMLS,2282605,N,Y,36.0831348,-78.8986608
PAST SALE,November-8-2019,Single Family Residential,335 Smith Dr,Durham,NC,27712,255000,4,2.5,Brentwood,1968,20386,1973,196,130,,Sold,,,http://www.redfin.com/NC/Durham/335-Smith-Dr-27712/home/43579940,TMLS,2275943,N,Y,36.0991359,-78.8995385
PAST SALE,December-5-2019,Single Family Residential,2008 Brocton Pl,Durham,NC,27712-2024,295000,4,2.0,Greymoss,2377,24829,1976,169,124,,Sold,,,http://www.redfin.com/NC/Durham/2008-Brocton-Pl-27712/home/43578866,TMLS,2284741,N,Y,36.0863562,-78.9505452
PAST SALE,December-13-2019,Single Family Residential,402 Hidden Treasure Dr,Durham,NC,27712-1466,271000,4,2.5,Madison Glen,2170,7405,2008,161,125,40,Sold,,,http://www.redfin.com/NC/Durham/402-Hidden-Treasure-Dr-27712/home/43610750,TMLS,2282950,N,Y,36.0974284,-78.9162932
PAST SALE,,Single Family Residential,6302 Cabin Branch Dr,Durham,NC,27712,33000,5,4.0,,3542,20255,2017,,9,,,,,http://www.redfin.com/NC/Durham/6302-Cabin-Branch-Dr-27712/home/43602917,,,N,Y,36.108593,-78.872023
PAST SALE,August-30-2017,Single Family Residential,114 Perth Pl,Durham,NC,27712,285000,4,2.5,Heather Glen,2464,21780,1977,996,116,,Sold,,,http://www.redfin.com/NC/Durham/114-Perth-Pl-27712/home/43581389,TMLS,2131730,N,Y,36.0879022,-78.9617683
PAST SALE,September-17-2017,Single Family Residential,4 Powder Springs Pl,Durham,NC,27712,267500,4,2.5,Dover Ridge,2437,15681,2000,978,110,13,Sold,,,http://www.redfin.com/NC/Durham/4-Powder-Springs-Pl-27712/home/43594220,TMLS,2142722,N,Y,36.0900578,-78.9277203
PAST SALE,September-11-2017,Single Family Residential,129 Baldwin Dr,Durham,NC,27712-2942,167500,4,1.5,Durham,1275,21170,1968,984,131,,Sold,,,http://www.redfin.com/NC/Durham/129-Baldwin-Dr-27712/home/43571871,TMLS,2146886,N,Y,36.0533456,-78.9710022
PAST SALE,August-25-2017,Single Family Residential,2020 Umstead Rd,Durham,NC,27712,275000,4,3.0,Trappers Creek,2878,29054,1983,1001,96,,Sold,,,http://www.redfin.com/NC/Durham/2020-Umstead-Rd-27712/home/43577254,TMLS,2112894,N,Y,36.0769745,-78.9511638
PAST SALE,July-6-2017,Single Family Residential,11 Brickstone Pl,Durham,NC,27712,225000,4,2.5,Ashfield Place,2500,11412,2002,1051,90,55,Sold,,,http://www.redfin.com/NC/Durham/11-Brickstone-Pl-27712/home/43591684,TMLS,2125004,N,Y,36.0909555,-78.9318638
PAST SALE,October-4-2017,Single Family Residential,5623 Centennial Dr,Durham,NC,27712-1235,215000,4,3.0,Willow Hill,2265,30927,1980,961,95,,Sold,,,http://www.redfin.com/NC/Durham/5623-Centennial-Dr-27712/home/43580893,TMLS,2146795,N,Y,36.0977907,-78.9403518
PAST SALE,,Single Family Residential,24 Indigo Creek Trl,Durham,NC,27712,250000,4,2.5,,2166,3964,1999,,115,,,,,http://www.redfin.com/NC/Durham/24-Indigo-Creek-Trl-27712/home/43577196,,,N,Y,36.074555,-78.949871
PAST SALE,November-9-2017,Single Family Residential,5324 Lake Vista Dr,Durham,NC,27712,290000,4,2.5,Willowhaven,2695,56628,1968,925,108,,Sold,,,http://www.redfin.com/NC/Durham/5324-Lake-Vista-Dr-27712/home/43576286,TMLS,2152674,N,Y,36.0819703,-78.955715
PAST SALE,August-10-2017,Single Family Residential,5110 Paces Ferry Dr,Durham,NC,27712,275000,4,2.5,Ashfield Place,2517,13068,2012,1016,109,55,Sold,,,http://www.redfin.com/NC/Durham/5110-Paces-Ferry-Dr-27712/home/43606848,TMLS,2139242,N,Y,36.0936732,-78.9295535
PAST SALE,June-8-2017,Single Family Residential,5603 Falkirk Dr,Durham,NC,27712,203000,4,3.0,Heather Glen,2433,30884,1976,1079,83,,Sold,,,http://www.redfin.com/NC/Durham/5603-Falkirk-Dr-27712/home/43578745,TMLS,2114344,N,Y,36.0899855,-78.9625194
PAST SALE,July-20-2017,Single Family Residential,5117 Paces Ferry Dr,Durham,NC,27712,299900,5,4.0,Ashfield Place,3217,9888,2006,1037,93,55,Sold,,,http://www.redfin.com/NC/Durham/5117-Paces-Ferry-Dr-27712/home/43601804,TMLS,2121804,N,Y,36.0928831,-78.9294897
PAST SALE,August-11-2017,Single Family Residential,5 Warbler Ln,Durham,NC,27712,196000,4,2.5,Eno Trace,1861,10367,1988,1015,105,27,Sold,,,http://www.redfin.com/NC/Durham/5-Warbler-Ln-27712/home/43576189,TMLS,2138441,N,Y,36.0783022,-78.8925879
PAST SALE,August-31-2017,Single Family Residential,219 Latta Rd,Durham,NC,27712,220000,4,2.0,Lochaven Hills,2190,95832,1968,995,100,,Sold,,,http://www.redfin.com/NC/Durham/219-Latta-Rd-27712/home/43575377,TMLS,2132194,N,Y,36.0774973,-78.9166054
PAST SALE,November-29-2017,Single Family Residential,5302 Big Fork Dr,Durham,NC,27712,300000,4,3.0,Durham,3175,45694,2003,905,94,,Sold,,,http://www.redfin.com/NC/Durham/5302-Big-Fork-Rd-27712/home/43591470,TMLS,2139662,N,Y,36.076225,-78.9778938
PAST SALE,January-5-2018,Single Family Residential,3 Brightfield Ln,Durham,NC,27712,278500,5,3.0,Ashfield Place,3317,9888,2010,868,84,55,Sold,,,http://www.redfin.com/NC/Durham/3-Brightfield-Ln-27712/home/43610448,TMLS,2159006,N,Y,36.0919287,-78.9281612
PAST SALE,September-15-2017,Single Family Residential,829 Amarillo Rose Ln,Durham,NC,27712,260500,4,2.5,Madison Glen,2586,6969,2011,980,101,40,Sold,,,http://www.redfin.com/NC/Durham/829-Amarillo-Rose-Ln-27712/home/43613134,TMLS,2143475,N,Y,36.0954233,-78.919078
PAST SALE,July-12-2017,Single Family Residential,524 Loblolly Dr,Durham,NC,27712-8723,300000,5,3.0,Treyburn,2712,13068,2001,1045,111,43,Sold,,,http://www.redfin.com/NC/Durham/524-Loblolly-Dr-27712/home/43584792,TMLS,2130573,N,Y,36.1274789,-78.8542997
PAST SALE,July-18-2017,Single Family Residential,413 Birchrun Dr,Durham,NC,27712,265000,4,3.5,Madison Glen,3140,6054,2008,1039,84,40,Sold,,,http://www.redfin.com/NC/Durham/413-Birchrun-Dr-27712/home/43608786,TMLS,2129392,N,Y,36.0959893,-78.9166027
PAST SALE,November-21-2019,Single Family Residential,216 Smith Dr,Durham,NC,27712,252000,4,2.0,Brentwood,1919,30056,1972,183,131,,Sold,,,http://www.redfin.com/NC/Durham/216-Smith-Dr-27712/home/43581020,TMLS,2280873,N,Y,36.1008043,-78.9036864
PAST SALE,April-6-2020,Single Family Residential,809 Amarillo Rose Ln,Durham,NC,27712,264500,5,3.0,Madison Glen,2050,6098,2012,46,129,40,Sold,,,http://www.redfin.com/NC/Durham/809-Amarillo-Rose-Ln-27712/home/43613501,TMLS,2277424,N,Y,36.0953285,-78.9180614
PAST SALE,February-28-2019,Single Family Residential,1229 Bramble Dr,Durham,NC,27712,204800,4,2.5,Willow Hill,1925,20037,1974,449,106,,Sold,,,http://www.redfin.com/NC/Durham/1229-Bramble-Dr-27712/home/43578773,TMLS,2223502,N,Y,36.0952074,-78.9347687
PAST SALE,May-1-2019,Single Family Residential,2 Moonbeam Dr,Durham,NC,27712,250500,5,3.0,Madison Glen,2035,6446,2015,387,123,44,Sold,,,http://www.redfin.com/NC/Durham/2-Moonbeam-Ct-27712/home/43612157,TMLS,2241516,N,Y,36.0936973,-78.9203599
PAST SALE,July-2-2019,Single Family Residential,4912 Reigal Wood Rd,Durham,NC,27712,259000,4,3.0,Heritage Heights,1795,21431,1973,325,144,,Sold,,,http://www.redfin.com/NC/Durham/4912-Reigal-Wood-Rd-27712/home/43580675,TMLS,2258249,N,Y,36.0793964,-78.9414504
PAST SALE,June-10-2019,Single Family Residential,2013 Bivins Rd,Durham,NC,27712,298900,4,2.5,Greymoss,2260,23522,1978,347,132,,Sold,,,http://www.redfin.com/NC/Durham/2013-Bivins-Rd-27712/home/43578924,TMLS,2243801,N,Y,36.08746,-78.9482455
PAST SALE,,Single Family Residential,911 Prologue Rd,Durham,NC,27712,250000,4,2.0,,1901,29882,1994,,132,,,,,http://www.redfin.com/NC/Durham/911-Prologue-Rd-27712/home/43580037,,,N,Y,36.1010382,-78.9276861
PAST SALE,,Single Family Residential,1617 Stacy Dr,Durham,NC,27712,150000,4,3.0,,2136,20386,1973,,70,,,,,http://www.redfin.com/NC/Durham/1617-Stacy-Dr-27712/home/43580678,,,N,Y,36.0765095,-78.9413049
PAST SALE,June-7-2019,Single Family Residential,4226 Lazyriver Dr,Durham,NC,27712,222500,4,2.5,Eno Trace,1778,13939,1999,350,125,27,Sold,,,http://www.redfin.com/NC/Durham/4226-Lazyriver-Dr-27712/home/43594659,TMLS,2254944,N,Y,36.0777066,-78.8941888
PAST SALE,June-28-2019,Single Family Residential,6003 Baird St,Durham,NC,27712,251500,4,2.5,Durham,2036,23958,1972,329,124,,Sold,,,http://www.redfin.com/NC/Durham/6003-Baird-St-27712/home/43582187,TMLS,2249952,N,Y,36.110259,-78.9149229
PAST SALE,July-17-2019,Single Family Residential,907 Shady Ln,Durham,NC,27712,289990,4,3.0,Vantage Pointe,2895,12066,1989,310,100,30,Sold,,,http://www.redfin.com/NC/Durham/907-Shady-Ln-27712/home/43576553,TMLS,2251350,N,Y,36.083677,-78.891615
PAST SALE,July-24-2019,Single Family Residential,525 Birchrun Dr,Durham,NC,27712,268000,4,2.5,Madison Glen,2446,6098,2011,303,110,40,Sold,,,http://www.redfin.com/NC/Durham/525-Birchrun-Dr-27712/home/43613143,TMLS,2256638,N,Y,36.0959734,-78.9186802
PAST SALE,March-22-2018,Single Family Residential,1602 Meadston Dr,Durham,NC,27712,279900,4,2.5,Briardale,2308,20429,1998,792,121,,Sold,,,http://www.redfin.com/NC/Durham/1602-Meadston-Dr-27712/home/43578264,TMLS,2169757,N,Y,36.0866782,-78.8783752
PAST SALE,August-17-2017,Single Family Residential,2731 Heather Glen Rd,Durham,NC,27712,282000,4,3.0,Heather Glen,2603,23435,1976,1009,108,25,Sold,,,http://www.redfin.com/NC/Durham/2731-Heather-Glen-Rd-27712/home/43578983,TMLS,2139053,N,Y,36.0872939,-78.9638007
PAST SALE,December-28-2017,Single Family Residential,200 Cheryl Ave,Durham,NC,27712,205000,4,3.0,Hickory Ridge,2130,19645,1965,876,96,,Sold,,,http://www.redfin.com/NC/Durham/200-Cheryl-Ave-27712/home/43578663,TMLS,2157251,N,Y,36.0850191,-78.9073636
PAST SALE,January-25-2018,Single Family Residential,2012 Redding Ln,Durham,NC,27712,300000,4,2.5,Greymoss,2208,24350,2006,848,136,,Sold,,,http://www.redfin.com/NC/Durham/2012-Redding-Ln-27712/home/43578478,TMLS,2164579,N,Y,36.0826475,-78.9485567
PAST SALE,December-13-2017,Single Family Residential,3 Brown Bark Ct,Durham,NC,27712,252000,4,2.5,Stephens Woods,2175,16857,1987,891,116,,Sold,,,http://www.redfin.com/NC/Durham/3-Brown-Bark-Ct-27712/home/43576365,TMLS,2158704,N,Y,36.0826815,-78.8984605
