SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-29-2020,Townhouse,1029 Amber Shadow Dr #79,Durham,NC,27703,230152,3,2.5,Durham,1603,1568,2019,114,144,118,Sold,,,http://www.redfin.com/NC/Durham/1029-Amber-Shadow-DR-27703/unit-79/home/166836359,TMLS,2257130,N,Y,35.9606,-78.8307
PAST SALE,February-27-2020,Townhouse,1319 Scholar Dr #33,Durham,NC,27703,245900,3,2.5,Durham,1603,1568,2019,85,153,118,Sold,,,http://www.redfin.com/NC/Durham/1319-Scholar-DR-27703/unit-33/home/166768673,TMLS,2256414,N,Y,35.9606,-78.8307
PAST SALE,February-28-2020,Townhouse,1223 Fitchie Pl #242,Durham,NC,27703,247500,3,2.5,Durham,1688,1568,2019,84,147,155,Sold,,,http://www.redfin.com/NC/Durham/1223-Fitchie-Pl-27703/unit-242/home/169765796,TMLS,2288276,N,Y,35.945049,-78.860948
PAST SALE,May-6-2020,Townhouse,1034 Amber Shadow Dr #2,Durham,NC,27703,245598,3,2.5,Durham,1603,1568,2020,16,153,118,Sold,,,http://www.redfin.com/NC/Durham/1034-Amber-Shadow-Dr-27703/unit-2/home/170204263,TMLS,2294650,N,Y,35.947,-78.8619
PAST SALE,December-17-2019,Townhouse,1214 Scholar Dr,Durham,NC,27703,249938,3,2.5,Durham,1603,1742,2019,157,156,124,Sold,,,http://www.redfin.com/NC/Durham/1214-Scholar-DR-27703/home/160712081,TMLS,2243495,N,Y,35.9558883142661,-78.8718137145996
PAST SALE,February-15-2019,Townhouse,209 Tuftin Dr,Durham,NC,27703,240000,3,2.5,Townes at Brier Creek Crossing,1616,1742,2016,462,149,135,Sold,,,http://www.redfin.com/NC/Durham/209-Tuftin-Dr-27703/home/105480568,TMLS,2176215,N,Y,35.9235625,-78.7822305
PAST SALE,June-6-2019,Townhouse,237 Cross Blossom Rd,Durham,NC,27703,235000,3,2.5,Brightleaf,1659,1306,2017,351,142,177,Sold,,,http://www.redfin.com/NC/Durham/237-Cross-Blossom-Rd-27703/home/113829544,TMLS,2250209,N,Y,35.946865,-78.813933
PAST SALE,March-1-2019,Single Family Residential,1030 Homecoming Way,Durham,NC,27703,234300,3,2.5,Copley Farm,1896,6708,2018,448,124,55,Sold,,,http://www.redfin.com/NC/Durham/1030-Homecoming-Way-27703/home/147233287,TMLS,2206512,N,Y,35.997494,-78.822469
PAST SALE,December-17-2019,Townhouse,1007 Amber Shadow Dr #70,Durham,NC,27703,237587,3,2.5,Durham,1594,1568,2019,157,149,118,Sold,,,http://www.redfin.com/NC/Durham/1007-Amber-Shadow-DR-27703/unit-70/home/160750968,TMLS,2244207,N,Y,35.9606,-78.8307
PAST SALE,December-20-2019,Townhouse,1210 Scholar Dr,Durham,NC,27703,240000,3,2.5,Durham,1622,1742,2019,154,148,124,Sold,,,http://www.redfin.com/NC/Durham/1210-Scholar-DR-27703/home/160712122,TMLS,2243497,N,Y,35.9552977549557,-78.8721570373535
PAST SALE,December-29-2019,Townhouse,1317 Scholar Dr #32,Durham,NC,27703,231587,3,2.5,Durham,1594,1568,2019,145,145,118,Sold,,,http://www.redfin.com/NC/Durham/1317-Scholar-DR-27703/unit-32/home/166769062,TMLS,2256418,N,Y,35.9606,-78.8307
PAST SALE,April-9-2020,Townhouse,207 Cross Blossom Rd,Durham,NC,27703,243500,3,2.5,Vistas,1720,1742,2017,43,142,177,Sold,,,http://www.redfin.com/NC/Durham/207-Cross-Blossom-Rd-27703/home/143040868,TMLS,2307085,N,Y,35.9473857,-78.8131841
PAST SALE,April-15-2020,Townhouse,1042 Gentle Reed Dr #164,Durham,NC,27703,233000,3,2.5,Copley Farm,1729,479,2019,37,135,170,Sold,,,http://www.redfin.com/NC/Durham/1042-Reed-Ct-27703/unit-164/home/169056571,TMLS,2278680,N,Y,35.9606,-78.8307
PAST SALE,February-25-2019,Townhouse,1107 Beyer Pl #293,Durham,NC,27703,248590,3,2.5,Durham,1682,1568,2018,452,148,164,Sold,,,http://www.redfin.com/NC/Durham/1107-Beyer-Pl-27703/unit-293/home/161276958,TMLS,2214181,N,Y,35.9455922008933,-78.8609229522705
PAST SALE,September-16-2019,Townhouse,231 Cross Blossom Rd,Durham,NC,27703,234500,3,2.5,The Vistas,1651,2613,2017,249,142,177,Sold,,,http://www.redfin.com/NC/Durham/231-Cross-Blossom-Rd-27703/home/113869532,TMLS,2270474,N,Y,35.946983,-78.813782
PAST SALE,June-25-2019,Townhouse,132 Token House Rd,Durham,NC,27703,228000,3,2.5,Orchard Ridge,1809,1655,2016,332,126,128,Sold,,,http://www.redfin.com/NC/Durham/132-Token-House-Rd-27703/home/43612075,TMLS,2252099,N,Y,35.9575822,-78.8238671
PAST SALE,September-20-2019,Townhouse,238 Brier Summit Pl Unit 1087E,Durham,NC,27703,232085,3,2.5,Durham,1691,2352,2019,245,137,137,Sold,,,http://www.redfin.com/NC/Durham/238-Brier-Summit-Pl-27703/home/148535078,TMLS,2228847,N,Y,35.914422,-78.822902
PAST SALE,September-12-2019,Townhouse,246 Brier Summit Pl Unit 1087A,Durham,NC,27703,239695,3,2.5,Durham,1691,25700,2019,253,142,137,Sold,,,http://www.redfin.com/NC/Durham/246-Brier-Summit-Pl-27703/home/148535171,TMLS,2228855,N,Y,35.914637,-78.822792
PAST SALE,October-1-2019,Townhouse,203 Spring Flower Ln,Durham,NC,27703,236000,3,2.5,The Vistas,1727,1742,2017,234,137,177,Sold,,,http://www.redfin.com/NC/Durham/203-Spring-Flower-Ln-27703/home/112854575,TMLS,2274182,N,Y,35.9480612,-78.8131433
PAST SALE,November-22-2019,Townhouse,109 Phantom Ln,Durham,NC,27703,230000,3,2.5,Brightleaf,1655,2178,2017,182,139,192,Sold,,,http://www.redfin.com/NC/Durham/109-Phantom-Ln-27703/home/112929195,TMLS,2284162,N,Y,35.9477847,-78.8137648
PAST SALE,April-30-2018,Townhouse,217 Zante Currant Rd,Durham,NC,27703,249871,3,2.5,Durham,1811,2613,2018,753,138,132,Sold,,,http://www.redfin.com/NC/Durham/217-Zante-Currant-Rd-27703/home/110076196,TMLS,2163207,N,Y,35.9456552,-78.8723654
PAST SALE,April-20-2018,Townhouse,210 Brier Summit Pl Unit 2016 D,Durham,NC,27703,239990,3,2.5,Durham,1931,1742,2018,763,124,138,Sold,,,http://www.redfin.com/NC/Durham/210-Brier-Summit-Pl-27703/unit-2016-D/home/161282273,TMLS,2173530,N,Y,35.914124,-78.823677
PAST SALE,November-17-2017,Townhouse,226 Churment Ct,Durham,NC,27703,228044,3,2.5,Durham,1700,2613,2017,917,134,120,Sold,,,http://www.redfin.com/NC/Durham/226-Churment-Ct-27703/home/110076201,TMLS,2136398,N,Y,35.9464533,-78.8717698
PAST SALE,June-5-2019,Townhouse,120 Phantom Ln,Durham,NC,27703,232000,3,2.5,Brightleaf,1600,,2016,352,145,170,Sold,,,http://www.redfin.com/NC/Durham/120-Phantom-Ln-27703/home/144337919,TMLS,2247520,N,Y,35.9481382,-78.8141567
PAST SALE,August-1-2019,Single Family Residential,511 Odell St,Durham,NC,27703,227000,3,2.5,Durham,1481,7448,2018,295,153,,Sold,,,http://www.redfin.com/NC/Durham/511-Odell-St-27703/home/43542134,TMLS,2260072,N,Y,35.972405,-78.864906
PAST SALE,May-31-2019,Townhouse,234 Brier Summit Pl Unit 1082 A,Durham,NC,27703,228140,3,2.5,Durham,1691,1742,2019,357,135,137,Sold,,,http://www.redfin.com/NC/Durham/234-Brier-Summit-Pl-27703/home/148427848,TMLS,2226875,N,Y,35.914324,-78.822927
PAST SALE,June-11-2019,Townhouse,226 Brier Summit Pl Unit 1082 E,Durham,NC,27703,233320,3,2.5,Durham,1691,2482,2019,346,138,137,Sold,,,http://www.redfin.com/NC/Durham/226-Brier-Summit-Pl-27703/home/148432057,TMLS,2227012,N,Y,35.914218,-78.823199
PAST SALE,November-29-2017,Townhouse,303 Zante Currant Rd,Durham,NC,27703,240411,3,2.5,Durham,1811,2613,2017,905,133,120,Sold,,,http://www.redfin.com/NC/Durham/303-Zante-Currant-Rd-27703/home/110075919,TMLS,2149702,N,Y,35.946286,-78.8724571
PAST SALE,March-6-2018,Townhouse,227 Zante Currant Rd,Durham,NC,27703,230826,3,2.5,Durham,1694,2613,2018,808,136,132,Sold,,,http://www.redfin.com/NC/Durham/227-Zante-Currant-Rd-27703/home/110075563,TMLS,2171644,N,Y,35.9460024,-78.8724159
PAST SALE,March-23-2018,Townhouse,219 Zante Currant Rd,Durham,NC,27703,242223,3,2.5,Durham,1811,2613,2018,791,134,132,Sold,,,http://www.redfin.com/NC/Durham/219-Zante-Currant-Rd-27703/home/110075508,TMLS,2163347,N,Y,35.9457269,-78.8723759
PAST SALE,October-15-2019,Townhouse,108 Journey Pl Unit 1132B,Durham,NC,27703,229865,3,2.5,Durham,1691,16988,2019,220,136,137,Sold,,,http://www.redfin.com/NC/Durham/108-Journey-Pl-27703/unit-1132B/home/156435347,TMLS,2233583,N,Y,35.9603,-78.8301
PAST SALE,February-27-2020,Townhouse,1019 Amber Shadow Dr,Durham,NC,27703,248990,3,2.5,Durham,1618,2613,2019,85,154,118,Sold,,,http://www.redfin.com/NC/Durham/1019-Amber-Shadow-DR-27703/home/167160385,TMLS,2264449,N,Y,35.9562925465183,-78.8716412384033
PAST SALE,April-13-2020,Single Family Residential,2616 Holloway St,Durham,NC,27703,236000,3,2.0,Durham,1382,9496,2019,39,171,,Sold,,,http://www.redfin.com/NC/Durham/2616-Holloway-St-27703/home/43541415,TMLS,2289166,N,Y,35.988718,-78.853503
PAST SALE,September-21-2018,Townhouse,205 Brier Summit Pl Unit 2018 A,Durham,NC,27703,244820,3,2.5,Durham,1530,1742,2018,609,160,125,Sold,,,http://www.redfin.com/NC/Durham/205-Brier-Summit-Pl-27703/home/144483457,TMLS,2164707,N,Y,35.914455,-78.823898
PAST SALE,May-24-2017,Townhouse,124 Churment Ct,Durham,NC,27703,227885,3,2.5,Durham,1811,2613,2017,1094,126,120,Sold,,,http://www.redfin.com/NC/Durham/124-Churment-Ct-27703/home/110075411,TMLS,2124958,N,Y,35.946356,-78.8698547
PAST SALE,April-11-2018,Townhouse,218 Zante Currant Rd,Durham,NC,27703,240500,3,2.5,Durham,1698,2657,2017,772,142,132,Sold,,,http://www.redfin.com/NC/Durham/218-Zante-Currant-Rd-27703/home/110075892,TMLS,2174308,N,Y,35.9458301,-78.8718661
PAST SALE,March-2-2018,Townhouse,225 Zante Currant Rd,Durham,NC,27703,227555,3,2.5,Durham,1694,2613,2018,812,134,132,Sold,,,http://www.redfin.com/NC/Durham/225-Zante-Currant-Rd-27703/home/110075916,TMLS,2162791,N,Y,35.9459308,-78.8724055
PAST SALE,April-27-2018,Townhouse,208 Zante Currant Rd,Durham,NC,27703,235593,3,2.5,Durham,1811,2613,2018,756,130,132,Sold,,,http://www.redfin.com/NC/Durham/208-Zante-Currant-Rd-27703/home/110075648,TMLS,2161137,N,Y,35.9454925,-78.8718174
PAST SALE,April-16-2020,Single Family Residential,11 Duxford Ct,Durham,NC,27703-2747,232900,3,2.0,Ridgewood,1253,14287,2020,36,186,9,Sold,,,http://www.redfin.com/NC/Durham/11-Duxford-Ct-27703/home/43566235,TMLS,2304491,N,Y,35.9976619,-78.8116509
PAST SALE,April-13-2020,Townhouse,130 Churment Ct,Durham,NC,27703,246000,3,2.5,Durham,1708,2178,2017,39,144,148,Sold,,,http://www.redfin.com/NC/Durham/130-Churment-Ct-27703/home/110076018,TMLS,2297000,N,Y,35.9463694,-78.8701203
PAST SALE,April-16-2020,Townhouse,1027 Amber Shadow Dr #78,Durham,NC,27703,244098,3,2.5,Durham,1603,1568,2019,36,152,118,Sold,,,http://www.redfin.com/NC/Durham/1027-Amber-Shadow-DR-27703/unit-78/home/166815548,TMLS,2256954,N,Y,35.9606,-78.8307
PAST SALE,April-30-2020,Townhouse,1051 Gentle Reed Dr #239,Durham,NC,27703,246040,3,2.5,Copley Farm,1729,39639,2020,22,142,150,Sold,,,http://www.redfin.com/NC/Durham/1051-Reed-Ct-27703/unit-239/home/171475927,TMLS,2316382,N,Y,35.9995743342905,-78.8194722269058
PAST SALE,December-16-2019,Townhouse,1009 Amber Shadow Dr #71,Durham,NC,27703,235884,3,2.5,Durham,1594,1568,2019,158,148,118,Sold,,,http://www.redfin.com/NC/Durham/1009-Amber-Shadow-DR-27703/unit-71/home/160751008,TMLS,2244209,N,Y,35.9606,-78.8307
PAST SALE,December-18-2019,Townhouse,1209 Scholar Dr,Durham,NC,27703,231587,3,2.5,Durham,1603,1742,2019,156,144,118,Sold,,,http://www.redfin.com/NC/Durham/1209-Scholar-DR-27703/home/161627412,TMLS,2248350,N,Y,35.9558883142661,-78.8726720214844
PAST SALE,October-17-2019,Single Family Residential,1018 Sweet Cream Ct #34,Durham,NC,27703,244580,3,2.5,Copley Farm,1930,4356,2019,218,127,55,Sold,,,http://www.redfin.com/NC/Durham/1018-Sweet-Cream-Ct-27703/home/160517311,TMLS,2238435,N,Y,35.997367,-78.820581
PAST SALE,January-16-2020,Townhouse,1309 Scholar Dr #29,Durham,NC,27703,239900,3,2.5,Durham,1603,1568,2019,127,150,118,Sold,,,http://www.redfin.com/NC/Durham/1309-Scholar-DR-27703/unit-29/home/166767099,TMLS,2256391,N,Y,35.9606,-78.8307
PAST SALE,February-26-2020,Townhouse,1031 Gentle Reed Dr #247,Durham,NC,27703,225000,3,2.5,Copley Farm,1729,3354,2019,86,130,170,Sold,,,http://www.redfin.com/NC/Durham/1031-Reed-Ct-27703/unit-247/home/167389993,TMLS,2266982,N,Y,35.998123955557,-78.820078452301
PAST SALE,February-28-2020,Townhouse,1025 Gentle Reed Dr #250,Durham,NC,27703,240500,3,2.5,Copley Farm,1729,2178,2019,84,139,170,Sold,,,http://www.redfin.com/NC/Durham/1025-Gentle-Reed-DR-27703/unit-250/home/167388052,TMLS,2266944,N,Y,35.9980371553371,-78.820250113678
PAST SALE,December-19-2019,Townhouse,1206 Scholar Dr,Durham,NC,27703,249036,3,2.5,Durham,1573,1742,2019,155,158,124,Sold,,,http://www.redfin.com/NC/Durham/1206-Scholar-DR-27703/home/160712159,TMLS,2243501,N,Y,35.9558709449376,-78.8722643257141
PAST SALE,December-18-2019,Townhouse,1203 Scholar Dr,Durham,NC,27703,239990,3,2.5,Durham,1573,1742,2019,156,153,118,Sold,,,http://www.redfin.com/NC/Durham/1203-Scholar-DR-27703/home/161624256,TMLS,2248334,N,Y,35.958187,-78.87327
PAST SALE,September-18-2019,Townhouse,240 Brier Summit Pl Unit 1087D,Durham,NC,27703,243000,3,2.5,Durham,1769,1655,2019,247,137,137,Sold,,,http://www.redfin.com/NC/Durham/240-Brier-Summit-Pl-27703/home/148490982,TMLS,2228170,N,Y,35.914476,-78.822867
PAST SALE,October-15-2019,Townhouse,110 Journey Pl Unit 1132A,Durham,NC,27703,245030,3,2.5,Durham,1691,2439,2019,220,145,137,Sold,,,http://www.redfin.com/NC/Durham/110-Journey-PL-27703/unit-1132A/home/160565203,TMLS,2239342,N,Y,35.9603,-78.8301
PAST SALE,March-7-2019,Townhouse,126 Phantom Ln,Durham,NC,27703,230000,3,2.5,Brightleaf,1600,3049,2017,442,144,170,Sold,,,http://www.redfin.com/NC/Durham/126-Phantom-Ln-27703/home/108973268,TMLS,2233757,N,Y,35.9481379,-78.8143837
PAST SALE,January-15-2020,Townhouse,128 Churment Ct,Durham,NC,27703-6434,242500,3,2.5,Durham,1664,2613,2016,128,146,148,Sold,,,http://www.redfin.com/NC/Durham/128-Churment-Ct-27703/home/110075796,TMLS,2281520,N,Y,35.9463649,-78.8700318
PAST SALE,January-31-2020,Single Family Residential,1255 Homecoming Way,Durham,NC,27703,244490,3,2.5,Copley Farm,1896,7405,2020,112,129,55,Sold,,,http://www.redfin.com/NC/Durham/1255-Homecoming-Way-27703/home/170484270,TMLS,2299670,N,Y,35.9982149,-78.8208255
