SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-31-2019,Townhouse,1127 Fitchie Pl #254,Durham,NC,27703,259990,3,2.5,Durham,1682,1568,2019,296,155,164,Sold,,,http://www.redfin.com/NC/Durham/1127-Fitchie-Pl-27703/home/148015299,TMLS,2222789,N,Y,35.9460418,-78.8616348
PAST SALE,July-12-2018,Townhouse,121 Cross Country Way Unit 2011A,Durham,NC,27703,273095,3,2.5,Durham,1862,2613,2018,680,147,120,Sold,,,http://www.redfin.com/NC/Durham/121-Cross-Country-Way-27703/unit-2011A/home/146116641,TMLS,2200524,N,Y,35.913587,-78.824287
PAST SALE,October-20-2019,Townhouse,104 Journey Pl Unit 1132D,Durham,NC,27703,263250,3,2.5,Durham,2285,1698,2019,215,115,137,Sold,,,http://www.redfin.com/NC/Durham/104-Journey-PL-27703/unit-1132D/home/160562152,TMLS,2237440,N,Y,35.9603,-78.8301
PAST SALE,December-4-2019,Townhouse,421 Cross Country Way,Durham,NC,27703,268200,3,2.5,Durham,1916,1698,2019,170,140,137,Sold,,,http://www.redfin.com/NC/Durham/421-Cross-Country-Way-27703/home/164693883,TMLS,2252370,N,Y,35.9606,-78.8307
PAST SALE,April-8-2020,Townhouse,1033 Amber Shadow Dr #81,Durham,NC,27703,251185,3,2.5,Durham,1573,2613,2019,44,160,118,Sold,,,http://www.redfin.com/NC/Durham/1033-Amber-Shadow-Dr-27703/unit-81/home/167160489,TMLS,2264452,N,Y,35.9567499,-78.8719956
PAST SALE,,Townhouse,548 SMALLWOOD DR,DURHAM,NC,27703,273000,3,2.5,,1819,3615,2018,,150,,,,,http://www.redfin.com/NC/DURHAM/548-SMALLWOOD-DR-27703/home/144154092,,,N,Y,35.9131,-78.823854
PAST SALE,March-7-2019,Townhouse,106 Zante Currant Rd,Durham,NC,27703,268828,3,2.5,Durham,1811,2613,2018,442,148,132,Sold,,,http://www.redfin.com/NC/Durham/106-Zante-Currant-Rd-27703/home/110075748,TMLS,2178774,N,Y,35.9440362,-78.8716491
PAST SALE,July-26-2018,Townhouse,207 Zante Currant Rd,Durham,NC,27703,268346,3,2.5,Durham,1820,3484,2018,666,147,132,Sold,,,http://www.redfin.com/NC/Durham/207-Zante-Currant-Rd-27703/home/110076129,TMLS,2152065,N,Y,35.9453149,-78.872316
PAST SALE,July-24-2018,Townhouse,130 Zante Currant Rd,Durham,NC,27703,250787,3,2.5,Durham,1820,3484,2018,668,138,132,Sold,,,http://www.redfin.com/NC/Durham/130-Zante-Currant-Rd-27703/home/110075705,TMLS,2168915,N,Y,35.9447862,-78.8717112
PAST SALE,October-18-2019,Townhouse,106 Journey Pl Unit 1132C,Durham,NC,27703,263310,3,2.5,Durham,1916,16988,2019,217,137,137,Sold,,,http://www.redfin.com/NC/Durham/106-Journey-Pl-27703/unit-1132C/home/160476454,TMLS,2233388,N,Y,35.9603,-78.8301
PAST SALE,October-25-2019,Townhouse,1022 Azimuth Dr,Durham,NC,27713,273747,3,2.5,Durham,1775,4356,2019,210,154,150,Sold,,,http://www.redfin.com/NC/Durham/1022-Azimuth-DR-27713/home/167389280,TMLS,2266971,N,Y,35.953,-78.87002
PAST SALE,November-6-2019,Single Family Residential,1107 Homecoming Way #74,Durham,NC,27703,250055,3,2.5,Copley Farm,1896,4356,2019,198,132,55,Sold,,,http://www.redfin.com/NC/Durham/1107-Homecoming-Way-27703/unit-74/home/167823692,TMLS,2268548,N,Y,35.998081,-78.820821
PAST SALE,October-30-2019,Townhouse,120 Journey Pl Unit 1126C,Durham,NC,27703,257730,3,3.0,Durham,1916,1306,2019,205,135,137,Sold,,,http://www.redfin.com/NC/Durham/120-Journey-PL-27703/unit-1126C/home/160704526,TMLS,2243099,N,Y,35.9143235322491,-78.8240948516112
PAST SALE,February-10-2020,Townhouse,302 Brier Summit Pl,Durham,NC,27703,251355,3,2.5,Durham,1691,1655,2019,102,149,137,Sold,,,http://www.redfin.com/NC/Durham/302-Brier-Summit-Pl-27703/home/167389423,TMLS,2266976,N,Y,35.9143222,-78.823155
PAST SALE,December-11-2019,Townhouse,1218 Scholar Dr #8,Durham,NC,27703,257667,3,2.5,Durham,1603,1568,2019,163,161,118,Sold,,,http://www.redfin.com/NC/Durham/1218-Scholar-DR-27703/unit-8/home/160748421,TMLS,2244186,N,Y,35.9603,-78.8301
PAST SALE,May-10-2019,Single Family Residential,123 Green Gables Way,Durham,NC,27703,273850,3,2.0,Sherron Farms,1772,9365,2018,378,155,45,Sold,,,http://www.redfin.com/NC/Durham/123-Green-Gables-Way-27703/home/146469795,TMLS,2207864,N,Y,35.968236,-78.798047
PAST SALE,April-29-2020,Townhouse,1333 Fitchie Pl #226,Durham,NC,27703,266800,3,2.5,Durham,1542,3484,2020,23,173,156,Sold,,,http://www.redfin.com/NC/Durham/1333-Fitchie-Pl-27703/unit-226/home/170392021,TMLS,2297774,N,Y,35.945049,-78.860948
PAST SALE,October-22-2019,Single Family Residential,1020 Sweet Cream Ct #35,Durham,NC,27703,268590,3,2.5,Copley Farm,1927,4312,2019,213,139,55,Sold,,,http://www.redfin.com/NC/Durham/1020-Sweet-Cream-Ct-27703/home/160508579,TMLS,2238162,N,Y,35.997364,-78.820692
PAST SALE,October-9-2019,Townhouse,107 Ridgeline Ct Unit 2241B,Durham,NC,27703,266180,3,2.5,Durham,1978,1960,2019,226,135,137,Sold,,,http://www.redfin.com/NC/Durham/107-Ridgeline-Ct-27703/unit-2241B/home/169641967,TMLS,2236515,N,Y,35.9129671,-78.821754
PAST SALE,October-31-2019,Townhouse,114 Journey Pl,Durham,NC,27703,270625,3,2.5,Durham,1916,2482,2019,204,141,137,Sold,,,http://www.redfin.com/NC/Durham/Journey-Pl-27703/home/169619070,TMLS,2251177,N,Y,35.9606,-78.8307
PAST SALE,November-21-2019,Single Family Residential,1009 Homecoming Way #141,Durham,NC,27703,254910,3,2.5,Copley Farm,1896,5924,2019,183,134,55,Sold,,,http://www.redfin.com/NC/Durham/1009-Homecoming-Way-27703/unit-141/home/166867181,TMLS,2257913,N,Y,35.996807,-78.823286
PAST SALE,May-27-2019,Townhouse,1019 Fitchie Pl #281,Durham,NC,27703,259580,3,2.5,Durham,1682,1742,2018,361,154,164,Sold,,,http://www.redfin.com/NC/Durham/1019-Fitchie-PL-27703/unit-281/home/146997122,TMLS,2214117,N,Y,35.9450797373161,-78.8592492538452
PAST SALE,March-23-2020,Townhouse,444 Brier Summit Pl,Durham,NC,27703,250490,3,2.5,Durham,1691,1655,2020,60,148,137,Sold,,,http://www.redfin.com/NC/Durham/444-Brier-Summit-Pl-27703/home/168696171,TMLS,2274085,N,Y,35.914295,-78.824543
PAST SALE,,Single Family Residential,621 Starry Sky Dr,Durham,NC,27703,268000,3,2.5,,2476,6970,2018,,108,,,,,http://www.redfin.com/NC/Durham/621-Starry-Sky-Dr-27703/home/148738372,,,N,Y,35.968458,-78.797572
PAST SALE,January-17-2020,Single Family Residential,1113 Homecoming Way #71,Durham,NC,27703,253400,3,2.5,Copley Farm,1896,4356,2019,126,134,55,Sold,,,http://www.redfin.com/NC/Durham/1113-Homecoming-Way-27703/unit-71/home/169056601,TMLS,2278685,N,Y,35.9982149,-78.8208255
PAST SALE,January-21-2020,Single Family Residential,1111 Homecoming Way #72,Durham,NC,27703,254280,3,2.5,Copley Farm,1927,4399,2019,122,132,55,Sold,,,http://www.redfin.com/NC/Durham/1111-Homecoming-Way-27703/unit-72/home/169058086,TMLS,2278780,N,Y,35.9982149,-78.8208255
