SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-21-2017,Single Family Residential,714 Arnette Ave,Durham,NC,27701,350000,3,2.0,Morehead Hills,1855,5967,1930,1066,189,,Sold,,,http://www.redfin.com/NC/Durham/714-Arnette-Ave-27701/home/43531277,TMLS,2124746,N,Y,35.9946531,-78.9145251
PAST SALE,August-24-2017,Single Family Residential,609 Mallard Ave,Durham,NC,27701,305000,3,1.0,Cleveland Holloway,1632,5096,1930,1002,187,,Sold,,,http://www.redfin.com/NC/Durham/609-Mallard-Ave-27701/home/43527101,TMLS,2135616,N,Y,35.9975855,-78.8911491
PAST SALE,,Single Family Residential,904 Demerius St,Durham,NC,27701,248000,3,1.0,,1258,7231,1950,,197,,,,,http://www.redfin.com/NC/Durham/904-Demerius-St-27701/home/43519852,,,N,Y,36.0124338,-78.90617
PAST SALE,October-11-2017,Single Family Residential,1307 N Duke St,Durham,NC,27701,303500,3,2.0,Trinity Park,1660,7405,1920,954,183,,Sold,,,http://www.redfin.com/NC/Durham/1307-N-Duke-St-27701/home/43522821,TMLS,2150794,N,Y,36.0126527,-78.9058164
PAST SALE,June-16-2017,Single Family Residential,821 Wilkerson Ave,Durham,NC,27701,245000,4,2.0,Burch Avenue,1824,18905,1925,1071,134,,Sold,,,http://www.redfin.com/NC/Durham/821-Wilkerson-Ave-27701/home/43528272,TMLS,2120230,N,Y,35.9992008,-78.9157849
PAST SALE,,Multi-Family (2-4 Unit),312 Elliott St,Durham,NC,27701,225000,4,2.0,,2097,10193,1930,,107,,,,,http://www.redfin.com/NC/Durham/312-Elliott-St-27701/home/43526825,,,N,Y,35.9966103,-78.8949846
PAST SALE,May-26-2017,Single Family Residential,707 Eva St,Durham,NC,27701,309000,3,2.5,Durham,1525,9278,2017,1092,203,,Sold,,,http://www.redfin.com/NC/Durham/707-Eva-St-27701/home/43525367,TMLS,2118042,N,Y,35.993768,-78.8892879
PAST SALE,,Condo/Co-op,1101 Dayton St,Durham,NC,27701,332000,,,,7392,,1968,,45,,,,,http://www.redfin.com/NC/Durham/1101-Dayton-St-27701/home/43531887,,,N,Y,35.9736218,-78.8909084
PAST SALE,July-18-2017,Single Family Residential,612 E Markham Ave,Durham,NC,27701,259000,2,1.0,Duke Park,1228,10410,1953,1039,211,,Sold,,,http://www.redfin.com/NC/Durham/612-E-Markham-Ave-27701/home/43526727,TMLS,2132694,N,Y,36.0085821,-78.8864953
PAST SALE,August-9-2017,Single Family Residential,925 Urban Ave,Durham,NC,27701,317000,3,1.5,Trinity Park,1563,7448,1953,1017,203,,Sold,,,http://www.redfin.com/NC/Durham/925-Urban-St-27701/home/43519992,TMLS,2110728,N,Y,36.0084256,-78.9077615
PAST SALE,,Other,404 Gray Ave,Durham,NC,27701,327500,,,,,5793,,,,,,,,http://www.redfin.com/NC/Durham/404-Gray-Ave-27701/home/43525086,,,N,Y,35.9990935,-78.8914475
PAST SALE,November-14-2017,Single Family Residential,1101 Franklin St,Durham,NC,27701,265000,3,2.5,Durham,1258,1258,2009,920,211,,Sold,,,http://www.redfin.com/NC/Durham/1101-Franklin-St-27701/home/43527172,TMLS,2153733,N,Y,35.9899061,-78.8878329
PAST SALE,January-5-2018,Single Family Residential,707 W Club Blvd,Durham,NC,27701,300000,3,1.5,Trinity Park,1860,9147,1933,868,161,,Sold,,,http://www.redfin.com/NC/Durham/707-W-Club-Blvd-27701/home/43523208,TMLS,2159665,N,Y,36.0165946,-78.9035175
PAST SALE,,Condo/Co-op,1721 Rosetta Dr,Durham,NC,27701,225000,,,,3000,,1971,,75,,,,,http://www.redfin.com/NC/Durham/1721-Rosetta-Dr-27701/home/43526591,,,N,Y,36.0057808,-78.8897673
PAST SALE,,Vacant Land,308 W Corporation St,Durham,NC,27701,200000,,,,,4966,,,,,,,,http://www.redfin.com/NC/Durham/308-W-Corporation-St-27701/home/110076380,,,N,Y,36.002213,-78.8986819
PAST SALE,October-25-2017,Single Family Residential,900 Urban Ave,Durham,NC,27701,335000,3,1.5,Trinity Park,2128,11369,1951,940,157,,Sold,,,http://www.redfin.com/NC/Durham/900-Urban-St-27701/home/43523123,TMLS,2135037,N,Y,36.0089547,-78.9058937
PAST SALE,November-30-2017,Single Family Residential,322 Monmouth Ave,Durham,NC,27701,205000,2,1.0,Durham,900,7405,1948,904,228,,Sold,,,http://www.redfin.com/NC/Durham/322-Monmouth-Ave-27701/home/43522116,TMLS,2158253,N,Y,36.0068158,-78.9007433
PAST SALE,September-29-2017,Single Family Residential,100 E Corporation St,Durham,NC,27701,310000,3,2.0,Durham,1092,5357,1985,966,284,,Sold,,,http://www.redfin.com/NC/Durham/100-E-Corporation-St-27701/home/43526235,TMLS,2149107,N,Y,36.0010359,-78.8951615
PAST SALE,July-19-2017,Condo/Co-op,500 N Duke St Unit 56-207,Durham,NC,27701,275500,1,1.0,Bullington Warehouse Condo,800,,1984,1038,344,304,Sold,,,http://www.redfin.com/NC/Durham/500-N-Duke-St-27701/unit-56-207/home/43522412,TMLS,2120906,N,Y,36.0031672,-78.9052051
PAST SALE,September-18-2017,Single Family Residential,616 N Queen St,Durham,NC,27701,313000,3,2.0,Cleveland Holloway,1377,3354,1920,977,227,,Sold,,,http://www.redfin.com/NC/Durham/616-N-Queen-St-27701/home/43525366,TMLS,2142400,N,Y,35.9976286,-78.8937467
PAST SALE,August-1-2017,Single Family Residential,1405 Woodland Dr,Durham,NC,27701,289900,2,2.0,Trinity Park,1299,9583,1930,1025,223,,Sold,,,http://www.redfin.com/NC/Durham/1405-Woodland-Dr-27701/home/43522269,TMLS,2129155,N,Y,36.0133852,-78.9046669
PAST SALE,June-1-2017,Condo/Co-op,500 N Duke St Unit 53-106,Durham,NC,27701,255000,1,1.0,Bullington Warehouse Condo,840,,1984,1086,304,225,Sold,,,http://www.redfin.com/NC/Durham/500-N-Duke-St-27701/unit-53-106/home/43521952,TMLS,2124783,N,Y,36.0031672,-78.9052051
PAST SALE,,Single Family Residential,1206 N Mangum St,Durham,NC,27701,253000,2,1.0,,1102,7710,1956,,230,,,,,http://www.redfin.com/NC/Durham/1206-N-Mangum-St-27701/home/43525031,,,N,Y,36.0077233,-78.8933478
PAST SALE,June-2-2017,Multi-Family (2-4 Unit),813 Arnette Ave,Durham,NC,27701-3106,299999,,3.0,Morehead Hills,,4051,1930,1085,,,Sold,,,http://www.redfin.com/NC/Durham/813-Arnette-Ave-27701/home/43528579,TMLS,2117999,N,Y,35.9932301,-78.9141272
PAST SALE,December-7-2018,Single Family Residential,1105 N Hyde Park Ave,Durham,NC,27701,214900,3,2.0,Durham,1314,5227,2016,532,164,,Sold,,,http://www.redfin.com/NC/Durham/1105-N-Hyde-Park-Ave-27701/home/43525306,TMLS,2210127,N,Y,35.996753,-78.881992
PAST SALE,,Single Family Residential,505 Carlton Ave,Durham,NC,27701,245000,3,1.0,,1066,3485,1930,,230,,,,,http://www.redfin.com/NC/Durham/505-Carlton-Ave-27701/home/43526293,,,N,Y,35.9956605,-78.8929066
PAST SALE,January-9-2019,Single Family Residential,412 E Geer St,Durham,NC,27701,315000,3,1.0,Durham,1403,6272,1945,499,225,,Sold,,,http://www.redfin.com/NC/Durham/412-E-Geer-St-27701/home/43526646,TMLS,2218527,N,Y,36.003161,-78.8895905
PAST SALE,,Multi-Family (2-4 Unit),1201 Evergreen St,Durham,NC,27701,210000,4,2.0,,1757,7492,1924,,120,,,,,http://www.redfin.com/NC/Durham/1201-Evergreen-St-27701/home/43531327,,,N,Y,35.9976734,-78.8798347
PAST SALE,March-5-2019,Single Family Residential,501 N Elizabeth St,Durham,NC,27701,325000,2,2.0,Cleveland Holloway,1360,3920,1920,444,239,,Sold,,,http://www.redfin.com/NC/Durham/501-N-Elizabeth-St-27701/home/43527606,TMLS,2219095,N,Y,35.9966844,-78.890909
PAST SALE,March-6-2019,Condo/Co-op,500 N Duke St Unit 55-204,Durham,NC,27701-2065,268000,2,1.0,Warehouse Condos,840,,1984,443,319,259,Sold,,,http://www.redfin.com/NC/Durham/500-N-Duke-St-27701/unit-55-204/home/43522405,TMLS,2219831,N,Y,36.0031672,-78.9052051
PAST SALE,,Single Family Residential,508 Everett Pl,Durham,NC,27701,270000,2,1.5,,1582,8102,1952,,171,,,,,http://www.redfin.com/NC/Durham/508-Everett-Pl-27701/home/43521739,,,N,Y,36.0139864,-78.8997797
PAST SALE,May-6-2019,Single Family Residential,1501 N Duke St,Durham,NC,27701,297525,2,1.0,Trinity Park,1088,6098,1920,382,273,,Sold,,,http://www.redfin.com/NC/Durham/1501-N-Duke-St-27701/home/43594384,TMLS,2246616,N,Y,36.0149713,-78.9058053
PAST SALE,,Multi-Family (2-4 Unit),1522 N Roxboro St,Durham,NC,27701,211000,4,2.0,,1581,8886,1968,,133,,,,,http://www.redfin.com/NC/Durham/1522-N-Roxboro-St-27701/home/43526044,,,N,Y,36.008159,-78.891793
PAST SALE,August-6-2019,Single Family Residential,1613 Acadia St,Durham,NC,27701,305000,4,3.0,Duke Park,2534,14244,1957,290,120,,Sold,,,http://www.redfin.com/NC/Durham/1613-Acadia-St-27701/home/43521173,TMLS,2252523,N,Y,36.0154848,-78.8947001
PAST SALE,July-23-2019,Single Family Residential,1201 Gilbert St,Durham,NC,27701,260000,3,2.0,Hillcrest,1268,4399,1929,304,205,,Sold,,,http://www.redfin.com/NC/Durham/1201-Gilbert-St-27701/home/43528393,TMLS,2263245,N,Y,35.995494,-78.8798826
PAST SALE,July-25-2019,Single Family Residential,1212 Ruffin St,Durham,NC,27701,267000,3,1.0,Trinity Park,976,8712,1946,302,274,,Sold,,,http://www.redfin.com/NC/Durham/1212-Ruffin-St-27701/home/43522525,TMLS,2258187,N,Y,36.0119469,-78.9028761
PAST SALE,March-27-2019,Single Family Residential,711 N Elizabeth St,Durham,NC,27701,283500,2,1.5,Old North Durham,1086,2439,1920,422,261,,Sold,,,http://www.redfin.com/NC/Durham/711-N-Elizabeth-St-27701/home/43527094,TMLS,2233444,N,Y,35.999144,-78.8907511
PAST SALE,April-8-2019,Single Family Residential,611 Lee St,Durham,NC,27701,293000,3,2.0,Durham,1470,8668,1952,410,199,,Sold,,,http://www.redfin.com/NC/Durham/611-Lee-St-27701/home/43527133,TMLS,2218614,N,Y,36.0020763,-78.887866
PAST SALE,June-27-2019,Single Family Residential,209 Dowd St,Durham,NC,27701-2441,220000,3,1.5,Durham,1161,5619,1925,330,189,,Sold,,,http://www.redfin.com/NC/Durham/209-Dowd-St-27701/home/43524726,TMLS,2253321,N,Y,36.0004861,-78.8943325
PAST SALE,,Single Family Residential,909 Dayton St,Durham,NC,27701,225000,2,1.5,,1785,9975,1953,,126,,,,,http://www.redfin.com/NC/Durham/909-Dayton-St-27701/home/43536068,,,N,Y,35.9738841,-78.8931277
PAST SALE,August-2-2019,Single Family Residential,207 W Corporation St,Durham,NC,27701,275000,2,1.0,Central Park(Durham),1124,5009,1930,294,245,,Sold,,,http://www.redfin.com/NC/Durham/207-W-Corporation-St-27701/home/43522793,TMLS,2264954,N,Y,36.0017126,-78.8966758
PAST SALE,,Single Family Residential,1208 Spruce St,Durham,NC,27701,299000,2,1.5,,1318,7710,1940,,227,,,,,http://www.redfin.com/NC/Durham/1208-Spruce-St-27701/home/43527848,,,N,Y,35.9980391,-78.8797334
PAST SALE,May-2-2019,Single Family Residential,1010 N Driver St,Durham,NC,27703,307000,3,2.0,Durham,1441,8973,1920,386,213,,Sold,,,http://www.redfin.com/NC/Durham/1010-N-Driver-St-27701/home/43527922,TMLS,2234330,N,Y,35.9960724,-78.877762
PAST SALE,August-20-2018,Townhouse,404 Gray Ave Unit A,Durham,NC,27701,327500,2,2.5,Durham,1415,5749,2017,641,231,,Sold,,,http://www.redfin.com/NC/Durham/404-Gray-Ave-27701/unit-A/home/144330091,TMLS,2206170,N,Y,35.9990935,-78.8914475
PAST SALE,July-11-2017,Single Family Residential,1713 Shawnee St,Durham,NC,27701,203000,2,1.0,Duke Park,1130,6969,1947,1046,180,,Sold,,,http://www.redfin.com/NC/Durham/1713-Shawnee-St-27701/home/43525745,TMLS,2130445,N,Y,36.0112308,-78.8874421
PAST SALE,,Single Family Residential,410 W Knox St,Durham,NC,27701,274000,3,1.0,,1147,8320,1946,,239,,,,,http://www.redfin.com/NC/Durham/410-W-Knox-St-27701/home/43523112,,,N,Y,36.0130764,-78.8985431
PAST SALE,March-7-2018,Single Family Residential,1608 Glendale Ave,Durham,NC,27701-1306,240000,2,1.0,Northgate Park,999,9539,1946,807,240,,Sold,,,http://www.redfin.com/NC/Durham/1608-Glendale-Ave-27701/home/43524816,TMLS,2170009,N,Y,36.0116241,-78.8956921
PAST SALE,May-2-2018,Single Family Residential,613 Canal St,Durham,NC,27701,329500,4,2.5,Durham,1830,5967,2017,751,180,,Sold,,,http://www.redfin.com/NC/Durham/613-Canal-St-27701/home/43525089,TMLS,2171930,N,Y,35.9985772,-78.8894025
PAST SALE,May-4-2018,Single Family Residential,408 Gray Ave,Durham,NC,27701,344000,3,2.0,Cleveland Holloway,1709,6229,1922,749,201,,Sold,,,http://www.redfin.com/NC/Durham/408-Gray-Ave-27701/home/43525108,TMLS,2180490,N,Y,35.9990984,-78.8910809
PAST SALE,October-16-2017,Condo/Co-op,500 N Duke St Unit 56-204,Durham,NC,27701,290000,1,1.0,Bullington Warehouse Condo,783,,1984,949,370,298,Sold,,,http://www.redfin.com/NC/Durham/500-N-Duke-St-27701/unit-56-204/home/43522447,TMLS,2135942,N,Y,36.0031672,-78.9052051
PAST SALE,,Single Family Residential,1721 Shawnee St,Durham,NC,27701,270000,3,2.0,,924,7275,1947,,292,,,,,http://www.redfin.com/NC/Durham/1721-Shawnee-St-27701/home/43595241,,,N,Y,36.0117603,-78.8871475
PAST SALE,May-8-2018,Single Family Residential,703 Gray Ave,Durham,NC,27701,320000,3,2.0,Geerwood Park,1484,5096,2003,745,216,,Sold,,,http://www.redfin.com/NC/Durham/703-Gray-Ave-27701/home/43525420,TMLS,2168312,N,Y,35.9993979,-78.8875123
PAST SALE,April-30-2018,Multi-Family (2-4 Unit),1016 Camden Ave,Durham,NC,27701,297000,,10.0,Durham,2400,12632,2007,753,124,,Sold,,,http://www.redfin.com/NC/Durham/1016-Camden-Ave-27701/home/43610020,TMLS,2179254,N,Y,36.011229,-78.881862
PAST SALE,October-12-2017,Single Family Residential,508 E Trinity Ave,Durham,NC,27701,203500,4,1.5,Old North Durham,1456,8407,1950,953,140,,Sold,,,http://www.redfin.com/NC/Durham/508-E-Trinity-Ave-27701/home/43594570,TMLS,2150332,N,Y,36.0067802,-78.8869817
PAST SALE,,Single Family Residential,504 Oakwood Ave,Durham,NC,27701,249000,3,1.0,,1824,8581,1900,,137,,,,,http://www.redfin.com/NC/Durham/504-Oakwood-Ave-27701/home/43524787,,,N,Y,35.9964531,-78.8932898
PAST SALE,February-22-2018,Single Family Residential,323 Monmouth Ave,Durham,NC,27701,275000,2,1.0,Durham,992,8494,1946,820,277,,Sold,,,http://www.redfin.com/NC/Durham/323-Monmouth-Ave-27701/home/43522568,TMLS,2167474,N,Y,36.0063589,-78.9009091
PAST SALE,January-19-2018,Single Family Residential,1112 N Hyde Park Ave,Durham,NC,27701,267500,3,2.5,Durham,1641,6795,2017,854,163,,Sold,,,http://www.redfin.com/NC/Durham/1112-N-Hyde-Park-Ave-27701/home/129441374,TMLS,2148572,N,Y,35.9971239,-78.8814875
PAST SALE,,Single Family Residential,1004 Glendale Ave,Durham,NC,27701,258000,2,2.0,,1226,9278,1935,,210,,,,,http://www.redfin.com/NC/Durham/1004-Glendale-Ave-27701/home/43589860,,,N,Y,36.0048422,-78.8957915
PAST SALE,June-1-2018,Single Family Residential,1411 Watts St,Durham,NC,27701,270600,3,2.0,Trinity Park,1756,5880,1927,721,154,,Sold,,,http://www.redfin.com/NC/Durham/1411-Watts-St-27701/home/43518915,TMLS,2186391,N,Y,36.0158804,-78.9111654
PAST SALE,,Single Family Residential,1004 Worth St,Durham,NC,27701,300000,3,2.5,,1536,4704,2015,,195,,,,,http://www.redfin.com/NC/Durham/1004-Worth-St-27701/home/43526147,,,N,Y,35.9896108,-78.8892809
PAST SALE,November-1-2017,Single Family Residential,1600 Shawnee St,Durham,NC,27701,275000,3,3.0,Duke Park,1750,37461,1963,933,157,,Sold,,,http://www.redfin.com/NC/Durham/1600-Shawnee-St-27701/home/43525702,TMLS,2153513,N,Y,36.0083475,-78.8896473
PAST SALE,March-12-2018,Townhouse,701 W Trinity Ave #113,Durham,NC,27701,350000,2,2.0,Trinity Lofts,1201,1089,2007,802,291,200,Sold,,,http://www.redfin.com/NC/Durham/701-W-Trinity-Ave-27701/unit-113/home/43607934,TMLS,2172790,N,Y,36.0051775,-78.9026684
PAST SALE,March-8-2018,Single Family Residential,418 Macon St,Durham,NC,27701,240000,4,2.0,Duke Park,1876,5619,1925,806,128,,Sold,,,http://www.redfin.com/NC/Durham/418-Macon-St-27701/home/43522669,TMLS,2149254,N,Y,36.0093096,-78.9014838
PAST SALE,March-15-2018,Single Family Residential,1117 Spruce St,Durham,NC,27701,250000,2,2.0,Eastern Heights,1337,10890,1920,799,187,,Sold,,,http://www.redfin.com/NC/Durham/1117-Spruce-St-27701/home/43526553,TMLS,2162991,N,Y,35.9973767,-78.8802604
PAST SALE,November-27-2017,Townhouse,907 N Mangum St Unit B,Durham,NC,27701,210000,3,2.5,McCracken Ridge,1396,1655,1987,907,150,42,Sold,,,http://www.redfin.com/NC/Durham/907-N-Mangum-St-27701/home/43525333,TMLS,2154632,N,Y,36.004235,-78.895117
PAST SALE,June-27-2017,Multi-Family (2-4 Unit),502 Oakwood Ave,Durham,NC,27701,250000,4,2.0,Durham,,7927,1983,1060,,,Sold,,,http://www.redfin.com/NC/Durham/502-Oakwood-Ave-27701/home/43526779,TMLS,2126924,N,Y,35.9962811,-78.8933104
PAST SALE,May-4-2018,Condo/Co-op,404 Gray Ave Unit B,Durham,NC,27701,344000,2,2.5,Durham,1415,5749,2017,749,243,,Sold,,,http://www.redfin.com/NC/Durham/404-Gray-Ave-27701/unit-B/home/144347944,TMLS,2173851,N,Y,35.9990935,-78.8914475
