SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-16-2018,Single Family Residential,2005 Brooks Rd,Durham,NC,27703,176500,3,2.0,Ellis,1607,44910,1958,767,110,,Sold,,,http://www.redfin.com/NC/Durham/2005-Brooks-Rd-27703/home/43559022,TMLS,2177739,N,Y,35.959409,-78.8744232
PAST SALE,June-13-2017,Single Family Residential,9 N Indian Creek Pl,Durham,NC,27703,180000,3,2.5,Marbrey Landing,1743,10890,1998,1074,103,12,Sold,,,http://www.redfin.com/NC/Durham/9-N-Indian-Creek-Pl-27703/home/43566484,TMLS,2127717,N,Y,35.9901653,-78.8038181
PAST SALE,July-21-2017,Single Family Residential,2807 Bombay Dr,Durham,NC,27703,176750,4,2.0,Pagehurst,1715,4356,2002,1036,103,22,Sold,,,http://www.redfin.com/NC/Durham/2807-Bombay-Dr-27703/home/43592550,TMLS,2129614,N,Y,35.9242978,-78.8171821
PAST SALE,,Single Family Residential,102 Rondelay Dr,Durham,NC,27703,200000,3,2.5,,2296,10193,2007,,87,,,,,http://www.redfin.com/NC/Durham/102-Rondelay-Dr-27703/home/43600928,,,N,Y,35.9695954,-78.7896113
PAST SALE,September-25-2019,Single Family Residential,509 Lodestone Dr,Durham,NC,27703-6637,200000,3,2.5,Stone Hill Estates,1520,7884,2002,240,132,12,Sold,,,http://www.redfin.com/NC/Durham/509-Lodestone-Dr-27703/home/43591484,TMLS,2273478,N,Y,35.9918365,-78.8216255
PAST SALE,August-2-2019,Townhouse,1725 Tw Alexander Dr #504,Durham,NC,27703,195200,3,2.5,Creekside Townhomes,1528,1524,2006,294,128,161,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-504/home/43600823,TMLS,2259897,N,Y,35.9225025,-78.8399381
PAST SALE,,Single Family Residential,205 Glenview Ln,Durham,NC,27703,200000,5,3.0,,3158,5532,2012,,63,,,,,http://www.redfin.com/NC/Durham/205-Glenview-Ln-27703/home/43612184,,,N,Y,35.962603,-78.8278012
PAST SALE,August-26-2019,Single Family Residential,7 Waystone Pl,Durham,NC,27703,195000,3,2.0,Greystone,1550,9583,1997,270,126,,Sold,,,http://www.redfin.com/NC/Durham/7-Waystone-Pl-27703/home/43562691,TMLS,2256538,N,Y,35.9936964,-78.8320043
PAST SALE,October-21-2019,Single Family Residential,414 Lodestone Dr,Durham,NC,27703,192000,3,2.5,Stone Hill Estates,1530,7971,2002,214,125,12,Sold,,,http://www.redfin.com/NC/Durham/414-Lodestone-Dr-27703/home/43595679,TMLS,2268361,N,Y,35.9902367,-78.8233325
PAST SALE,January-23-2020,Single Family Residential,726 Obsidian Way,Durham,NC,27703-6672,190000,2,2.5,Stone Hill Estates,1633,9670,2006,120,116,12,Sold,,,http://www.redfin.com/NC/Durham/726-Obsidian-Way-27703/home/43601175,TMLS,2283022,N,Y,35.9916751,-78.8252351
PAST SALE,July-19-2019,Townhouse,1725 Tw Alexander Dr #404,Durham,NC,27703,195000,3,2.5,Creekside Townhomes,1601,1655,2006,308,122,161,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-404/home/43597713,TMLS,2257463,N,Y,35.923099,-78.8391714
PAST SALE,June-13-2019,Townhouse,1725 Tw Alexander Dr #1205,Durham,NC,27703-7939,195500,3,2.5,Creekside Townhomes,1570,1568,2005,344,125,161,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1205/home/43596152,TMLS,2252555,N,Y,35.923599,-78.8397708
PAST SALE,March-8-2019,Single Family Residential,911 Obsidian Way,Durham,NC,27703,190000,3,2.5,Stone Hill Estates,1656,9975,2005,441,115,12,Sold,,,http://www.redfin.com/NC/Durham/911-Obsidian-Way-27703/home/43603620,TMLS,2231477,N,Y,35.9953151,-78.8255448
PAST SALE,July-19-2019,Single Family Residential,407 Gladstone Dr,Durham,NC,27703,198000,3,2.5,Ridgewood,1830,6664,2000,308,108,10,Sold,,,http://www.redfin.com/NC/Durham/407-Gladstone-Dr-27703/home/43585904,TMLS,2254935,N,Y,36.001559,-78.8102348
PAST SALE,July-26-2017,Townhouse,211 Cross Blossom Rd #245,Durham,NC,27703,196622,3,2.5,Brightleaf,1600,1306,2017,1031,123,165,Sold,,,http://www.redfin.com/NC/Durham/211-Cross-Blossom-Rd-27703/unit-245/home/161375023,TMLS,2113389,N,Y,35.9473136,-78.8132862
PAST SALE,May-30-2019,Townhouse,1725 Tw Alexander Dr #1304,Durham,NC,27707,192400,2,2.5,Creekside Townhomes,1520,1568,2005,358,127,161,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1304/home/43597340,TMLS,2249395,N,Y,35.9240917,-78.8390553
PAST SALE,November-28-2018,Single Family Residential,904 Hounds Chase Dr,Durham,NC,27703,195000,3,2.5,Clayton Crossings,1600,10018,2000,541,122,,Sold,,,http://www.redfin.com/NC/Durham/904-Hounds-Chase-Dr-27703/home/43588266,TMLS,2219016,N,Y,36.0021364,-78.8351454
PAST SALE,July-25-2018,Townhouse,102 Harvest Oaks Ln #63,Durham,NC,27703,199775,3,2.5,Ganyard Farm,1520,1306,2018,667,131,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-63/home/43607183,TMLS,2194285,N,Y,35.98177,-78.832382
PAST SALE,August-27-2018,Single Family Residential,15 Berry Ct,Durham,NC,27703,200000,4,2.5,Lynn Hollow,1852,6534,2005,634,108,21,Sold,,,http://www.redfin.com/NC/Durham/15-Berry-Ct-27703/home/43602652,TMLS,2205816,N,Y,35.9717871,-78.8406311
PAST SALE,July-23-2018,Single Family Residential,606 Burrell Rd,Durham,NC,27703,200000,4,2.5,Gatewood Forest,1821,17293,2001,669,110,28,Sold,,,http://www.redfin.com/NC/Durham/606-Burrell-Rd-27703/home/43603847,TMLS,2197647,N,Y,35.9945875,-78.8178016
PAST SALE,November-18-2019,Single Family Residential,2904 Harvard Ave,Durham,NC,27703,175000,3,3.0,Durham,2191,59677,1950,186,80,,Sold,,,http://www.redfin.com/NC/Durham/2904-Harvard-Ave-27703/home/43533541,TMLS,2281841,N,Y,35.9864347,-78.8647379
PAST SALE,January-10-2020,Single Family Residential,3018 Cathy Dr,Durham,NC,27703,199900,3,2.5,Scottish Hills,1620,10890,1986,133,123,,Sold,,,http://www.redfin.com/NC/Durham/3018-Cathy-Dr-27703/home/43542345,TMLS,2288752,N,Y,35.9874838,-78.8418698
PAST SALE,October-11-2019,Townhouse,1725 Tw Alexander Dr #1403,Durham,NC,27703,196000,3,2.5,Creekside Townhomes,1526,1611,2005,224,128,161,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1403/home/43600909,TMLS,2273231,N,Y,35.9238592,-78.8385961
PAST SALE,October-4-2019,Single Family Residential,3503 Play Gate Ln,Durham,NC,27703,182500,3,2.5,Gatewood Forest,1535,10541,2001,231,119,28,Sold,,,http://www.redfin.com/NC/Durham/3503-Play-Gate-Ln-27703/home/43606289,TMLS,2269650,N,Y,35.993422,-78.8205892
PAST SALE,November-6-2018,Single Family Residential,7 S Indian Creek Pl,Durham,NC,27703-7161,183000,3,2.5,Marbrey Landing,1572,15289,1998,563,116,12,Sold,,,http://www.redfin.com/NC/Durham/7-S-Indian-Creek-Pl-27703/home/43568989,TMLS,2213933,N,Y,35.9887499,-78.8043934
PAST SALE,October-24-2018,Single Family Residential,834 Statler Dr,Durham,NC,27703,199000,3,2.5,Ridgefield,1876,7143,2005,576,106,18,Sold,,,http://www.redfin.com/NC/Durham/834-Statler-Dr-27703/home/43600503,TMLS,2203699,N,Y,36.0038412,-78.8121819
PAST SALE,July-20-2018,Townhouse,102 Harvest Oaks Ln #51,Durham,NC,27703,194220,3,2.5,Ganyard Farm,1520,1306,2018,672,128,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-51/home/43608134,TMLS,2186273,N,Y,35.98177,-78.832382
PAST SALE,July-17-2018,Townhouse,102 Harvest Oaks Ln #53,Durham,NC,27703,182690,3,2.5,Ganyard Farm,1520,1306,2018,675,120,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-53/home/43607141,TMLS,2186281,N,Y,35.98177,-78.832382
PAST SALE,July-31-2018,Single Family Residential,4522 Holloman Rd,Durham,NC,27703,192000,3,2.0,Triangle Dev,1504,20952,1970,661,128,,Sold,,,http://www.redfin.com/NC/Durham/4522-Holloman-Rd-27703/home/43568257,TMLS,2199731,N,Y,35.9343147,-78.8258545
PAST SALE,September-17-2018,Single Family Residential,10 Duck Pond Ct,Durham,NC,27703,180000,3,2.5,Ganyard Farm,1515,7405,2010,613,119,33,Sold,,,http://www.redfin.com/NC/Durham/10-Duck-Pond-Ct-27703/home/43598577,TMLS,2208023,N,Y,35.9842629,-78.8352746
PAST SALE,June-26-2018,Townhouse,102 Harvest Oaks Ln #38,Durham,NC,27703,199000,3,2.5,Ganyard Farm,1520,1306,2018,696,131,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-38/home/43607741,TMLS,2192335,N,Y,35.98177,-78.832382
PAST SALE,March-19-2018,Townhouse,102 Harvest Oaks Ln #124,Durham,NC,27703,176900,3,2.5,Ganyard Farm,1520,1306,2017,795,116,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-124/home/43608140,TMLS,2164245,N,Y,35.98177,-78.832382
PAST SALE,July-27-2018,Single Family Residential,9 Evanwald Ct,Durham,NC,27703,175000,3,2.5,Stone Hill Estates,1558,10628,2003,665,112,12,Sold,,,http://www.redfin.com/NC/Durham/9-Evanwald-Ct-27703/home/43562747,TMLS,2196413,N,Y,35.990576,-78.8242617
PAST SALE,September-19-2018,Single Family Residential,507 Clearfield Dr,Durham,NC,27703,175500,3,2.5,Ridgefield,1642,9539,2003,611,107,18,Sold,,,http://www.redfin.com/NC/Durham/507-Clearfield-Dr-27703/home/43590839,TMLS,2209217,N,Y,36.0094283,-78.8045048
PAST SALE,July-23-2018,Single Family Residential,107 Knightwood Dr,Durham,NC,27703,190000,4,2.5,Ridgefield,1841,7666,2005,669,103,18,Sold,,,http://www.redfin.com/NC/Durham/107-Knightwood-Dr-27703/home/43598193,TMLS,2177853,N,Y,36.0044917,-78.8070487
PAST SALE,October-2-2018,Single Family Residential,3 E Lilyfield Ct,Durham,NC,27703,185000,3,2.5,Marbrey Landing,1549,13068,1998,598,119,11,Sold,,,http://www.redfin.com/NC/Durham/3-E-Lilyfield-Ct-27703/home/43587985,TMLS,2202353,N,Y,35.9909124,-78.8041722
PAST SALE,March-9-2018,Townhouse,2109 Rathie Rd,Durham,NC,27703,182500,3,2.5,Pagehurst,1632,3920,2003,805,112,98,Sold,,,http://www.redfin.com/NC/Durham/2109-Rathie-Dr-27703/home/43598926,TMLS,2169061,N,Y,35.9238953,-78.8132328
PAST SALE,April-9-2019,Single Family Residential,502 Leader Ln,Durham,NC,27703,185500,3,2.5,Greycliff,1650,10890,1997,409,112,13,Sold,,,http://www.redfin.com/NC/Durham/502-Leader-Ln-27703/home/43564219,TMLS,2239910,N,Y,35.9891274,-78.8276994
PAST SALE,March-15-2019,Single Family Residential,325 Hocutt Rd,Durham,NC,27703,200000,3,2.0,Durham,2390,30230,1958,434,84,,Sold,,,http://www.redfin.com/NC/Durham/325-Hocutt-Rd-27703/home/43565800,TMLS,2233003,N,Y,35.9733046,-78.8000121
PAST SALE,March-5-2018,Multi-Family (2-4 Unit),918 Fiske St,Durham,NC,27704,200000,8,4.0,Durham,3088,18817,1988,809,65,,Sold,,,http://www.redfin.com/NC/Durham/918-Fiske-St-27703/home/43598673,TMLS,2174447,N,Y,35.9955098,-78.8733176
PAST SALE,November-14-2018,Single Family Residential,5217 Shagbark Dr,Durham,NC,27703,185000,3,2.0,Stirrup Creek,1608,13503,1977,555,115,32,Sold,,,http://www.redfin.com/NC/Durham/5217-Shagbark-Dr-27703/home/43558917,TMLS,2220991,N,Y,35.9239161,-78.8213697
PAST SALE,April-26-2019,Single Family Residential,22 Meadowcrest Dr,Durham,NC,27703,198500,3,2.0,Meadowcrest,1665,10018,1995,392,119,,Sold,,,http://www.redfin.com/NC/Durham/22-Meadowcrest-Dr-27703/home/43567053,TMLS,2238898,N,Y,36.0000141,-78.8331104
PAST SALE,,Single Family Residential,5404 Suda Dr,Durham,NC,27703,188000,3,2.5,,1608,6142,2003,,117,,,,,http://www.redfin.com/NC/Durham/5404-Suda-Dr-27703/home/43592072,,,N,Y,35.9243671,-78.8152352
PAST SALE,,Single Family Residential,3909 Wake Forest Hwy,Durham,NC,27703,195000,3,1.5,,1931,30492,1948,,101,,,,,http://www.redfin.com/NC/Durham/3909-Wake-Forest-Hwy-27703/home/43562350,,,N,Y,35.9810258,-78.8169166
PAST SALE,August-23-2019,Townhouse,1725 Tw Alexander Dr #1002,Durham,NC,27703-7935,195000,3,2.5,Creekside Townhomes,1562,1524,2005,273,125,175,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1002/home/43597460,TMLS,2268705,N,Y,35.9239726,-78.8402637
PAST SALE,November-1-2018,Single Family Residential,3902 Tyne Dr,Durham,NC,27703,200000,3,2.5,Greenwood,1566,17859,1988,568,128,,Sold,,,http://www.redfin.com/NC/Durham/3902-Tyne-Dr-27703/home/43569049,TMLS,2216772,N,Y,35.9921093,-78.8142174
PAST SALE,November-30-2018,Single Family Residential,3804 Brightwood Ln,Durham,NC,27703,186000,3,2.0,Durham,1664,26789,1973,539,112,,Sold,,,http://www.redfin.com/NC/Durham/3804-Brightwood-Ln-27703/home/43567658,TMLS,2214319,N,Y,36.01175,-78.8065619
PAST SALE,October-26-2018,Single Family Residential,4115 Suitt St,Durham,NC,27703,179000,3,2.0,Oak Grove Acres,1856,50921,1963,574,96,,Sold,,,http://www.redfin.com/NC/Durham/4115-Suitt-Rd-27703/home/43567919,TMLS,2215418,N,Y,36.016963,-78.800853
PAST SALE,December-1-2017,Single Family Residential,115 Lanier Valley Dr,Durham,NC,27703,188000,3,2.5,Grove Park,1527,217,1998,903,123,59,Sold,,,http://www.redfin.com/NC/Durham/115-Lanier-Valley-Dr-27703/home/43589726,TMLS,2129249,N,Y,35.984426,-78.8084205
PAST SALE,,Single Family Residential,7 Marsh Landing Ct,Durham,NC,27703,197000,4,2.0,,1660,8320,1998,,119,,,,,http://www.redfin.com/NC/Durham/7-Marsh-Landing-Ct-27703/home/43565416,,,N,Y,35.9733515,-78.8188193
PAST SALE,July-16-2018,Single Family Residential,1018 Statler Dr,Durham,NC,27703,176583,3,2.5,Ridgefield,1542,6141,2015,676,115,17,Sold,,,http://www.redfin.com/NC/Durham/1018-Statler-Dr-27703/home/43601877,TMLS,2195507,N,Y,36.0045736,-78.8097038
PAST SALE,July-17-2018,Single Family Residential,3211 Woodland Park Dr,Durham,NC,27703,200000,3,2.5,Twin Lakes,1571,10454,1989,675,127,,Sold,,,http://www.redfin.com/NC/Durham/3211-Woodland-Park-Rd-27703/home/43562791,TMLS,2196790,N,Y,35.9997101,-78.8347915
PAST SALE,February-1-2019,Single Family Residential,231 Pebblestone Dr,Durham,NC,27703,195000,3,2.5,Ridgefield,1830,6141,2003,476,107,18,Sold,,,http://www.redfin.com/NC/Durham/231-Pebblestone-Dr-27703/home/43591750,TMLS,2225148,N,Y,36.0022039,-78.8121819
PAST SALE,December-21-2018,Single Family Residential,125 Pebblestone Dr,Durham,NC,27703-2764,197000,3,2.5,Ridgewood,1842,9583,2000,518,107,19,Sold,,,http://www.redfin.com/NC/Durham/125-Pebblestone-Dr-27703/home/43588789,TMLS,2224073,N,Y,36.0000205,-78.8126244
PAST SALE,July-13-2018,Single Family Residential,5711 Thistlerock Ln,Durham,NC,27703,177900,3,2.0,Marbrey Landing,1554,10802,2001,679,114,12,Sold,,,http://www.redfin.com/NC/Durham/5711-Thistlerock-Ln-27703/home/43587929,TMLS,2196154,N,Y,35.992863,-78.804315
PAST SALE,August-17-2018,Single Family Residential,3504 Play Gate Ln,Durham,NC,27703,178000,3,2.5,Gatewood Forest,1521,12371,2001,644,117,25,Sold,,,http://www.redfin.com/NC/Durham/3504-Play-Gate-Ln-27703/home/43605272,TMLS,2203358,N,Y,35.9929015,-78.8204122
PAST SALE,December-31-2018,Single Family Residential,2311 E Main St,Durham,NC,27703,185000,3,2.0,Durham,1542,5662,1910,508,120,,Sold,,,http://www.redfin.com/NC/Durham/2311-E-Main-St-27703/home/43530936,TMLS,2211679,N,Y,35.9862524,-78.8741247
PAST SALE,November-8-2018,Single Family Residential,805 Whitby Ct,Durham,NC,27703,192000,5,3.0,Greenwood,1853,15986,1989,561,104,,Sold,,,http://www.redfin.com/NC/Durham/805-Whitby-Ct-27703/home/43566558,TMLS,2215139,N,Y,35.9936707,-78.8147484
PAST SALE,October-4-2018,Single Family Residential,1 S Indian Creek Pl,Durham,NC,27703,182000,3,2.5,Marbrey Landing,1555,16378,1998,596,117,12,Sold,,,http://www.redfin.com/NC/Durham/1-S-Indian-Creek-Pl-27703/home/43568983,TMLS,2211413,N,Y,35.9890453,-78.8038513
PAST SALE,January-4-2019,Single Family Residential,5 Perigrine Way,Durham,NC,27703,183500,3,2.5,Marbrey Landing,1547,10454,2000,504,119,12,Sold,,,http://www.redfin.com/NC/Durham/5-Perigrine-Way-27703/home/43588900,TMLS,2226457,N,Y,35.9920998,-78.80519
PAST SALE,,Single Family Residential,724 Obsidian Way,Durham,NC,27703,200000,3,2.5,,1927,9975,2006,,104,,,,,http://www.redfin.com/NC/Durham/724-Obsidian-Way-27703/home/43596061,,,N,Y,35.9915575,-78.8253235
PAST SALE,November-1-2018,Single Family Residential,3219 Nantucket Ave,Durham,NC,27703,189500,3,2.0,B Hidden Hollow,1532,9888,1992,568,124,,Sold,,,http://www.redfin.com/NC/Durham/3219-Nantuckett-Ave-27703/home/43560053,TMLS,2214157,N,Y,35.9757344,-78.8409625
PAST SALE,December-7-2018,Single Family Residential,9 Collinswood Ct,Durham,NC,27703,186000,4,2.0,Stone Hill Estates,1522,11325,2001,532,122,12,Sold,,,http://www.redfin.com/NC/Durham/9-Collinswood-Ct-27703/home/43563195,TMLS,2220509,N,Y,35.9887588,-78.823244
PAST SALE,April-24-2019,Single Family Residential,3315 Woodland Park Rd,Durham,NC,27703,196000,3,2.5,Twin Lakes,1674,12196,1991,394,117,,Sold,,,http://www.redfin.com/NC/Durham/3315-Woodland-Park-Rd-27703/home/43564294,TMLS,2243619,N,Y,35.9988989,-78.8328014
PAST SALE,February-12-2018,Single Family Residential,112 Saddle Creek Ln,Durham,NC,27703,186500,4,3.0,Ridgewood,2029,15289,2000,830,92,10,Sold,,,http://www.redfin.com/NC/Durham/112-Saddle-Creek-Ln-27703/home/43587786,TMLS,2166978,N,Y,35.9998766,-78.808863
PAST SALE,September-21-2018,Single Family Residential,610 Chalcedony Ct,Durham,NC,27703,183500,2,2.5,Stone Hill Estates,1660,9583,2008,609,111,12,Sold,,,http://www.redfin.com/NC/Durham/610-Chalcedony-Ct-27703/home/43605363,TMLS,2209481,N,Y,35.9951737,-78.8195715
PAST SALE,March-21-2019,Condo/Co-op,306 Hidden Springs Dr Unit na,Durham,NC,27703-4921,200000,3,2.5,Taylor Estates,1648,2178,2003,428,121,140,Sold,,,http://www.redfin.com/NC/Durham/306-Hidden-Springs-Dr-27703/unit-na/home/161226530,TMLS,2235378,N,Y,35.9393223,-78.8443028
PAST SALE,April-26-2018,Single Family Residential,903 Obsidian Way,Durham,NC,27703,185000,2,2.5,Stone Hill Estates,1663,10018,2008,757,111,12,Sold,,,http://www.redfin.com/NC/Durham/903-Obsidian-Way-27703/home/43602111,TMLS,2178510,N,Y,35.994509,-78.8254563
PAST SALE,April-13-2018,Single Family Residential,6 Kitty Hawk Ct,Durham,NC,27703,181000,3,2.5,Lynn Hollow,1616,5314,2002,770,112,20,Sold,,,http://www.redfin.com/NC/Durham/6-Kitty-Hawk-Ct-27703/home/43591468,TMLS,2174920,N,Y,35.9736496,-78.8425776
PAST SALE,,Single Family Residential,3112 Forrestal Dr,Durham,NC,27703,175000,4,2.5,,2244,5445,2005,,78,,,,,http://www.redfin.com/NC/Durham/3112-Forrestal-Dr-27703/home/43600438,,,N,Y,35.9726012,-78.8412505
PAST SALE,,Townhouse,306 Hidden Springs Dr,Durham,NC,27703,200000,3,2.5,,1648,2265,2003,,121,,,,,http://www.redfin.com/NC/Durham/306-Hidden-Springs-Dr-27703/home/43592617,,,N,Y,35.9393223,-78.8443028
PAST SALE,,Single Family Residential,2917 Skybrook Ln,Durham,NC,27703,200000,4,2.5,,1562,5097,2005,,128,,,,,http://www.redfin.com/NC/Durham/2917-Skybrook-Ln-27703/home/43601400,,,N,Y,35.9252774,-78.8316729
PAST SALE,,Townhouse,1725 TW Alexander Dr #1502,Durham,NC,27703,185000,3,2.5,,1520,1568,2005,,122,,,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1502/home/43600507,,,N,Y,35.9235024,-78.8384653
PAST SALE,March-1-2019,Single Family Residential,105 Knightwood Dr,Durham,NC,27703,190000,3,2.5,Ridgewood,2100,7623,2005,448,90,18,Sold,,,http://www.redfin.com/NC/Durham/105-Knightwood-Dr-27703/home/43601785,TMLS,2224508,N,Y,36.0043911,-78.8068716
PAST SALE,July-27-2018,Single Family Residential,7 Kitty Hawk Ct,Durham,NC,27703,190000,4,2.5,Lynn Hollow,1855,7013,2003,665,102,20,Sold,,,http://www.redfin.com/NC/Durham/7-Kitty-Hawk-Ct-27703/home/43591466,TMLS,2196494,N,Y,35.9731992,-78.8428519
PAST SALE,September-26-2017,Single Family Residential,1801 Shiva Ct,Durham,NC,27703,190000,2,2.5,Meadows Of Pagehurst,1714,6664,2003,969,111,22,Sold,,,http://www.redfin.com/NC/Durham/1801-Shiva-Ct-27703/home/43593058,TMLS,2146353,N,Y,35.923958,-78.8166954
PAST SALE,September-15-2017,Townhouse,223 Cross Blossom Rd,Durham,NC,27703,198965,3,2.5,Brightleaf,1600,1742,2017,980,124,170,Sold,,,http://www.redfin.com/NC/Durham/223-Cross-Blossom-Rd-27703/home/113783067,TMLS,2124032,N,Y,35.947116,-78.813603
PAST SALE,November-25-2019,Single Family Residential,214 Lodestone Dr,Durham,NC,27703-6628,200000,2,2.5,Stone Hill Estates,1669,9278,2007,179,120,12,Sold,,,http://www.redfin.com/NC/Durham/214-Lodestone-Dr-27703/home/43605486,TMLS,2280472,N,Y,35.9857222,-78.8239962
PAST SALE,March-30-2020,Single Family Residential,2 Moonlight Ct,Durham,NC,27703-2540,194000,4,2.5,Twin Lake,1595,8712,1991,53,122,,Sold,,,http://www.redfin.com/NC/Durham/2-Moonlight-Ct-27703/home/43563919,TMLS,2291464,N,Y,35.9966445,-78.8344486
PAST SALE,November-19-2019,Single Family Residential,604 Lindley Dr,Durham,NC,27703,192500,4,2.5,Durham,2242,27442,1958,185,86,,Sold,,,http://www.redfin.com/NC/Durham/604-Lindley-Dr-27703/home/43542504,TMLS,2236269,N,Y,35.9798793,-78.8449664
PAST SALE,August-9-2017,Townhouse,109 Cross Blossom Rd #252,Durham,NC,27703,198135,3,2.5,Brightleaf,1600,1306,2017,1017,124,165,Sold,,,http://www.redfin.com/NC/Durham/109-Cross-Blossom-Rd-27703/unit-252/home/161372944,TMLS,2113407,N,Y,35.9475982,-78.8128831
PAST SALE,May-30-2019,Townhouse,1725 Tw Alexander Dr #502,Durham,NC,27703,190000,2,2.5,Creekside Townhomes,1520,1568,2016,358,125,155,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-502/home/43597715,TMLS,2249294,N,Y,35.9225022,-78.8398005
PAST SALE,July-2-2019,Townhouse,1725 Tw Alexander Dr #202,Durham,NC,27703,193000,3,2.5,Creekside Townhomes,1520,1524,2005,325,127,161,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-202/home/43605123,TMLS,2253821,N,Y,35.9231607,-78.8382248
PAST SALE,July-22-2019,Single Family Residential,403 Chadbourne Dr,Durham,NC,27703,200000,3,2.5,Greycliff,1657,10933,1995,305,121,15,Sold,,,http://www.redfin.com/NC/Durham/403-Chadbourne-Dr-27703/home/43561443,TMLS,2261050,N,Y,35.989681,-78.8299006
PAST SALE,July-12-2019,Townhouse,1725 Tw Alexander Dr #1103,Durham,NC,27703,193000,3,2.5,Creekside Townhomes,1566,871,2005,315,123,155,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1103/home/43600365,TMLS,2256882,N,Y,35.9240026,-78.8396646
PAST SALE,November-27-2018,Single Family Residential,3206 Oriskony Way,Durham,NC,27703,200000,4,2.5,Lynn Hollow,1896,4530,2004,542,105,17,Sold,,,http://www.redfin.com/NC/Durham/3206-Oriskony-Way-27703/home/43596688,TMLS,2219457,N,Y,35.9718099,-78.8426661
PAST SALE,September-25-2019,Single Family Residential,2910 Forrestal Dr,Durham,NC,27703-4784,199000,3,2.5,Lynn Hollow,1625,5227,2004,240,122,21,Sold,,,http://www.redfin.com/NC/Durham/2910-Forrestal-Dr-27703/home/43601618,TMLS,2275042,N,Y,35.9712793,-78.8429425
PAST SALE,October-2-2019,Townhouse,1725-905 Tw Alexander Dr #905,Durham,NC,27703,199000,3,2.5,Creekside Townhomes,1520,,2005,233,131,161,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-905/home/43601805,TMLS,2275648,N,Y,35.9237689,-78.8402606
PAST SALE,,Townhouse,1725 TW Alexander Dr #701,Durham,NC,27703,190000,3,2.5,,1520,2222,2006,,125,,,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-701/home/43597169,,,N,Y,35.9231144,-78.8402622
PAST SALE,December-19-2019,Single Family Residential,2907 Forrestal Dr,Durham,NC,27703,199000,4,3.0,Lynn Hollow,2140,8799,2004,155,93,23,Sold,,,http://www.redfin.com/NC/Durham/2907-Forrestal-Dr-27703/home/43600186,TMLS,2284873,N,Y,35.9710404,-78.8434181
PAST SALE,January-17-2019,Townhouse,52 Holly Berry Ln,Durham,NC,27703,195000,3,2.5,Rustica Oaks,1532,1611,2015,491,127,147,Sold,,,http://www.redfin.com/NC/Durham/52-Holly-Berry-Ln-27703/home/101098298,TMLS,2226117,N,Y,35.9489024,-78.8813784
PAST SALE,June-7-2018,Single Family Residential,108 Knightwood Dr,Durham,NC,27703,175000,3,2.5,Ridgefield,1562,6229,2005,715,112,18,Sold,,,http://www.redfin.com/NC/Durham/108-Knightwood-Dr-27703/home/43599314,TMLS,2181692,N,Y,36.004899,-78.8069159
PAST SALE,April-20-2018,Single Family Residential,3912 Bristlewood Dr,Durham,NC,27703,175000,3,1.5,Fletcher Hills,1580,19602,1967,763,111,,Sold,,,http://www.redfin.com/NC/Durham/3912-Bristlewood-Dr-27703/home/43563994,TMLS,2177333,N,Y,35.9659589,-78.8243976
