SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-10-2018,Single Family Residential,1108 Timbercut Dr,Durham,NC,27703,458408,4,3.5,Durham,2965,6098,2018,620,155,75,Sold,,,http://www.redfin.com/NC/Durham/1108-Timbercut-Dr-27703/home/145336667,TMLS,2185506,N,Y,35.927557,-78.776867
PAST SALE,,Single Family Residential,1009 Meadow Pond Dr,Durham,NC,27703,440000,5,4.5,,3534,6360,2018,,125,,,,,http://www.redfin.com/NC/Durham/1009-Meadow-Pond-Dr-27703/home/160634645,,,N,Y,35.928455,-78.776733
PAST SALE,January-18-2019,Single Family Residential,104 Shady Top Ln,Durham,NC,27703,418118,4,3.5,Durham,3006,4791,2018,490,139,75,Sold,,,http://www.redfin.com/NC/Durham/104-Shady-Top-Ln-27703/home/160447322,TMLS,2210608,N,Y,35.928537,-78.775894
PAST SALE,February-8-2019,Single Family Residential,1311 Tamarisk Ln,Durham,NC,27703,415000,4,3.5,Durham,2826,7579,2018,469,147,245,Sold,,,http://www.redfin.com/NC/Durham/1311-Tamarisk-Ln-27703/home/110075863,TMLS,2210523,N,Y,35.9423453,-78.7873645
PAST SALE,April-26-2019,Single Family Residential,1111 Talbot Pl,Durham,NC,27703,380000,5,3.5,Reserve at Ellis Crossing,3027,7405,2019,392,126,58,Sold,,,http://www.redfin.com/NC/Durham/1111-Talbot-Pl-27703/home/161424659,TMLS,2247464,N,Y,35.94832,-78.858406
PAST SALE,July-29-2019,Single Family Residential,1511 Wrenn Rd,Durham,NC,27703,392890,4,3.0,Enclave at Ellis Crossing,2463,5488,2019,298,160,58,Sold,,,http://www.redfin.com/NC/Durham/1511-Wrenn-Rd-27703/home/167453500,TMLS,2267323,N,Y,35.943531,-78.852981
PAST SALE,November-25-2019,Single Family Residential,1402 Tamarisk Ln,Durham,NC,27703,508365,4,3.5,Durham,3104,8276,2019,179,164,245,Sold,,,http://www.redfin.com/NC/Durham/1402-Tamarisk-Ln-27703/home/110075571,TMLS,2239233,N,Y,35.9418791,-78.7870723
PAST SALE,October-25-2019,Single Family Residential,1046 Red Rock Dr,Durham,NC,27703,422830,5,4.0,Brightleaf,3224,10454,2019,210,131,88,Sold,,,http://www.redfin.com/NC/Durham/1046-Red-Rock-Dr-27703/home/169619451,TMLS,2286833,N,Y,35.9507839,-78.8105402
PAST SALE,December-17-2019,Single Family Residential,Sandoval Dr,Durham,NC,27703,439460,4,3.0,Brightleaf,2748,8712,2019,157,160,88,Sold,,,http://www.redfin.com/NC/Durham/1709-Sandoval-Dr-27703/home/169619489,TMLS,2288697,N,Y,35.9505164,-78.8120904
PAST SALE,April-19-2019,Single Family Residential,1309 Talbot Pl,Durham,NC,27703,395553,5,4.0,Reserve at Ellis Crossing,3096,6054,2019,399,128,58,Sold,,,http://www.redfin.com/NC/Durham/1309-Talbot-Pl-27703/home/162088948,TMLS,2249686,N,Y,35.948437,-78.856659
PAST SALE,May-7-2019,Single Family Residential,1109 Talbot Pl,Durham,NC,27703,392002,4,2.5,Reserve at Ellis Crossing,3027,5227,2019,381,130,58,Sold,,,http://www.redfin.com/NC/Durham/1109-Talbot-Pl-27703/home/163747658,TMLS,2250708,N,Y,35.948319,-78.858594
PAST SALE,February-19-2020,Single Family Residential,1008 Janiskee Rd,Durham,NC,27703,471660,4,3.0,Reserve at Ellis Crossing,2596,6359,2019,93,182,58,Sold,,,http://www.redfin.com/NC/Durham/1008-Janiskee-Rd-27703/home/169618042,TMLS,2288506,N,Y,35.947317,-78.8572251
PAST SALE,July-31-2018,Single Family Residential,1004 Tarsnet Ln,Durham,NC,27703,375000,5,4.0,Reserve at Ellis Crossing,2746,5662,2018,661,137,57,Sold,,,http://www.redfin.com/NC/Durham/1004-Tarsnet-Ln-27703/home/146784672,TMLS,2180461,N,Y,35.945413,-78.858149
PAST SALE,November-5-2018,Single Family Residential,1114 Timbercut Dr,Durham,NC,27703,401808,4,3.5,Durham,2996,6098,2018,564,134,75,Sold,,,http://www.redfin.com/NC/Durham/1114-Timbercut-Dr-27703/home/145986353,TMLS,2196009,N,Y,35.927215,-78.776616
PAST SALE,November-26-2018,Single Family Residential,1802 Round Rock Blvd,Durham,NC,27703,419000,4,2.5,Brightleaf,3103,11325,2009,543,135,88,Sold,,,http://www.redfin.com/NC/Durham/1802-Round-Rock-Blvd-27703/home/43611686,TMLS,2221200,N,Y,35.9554788,-78.818805
PAST SALE,September-27-2018,Single Family Residential,1112 Timbercut Dr,Durham,NC,27703,436263,5,4.0,Durham,3250,6098,2018,603,134,75,Sold,,,http://www.redfin.com/NC/Durham/1112-Timbercut-Dr-27703/home/145298795,TMLS,2200708,N,Y,35.927327,-78.776683
PAST SALE,August-10-2018,Single Family Residential,3 Riverland Farm Ct,Durham,NC,27703,392000,5,3.0,Brightleaf,3489,10018,2007,651,112,43,Sold,,,http://www.redfin.com/NC/Durham/3-Riverland-Farm-Ct-27703/home/43608414,TMLS,2196938,N,Y,35.9494306,-78.8258469
PAST SALE,April-10-2019,Single Family Residential,1908 Pattersons Mill Rd,Durham,NC,27703,415000,4,3.5,Brightleaf,2973,12196,2017,408,140,88,Sold,,,http://www.redfin.com/NC/Durham/1908-Pattersons-Mill-Rd-27703/home/67995606,TMLS,2217439,N,Y,35.951147,-78.83197
PAST SALE,March-28-2019,Single Family Residential,1010 Meadow Pond Dr,Durham,NC,27703,399605,4,3.5,Durham,2991,6969,2018,421,134,75,Sold,,,http://www.redfin.com/NC/Durham/1010-Meadow-Pond-Dr-27703/home/160253231,TMLS,2219832,N,Y,35.928129,-78.776607
PAST SALE,December-28-2018,Single Family Residential,1011 Meadow Pond Dr,Durham,NC,27703,397517,4,3.5,Durham,2342,6969,2018,511,170,75,Sold,,,http://www.redfin.com/NC/Durham/1011-Meadow-Pond-Dr-27703/home/148738376,TMLS,2206885,N,Y,35.928483,-78.776607
PAST SALE,April-16-2019,Single Family Residential,1812 Round Rock Blvd,Durham,NC,27703,425000,6,4.0,Brightleaf,3699,10933,2011,402,115,88,Sold,,,http://www.redfin.com/NC/Durham/1812-Round-Rock-Blvd-27703/home/43613189,TMLS,2238210,N,Y,35.9545544,-78.8194323
PAST SALE,December-7-2018,Single Family Residential,1215 Horne Creek Dr,Durham,NC,27703,590000,4,4.0,Carolina Arbors,3478,7927,2014,532,170,184,Sold,,,http://www.redfin.com/NC/Durham/1215-Horne-Creek-Dr-27703/home/103501810,TMLS,2206683,N,Y,35.932084,-78.7833703
PAST SALE,October-31-2018,Single Family Residential,1123 Timbercut Dr,Durham,NC,27703,406325,4,3.5,Durham,3006,5227,2018,569,135,75,Sold,,,http://www.redfin.com/NC/Durham/1123-Timbercut-Dr-27703/home/145298794,TMLS,2200717,N,Y,35.926881,-78.775941
PAST SALE,October-1-2018,Single Family Residential,3123 Prospect Pkwy,Durham,NC,27703,454624,6,4.0,Brightleaf,3811,7710,2018,599,119,88,Sold,,,http://www.redfin.com/NC/Durham/3123-Prospect-Pkwy-27703/home/110074862,TMLS,2212923,N,Y,35.9548007,-78.8097682
PAST SALE,April-4-2019,Single Family Residential,1109 White Bark Ln,Durham,NC,27703,489750,4,3.5,Durham,3104,8712,2019,414,158,245,Sold,,,http://www.redfin.com/NC/Durham/1109-White-Bark-Ln-27703/home/110075995,TMLS,2228167,N,Y,35.9428809,-78.7884305
PAST SALE,November-14-2018,Single Family Residential,1117 Timbercut Dr,Durham,NC,27703,406570,4,3.5,Durham,2965,6969,2018,555,137,75,Sold,,,http://www.redfin.com/NC/Durham/1117-Timbercut-Dr-27703/home/146121686,TMLS,2200696,N,Y,35.927291,-78.776075
PAST SALE,April-23-2018,Single Family Residential,1611 Creighton Hall Way,Durham,NC,27703,435000,5,3.5,Brightleaf,3548,10890,2007,760,123,92,Sold,,,http://www.redfin.com/NC/Durham/1611-Creighton-Hall-Way-27703/home/43609377,TMLS,2172750,N,Y,35.9511023,-78.8270048
PAST SALE,November-20-2018,Single Family Residential,1119 Timbercut Dr,Durham,NC,27703,431264,4,3.5,Durham,2996,6969,2018,549,144,160,Sold,,,http://www.redfin.com/NC/Durham/1119-Timbercut-Dr-27703/home/145896336,TMLS,2195018,N,Y,35.927135,-78.775986
PAST SALE,,Single Family Residential,423 Fairintosh Valley Ln,Durham,NC,27703,595500,4,4.0,,3457,7492,2014,,172,,,,,http://www.redfin.com/NC/Durham/423-Fairintosh-Valley-Ln-27703/home/67995511,,,N,Y,35.9296313,-78.7847646
PAST SALE,February-13-2019,Single Family Residential,1005 Meadow Pond Dr,Durham,NC,27703,387204,4,3.5,Durham,2434,7405,2018,464,159,75,Sold,,,http://www.redfin.com/NC/Durham/1005-Meadow-Pond-Dr-27703/home/160540721,TMLS,2221495,N,Y,35.928328,-78.777059
PAST SALE,March-21-2019,Single Family Residential,1706 Morehead Hill Ct,Durham,NC,27703,395000,5,3.5,Brightleaf,3894,7710,2007,428,101,43,Sold,,,http://www.redfin.com/NC/Durham/1706-Morehead-Hill-Ct-27703/home/43606102,TMLS,2235691,N,Y,35.9524599,-78.8181998
PAST SALE,February-1-2019,Single Family Residential,715 Gaston Manor Dr,Durham,NC,27703,465000,4,3.0,Carolina Arbors,2896,5575,2013,476,161,184,Sold,,,http://www.redfin.com/NC/Durham/715-Gaston-Manor-Dr-27703/home/65112070,TMLS,2220026,N,Y,35.9281187,-78.7876638
PAST SALE,August-23-2019,Single Family Residential,207 Silverhawk Ln,Durham,NC,27703,448513,5,4.5,Durham,3400,6969,2019,273,132,75,Sold,,,http://www.redfin.com/NC/Durham/207-Silverhawk-Ln-27703/home/160543214,TMLS,2239062,N,Y,35.9258434,-78.7763747
PAST SALE,September-17-2018,Single Family Residential,213 El Paso Ave,Durham,NC,27703,395000,4,2.5,Brightleaf,2628,9757,2015,613,150,88,Sold,,,http://www.redfin.com/NC/Durham/213-El-Paso-Ave-27703/home/103501140,TMLS,2208289,N,Y,35.9548097,-78.8208547
PAST SALE,October-13-2017,Single Family Residential,6 Pearl Mill Ct,Durham,NC,27703,407983,4,3.0,The Glen,3209,16509,2017,952,127,88,Sold,,,http://www.redfin.com/NC/Durham/6-Pearl-Mill-Ct-27703/home/67995611,TMLS,2126273,N,Y,35.9511161,-78.832627
PAST SALE,November-26-2019,Single Family Residential,311 Silverhawk Ln,Durham,NC,27703,490497,4,3.5,Durham,3000,7405,2019,178,163,75,Sold,,,http://www.redfin.com/NC/Durham/311-Silverhawk-Ln-27703/home/166868033,TMLS,2257947,N,Y,35.9258434,-78.7763747
PAST SALE,March-18-2020,Single Family Residential,1507 Farm Pond Trl,Durham,NC,27703,450959,4,3.5,Durham,2951,6534,2020,65,153,75,Sold,,,http://www.redfin.com/NC/Durham/1507-Farm-Pond-Trl-27703/home/169236393,TMLS,2281299,N,Y,35.9239802,-78.7752345
PAST SALE,March-27-2020,Single Family Residential,1503 Farm Pond Trl,Durham,NC,27703,432813,4,3.5,Durham,3005,609,2020,56,144,75,Sold,,,http://www.redfin.com/NC/Durham/1503-Farm-Pond-Trl-27703/home/169619335,TMLS,2301214,N,Y,35.9239802,-78.7752345
PAST SALE,September-18-2019,Single Family Residential,916 Lippincott Rd,Durham,NC,27703,402361,5,2.5,Reserve at Ellis Crossing,3668,5488,2019,247,110,58,Sold,,,http://www.redfin.com/NC/Durham/916-Lippincott-Rd-27703/home/147233337,TMLS,2268955,N,Y,35.947328,-78.859767
PAST SALE,September-17-2019,Single Family Residential,1401 Hemlock Hill Dr,Durham,NC,27703,415000,4,3.5,Brightleaf,3093,10062,2007,248,134,43,Sold,,,http://www.redfin.com/NC/Durham/1401-Hemlock-Hill-Dr-27703/home/43605646,TMLS,2264549,N,Y,35.9515663,-78.8212087
PAST SALE,September-27-2019,Single Family Residential,1022 Red Rock Ridge Dr,Durham,NC,27703,585812,5,4.5,Brightleaf,3302,10890,2019,238,177,88,Sold,,,http://www.redfin.com/NC/Durham/1022-Red-Rock-Ridge-DR-27703/home/168942818,TMLS,2277357,N,Y,35.9442,-78.7902
PAST SALE,December-26-2019,Single Family Residential,1005 Talbot Pl,Durham,NC,27703,415000,5,4.5,Reserve at Ellis Crossing,3737,8276,2019,148,111,58,Sold,,,http://www.redfin.com/NC/Durham/1005-Talbot-Pl-27703/home/147233350,TMLS,2258951,N,Y,35.947596,-78.860748
PAST SALE,December-16-2019,Single Family Residential,1020 Big Spring Cir,Durham,NC,27703,425000,5,3.5,Brightleaf,3764,9583,2018,158,113,88,Sold,,,http://www.redfin.com/NC/Durham/1020-Big-Spring-Cir-27703/home/147232474,TMLS,2287922,N,Y,35.955976,-78.804183
PAST SALE,February-28-2020,Single Family Residential,214 El Paso Ave,Durham,NC,27703,425000,4,3.0,Brightleaf,3271,9147,2014,84,130,88,Sold,,,http://www.redfin.com/NC/Durham/214-El-Paso-Ave-27703/home/103501724,TMLS,2291719,N,Y,35.9547483,-78.8213193
PAST SALE,March-24-2020,Single Family Residential,904 Lippincott Rd,Durham,NC,27713,383390,5,3.0,Reserve at Ellis Crossing,3027,6011,2019,59,127,57,Sold,,,http://www.redfin.com/NC/Durham/904-Lippincott-Rd-27703/home/147233341,TMLS,2286494,N,Y,35.947857,-78.859454
PAST SALE,April-16-2020,Single Family Residential,2410 Teermark Ln,Durham,NC,27703-7721,405000,4,3.5,Brightleaf,3390,9496,2009,36,119,43,Sold,,,http://www.redfin.com/NC/Durham/2410-Teermark-Ln-27703/home/43609967,TMLS,2284119,N,Y,35.9485088,-78.818399
PAST SALE,May-11-2020,Single Family Residential,6 Mccool Ct,Durham,NC,27703,388000,4,3.5,Brightleaf,3123,10018,2007,11,124,43,Sold,,,http://www.redfin.com/NC/Durham/6-Mccool-Ct-27703/home/43607850,TMLS,2293758,N,Y,35.9512057,-78.8184874
PAST SALE,April-24-2020,Single Family Residential,1811 Sandoval Dr,Durham,NC,27703,445000,5,3.0,Brightleaf,3264,8712,2020,28,136,,Sold,,,http://www.redfin.com/NC/Durham/1811-Sandoval-Dr-27703/home/169619499,TMLS,2303632,N,Y,35.9505164,-78.8120904
PAST SALE,March-25-2020,Single Family Residential,1032 Red Rock Dr,Durham,NC,27703,468848,4,3.5,Brightleaf,3200,9147,2020,58,147,176,Sold,,,http://www.redfin.com/NC/Durham/1032-Red-Rock-Dr-27703/home/169619470,TMLS,2310306,N,Y,35.951010301768,-78.8104108211517
PAST SALE,April-30-2020,Single Family Residential,1818 Sandoval Dr,Durham,NC,27703,465000,4,3.0,Brightleaf,3265,8712,2019,22,142,88,Sold,,,http://www.redfin.com/NC/Durham/1818-Sandoval-Dr-27703/home/169619459,TMLS,2284486,N,Y,35.951434,-78.808236
PAST SALE,May-8-2020,Single Family Residential,3316 Prospect Pkwy,Durham,NC,27703,390000,5,3.0,Brightleaf,2759,9321,2016,14,141,88,Sold,,,http://www.redfin.com/NC/Durham/3316-Prospect-Pkwy-27703/home/103501794,TMLS,2303275,N,Y,35.9549483,-78.8075797
PAST SALE,May-24-2019,Single Family Residential,1 Zumwalt Ct,Durham,NC,27703,397000,4,3.5,Brightleaf,3105,9757,2006,364,128,88,Sold,,,http://www.redfin.com/NC/Durham/1-Zumwalt-Ct-27703/home/43609367,TMLS,2249291,N,Y,35.9502954,-78.8233325
PAST SALE,May-30-2019,Single Family Residential,1030 Laredo Ln,Durham,NC,27703,378000,6,4.0,Brightleaf,3755,5488,2016,358,101,43,Sold,,,http://www.redfin.com/NC/Durham/1030-Laredo-Ln-27703/home/103502091,TMLS,2245180,N,Y,35.9537558,-78.8069601
PAST SALE,July-22-2019,Single Family Residential,1928 Pattersons Mill Rd,Durham,NC,27703,440000,5,4.0,Brightleaf,3554,10890,2017,305,124,88,Sold,,,http://www.redfin.com/NC/Durham/1928-Patterson-s-Mill-Rd-27703/home/67995556,TMLS,2259839,N,Y,35.9491162,-78.8300134
PAST SALE,January-2-2020,Single Family Residential,1403 Farm Pond Trl,Durham,NC,27703,424544,4,3.0,Durham,2561,6098,2019,141,166,75,Sold,,,http://www.redfin.com/NC/Durham/1403-Farm-Pond-Trl-27703/home/165413023,TMLS,2265150,N,Y,35.923699,-78.779971
PAST SALE,October-11-2019,Single Family Residential,5324 Huntley Overlook Dr,Durham,NC,27703,394936,4,3.0,Durham,2574,8232,2019,224,153,110,Sold,,,http://www.redfin.com/NC/Durham/5324-Huntley-Overlook-Dr-27703/home/147232397,TMLS,2261506,N,Y,35.92844,-78.758275
PAST SALE,April-30-2019,Single Family Residential,914 Lippincott Rd,Durham,NC,27703,413841,5,4.0,Reserve at Ellis Crossing,3216,5488,2019,388,129,58,Sold,,,http://www.redfin.com/NC/Durham/914-Lippincott-Rd-27703/home/147233338,TMLS,2250700,N,Y,35.947458,-78.859641
PAST SALE,September-26-2019,Single Family Residential,1504 Stone Rd,Durham,NC,27703,435725,5,2.5,Reserve at Ellis Crossing,3216,5749,2019,239,135,58,Sold,,,http://www.redfin.com/NC/Durham/1504-Stone-Rd-27703/home/167902034,TMLS,2268947,N,Y,35.947845,-78.858552
PAST SALE,December-12-2019,Single Family Residential,1408 Hemlock Hill Dr,Durham,NC,27703-7958,385900,4,3.0,Brightleaf,2857,9147,2008,162,135,88,Sold,,,http://www.redfin.com/NC/Durham/1408-Hemlock-Hill-Dr-27703/home/43606002,TMLS,2288266,N,Y,35.9520174,-78.8217618
PAST SALE,May-15-2020,Single Family Residential,1014 Highbeam Ln,Durham,NC,27703,416685,4,3.5,Durham,2762,6969,2020,7,151,245,Sold,,,http://www.redfin.com/NC/Durham/1014-Highbeam-Ln-27703/home/110075645,TMLS,2270444,N,Y,35.9472543,-78.7912351
PAST SALE,April-2-2020,Single Family Residential,6 Pickard Pl,Durham,NC,27703,530000,5,4.0,Ridge,4980,14766,2007,50,106,88,Sold,,,http://www.redfin.com/NC/Durham/6-Pickard-Pl-27703/home/43611062,TMLS,2297368,N,Y,35.9520998,-78.8278015
PAST SALE,April-8-2020,Single Family Residential,7 Wooten Ct,Durham,NC,27703,428025,4,3.0,Brightleaf,3250,14026,2009,44,132,50,Sold,,,http://www.redfin.com/NC/Durham/7-Wooten-Ct-27703/home/43605892,TMLS,2292790,N,Y,35.9525673,-78.8318716
PAST SALE,April-3-2020,Single Family Residential,1018 Red Rock Dr,Durham,NC,27703,490000,5,4.0,Brightleaf,3398,10367,2019,49,144,88,Sold,,,http://www.redfin.com/NC/Durham/1018-Red-Rock-Dr-27703/home/169619475,TMLS,2286838,N,Y,35.956842,-78.815655
PAST SALE,April-15-2020,Single Family Residential,2001 Golden Belt Pkwy,Durham,NC,27703,401000,4,3.5,Brightleaf,3118,11761,2012,37,129,88,Sold,,,http://www.redfin.com/NC/Durham/2001-Golden-Belt-Pkwy-27703/home/43603363,TMLS,2295113,N,Y,35.9523509,-78.8300134
PAST SALE,May-21-2019,Single Family Residential,903 Lippincott Rd,Durham,NC,27703,424254,5,3.5,Reserve at Ellis Crossing,3668,5662,2019,367,116,58,Sold,,,http://www.redfin.com/NC/Durham/903-Lippincott-Rd-27703/home/147233327,TMLS,2253283,N,Y,35.94797,-78.859025
PAST SALE,April-30-2019,Single Family Residential,1017 Talbot Pl,Durham,NC,27703,416350,5,3.0,Reserve at Ellis Crossing,3216,10018,2019,388,129,58,Sold,,,http://www.redfin.com/NC/Durham/1017-Talbot-Pl-27703/home/147232414,TMLS,2248696,N,Y,35.948216,-78.860324
PAST SALE,May-31-2019,Single Family Residential,1843 Sandoval Dr,Durham,NC,27703,431756,4,3.0,Brightleaf,3135,13939,2019,357,138,88,Sold,,,http://www.redfin.com/NC/Durham/1843-Sandoval-DR-27703/home/166867040,TMLS,2257908,N,Y,35.9505467273996,-78.8121633086778
PAST SALE,August-17-2018,Single Family Residential,1133 Timbercut Dr,Durham,NC,27703,401191,4,3.5,Durham,2991,6969,2018,644,134,75,Sold,,,http://www.redfin.com/NC/Durham/1133-Timbercut-Dr-27703/home/144953748,TMLS,2182739,N,Y,35.926291,-78.776002
PAST SALE,October-29-2018,Single Family Residential,1111 Timbercut Dr,Durham,NC,27703,404690,4,3.0,Durham,2619,6534,2018,571,155,75,Sold,,,http://www.redfin.com/NC/Durham/1111-Timbercut-Dr-27703/home/145897369,TMLS,2195041,N,Y,35.927647,-78.776326
PAST SALE,August-28-2019,Single Family Residential,1104 Montague Ave,Durham,NC,27703,395465,4,3.0,Durham,2822,7056,2019,268,140,250,Sold,,,http://www.redfin.com/NC/Durham/1104-Montague-Ave-27703/home/110075593,TMLS,2238509,N,Y,35.9410649,-78.7913896
PAST SALE,September-25-2019,Single Family Residential,1048 Red Rock Dr,Durham,NC,27703,452634,5,3.5,Brightleaf,3068,10454,2019,240,148,88,Sold,,,http://www.redfin.com/NC/Durham/1048-Rock-St-27707/home/167782606,TMLS,2268504,N,Y,35.9442,-78.7902
PAST SALE,October-4-2019,Single Family Residential,224 Silverhawk Ln,Durham,NC,27703,390000,4,3.5,Durham,2342,5662,2019,231,167,75,Sold,,,http://www.redfin.com/NC/Durham/224-Silverhawk-Ln-27703/home/148701664,TMLS,2234309,N,Y,35.923699,-78.779971
PAST SALE,September-27-2019,Single Family Residential,216 Silverhawk Ln,Durham,NC,27703,438500,5,4.0,Durham,3252,5662,2019,238,135,75,Sold,,,http://www.redfin.com/NC/Durham/216-Silverhawk-Ln-27703/home/148564279,TMLS,2234340,N,Y,35.923699,-78.779971
PAST SALE,September-19-2019,Single Family Residential,215 Silverhawk Ln,Durham,NC,27703,419730,4,3.5,Durham,2442,5227,2019,246,172,75,Sold,,,http://www.redfin.com/NC/Durham/215-Silverhawk-Ln-27703/home/160543137,TMLS,2239059,N,Y,35.9258434,-78.7763747
PAST SALE,September-24-2019,Single Family Residential,219 Silverhawk Ln,Durham,NC,27703,534314,6,5.0,Durham,3966,5227,2019,241,135,75,Sold,,,http://www.redfin.com/NC/Durham/219-Silverhawk-Ln-27703/home/160914282,TMLS,2245516,N,Y,35.9258434,-78.7763747
PAST SALE,October-7-2019,Single Family Residential,1805 Sandoval Dr,Durham,NC,27703,452994,5,3.0,Brightleaf,3211,8712,2019,228,141,88,Sold,,,http://www.redfin.com/NC/Durham/1805-Sandoval-Dr-27703/home/169619498,TMLS,2286867,N,Y,35.9505164,-78.8120904
PAST SALE,May-1-2019,Single Family Residential,2019 Golden Belt Pkwy,Durham,NC,27703,405000,4,3.5,Brightleaf,3243,11325,2014,387,125,88,Sold,,,http://www.redfin.com/NC/Durham/2019-Golden-Belt-Pkwy-27703/home/43610604,TMLS,2229156,N,Y,35.9503803,-78.828487
PAST SALE,September-27-2019,Single Family Residential,1808 Pattersons Mill Rd,Durham,NC,27703,425000,4,3.5,Brightleaf,3302,10454,1998,238,129,37,Sold,,,http://www.redfin.com/NC/Durham/1808-Pattersons-Mill-Rd-27703/home/43603858,TMLS,2260766,N,Y,35.9521731,-78.8312522
PAST SALE,September-30-2019,Single Family Residential,1611 Waddell Ct,Durham,NC,27703,410000,5,3.5,Brightleaf,3200,11282,2014,235,128,88,Sold,,,http://www.redfin.com/NC/Durham/1611-Waddell-Ct-27703/home/43608568,TMLS,2274680,N,Y,35.9541136,-78.827757
PAST SALE,October-25-2019,Single Family Residential,1124 Timbercut Dr,Durham,NC,27703,389500,4,3.0,Durham,2619,6359,2018,210,149,75,Sold,,,http://www.redfin.com/NC/Durham/1124-Timbercut-Dr-27703/home/144953751,TMLS,2270642,N,Y,35.926804,-78.776442
PAST SALE,April-14-2020,Single Family Residential,3326 Prospect Pkwy,Durham,NC,27703,385000,5,3.0,Brightleaf,2759,8276,2017,38,140,88,Sold,,,http://www.redfin.com/NC/Durham/3326-Prospect-Pkwy-27703/home/110075430,TMLS,2298873,N,Y,35.9548983,-78.8070487
PAST SALE,May-24-2018,Single Family Residential,1017 Big Spring Cir,Durham,NC,27703,403000,4,2.5,Brightleaf,3104,8973,2018,729,130,88,Sold,,,http://www.redfin.com/NC/Durham/1017-Big-Spring-Cir-27703/home/144106417,TMLS,2166084,N,Y,35.956285,-78.804803
PAST SALE,March-16-2018,Single Family Residential,128 Pepperwood Way,Durham,NC,27703,445000,4,3.5,Durham,3006,4704,2018,798,148,75,Sold,,,http://www.redfin.com/NC/Durham/128-Pepperwood-Way-27703/home/145253662,TMLS,2174509,N,Y,35.9264393,-78.7774519
PAST SALE,August-21-2017,Single Family Residential,413 Tuttle Rd Unit CA Lot 1094,Durham,NC,27703,501060,4,4.0,Carolina Arbors,2766,8537,2017,1005,181,174,Sold,,,http://www.redfin.com/NC/Durham/413-Tuttle-Rd-27703/unit-CA-Lot-1094/home/161380017,TMLS,2140768,N,Y,35.9372663,-78.7942135
PAST SALE,June-29-2018,Single Family Residential,1134 Timbercut Dr,Durham,NC,27703,379280,4,3.0,Durham,2619,8712,2018,693,145,75,Sold,,,http://www.redfin.com/NC/Durham/1134-Timbercut-Dr-27703/home/145331547,TMLS,2185253,N,Y,35.926383,-78.776506
PAST SALE,May-2-2019,Single Family Residential,1105 Talbot Pl,Durham,NC,27703,381500,4,2.5,Reserve at Ellis Crossing,2571,5488,2019,386,148,58,Sold,,,http://www.redfin.com/NC/Durham/1105-Talbot-Pl-27703/home/147233344,TMLS,2250011,N,Y,35.948317,-78.85891
PAST SALE,August-28-2019,Single Family Residential,211 Silverhawk Ln,Durham,NC,27703,454836,4,3.5,Durham,2991,5662,2019,268,152,75,Sold,,,http://www.redfin.com/NC/Durham/211-Silverhawk-Ln-27703/home/160543256,TMLS,2239069,N,Y,35.9258434,-78.7763747
PAST SALE,May-24-2019,Single Family Residential,103 Mesquite Dr,Durham,NC,27703,460000,6,4.0,Brightleaf,3811,7840,2015,364,121,88,Sold,,,http://www.redfin.com/NC/Durham/103-Mesquite-Dr-27703/home/110074976,TMLS,2230673,N,Y,35.9522707,-78.8094826
PAST SALE,July-6-2018,Single Family Residential,214 Pepperwood Way,Durham,NC,27703,388110,4,3.5,Durham,3006,6534,2018,686,129,75,Sold,,,http://www.redfin.com/NC/Durham/214-Pepperwood-Way-27703/home/146449190,TMLS,2185272,N,Y,35.926757,-78.776994
PAST SALE,April-17-2019,Single Family Residential,1603 Wrenn Rd,Durham,NC,27703,382843,4,3.0,Enclave at Ellis Crossing,2664,5488,2019,401,144,58,Sold,,,http://www.redfin.com/NC/Durham/1603-Wrenn-Rd-27703/home/160704405,TMLS,2243093,N,Y,35.943559,-78.853306
PAST SALE,March-28-2019,Single Family Residential,1013 Meadow Pond Dr,Durham,NC,27703,415000,4,3.5,Durham,3006,5662,2018,421,138,75,Sold,,,http://www.redfin.com/NC/Durham/1013-Meadow-Pond-Dr-27703/home/160561936,TMLS,2206907,N,Y,35.9285,-78.776481
PAST SALE,December-31-2018,Single Family Residential,1004 Meadow Pond Dr,Durham,NC,27703,375000,4,3.0,Durham,2619,8276,2018,508,143,75,Sold,,,http://www.redfin.com/NC/Durham/1004-Meadow-Pond-Dr-27703/home/148738371,TMLS,2210750,N,Y,35.928084,-78.7766868
PAST SALE,November-30-2018,Single Family Residential,1104 Meadow Pond Dr,Durham,NC,27703,412435,4,3.5,Durham,3006,5662,2018,539,137,75,Sold,,,http://www.redfin.com/NC/Durham/1104-Meadow-Pond-Dr-27703/home/148491349,TMLS,2210599,N,Y,35.928135,-78.775937
