SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-24-2017,Single Family Residential,5708 Catskill Ct,Durham,NC,27713,272500,4,2.5,Chadsford,2327,8712,2005,1033,117,25,Sold,,,http://www.redfin.com/NC/Durham/5708-Catskill-Ct-27713/home/43599687,TMLS,2134485,N,Y,35.9225539,-78.9117843
PAST SALE,November-15-2017,Single Family Residential,5802 Catskill Ct,Durham,NC,27713,286900,4,2.5,Chadsford,2454,9888,2005,919,117,25,Sold,,,http://www.redfin.com/NC/Durham/5802-Catskill-Ct-27713/home/43598145,TMLS,2151677,N,Y,35.9214578,-78.9112981
PAST SALE,May-21-2018,Single Family Residential,4913 Harwood Ct,Durham,NC,27713,294500,4,2.5,Greenbriar,2511,8276,1990,732,117,20,Sold,,,http://www.redfin.com/NC/Durham/4913-Harwood-Ct-27713/home/43553122,TMLS,2182656,N,Y,35.9330388,-78.9409134
PAST SALE,March-2-2018,Single Family Residential,5914 Tahoe Dr,Durham,NC,27713-8627,290000,4,2.5,Durham,2063,10323,1994,812,141,29,Sold,,,http://www.redfin.com/NC/Durham/5914-Tahoe-Dr-27713/home/43557193,TMLS,2168346,N,Y,35.9206011,-78.9192548
PAST SALE,April-5-2018,Single Family Residential,5904 Whisperwood Dr,Durham,NC,27713,288000,4,2.5,Audubon Park,2095,10018,1999,778,137,40,Sold,,,http://www.redfin.com/NC/Durham/5904-Whisperwood-Dr-27713/home/43587427,TMLS,2172787,N,Y,35.8791475,-78.9012186
PAST SALE,,Single Family Residential,801 Ardmore Dr,Durham,NC,27713,162000,4,2.0,,1581,27007,1971,,102,,,,,http://www.redfin.com/NC/Durham/801-Ardmore-Dr-27713/home/43556866,,,N,Y,35.9531564,-78.9204483
PAST SALE,December-6-2017,Single Family Residential,5314 Middleton Rd,Durham,NC,27713,262000,4,2.5,Penrith,2067,12763,1992,898,127,,Sold,,,http://www.redfin.com/NC/Durham/5314-Middleton-Rd-27713/home/43559489,TMLS,2159003,N,Y,35.926723,-78.9032964
PAST SALE,March-22-2019,Single Family Residential,211 Wenonah Way,Durham,NC,27713-2463,286000,4,2.5,Setters Mill,2204,14331,1994,427,130,,Sold,,,http://www.redfin.com/NC/Durham/211-Wenonah-Way-27713/home/43557212,TMLS,2227500,N,Y,35.8920535,-78.9141604
PAST SALE,September-21-2018,Single Family Residential,135 Radcliff Cir,Durham,NC,27713,274950,5,3.0,Parkwood,1835,12240,1964,609,150,20,Sold,,,http://www.redfin.com/NC/Durham/135-Radcliff-Cir-27713/home/43557335,TMLS,2203760,N,Y,35.88695,-78.9046227
PAST SALE,December-12-2019,Single Family Residential,5308 Mccormick Rd,Durham,NC,27713,257500,4,2.0,Parkwood,1684,12196,1979,162,153,20,Sold,,,http://www.redfin.com/NC/Durham/5308-McCormick-Rd-27713/home/43559346,TMLS,2288878,N,Y,35.8968406,-78.9187244
PAST SALE,October-1-2019,Single Family Residential,804 Forge Rd,Durham,NC,27713,245000,4,2.5,Irvinwood,1971,19994,1974,234,124,,Sold,,,http://www.redfin.com/NC/Durham/804-Forge-Rd-27713/home/43557607,TMLS,2275220,N,Y,35.9104371,-78.9229678
PAST SALE,December-31-2018,Townhouse,108 Higher Learning Dr,Durham,NC,27713,225000,4,2.5,Chancellors Ridge,1898,2178,2002,508,119,180,Sold,,,http://www.redfin.com/NC/Durham/108-Higher-Learning-Dr-27713/home/43587581,TMLS,2224103,N,Y,35.879247,-78.952442
PAST SALE,July-26-2018,Single Family Residential,1822 Piperwood Ct,Durham,NC,27713,280000,4,2.5,Audubon Park,2070,11761,1999,666,135,40,Sold,,,http://www.redfin.com/NC/Durham/1822-Piperwood-Ct-27713/home/43557159,TMLS,2193843,N,Y,35.8779634,-78.9065679
PAST SALE,December-31-2018,Single Family Residential,1712 Euclid Rd,Durham,NC,27713,261000,4,2.5,Parkwood,1898,14810,1963,508,138,20,Sold,,,http://www.redfin.com/NC/Durham/1712-Euclid-Rd-27713/home/43560218,TMLS,2222503,N,Y,35.8984501,-78.9051864
PAST SALE,October-26-2018,Single Family Residential,600 Carpenter Fletcher Rd,Durham,NC,27713,230000,4,2.5,Wood Land,1975,16117,1987,574,116,,Sold,,,http://www.redfin.com/NC/Durham/600-Carpenter-Fletcher-Rd-27713/home/43560966,TMLS,2215666,N,Y,35.9239997,-78.9097066
PAST SALE,December-27-2018,Single Family Residential,437 Tall Oaks Dr,Durham,NC,27713,300000,4,2.5,Woodcroft,1988,11325,1987,512,151,18,Sold,,,http://www.redfin.com/NC/Durham/437-Tall-Oaks-Dr-27713/home/43554177,TMLS,2223451,N,Y,35.931445,-78.9264489
PAST SALE,September-10-2018,Single Family Residential,1218 Auburn Village Dr,Durham,NC,27713-9609,285000,4,2.5,Auburn,1913,7710,2002,620,149,,Sold,,,http://www.redfin.com/NC/Durham/1218-Auburn-Village-Dr-27713/home/43587290,TMLS,2205788,N,Y,35.9136727,-78.9134641
PAST SALE,February-6-2019,Single Family Residential,1205 Odyssey Dr,Durham,NC,27713,213000,4,2.5,Villages of Cornwallis,1812,7840,1996,471,118,50,Sold,,,http://www.redfin.com/NC/Durham/1205-Odyssey-Dr-27713/home/43558220,TMLS,2221647,N,Y,35.9295577,-78.8953826
PAST SALE,September-18-2018,Single Family Residential,1103 Haventree Rd,Durham,NC,27713,265000,4,2.5,Audubon Park,1892,12196,2001,612,140,40,Sold,,,http://www.redfin.com/NC/Durham/1103-Haventree-Rd-27713/home/43591182,TMLS,2203630,N,Y,35.8789992,-78.899627
PAST SALE,June-29-2018,Single Family Residential,1446 Clermont Rd,Durham,NC,27713,236000,4,2.0,Parkwood,1619,15681,1977,693,146,20,Sold,,,http://www.redfin.com/NC/Durham/1446-Clermont-Rd-27713/home/43557285,TMLS,2194409,N,Y,35.8909244,-78.9090325
PAST SALE,October-5-2018,Single Family Residential,5103 Middleton Rd,Durham,NC,27713,270000,4,2.5,Providence Ridge,1861,9060,2004,595,145,15,Sold,,,http://www.redfin.com/NC/Durham/5103-Middleton-Rd-27713/home/43591349,TMLS,2214369,N,Y,35.9270105,-78.9068331
PAST SALE,January-17-2020,Single Family Residential,5301 Greyfield Blvd,Durham,NC,27713,300000,4,2.5,Hope Valley Farms,2233,9147,1998,126,134,25,Sold,,,http://www.redfin.com/NC/Durham/5301-Greyfield-Blvd-27713/home/43555086,TMLS,2288732,N,Y,35.9368199,-78.9277855
PAST SALE,May-18-2018,Single Family Residential,5106 Greyfield Blvd,Durham,NC,27713,280000,4,2.5,Hope Valley Farms,2078,11761,1994,735,135,25,Sold,,,http://www.redfin.com/NC/Durham/5106-Greyfield-Blvd-27713/home/43556912,TMLS,2183250,N,Y,35.9348188,-78.9320285
PAST SALE,August-3-2018,Single Family Residential,4012 Kettering Dr,Durham,NC,27713,270000,4,2.5,Hope Valley Farms,1824,6969,1992,658,148,20,Sold,,,http://www.redfin.com/NC/Durham/4012-Kettering-Dr-27713/home/43554991,TMLS,2201809,N,Y,35.9322251,-78.9353878
PAST SALE,July-3-2018,Single Family Residential,4625 Dolwick Dr,Durham,NC,27713,241000,4,2.5,Sullivan Trace,1655,6316,1998,689,146,25,Sold,,,http://www.redfin.com/NC/Durham/4625-Dolwick-Dr-27713/home/43589883,TMLS,2198218,N,Y,35.9385654,-78.9271226
PAST SALE,August-19-2018,Single Family Residential,5005 Gaithers Pointe Dr,Durham,NC,27713-6552,255000,4,2.0,Gaithers Pointe,1450,6969,2000,642,176,25,Sold,,,http://www.redfin.com/NC/Durham/5005-Gaithers-Pointe-Dr-27713/home/43607491,TMLS,2203649,N,Y,35.9396402,-78.9296419
PAST SALE,October-2-2018,Single Family Residential,4734 Alderbrook Ln,Durham,NC,27713-6562,290000,4,2.5,Linden Oaks,2116,8276,2000,598,137,25,Sold,,,http://www.redfin.com/NC/Durham/4734-Alderbrook-Ln-27713/home/43607504,TMLS,2208528,N,Y,35.9379586,-78.9318959
PAST SALE,,Single Family Residential,405 Greymist Dr,Durham,NC,27713,274000,4,2.0,,1883,9148,1998,,146,,,,,http://www.redfin.com/NC/Durham/405-Greymist-Dr-27713/home/43556723,,,N,Y,35.9362937,-78.922128
PAST SALE,July-27-2018,Single Family Residential,5 Bridgeport Dr,Durham,NC,27713,295000,4,2.5,Durham,1941,8712,1992,665,152,27,Sold,,,http://www.redfin.com/NC/Durham/5-Bridgeport-Dr-27713/home/43557099,TMLS,2200222,N,Y,35.9217109,-78.9171773
PAST SALE,October-1-2018,Single Family Residential,1233 Orchard Oriole Ln,Durham,NC,27713,235000,4,2.5,Orchard Lake,1811,3920,2004,599,130,28,Sold,,,http://www.redfin.com/NC/Durham/1233-Orchard-Oriole-Ln-27713/home/43602057,TMLS,2210343,N,Y,35.9458778,-78.9167971
PAST SALE,August-30-2018,Single Family Residential,1607 Cultivar Ln,Durham,NC,27713-3469,298000,4,2.5,Wynstead,2844,5837,2006,631,105,35,Sold,,,http://www.redfin.com/NC/Durham/1607-Cultivar-Ln-27713/home/43597163,TMLS,2203196,N,Y,35.939611,-78.923454
PAST SALE,,Single Family Residential,3502 S Alston Ave,Durham,NC,27713,138000,4,2.0,,2600,23043,1961,,53,,,,,http://www.redfin.com/NC/Durham/3502-S-Alston-Ave-27713/home/43558616,,,N,Y,35.9339903,-78.8857989
PAST SALE,December-11-2018,Single Family Residential,5423 Lacy Rd,Durham,NC,27713,282828,4,2.5,Woodlands,2289,21692,1986,528,124,,Sold,,,http://www.redfin.com/NC/Durham/5423-Lacy-Rd-27713/home/43558059,TMLS,2222401,N,Y,35.9240996,-78.9069437
PAST SALE,October-30-2018,Townhouse,3101 Courtney Creek Blvd,Durham,NC,27713,214000,4,3.5,Wynterfield,1916,1785,2008,570,112,80,Sold,,,http://www.redfin.com/NC/Durham/3101-Courtney-Creek-Blvd-27713/home/43607904,TMLS,2215322,N,Y,35.944039,-78.8884534
PAST SALE,,Single Family Residential,1208 Chowan Ave,Durham,NC,27713,265000,4,3.0,,2613,22521,1974,,101,,,,,http://www.redfin.com/NC/Durham/1208-Chowan-Ave-27713/home/43544934,,,N,Y,35.9466516,-78.8938077
PAST SALE,December-7-2018,Single Family Residential,706 Carpenter Fletcher Rd,Durham,NC,27713-1940,239900,4,2.5,Woodlands,2192,22389,1987,532,109,,Sold,,,http://www.redfin.com/NC/Durham/706-Carpenter-Fletcher-Rd-27713/home/43558894,TMLS,2206507,N,Y,35.9225879,-78.9094414
PAST SALE,August-13-2018,Single Family Residential,8 Aurora Ct,Durham,NC,27713,285000,4,3.0,Woodcroft,2782,13939,1986,648,102,18,Sold,,,http://www.redfin.com/NC/Durham/8-Aurora-Ct-27713/home/43552414,TMLS,2188007,N,Y,35.9204371,-78.9356305
PAST SALE,July-11-2018,Single Family Residential,6306 Winding Arch Dr,Durham,NC,27713,270000,4,2.5,Wyndcross,2216,7143,2001,681,122,35,Sold,,,http://www.redfin.com/NC/Durham/6306-Winding-Arch-Dr-27713/home/43588724,TMLS,2190440,N,Y,35.9061868,-78.9288021
PAST SALE,July-24-2018,Single Family Residential,5818 Rustic Wood Ln,Durham,NC,27713,276000,4,2.5,Audubon Park,1916,9583,1997,668,144,40,Sold,,,http://www.redfin.com/NC/Durham/5818-Rustic-Wood-Ln-27713/home/43555148,TMLS,2175728,N,Y,35.8817464,-78.9033849
PAST SALE,August-1-2018,Single Family Residential,1021 Akron Ave,Durham,NC,27713,229900,4,2.0,Emorywood Estates,1874,27007,1964,660,123,,Sold,,,http://www.redfin.com/NC/Durham/1021-Akron-Ave-27713/home/43548573,TMLS,2196858,N,Y,35.9518524,-78.8965321
PAST SALE,October-31-2018,Single Family Residential,5013 Rollingwood Dr,Durham,NC,27713,280000,4,3.5,Rollingwood,4561,30927,1984,569,61,,Sold,,,http://www.redfin.com/NC/Durham/5013-Rollingwood-Dr-27713/home/43552273,TMLS,2211924,N,Y,35.9113744,-78.9402929
PAST SALE,September-28-2018,Single Family Residential,53 Britney Ct,Durham,NC,27713,265000,4,2.5,The Woodlands,1884,20386,1985,602,141,,Sold,,,http://www.redfin.com/NC/Durham/53-Britney-Ct-27713/home/43558520,TMLS,2211132,N,Y,35.9224587,-78.9067005
PAST SALE,July-22-2019,Single Family Residential,456 Jerome Rd,Durham,NC,27713,298000,4,2.5,Emorywood,2465,7623,2010,305,121,25,Sold,,,http://www.redfin.com/NC/Durham/456-Jerome-Rd-27713/home/43610528,TMLS,2250995,N,Y,35.9426987,-78.892995
PAST SALE,August-5-2019,Single Family Residential,3110 Delchester Ct,Durham,NC,27713-1595,235000,4,2.0,Oakmont Circle,1994,23086,2003,291,118,,Sold,,,http://www.redfin.com/NC/Durham/3110-Delchester-Ct-27713/home/43560555,TMLS,2262350,N,Y,35.9380053,-78.8866058
PAST SALE,September-16-2019,Single Family Residential,500 Nantahala Dr,Durham,NC,27713,285000,4,2.5,Hope Valley Farms,2041,12414,1995,249,140,27,Sold,,,http://www.redfin.com/NC/Durham/500-Nantahala-Dr-27713/home/43556941,TMLS,2268009,N,Y,35.9329076,-78.9173541
PAST SALE,May-23-2019,Townhouse,1240 Exchange Pl,Durham,NC,27713,286000,4,3.5,Meridian,2466,2178,2016,365,116,155,Sold,,,http://www.redfin.com/NC/Durham/1240-Exchange-Pl-27713/home/102023699,TMLS,2245824,N,Y,35.9102193,-78.905876
PAST SALE,August-13-2018,Single Family Residential,103 Settlers Mill Ln,Durham,NC,27713,290000,4,2.5,Settlers Mill,2354,15899,1992,648,123,,Sold,,,http://www.redfin.com/NC/Durham/103-Settlers-Mill-Ln-27713/home/43556774,TMLS,2179657,N,Y,35.891411,-78.9186836
PAST SALE,March-21-2019,Single Family Residential,5804 Whisperwood Dr,Durham,NC,27713,287500,4,2.5,Audubon Park,1885,9452,1999,428,153,40,Sold,,,http://www.redfin.com/NC/Durham/5804-Whisperwood-Dr-27713/home/43556134,TMLS,2236828,N,Y,35.8800079,-78.9015391
PAST SALE,,Single Family Residential,5606 Frenchmans Creek Dr,Durham,NC,27713,259000,4,2.5,,2186,19341,1986,,118,,,,,http://www.redfin.com/NC/Durham/5606-Frenchmans-Creek-Dr-27713/home/43557603,,,N,Y,35.8850473,-78.9013512
PAST SALE,March-29-2019,Single Family Residential,1211 Little Acres Dr,Durham,NC,27713,295000,4,2.5,Little Acres,2310,24829,1988,420,128,,Sold,,,http://www.redfin.com/NC/Durham/1211-Little-Acres-Dr-27713/home/43554218,TMLS,2239702,N,Y,35.8786053,-78.9134641
PAST SALE,February-28-2019,Single Family Residential,6419 Amhurst Rd,Durham,NC,27713,290000,4,3.0,Durham,2080,22215,1963,449,139,,Sold,,,http://www.redfin.com/NC/Durham/6419-Amhurst-Rd-27713/home/43557613,TMLS,2231090,N,Y,35.9042117,-78.9224816
PAST SALE,October-31-2018,Single Family Residential,112 Radcliff Cir,Durham,NC,27713,275000,4,3.0,Parkwood,2025,12153,1963,569,136,20,Sold,,,http://www.redfin.com/NC/Durham/112-Radcliff-Cir-27713/home/144340550,TMLS,2213463,N,Y,35.8891506,-78.9055622
PAST SALE,,Single Family Residential,906 Limerick Ln,Durham,NC,27713,180000,4,2.5,,1876,13460,1983,,96,,,,,http://www.redfin.com/NC/Durham/906-Limerick-Ln-27713/home/43557346,,,N,Y,35.8969047,-78.9230995
PAST SALE,August-29-2019,Single Family Residential,5136 Grandale Dr,Durham,NC,27713-8836,289000,5,3.5,Settlers Mill,2600,17728,1993,267,111,,Sold,,,http://www.redfin.com/NC/Durham/5136-Grandale-Dr-27713/home/43559708,TMLS,2242364,N,Y,35.8913648,-78.9181582
PAST SALE,March-29-2019,Single Family Residential,4918 Fortunes Ridge Dr,Durham,NC,27713-9349,298000,4,2.5,Woodcroft,2122,9365,1986,420,140,19,Sold,,,http://www.redfin.com/NC/Durham/4918-Fortunes-Ridge-Dr-27713/home/43593575,TMLS,2231687,N,Y,35.9286657,-78.9295029
PAST SALE,,Single Family Residential,96 Lakeshore Dr,Durham,NC,27713,225000,3,2.0,,1953,7710,1993,,115,,,,,http://www.redfin.com/NC/Durham/96-Lakeshore-Dr-27713/home/43554599,,,N,Y,35.9213541,-78.9242257
PAST SALE,July-17-2019,Single Family Residential,807 Clearview Ln,Durham,NC,27713,285000,4,2.5,Greyfield,1977,15115,1999,310,144,25,Sold,,,http://www.redfin.com/NC/Durham/807-Clearview-Ln-27713/home/43553205,TMLS,2262368,N,Y,35.9374517,-78.9291557
PAST SALE,August-8-2019,Single Family Residential,4 Tippecanoe Ct,Durham,NC,27713,279500,4,2.5,Durham,1749,8494,1995,288,160,29,Sold,,,http://www.redfin.com/NC/Durham/4-Tippecanoe-Ct-27713/home/43557061,TMLS,2262975,N,Y,35.9234013,-78.9168237
PAST SALE,,Single Family Residential,8 Grosbeak Ln,Durham,NC,27713,235000,3,2.5,,1827,4182,2003,,129,,,,,http://www.redfin.com/NC/Durham/8-Grosbeak-Ln-27713/home/43592990,,,N,Y,35.9464236,-78.9189896
PAST SALE,,Single Family Residential,8372 Wake Rd,Durham,NC,27713,225000,4,3.0,,1776,202772,1952,,127,,,,,http://www.redfin.com/NC/Durham/8372-Wake-Rd-27713/home/41384268,,,N,Y,35.862682,-78.9093649
PAST SALE,May-10-2019,Single Family Residential,4 Boxwood Dr,Durham,NC,27713,180000,4,3.0,Durham,2206,6229,1986,378,82,29,Sold,,,http://www.redfin.com/NC/Durham/4-Boxwood-Dr-27713/home/43554621,TMLS,2235651,N,Y,35.9235675,-78.9237354
PAST SALE,June-12-2019,Single Family Residential,508 Nantahala Dr,Durham,NC,27713,270000,4,2.5,Hope Valley Farms,1765,12196,1994,345,153,27,Sold,,,http://www.redfin.com/NC/Durham/508-Nantahala-Dr-27713/home/43555940,TMLS,2254352,N,Y,35.9332999,-78.9166027
PAST SALE,September-30-2019,Townhouse,4119 Settlement Dr,Durham,NC,27713,237500,4,3.5,Homeplace,2723,1611,1990,235,87,40,Sold,,,http://www.redfin.com/NC/Durham/4119-Settlement-Dr-27713/home/43555917,TMLS,2277188,N,Y,35.926131,-78.9332235
PAST SALE,October-8-2019,Single Family Residential,3709 Phillips Way,Durham,NC,27713,220000,4,2.0,Abercromby,1703,9278,1995,227,129,52,Sold,,,http://www.redfin.com/NC/Durham/3709-Phillips-Way-W-27713/home/43558732,TMLS,2275746,N,Y,35.9307452,-78.8963995
PAST SALE,May-10-2019,Single Family Residential,5601 Whisperwood Dr,Durham,NC,27713,286500,4,2.5,Audubon Park,1906,10890,2000,378,150,40,Sold,,,http://www.redfin.com/NC/Durham/5601-Whisperwood-Dr-27713/home/43555116,TMLS,2248478,N,Y,35.8820872,-78.9011743
PAST SALE,May-9-2019,Single Family Residential,4503 Nightfall Ct,Durham,NC,27713,247400,4,2.0,Sullivan Trace,1492,6272,1999,379,166,27,Sold,,,http://www.redfin.com/NC/Durham/4503-Nightfall-Ct-27713/home/43588938,TMLS,2248062,N,Y,35.9400815,-78.9276088
PAST SALE,November-15-2018,Single Family Residential,141 Oakmont Cir,Durham,NC,27713,199900,4,1.5,Oakmont Circle,1525,20037,1963,554,131,,Sold,,,http://www.redfin.com/NC/Durham/141-Oakmont-Ave-27713/home/43558792,TMLS,2217999,N,Y,35.9428632,-78.8844542
PAST SALE,March-26-2019,Single Family Residential,418 Hanson Rd,Durham,NC,27713,231000,4,2.5,BayPointe,2348,8712,2004,423,98,16,Sold,,,http://www.redfin.com/NC/Durham/418-Hanson-Rd-27713/home/43603514,TMLS,2232165,N,Y,35.9413223,-78.91793
PAST SALE,May-1-2019,Single Family Residential,3715 Birmi Dr,Durham,NC,27713,196000,4,2.0,Villages of Cornwallis,1522,6926,1996,387,129,52,Sold,,,http://www.redfin.com/NC/Durham/3715-Birmi-Dr-27713/home/43558244,TMLS,2241521,N,Y,35.9297233,-78.8944541
PAST SALE,September-19-2018,Single Family Residential,8 Highgrove Ln,Durham,NC,27713-1968,291000,4,2.5,Providence Ridge,1810,18774,2003,611,161,15,Sold,,,http://www.redfin.com/NC/Durham/8-Highgrove-Ln-27713/home/43591519,TMLS,2209674,N,Y,35.9255881,-78.9055511
PAST SALE,July-23-2019,Single Family Residential,507 Turmeric Ln,Durham,NC,27713,282000,4,2.5,Green Gardens,2197,6577,2009,304,128,16,Sold,,,http://www.redfin.com/NC/Durham/507-Turmeric-Ln-27713/home/43610013,TMLS,2254891,N,Y,35.9382534,-78.9151881
PAST SALE,June-21-2019,Single Family Residential,1 Monarch Way,Durham,NC,27713-4324,284500,4,2.5,Audubon Park,1886,8799,1998,336,151,40,Sold,,,http://www.redfin.com/NC/Durham/1-Monarch-Way-27713/home/43589039,TMLS,2250767,N,Y,35.8801201,-78.904888
PAST SALE,May-28-2019,Single Family Residential,415 Greymist Dr,Durham,NC,27713,267500,4,2.5,Hope Valley Farms,1795,6054,1998,360,149,25,Sold,,,http://www.redfin.com/NC/Durham/415-Greymist-Dr-27713/home/43555719,TMLS,2241973,N,Y,35.9367278,-78.9229736
PAST SALE,September-10-2019,Single Family Residential,4505 Dolwick Dr,Durham,NC,27713,261000,4,2.0,Hope Valley Farms,1508,5052,1999,255,173,25,Sold,,,http://www.redfin.com/NC/Durham/4505-Dolwick-Dr-27713/home/43554750,TMLS,2271989,N,Y,35.9401528,-78.925664
PAST SALE,February-15-2019,Single Family Residential,8 Piccadilly Ct,Durham,NC,27713,298000,4,2.5,Crestfield,2803,9844,2014,462,106,25,Sold,,,http://www.redfin.com/NC/Durham/8-Piccadilly-Ct-27713/home/43602686,TMLS,2223684,N,Y,35.9324833,-78.9213765
PAST SALE,August-1-2018,Single Family Residential,1006 Odyssey Dr,Durham,NC,27713-1382,270000,4,2.5,Lochside,2294,10410,2006,660,118,40,Sold,,,http://www.redfin.com/NC/Durham/1006-Odyssey-Dr-27713/home/43602369,TMLS,2196630,N,Y,35.9297622,-78.8984775
PAST SALE,August-23-2018,Single Family Residential,3 Wood Duck Ct,Durham,NC,27713,286500,4,2.5,Audubon Park,2432,9016,2001,638,118,40,Sold,,,http://www.redfin.com/NC/Durham/3-Wood-Duck-Ct-27713/home/43594371,TMLS,2203162,N,Y,35.8808579,-78.9060374
PAST SALE,November-26-2018,Single Family Residential,5907 Rustic Wood Ln,Durham,NC,27713,281500,4,2.5,Audubon Park,1926,9844,1998,543,146,40,Sold,,,http://www.redfin.com/NC/Durham/5907-Rustic-Wood-Ln-27713/home/43589903,TMLS,2217990,N,Y,35.8806694,-78.9035617
PAST SALE,May-10-2019,Single Family Residential,1102 Haventree Rd,Durham,NC,27713,265000,4,2.5,Audubon Park,1868,11761,2001,378,142,40,Sold,,,http://www.redfin.com/NC/Durham/1102-Haventree-Rd-27713/home/43593172,TMLS,2241035,N,Y,35.8792004,-78.8999806
PAST SALE,June-3-2019,Single Family Residential,5829 Shamrock Rd,Durham,NC,27713,223000,4,3.0,Parkwood,2650,15594,1973,354,84,20,Sold,,,http://www.redfin.com/NC/Durham/5829-Shamrock-Rd-27713/home/43576233,TMLS,2223507,N,Y,35.8808517,-78.9076967
PAST SALE,,Single Family Residential,810 Clearview Ln,Durham,NC,27713,295000,4,2.5,,2455,10280,1999,,120,,,,,http://www.redfin.com/NC/Durham/810-Clearview-Ln-27713/home/43555216,,,N,Y,35.9380574,-78.9288905
PAST SALE,May-23-2019,Single Family Residential,1110 Orchard Oriole Ln,Durham,NC,27713,260100,4,2.5,Orchard Lake,1823,4530,2002,365,143,28,Sold,,,http://www.redfin.com/NC/Durham/1110-Orchard-Oriole-Ln-27713/home/43591889,TMLS,2249824,N,Y,35.9458879,-78.9200063
PAST SALE,May-21-2019,Single Family Residential,5218 Greyfield Blvd,Durham,NC,27713,295000,4,2.5,Hope Valley Farms,2140,9583,1997,367,138,25,Sold,,,http://www.redfin.com/NC/Durham/5218-Greyfield-Blvd-27713/home/43553646,TMLS,2242953,N,Y,35.9358969,-78.9286321
PAST SALE,July-10-2019,Townhouse,5500 Fortunes Ridge Dr Unit 74B,Durham,NC,27703,235000,4,3.5,Woodcroft,2896,1350,1984,317,81,160,Sold,,,http://www.redfin.com/NC/Durham/5500-Fortunes-Ridge-Dr-27713/unit-74B/home/43555054,TMLS,2253458,N,Y,35.9249325,-78.9284037
PAST SALE,November-16-2018,Single Family Residential,4914 Gable Ridge Dr,Durham,NC,27713-7154,235000,4,2.5,Hope Valley Farms,1470,6185,1998,553,160,75,Sold,,,http://www.redfin.com/NC/Durham/4914-Gable-Ridge-Dr-27713/home/43553151,TMLS,2219491,N,Y,35.9373691,-78.9264596
PAST SALE,June-24-2019,Single Family Residential,5322 Revere Rd,Durham,NC,27713,242000,4,2.0,Parkwood,1628,16988,1965,333,149,20,Sold,,,http://www.redfin.com/NC/Durham/5322-Revere-Rd-27713/home/43559773,TMLS,2255796,N,Y,35.8865745,-78.9073636
PAST SALE,August-9-2018,Townhouse,110 Long Shadow Pl,Durham,NC,27713,194900,4,3.5,Heritage Woods,2270,1393,1985,652,86,240,Sold,,,http://www.redfin.com/NC/Durham/110-Long-Shadow-Pl-27713/home/43552537,TMLS,2199709,N,Y,35.9252914,-78.9399172
PAST SALE,January-10-2019,Single Family Residential,14 Woodward Ln,Durham,NC,27713-6526,272000,4,2.5,Spring Meadow,1870,22912,1999,498,145,25,Sold,,,http://www.redfin.com/NC/Durham/14-Woodward-Ln-27713/home/43599315,TMLS,2210969,N,Y,35.9383352,-78.9246474
PAST SALE,March-12-2019,Single Family Residential,908 Odyssey Dr,Durham,NC,27713,299000,4,2.5,Lochside,2282,10890,2005,437,131,40,Sold,,,http://www.redfin.com/NC/Durham/908-Odyssey-Dr-27713/home/43600475,TMLS,2236784,N,Y,35.9307808,-78.8999364
PAST SALE,May-23-2019,Single Family Residential,116 Castlerock Dr,Durham,NC,27713,248000,4,2.5,Oakmont Circle,2594,20473,1969,365,96,,Sold,,,http://www.redfin.com/NC/Durham/116-Castlerock-Dr-27713/home/43558381,TMLS,2246555,N,Y,35.9409508,-78.8855225
PAST SALE,May-1-2019,Single Family Residential,3315 Silver Star Dr,Durham,NC,27713,300000,4,2.5,Lochside,2297,12283,2005,387,131,40,Sold,,,http://www.redfin.com/NC/Durham/3315-Silver-Star-Dr-27713/home/43599857,TMLS,2240678,N,Y,35.9312752,-78.8984775
PAST SALE,July-12-2019,Townhouse,3302 S Alston Ave #6,Durham,NC,27713,175000,4,3.0,Durham,1450,5662,2007,315,121,,Sold,,,http://www.redfin.com/NC/Durham/3302-S-Alston-Ave-27713/unit-6/home/43608425,TMLS,2254251,N,Y,35.9402611,-78.8841829
PAST SALE,August-23-2019,Single Family Residential,933 Spring Meadow Dr,Durham,NC,27713,295000,4,2.5,Wynstead at Hope Valley,2036,6185,2006,273,145,35,Sold,,,http://www.redfin.com/NC/Durham/933-Spring-Meadow-Dr-27713/home/43604781,TMLS,2267691,N,Y,35.9386856,-78.923896
PAST SALE,March-28-2019,Single Family Residential,3 Gingerwood Ln,Durham,NC,27713,282000,4,2.5,Audubon Park,1898,9147,1999,421,149,40,Sold,,,http://www.redfin.com/NC/Durham/3-Gingerwood-Ln-27713/home/43587425,TMLS,2237699,N,Y,35.8793866,-78.901528
