SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-6-2019,Single Family Residential,3612 Portico Ln,Durham,NC,27703,192000,2,2.5,Stone Hill Estates,1425,9931,2008,198,135,12,Sold,,,http://www.redfin.com/NC/Durham/3612-Portico-Ln-27703/home/43606309,TMLS,2272101,N,Y,35.9939395,-78.8193945
PAST SALE,November-29-2018,Single Family Residential,917 Lynn Rd,Durham,NC,27703,191400,3,2.0,Durham,1354,15681,1996,540,141,,Sold,,,http://www.redfin.com/NC/Durham/917-Lynn-Rd-27703/home/43561195,TMLS,2210060,N,Y,35.9737766,-78.845276
PAST SALE,March-25-2019,Single Family Residential,316 Lodestone Dr,Durham,NC,27703,175000,3,2.5,Stone Hill,1402,10018,2002,424,125,12,Sold,,,http://www.redfin.com/NC/Durham/316-Lodestone-Dr-27703/home/43564691,TMLS,2236603,N,Y,35.9883888,-78.823775
PAST SALE,January-16-2020,Condo/Co-op,201 Finsbury St #203,Durham,NC,27703,175000,1,1.5,Davis Park,1042,,2006,127,168,297,Sold,,,http://www.redfin.com/NC/Durham/201-Finsbury-St-27703/unit-203/home/43607851,TMLS,2291637,N,Y,35.8824024,-78.8646716
PAST SALE,January-27-2020,Single Family Residential,914 Alpha Dr,Durham,NC,27703,192900,3,2.0,Clayton Crossings,1213,10454,2001,116,159,,Sold,,,http://www.redfin.com/NC/Durham/914-Alpha-Dr-27703/home/43588257,TMLS,2290930,N,Y,36.0004695,-78.8352782
PAST SALE,January-25-2019,Single Family Residential,218 Pebblestone Dr,Durham,NC,27703-2765,175000,3,2.5,Ridgefield,1376,8276,2002,483,127,18,Sold,,,http://www.redfin.com/NC/Durham/218-Pebblestone-Dr-27703/home/43592260,TMLS,2228614,N,Y,36.001223,-78.8116841
PAST SALE,April-5-2019,Single Family Residential,3411 Freeman Rd,Durham,NC,27703,180250,3,2.5,Greysons Green,1445,10715,1986,413,125,,Sold,,,http://www.redfin.com/NC/Durham/3411-Freeman-Rd-27703/home/43562319,TMLS,2239922,N,Y,35.9977718,-78.8284709
PAST SALE,April-11-2019,Single Family Residential,11 Redstone Ct,Durham,NC,27703,180000,3,2.0,Ridgefield,1352,7274,2004,407,133,19,Sold,,,http://www.redfin.com/NC/Durham/11-Redstone-Ct-27703/home/43596650,TMLS,2237196,N,Y,36.0075148,-78.8061636
PAST SALE,August-16-2018,Townhouse,1725 Tw Alexander Dr #803,Durham,NC,27703,189000,3,2.5,Creekside,1460,1524,2005,645,129,155,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-803/home/43597392,TMLS,2203646,N,Y,35.9232652,-78.8397616
PAST SALE,May-24-2019,Townhouse,1725 Tw Alexander Dr #503,Durham,NC,27703,195000,3,2.5,Creekside Townhomes,1449,1568,2006,364,135,155,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-503/home/43600796,TMLS,2248526,N,Y,35.9225024,-78.8398693
PAST SALE,May-14-2019,Single Family Residential,1604 Lathrop St,Durham,NC,27703-2136,181000,3,2.0,Hillcrest,1206,14331,1951,374,150,,Sold,,,http://www.redfin.com/NC/Durham/1604-Lathrop-St-27703/home/43528237,TMLS,2248140,N,Y,35.9924279,-78.8739257
PAST SALE,August-9-2019,Single Family Residential,902 Hounds Chase Dr,Durham,NC,27703-2665,177500,3,2.0,Clayton Crossings,1231,10018,2000,287,144,,Sold,,,http://www.redfin.com/NC/Durham/902-Hounds-Chase-Dr-27703/home/43588766,TMLS,2255533,N,Y,36.001927,-78.8351305
PAST SALE,March-12-2018,Townhouse,414 Timpson Ave,Durham,NC,27703,180000,2,2.5,Brightleaf,1320,1045,2013,802,136,170,Sold,,,http://www.redfin.com/NC/Durham/414-Timpson-Ave-27703/home/43611525,TMLS,2170224,N,Y,35.9489189,-78.812945
PAST SALE,January-2-2020,Single Family Residential,1109 Raynor St,Durham,NC,27703-2257,185000,3,2.0,Wellons Village,1240,9583,1956,141,149,,Sold,,,http://www.redfin.com/NC/Durham/1109-Raynor-St-27703/home/43533421,TMLS,2284920,N,Y,35.995189,-78.8685414
PAST SALE,January-15-2020,Single Family Residential,105 N Hyde Park Dr,Durham,NC,27703,176000,3,1.0,Durham,1354,7405,1925,128,130,,Sold,,,http://www.redfin.com/NC/Durham/105-N-Hyde-Park-Ave-27703/home/43526139,TMLS,2282688,N,Y,35.9859098,-78.8820605
PAST SALE,April-12-2018,Single Family Residential,601 Eastway Ave,Durham,NC,27703,190000,3,2.0,Eastway,1250,6751,2009,771,152,68,Sold,,,http://www.redfin.com/NC/Durham/601-Eastway-Ave-27703/home/43526801,TMLS,2176138,N,Y,35.990996,-78.883438
PAST SALE,June-1-2018,Townhouse,406 Timpson Ave,Durham,NC,27703,180000,2,2.5,Brightleaf,1320,1045,2013,721,136,180,Sold,,,http://www.redfin.com/NC/Durham/406-Timpson-Ave-27703/home/43611521,TMLS,2182559,N,Y,35.949028,-78.81277
PAST SALE,June-3-2019,Single Family Residential,402 S Adams St,Durham,NC,27703,181000,3,2.0,Creekside Way,1120,12980,1998,354,162,,Sold,,,http://www.redfin.com/NC/Durham/402-S-Adams-St-27703/home/43542608,TMLS,2251007,N,Y,35.9850261,-78.8532824
PAST SALE,April-30-2019,Single Family Residential,223 Ruby Ridge Rd,Durham,NC,27703-4662,195000,3,2.0,Hickory Glen,1115,9365,2002,388,175,,Sold,,,http://www.redfin.com/NC/Durham/223-Ruby-Ridge-Rd-27703/home/43588230,TMLS,2244044,N,Y,35.9842265,-78.8478859
PAST SALE,August-1-2019,Single Family Residential,924 Danbury Dr,Durham,NC,27703,175000,3,1.5,Fletcher Hills,1457,20255,1965,295,120,,Sold,,,http://www.redfin.com/NC/Durham/924-Danbury-Dr-27703/home/43564043,TMLS,2248661,N,Y,35.9676072,-78.8260757
PAST SALE,August-6-2019,Single Family Residential,707 Quartz Dr,Durham,NC,27703,180000,3,2.0,Stone Hill Estates,1255,11543,1999,290,143,12,Sold,,,http://www.redfin.com/NC/Durham/707-Quartz-Dr-27703/home/43564249,TMLS,2263686,N,Y,35.991656,-78.823244
PAST SALE,June-19-2019,Single Family Residential,3303 Nantuckett Ave,Durham,NC,27703,188500,3,2.0,Hidden Hollow,1220,8712,1990,338,155,,Sold,,,http://www.redfin.com/NC/Durham/3303-Nantuckett-Ave-27703/home/43560056,TMLS,2255695,N,Y,35.9758024,-78.8404542
PAST SALE,August-23-2019,Single Family Residential,4205 Tyne Dr,Durham,NC,27703,182000,3,2.0,Greenwood,1349,14113,1987,273,135,,Sold,,,http://www.redfin.com/NC/Durham/4205-Tyne-Dr-27703/home/43567787,TMLS,2266331,N,Y,35.9888493,-78.8113081
PAST SALE,November-20-2019,Townhouse,102 Harvest Oaks Ln #52,Durham,NC,27703,190000,3,2.5,Ganyard Farm,1498,435,2016,184,127,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-52/home/43607669,TMLS,2284794,N,Y,35.98177,-78.832382
PAST SALE,February-4-2020,Single Family Residential,7 Beckham Pl,Durham,NC,27703,175000,3,2.0,Timberstone,1215,10454,2019,108,144,,Sold,,,http://www.redfin.com/NC/Durham/7-Beckham-Pl-27703/home/43541281,TMLS,2289458,N,Y,35.994228,-78.851556
PAST SALE,March-19-2020,Single Family Residential,108 Saddle Creek Ln,Durham,NC,27703,179900,3,2.5,Ridgewood,1406,8712,2001,64,128,10,Sold,,,http://www.redfin.com/NC/Durham/108-Saddle-Creek-Ln-27703/home/43588753,TMLS,2285432,N,Y,35.9996818,-78.8091627
PAST SALE,April-10-2020,Single Family Residential,6 Waystone Pl,Durham,NC,27703,187000,3,2.0,Greystone,1334,8276,1998,42,140,,Sold,,,http://www.redfin.com/NC/Durham/6-Waystone-Pl-27703/home/43562664,TMLS,2303053,N,Y,35.9937001,-78.832491
PAST SALE,April-16-2020,Single Family Residential,2532 Ross Rd,Durham,NC,27703,180000,3,1.0,Durham,1401,12458,1949,36,128,,Sold,,,http://www.redfin.com/NC/Durham/2532-Ross-Rd-27703/home/43605182,TMLS,2298132,N,Y,35.9923281,-78.8536805
PAST SALE,May-7-2020,Single Family Residential,3416 Kerrigan Ct,Durham,NC,27703,197500,3,2.0,Twin Lakes,1316,11761,1987,15,150,,Sold,,,http://www.redfin.com/NC/Durham/3416-Kerrigan-Ct-27703/home/43562290,TMLS,2299115,N,Y,35.9978692,-78.8316172
PAST SALE,March-26-2018,Townhouse,102 Harvest Oaks Ln #72,Durham,NC,27703,196345,3,2.5,Ganyard Farm,1480,1306,2017,788,133,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-72/home/43607679,TMLS,2156471,N,Y,35.98177,-78.832382
PAST SALE,April-30-2018,Townhouse,102 Harvest Oaks Ln #132,Durham,NC,27703,186225,3,2.5,Ganyard Farm,1480,1306,2018,753,126,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-132/home/43608144,TMLS,2178840,N,Y,35.98177,-78.832382
PAST SALE,April-17-2018,Single Family Residential,408 Lodestone Dr,Durham,NC,27703-6630,175000,3,2.0,Stone Hill Estates,1439,7927,2003,766,122,12,Sold,,,http://www.redfin.com/NC/Durham/408-Lodestone-Dr-27703/home/43563190,TMLS,2175337,N,Y,35.9899511,-78.823421
PAST SALE,April-30-2018,Single Family Residential,309 Lanier Valley Dr,Durham,NC,27703,175500,3,2.0,Grove Park,1270,20342,2001,753,138,52,Sold,,,http://www.redfin.com/NC/Durham/309-Lanier-Valley-Dr-27703/home/43587475,TMLS,2177052,N,Y,35.9854272,-78.8061193
PAST SALE,January-26-2018,Single Family Residential,118 S Guthrie Ave,Durham,NC,27703,195900,3,1.0,Durham,1099,10890,1910,847,178,,Sold,,,http://www.redfin.com/NC/Durham/118-S-Guthrie-Ave-27703/home/43531056,TMLS,2158119,N,Y,35.984561,-78.8762474
PAST SALE,May-30-2018,Single Family Residential,1601 Oak Grove Pkwy,Durham,NC,27703,178500,3,2.5,Grove Park,1280,8276,1999,723,139,52,Sold,,,http://www.redfin.com/NC/Durham/1601-Oak-Grove-Pkwy-27703/home/43587380,TMLS,2186930,N,Y,35.9803111,-78.7972682
