SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,807 W Trinity Ave #105,Durham,NC,27701,172000,1,1.0,,576,,1972,,299,,,,,http://www.redfin.com/NC/Durham/807-W-Trinity-Ave-27701/unit-105/home/43601147,,,N,Y,36.0049829,-78.9045708
PAST SALE,May-2-2019,Single Family Residential,808 Camden Ave,Durham,NC,27701,192500,2,1.0,Duke Park,999,6403,1955,386,193,,Sold,,,http://www.redfin.com/NC/Durham/808-Camden-Ave-27701/home/43527126,TMLS,2243755,N,Y,36.01036883873408,-78.88540501814812
PAST SALE,May-1-2020,Single Family Residential,1506 Dexter St,Durham,NC,27701,160000,2,1.0,Durham,870,6054,1940,21,184,,Sold,,,http://www.redfin.com/NC/Durham/1506-Dexter-St-27701/home/43521253,TMLS,2306190,N,Y,36.0174297,-78.9012186
PAST SALE,,Multi-Family (2-4 Unit),1208 Gearwood Ave,Durham,NC,27701,120000,4,2.0,,1290,6142,1944,,93,,,,,http://www.redfin.com/NC/Durham/1208-Gearwood-Ave-27701/home/43525418,,,N,Y,35.9997977,-78.8876339
PAST SALE,,Single Family Residential,317 E Trinity Ave,Durham,NC,27701,69000,5,2.0,,2361,12458,1920,,29,,,,,http://www.redfin.com/NC/Durham/317-E-Trinity-Ave-27701/home/43526493,,,N,Y,36.0060822,-78.8902979
PAST SALE,June-28-2019,Single Family Residential,1102 Grant St,Durham,NC,27701-9999,185000,3,1.0,Durham,1632,6838,1950,329,113,,Sold,,,http://www.redfin.com/NC/Durham/1102-Grant-St-27701/home/43535269,TMLS,2258473,N,Y,35.9787486,-78.8952941
PAST SALE,October-1-2019,Single Family Residential,710 Massey Ave,Durham,NC,27701,100000,2,1.0,Durham,843,4878,1945,234,119,,Sold,,,http://www.redfin.com/NC/Durham/710-Massey-Ave-27701/home/43532241,TMLS,2221986,N,Y,35.9791769,-78.8953826
PAST SALE,April-3-2020,Single Family Residential,619 Bernice St,Durham,NC,27703-5011,85500,2,1.0,College View,768,6838,1949,49,111,,Sold,,,http://www.redfin.com/NC/Durham/619-Bernice-St-27703/home/43532963,TMLS,2284492,N,Y,35.978144,-78.884537
PAST SALE,February-26-2018,Single Family Residential,806 Colfax St,Durham,NC,27701,125000,4,2.0,Durham,1269,4791,2006,816,99,,Sold,,,http://www.redfin.com/NC/Durham/806-Colfax-St-27701/home/43535469,TMLS,2165677,N,Y,35.9814733,-78.8934372
PAST SALE,March-1-2019,Single Family Residential,1205 Alston Ave,Durham,NC,27701-4515,184900,3,2.0,Durham,1257,9583,1920,448,147,,Sold,,,http://www.redfin.com/NC/Durham/1205-N-Alston-Ave-27701/home/168833941,TMLS,2227302,N,Y,35.9981365,-78.8862905
PAST SALE,,Multi-Family (2-4 Unit),1208 N Driver St,Durham,NC,27701,124000,4,2.0,,1450,7449,1970,,86,,,,,http://www.redfin.com/NC/Durham/1208-N-Driver-St-27701/home/43527879,,,N,Y,35.9981731,-78.8776625
PAST SALE,,Single Family Residential,1405 Fay St,Durham,NC,27701,109000,3,1.0,,768,8843,1940,,142,,,,,http://www.redfin.com/NC/Durham/1405-Fay-St-27701/home/43528013,,,N,Y,36.0007282,-78.8797298
PAST SALE,July-11-2018,Single Family Residential,908 Cox Ave,Durham,NC,27701,150000,3,1.5,Durham,2279,6098,1954,681,66,,Sold,,,http://www.redfin.com/NC/Durham/908-Cox-Ave-27701/home/43535180,TMLS,2189785,N,Y,35.9769661,-78.8937467
PAST SALE,April-20-2018,Condo/Co-op,807 W Trinity Ave #210,Durham,NC,27701,130000,1,1.0,Duke Tower Condominiums,550,,1972,763,236,295,Sold,,,http://www.redfin.com/NC/Durham/807-W-Trinity-Ave-27701/unit-210/home/43599731,TMLS,2180176,N,Y,36.0049829,-78.9045708
PAST SALE,September-4-2018,Single Family Residential,1607 Robinhood Rd,Durham,NC,27701,110000,2,1.0,Sherwood Forest,820,8668,1942,626,134,,Sold,,,http://www.redfin.com/NC/Durham/1607-Robinhood-Rd-27701/home/43530552,TMLS,2203494,N,Y,36.0015929,-78.8741579
PAST SALE,May-24-2018,Single Family Residential,1313 N Alston Ave,Durham,NC,27701,187900,3,2.0,East End,1470,6229,1925,729,128,,Sold,,,http://www.redfin.com/NC/Durham/1313-N-Alston-Ave-27701/home/43527477,TMLS,2158529,N,Y,35.9999293,-78.8860089
PAST SALE,,Single Family Residential,418 Green St,Durham,NC,27701,180000,2,1.0,,1295,7667,1940,,139,,,,,http://www.redfin.com/NC/Durham/418-Green-St-27701/home/43522507,,,N,Y,36.0111793,-78.8981238
PAST SALE,September-20-2018,Single Family Residential,1504 Chapel Hill Rd,Durham,NC,27701,180000,4,2.5,Maplewood,1472,10018,1920,610,122,,Sold,,,http://www.redfin.com/NC/Durham/1504-Chapel-Hill-Rd-27701/home/43528102,TMLS,2204465,N,Y,35.9949461,-78.9217301
PAST SALE,April-22-2019,Single Family Residential,714 Mcgill Pl,Durham,NC,27701,180000,4,2.0,Durham,1467,7230,2004,396,123,,Sold,,,http://www.redfin.com/NC/Durham/714-McGill-Pl-27701/home/43596799,TMLS,2244717,N,Y,36.0094513,-78.8836653
PAST SALE,April-18-2019,Single Family Residential,917 N Elizabeth St,Durham,NC,27701,179999,3,2.0,Durham,1040,2395,1920,400,173,,Sold,,,http://www.redfin.com/NC/Durham/917-N-Elizabeth-St-27701/home/43594867,TMLS,2242996,N,Y,36.0014052,-78.8906848
PAST SALE,December-14-2018,Single Family Residential,1510 Granby St,Durham,NC,27701,140000,3,1.0,Durham,840,17424,1963,525,167,,Sold,,,http://www.redfin.com/NC/Durham/1510-Granby-St-27701/home/43527475,TMLS,2201944,N,Y,36.0010957,-78.8828443
PAST SALE,,Single Family Residential,1201 Ivy St,Durham,NC,27701,125000,2,1.0,,1076,7841,1939,,116,,,,,http://www.redfin.com/NC/Durham/1201-Ivy-St-27701/home/43601565,,,N,Y,35.9976388,-78.8790425
PAST SALE,April-15-2019,Condo/Co-op,807 W Trinity Ave #101,Durham,NC,27701,149000,1,1.0,Durham,600,,1972,403,248,305,Sold,,,http://www.redfin.com/NC/Durham/807-W-Trinity-Ave-27701/unit-101/home/43599743,TMLS,2226789,N,Y,36.0049829,-78.9045708
PAST SALE,February-28-2019,Single Family Residential,1310 N Alston Ave,Durham,NC,27701-2611,79500,2,1.0,Geerwood Park,1002,4791,1930,449,79,,Sold,,,http://www.redfin.com/NC/Durham/1310-N-Alston-Ave-27701/home/43526032,TMLS,2230465,N,Y,35.9997966,-78.8855999
PAST SALE,September-12-2018,Single Family Residential,709 Lee St,Durham,NC,27701,95000,3,1.0,Durham,1000,7448,1959,618,95,,Sold,,,http://www.redfin.com/NC/Durham/709-Lee-St-27701/home/43525645,TMLS,2207147,N,Y,36.0022023,-78.8869286
PAST SALE,,Single Family Residential,1605 Greenbriar Rd,Durham,NC,27701,160000,2,1.0,,780,10716,1950,,205,,,,,http://www.redfin.com/NC/Durham/1605-Greenbriar-Rd-27701/home/43534210,,,N,Y,36.0028076,-78.8766536
PAST SALE,January-22-2019,Single Family Residential,1607 Lincoln St,Durham,NC,27701,192000,3,2.0,Durham,1618,7361,1948,486,119,,Sold,,,http://www.redfin.com/NC/Durham/1607-Lincoln-St-27701/home/43531878,TMLS,2225467,N,Y,35.9776164,-78.8966647
PAST SALE,,Single Family Residential,1410 Gearwood Ave,Durham,NC,27701,75000,3,2.5,,930,4356,1940,,81,,,,,http://www.redfin.com/NC/Durham/1410-Gearwood-Ave-27701/home/43526651,,,N,Y,36.0014997,-78.8875432
PAST SALE,January-29-2019,Multi-Family (2-4 Unit),1402 Calvin St,Durham,NC,27701,82500,2,2.0,Durham,1056,10454,1954,479,78,,Sold,,,http://www.redfin.com/NC/Durham/1402-Calvin-St-27701/home/43526531,TMLS,2222146,N,Y,35.9999908,-78.8835898
PAST SALE,,Single Family Residential,1007 Taylor St,Durham,NC,27701,122000,2,1.0,,980,6621,1900,,124,,,,,http://www.redfin.com/NC/Durham/1007-Taylor-St-27701/home/43526672,,,N,Y,35.9912549,-78.8879987
PAST SALE,August-13-2018,Single Family Residential,1212 Park Ave,Durham,NC,27701,90000,2,2.0,Durham,1031,7405,1947,648,87,,Sold,,,http://www.redfin.com/NC/Durham/1212-Park-Ave-27701/home/43527891,TMLS,2186392,N,Y,35.9984448,-78.8765339
PAST SALE,,Single Family Residential,702 Colfax St,Durham,NC,27701,45000,2,1.0,,736,7667,1900,,61,,,,,http://www.redfin.com/NC/Durham/702-Colfax-St-27701/home/43532279,,,N,Y,35.9824282,-78.893205
PAST SALE,,Multi-Family (2-4 Unit),618 Colfax St,Durham,NC,27701,75000,2,2.0,,1236,7231,1935,,61,,,,,http://www.redfin.com/NC/Durham/618-Colfax-St-27701/home/43534835,,,N,Y,35.9829523,-78.8930834
PAST SALE,November-7-2018,Single Family Residential,1634 Greenbriar Rd,Durham,NC,27701,119900,3,1.0,Sherwood Forest,973,9583,1960,562,123,,Sold,,,http://www.redfin.com/NC/Durham/1634-Greenbriar-Rd-27701/home/43535232,TMLS,2216054,N,Y,36.0030204,-78.8741579
PAST SALE,,Single Family Residential,700 Colonial St,Durham,NC,27701,150000,3,2.0,,2448,19254,1925,,61,,,,,http://www.redfin.com/NC/Durham/700-Colonial-St-27701/home/43524574,,,N,Y,36.009191,-78.88536
PAST SALE,May-15-2019,Single Family Residential,822 Gerard St,Durham,NC,27701,189000,3,1.0,Fitzgerald,1027,7971,1997,373,184,,Sold,,,http://www.redfin.com/NC/Durham/822-Gerard-St-27701/home/43525079,TMLS,2248389,N,Y,35.9941425,-78.9203157
PAST SALE,April-25-2019,Single Family Residential,804 Juniper St,Durham,NC,27701-2643,75000,2,1.0,Durham,839,3310,1934,393,89,,Sold,,,http://www.redfin.com/NC/Durham/804-Juniper-St-27701/home/43525267,TMLS,2217064,N,Y,35.99864,-78.8861415
PAST SALE,,Multi-Family (2-4 Unit),1109 Spruce St,Durham,NC,27701,107500,2,2.0,,1140,7405,1950,,94,,,,,http://www.redfin.com/NC/Durham/1109-Spruce-St-27701/home/43526555,,,N,Y,35.9969236,-78.8802228
PAST SALE,April-11-2019,Single Family Residential,1304 Drew St,Durham,NC,27701-2706,169900,3,2.0,Albright,1250,6969,1940,407,136,,Sold,,,http://www.redfin.com/NC/Durham/1304-Drew-St-27701/home/43596981,TMLS,2240504,N,Y,36.0025467,-78.8785079
PAST SALE,,Multi-Family (2-4 Unit),1209 Linwood Ave,Durham,NC,27701,102000,4,2.0,,1876,8407,1910,,54,,,,,http://www.redfin.com/NC/Durham/1209-Linwood-Ave-27701/home/43531820,,,N,Y,35.9793209,-78.8908506
PAST SALE,November-19-2018,Multi-Family (2-4 Unit),1008 Chester St,Durham,NC,27701,87500,2,2.0,Robertson Place,1182,6534,1951,550,74,,Sold,,,http://www.redfin.com/NC/Durham/1008-Chester-St-27701/home/43527386,TMLS,2218364,N,Y,35.99612,-78.882468
PAST SALE,September-21-2018,Single Family Residential,700 Drew St,Durham,NC,27701,121950,2,1.0,Greerwood,756,6098,1945,609,161,,Sold,,,http://www.redfin.com/NC/Durham/700-Drew-St-27701/home/79097081,TMLS,2190261,N,Y,36.000708,-78.8876535
PAST SALE,,Single Family Residential,904 Glendale Ave,Durham,NC,27701,5000,4,4.0,,2582,3659,2020,,2,,,,,http://www.redfin.com/NC/Durham/904-Glendale-Ave-27701/home/43525313,,,N,Y,36.00408,-78.8958176
PAST SALE,June-13-2019,Single Family Residential,802 Cox Ave,Durham,NC,27701-4519,176500,2,2.0,Durham,1000,5445,1949,344,177,,Sold,,,http://www.redfin.com/NC/Durham/802-Cox-Ave-27701/home/43532136,TMLS,2245829,N,Y,35.9773543,-78.8952057
PAST SALE,,Single Family Residential,1205 S Alston Ave,Durham,NC,27701,185000,3,1.0,,1228,9365,1920,,151,,,,,http://www.redfin.com/NC/Durham/1205-S-Alston-Ave-27701/home/43535199,,,N,Y,35.9757619,-78.892995
PAST SALE,June-20-2019,Single Family Residential,722 S Plum St,Durham,NC,27701,105000,3,1.0,College View,865,8581,1951,337,121,,Sold,,,http://www.redfin.com/NC/Durham/722-S-Plum-St-27701/home/43535923,TMLS,2247217,N,Y,35.9761216,-78.886838
PAST SALE,December-6-2018,Single Family Residential,831 Gerard St,Durham,NC,27701,175000,4,1.0,Durham,1134,9496,1999,533,154,,Sold,,,http://www.redfin.com/NC/Durham/831-Gerard-St-27701/home/43524091,TMLS,2209806,N,Y,35.9934072,-78.9199731
PAST SALE,,Single Family Residential,701 Lee St,Durham,NC,27701,65000,3,1.0,,952,9714,1961,,68,,,,,http://www.redfin.com/NC/Durham/701-Lee-St-27701/home/43525136,,,N,Y,36.0021345,-78.8875639
PAST SALE,January-15-2019,Single Family Residential,410 Dowd St,Durham,NC,27701,125000,2,2.0,Geerwood Park,1317,6838,1945,493,95,,Sold,,,http://www.redfin.com/NC/Durham/410-Dowd-St-27701/home/43526488,TMLS,2227808,N,Y,36.000177,-78.8913591
PAST SALE,November-9-2018,Single Family Residential,919 Chester St,Durham,NC,27701,133000,2,1.0,Roberson Place,875,6490,1945,560,152,,Sold,,,http://www.redfin.com/NC/Durham/919-Chester-St-27701/home/43527397,TMLS,2213341,N,Y,35.9958669,-78.8829701
PAST SALE,February-15-2019,Single Family Residential,1516 London Cir,Durham,NC,27701,156000,3,1.0,Sherwood Forest,1118,8712,1940,462,140,,Sold,,,http://www.redfin.com/NC/Durham/1516-London-Cir-27701/home/43528573,TMLS,2231316,N,Y,36.001889,-78.8755288
PAST SALE,,Townhouse,303 Northwood Cir,Durham,NC,27701,196000,3,2.0,,1500,2526,1942,,131,,,,,http://www.redfin.com/NC/Durham/303-Northwood-Cir-27701/home/49676631,,,N,Y,36.0028346,-78.8983815
PAST SALE,September-21-2018,Single Family Residential,701 Dowd St,Durham,NC,27701,121950,2,1.0,Geerwood Park,784,6098,1945,609,156,,Sold,,,http://www.redfin.com/NC/Durham/701-Dowd-St-27701/home/43525183,TMLS,2190271,N,Y,36.0005326,-78.8876309
PAST SALE,January-3-2019,Condo/Co-op,807 W Trinity Ave #247,Durham,NC,27701,156000,1,1.0,Duke Tower Condominiums,735,,1972,505,212,295,Sold,,,http://www.redfin.com/NC/Durham/807-W-Trinity-Ave-27701/unit-247/home/43596857,TMLS,2208969,N,Y,36.0049829,-78.9045708
PAST SALE,,Single Family Residential,1006 Holloway St,Durham,NC,27701,110000,2,1.0,,1241,8930,1925,,89,,,,,http://www.redfin.com/NC/Durham/1006-Holloway-St-27701/home/43525382,,,N,Y,35.9942887,-78.8836429
PAST SALE,,Multi-Family (2-4 Unit),803 Liberty St,Durham,NC,27701,129000,6,5.0,,2706,6490,2007,,48,,,,,http://www.redfin.com/NC/Durham/803-Liberty-St-27701/home/43526757,,,N,Y,35.9930035,-78.8869375
PAST SALE,May-23-2019,Multi-Family (2-4 Unit),730 Liberty St,Durham,NC,27701,168000,4,2.0,Durham,1530,6926,1983,365,110,,Sold,,,http://www.redfin.com/NC/Durham/730-Liberty-St-27701/home/43525733,TMLS,2247096,N,Y,35.9925489,-78.887505
PAST SALE,July-9-2018,Single Family Residential,908 N Driver St,Durham,NC,27701,140000,2,1.0,Hillcrest,1057,10759,1935,683,132,,Sold,,,http://www.redfin.com/NC/Durham/908-N-Driver-St-27701/home/43530421,TMLS,2183905,N,Y,35.995087,-78.8778601
PAST SALE,June-28-2019,Multi-Family (5+ Unit),733 Liberty St,Durham,NC,27701-3837,185000,4,2.0,Durham,1500,13808,1982,329,123,,Sold,,,http://www.redfin.com/NC/Durham/733-Liberty-St-27701/home/43527247,TMLS,2247752,N,Y,35.9929198,-78.8875071
PAST SALE,,Single Family Residential,1207 Spruce St,Durham,NC,27701,85000,2,1.0,,996,8538,1935,,85,,,,,http://www.redfin.com/NC/Durham/1207-Spruce-St-27701/home/43526067,,,N,Y,35.9980485,-78.8802604
PAST SALE,,Single Family Residential,610 Dunbar St,Durham,NC,27701,90000,3,1.0,,1253,7492,1925,,72,,,,,http://www.redfin.com/NC/Durham/610-Dunbar-St-27701/home/43530619,,,N,Y,35.9783323,-78.8980353
PAST SALE,February-15-2019,Single Family Residential,1109 Fern St,Durham,NC,27701,160000,2,1.0,Eastern Heights,939,7492,1930,462,170,,Sold,,,http://www.redfin.com/NC/Durham/1109-Fern-St-27701/home/43525519,TMLS,2229444,N,Y,35.9964719,-78.8808652
PAST SALE,April-18-2019,Single Family Residential,510 Price Ave,Durham,NC,27701,132000,4,2.0,Stokesdale,1288,6098,1920,400,102,,Sold,,,http://www.redfin.com/NC/Durham/510-Price-Ave-27701/home/43530799,TMLS,2226835,N,Y,35.979332,-78.899072
PAST SALE,May-7-2019,Single Family Residential,914 S Plum St,Durham,NC,27701-4620,168900,3,1.0,Durham,956,7187,1956,381,177,,Sold,,,http://www.redfin.com/NC/Durham/914-S-Plum-St-27701/home/43531766,TMLS,2245076,N,Y,35.9728456,-78.8869621
PAST SALE,,Single Family Residential,707 Linwood Ave,Durham,NC,27701,118000,7,3.0,,1820,7449,1987,,65,,,,,http://www.redfin.com/NC/Durham/707-Linwood-Ave-27701/home/43593201,,,N,Y,35.9808548,-78.8962834
PAST SALE,,Multi-Family (2-4 Unit),1203 Drew St,Durham,NC,27701,100000,4,2.0,,1236,15507,1965,,81,,,,,http://www.redfin.com/NC/Durham/1203-Drew-St-27701/home/43531553,,,N,Y,36.0025709,-78.8797408
PAST SALE,,Single Family Residential,1211 Franklin St,Durham,NC,27701,85000,3,2.0,,1162,4748,1915,,73,,,,,http://www.redfin.com/NC/Durham/1211-Franklin-St-27701/home/43526605,,,N,Y,35.9890581,-78.8856109
PAST SALE,,Single Family Residential,1006 Linwood Ave,Durham,NC,27701,63500,2,1.0,,957,5358,1955,,66,,,,,http://www.redfin.com/NC/Durham/1006-Linwood-Ave-27701/home/43532464,,,N,Y,35.9795964,-78.8931155
PAST SALE,February-13-2020,Single Family Residential,1003 N Hyde Park Ave,Durham,NC,27701,130000,3,2.0,Obriant Place,1319,5096,1940,99,99,,Sold,,,http://www.redfin.com/NC/Durham/1003-N-Hyde-Park-Ave-27701/home/43525951,TMLS,2285328,N,Y,35.9955406,-78.8819954
PAST SALE,December-18-2019,Single Family Residential,604 Price Ave,Durham,NC,27701,100000,2,1.0,Durham,950,6185,1930,156,105,,Sold,,,http://www.redfin.com/NC/Durham/604-Price-Ave-27701/home/43530286,TMLS,2290493,N,Y,35.9792515,-78.8984332
PAST SALE,August-19-2019,Single Family Residential,1210 Ivy St,Durham,NC,27703,147500,3,1.0,Durham,1197,5532,1934,277,123,,Sold,,,http://www.redfin.com/NC/Durham/1210-Ivy-St-27701/home/43530353,TMLS,2262145,N,Y,35.9980285,-78.8785883
PAST SALE,June-7-2019,Single Family Residential,422 Lakeland,Durham,NC,27701,122000,2,2.0,Durham,1036,6098,1920,350,118,,Sold,,,http://www.redfin.com/NC/Durham/422-Lakeland-St-27701/home/43534840,TMLS,2236123,N,Y,35.9804628,-78.8878992
PAST SALE,September-12-2018,Single Family Residential,1637 Greenbriar Rd,Durham,NC,27701-2736,95000,3,1.0,Sherwood Forest,947,10454,1958,618,100,,Sold,,,http://www.redfin.com/NC/Durham/1637-Greenbriar-Rd-27701/home/43532713,TMLS,2211245,N,Y,36.0034705,-78.873583
PAST SALE,November-13-2019,Single Family Residential,1211 Linwood Ave,Durham,NC,27701,172000,3,2.0,Durham,1640,8407,1920,191,105,,Sold,,,http://www.redfin.com/NC/Durham/1211-Linwood-Ave-27701/home/43531822,TMLS,2273026,N,Y,35.9792896,-78.8907401
PAST SALE,January-10-2020,Single Family Residential,509 Simmons St,Durham,NC,27701-4333,70000,2,1.0,Durham,1230,7318,1938,133,57,,Sold,,,http://www.redfin.com/NC/Durham/509-Simmons-St-27701/home/43532212,TMLS,2274537,N,Y,35.9824303,-78.8980601
PAST SALE,January-3-2020,Condo/Co-op,807 W Trinity Ave #209,Durham,NC,27701-1838,163000,1,1.0,Duke Tower Condominiums,600,,1972,140,272,325,Sold,,,http://www.redfin.com/NC/Durham/807-W-Trinity-Ave-27701/unit-209/home/43599707,TMLS,2294641,N,Y,36.0049829,-78.9045708
PAST SALE,February-25-2020,Single Family Residential,802 Massey Ave,Durham,NC,27701,139000,4,2.5,Durham,1311,4530,2003,87,106,,Sold,,,http://www.redfin.com/NC/Durham/802-Massey-Ave-27701/home/43535664,TMLS,2273541,N,Y,35.9789292,-78.894642
PAST SALE,March-26-2019,Single Family Residential,1310 Jackson St,Durham,NC,27701,172000,2,1.0,Durham,1136,8624,1920,423,151,,Sold,,,http://www.redfin.com/NC/Durham/1310-Jackson-St-27701/home/43528347,TMLS,2238552,N,Y,35.99581,-78.9201831
PAST SALE,March-27-2019,Single Family Residential,912 Camden Ave,Durham,NC,27701,122500,3,1.0,Durham,1053,10236,1954,422,116,,Sold,,,http://www.redfin.com/NC/Durham/912-Camden-Ave-27701/home/43526655,TMLS,2228018,N,Y,36.0110177,-78.8833558
PAST SALE,,Single Family Residential,605 Price Ave,Durham,NC,27701,80000,5,1.0,,1650,6186,1928,,48,,,,,http://www.redfin.com/NC/Durham/605-Price-Ave-27701/home/43532245,,,N,Y,35.9795586,-78.8981238
PAST SALE,October-2-2019,Single Family Residential,1513 Robinhood Rd,Durham,NC,27701,150000,2,1.0,Sherwood Forest,812,8015,1940,233,185,,Sold,,,http://www.redfin.com/NC/Durham/1513-Robinhood-Rd-27701/home/43532037,TMLS,2268032,N,Y,36.0012699,-78.8746333
PAST SALE,March-9-2018,Single Family Residential,1305 Spaulding St,Durham,NC,27701,80000,2,1.0,Stokesdale,1000,3920,1925,805,80,,Sold,,,http://www.redfin.com/NC/Durham/1305-Spaulding-St-27701/home/43532228,TMLS,2172622,N,Y,35.980333,-78.8969265
PAST SALE,December-18-2017,Single Family Residential,613 Grant St,Durham,NC,27701,148000,3,1.0,Durham,1275,5837,1941,886,116,,Sold,,,http://www.redfin.com/NC/Durham/613-Grant-St-27701/home/43534809,TMLS,2151077,N,Y,35.9832077,-78.8935698
PAST SALE,,Condo/Co-op,807 W Trinity Ave #229,Durham,NC,27701,150000,1,1.0,,576,,1972,,260,,,,,http://www.redfin.com/NC/Durham/807-W-Trinity-Ave-27701/unit-229/home/43595981,,,N,Y,36.0049829,-78.9045708
PAST SALE,April-22-2020,Single Family Residential,870 Estes St,Durham,NC,27701,198000,3,1.0,Durham,1037,3528,1920,30,191,,Sold,,,http://www.redfin.com/NC/Durham/870-Estes-St-27701/home/43527098,TMLS,2308527,N,Y,35.9942586,-78.9211113
PAST SALE,,Single Family Residential,707 Gray Ave,Durham,NC,27701,75000,3,2.0,,1307,5097,1943,,57,,,,,http://www.redfin.com/NC/Durham/707-Gray-Ave-27701/home/43527409,,,N,Y,35.9994068,-78.8871585
PAST SALE,,Single Family Residential,1306 Robinhood Rd,Durham,NC,27701,48000,2,1.0,,806,21911,1940,,60,,,,,http://www.redfin.com/NC/Durham/1306-Robinhood-Rd-27701/home/43528617,,,N,Y,36.0003253,-78.876767
PAST SALE,July-26-2018,Single Family Residential,418 Green,Durham,NC,27701,180000,3,1.5,Durham,1063,7405,1940,666,169,,Sold,,,http://www.redfin.com/NC/Durham/Unknown-27701/home/146428776,TMLS,2198873,N,Y,36.011207,-78.898074
PAST SALE,,Single Family Residential,805 Colonial St,Durham,NC,27701,150000,3,1.0,,1231,7362,1920,,122,,,,,http://www.redfin.com/NC/Durham/805-Colonial-St-27701/home/43524571,,,N,Y,36.0101334,-78.8851245
PAST SALE,,Multi-Family (2-4 Unit),1211 Alma St,Durham,NC,27703,75000,4,2.0,,1560,7449,1937,,48,,,,,http://www.redfin.com/NC/Durham/1211-Alma-St-27703/home/43527872,,,N,Y,35.9984297,-78.8758184
PAST SALE,May-5-2020,Single Family Residential,705 Carroll St,Durham,NC,27701,132000,2,1.0,W T Blackwell,1044,3441,1910,17,126,,Sold,,,http://www.redfin.com/NC/Durham/705-Carroll-St-27701/home/43528778,TMLS,2268562,N,Y,35.9951895,-78.9156633
PAST SALE,,Single Family Residential,1006 S Alston Ave,Durham,NC,27701,105000,3,1.0,,1406,8407,1949,,75,,,,,http://www.redfin.com/NC/Durham/1006-S-Alston-Ave-27701/home/43531636,,,N,Y,35.9775054,-78.8927739
PAST SALE,September-11-2018,Single Family Residential,1400 N Duke St,Durham,NC,27701,186000,2,1.0,Trinity Park,1208,6534,1930,619,154,,Sold,,,http://www.redfin.com/NC/Durham/1400-N-Duke-St-27701/home/43519781,TMLS,2211293,N,Y,36.013149,-78.9052859
PAST SALE,August-15-2018,Single Family Residential,1503 S Alston Ave,Durham,NC,27707,120000,4,1.5,Durham,1616,6751,1940,646,74,,Sold,,,http://www.redfin.com/NC/Durham/1503-S-Alston-Ave-27707/home/43532001,TMLS,2204855,N,Y,35.9721819,-78.8941
PAST SALE,September-12-2018,Single Family Residential,903 Angier Ave,Durham,NC,27701,111000,2,1.0,Edgemont,1148,5357,1940,618,97,,Sold,,,http://www.redfin.com/NC/Durham/903-Angier-Ave-27701/home/43526545,TMLS,2208649,N,Y,35.9878343,-78.8912817
PAST SALE,,Single Family Residential,602 Dunbar St,Durham,NC,27701,46000,3,1.0,,1288,5009,1936,,36,,,,,http://www.redfin.com/NC/Durham/602-Dunbar-St-27701/home/43530606,,,N,Y,35.9784362,-78.8986985
PAST SALE,September-26-2018,Single Family Residential,1110 Fern St,Durham,NC,27701,175000,5,2.0,Eastern Heights,2047,8015,1930,604,85,,Sold,,,http://www.redfin.com/NC/Durham/1110-Fern-St-27701/home/43525842,TMLS,2189687,N,Y,35.9960278,-78.8808805
PAST SALE,February-11-2020,Single Family Residential,1010 Morehead Ave,Durham,NC,27707,132500,2,1.0,Durham,1034,5227,1935,101,128,,Sold,,,http://www.redfin.com/NC/Durham/1010-Morehead-Ave-27707/home/43528599,TMLS,2281455,N,Y,35.991965,-78.916509
PAST SALE,September-20-2018,Condo/Co-op,515 N Mangum St #41,Durham,NC,27701,196559,1,1.0,Durham,434,,2018,610,453,123,Sold,,,http://www.redfin.com/NC/Durham/515-N-Mangum-St-27701/unit-41/home/161372048,TMLS,2099082,N,Y,35.9993474,-78.8972386
PAST SALE,July-10-2018,Multi-Family (2-4 Unit),1307 Holloway St,Durham,NC,27701,95000,2,2.0,Hillcrest,,6969,1935,682,,,Sold,,,http://www.redfin.com/NC/Durham/1307-Holloway-St-27701/home/43527924,TMLS,2195084,N,Y,35.9945803,-78.8772976
PAST SALE,May-18-2020,Single Family Residential,1008 Cole St,Durham,NC,27701,54000,2,1.0,Durham,912,4791,1910,4,59,,Sold,,,http://www.redfin.com/NC/Durham/1008-Cole-St-27701/home/43532858,TMLS,2305993,N,Y,35.9823467,-78.8924452
PAST SALE,,Single Family Residential,1505 Wabash St,Durham,NC,27701,83000,3,2.0,,1412,7449,1971,,59,,,,,http://www.redfin.com/NC/Durham/1505-Wabash-St-27701/home/162798032,,,N,Y,35.971166,-78.8898693
PAST SALE,November-14-2019,Single Family Residential,117 S Elm St,Durham,NC,27701,117500,4,2.0,Edgemont,1332,4791,1992,190,88,,Sold,,,http://www.redfin.com/NC/Durham/117-S-Elm-St-27701/home/43526565,TMLS,2281092,N,Y,35.9880287,-78.8912118
