SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-23-2018,Single Family Residential,606 Burrell Rd,Durham,NC,27703,200000,4,2.5,Gatewood Forest,1821,17293,2001,669,110,28,Sold,,,http://www.redfin.com/NC/Durham/606-Burrell-Rd-27703/home/43603847,TMLS,2197647,N,Y,35.9945875,-78.8178016
PAST SALE,September-28-2018,Single Family Residential,1336 Clinton Rd,Durham,NC,27703,208500,3,2.0,Durham,1334,16117,1967,602,156,,Sold,,,http://www.redfin.com/NC/Durham/1336-Clinton-Rd-27703/home/43562705,TMLS,2206680,N,Y,35.9525256,-78.8673031
PAST SALE,July-25-2018,Single Family Residential,702 Bellmeade Bay Dr,Durham,NC,27703,220000,3,2.0,Grove Park,1592,7056,1998,667,138,50,Sold,,,http://www.redfin.com/NC/Durham/702-Bellmeade-Bay-Dr-27703/home/43568389,TMLS,2193403,N,Y,35.9733502,-78.8201467
PAST SALE,May-10-2019,Single Family Residential,3430 Freeman Rd,Durham,NC,27703,220000,3,2.5,Greysons Green,1839,10367,1988,378,120,,Sold,,,http://www.redfin.com/NC/Durham/3430-Freeman-Rd-27703/home/43564461,TMLS,2242672,N,Y,35.9969775,-78.8258102
PAST SALE,May-17-2019,Single Family Residential,716 Obsidian Way,Durham,NC,27703-6672,205000,3,2.5,Stone Hill Estates,1766,10018,2006,371,116,12,Sold,,,http://www.redfin.com/NC/Durham/716-Obsidian-Way-27703/home/43601109,TMLS,2251896,N,Y,35.9909696,-78.8253235
PAST SALE,March-23-2020,Single Family Residential,5714 Thistlerock Ln,Durham,NC,27703,213000,3,2.5,Marbrey Landing,1704,11674,2002,60,125,12,Sold,,,http://www.redfin.com/NC/Durham/5714-Thistlerock-Ln-27703/home/43587304,TMLS,2299949,N,Y,35.992699,-78.8033525
PAST SALE,May-19-2020,Single Family Residential,211 Pleasant Dr,Durham,NC,27703,221000,3,2.0,Durham,1904,75620,1964,3,116,,Sold,,,http://www.redfin.com/NC/Durham/211-Pleasant-Dr-27703/home/43563008,TMLS,2310173,N,Y,35.9678789,-78.8394098
PAST SALE,November-19-2019,Townhouse,202 Hidden Springs Dr,Durham,NC,27703-4919,216500,3,2.5,Taylor Estates,1585,2962,2003,185,137,140,Sold,,,http://www.redfin.com/NC/Durham/202-Hidden-Springs-Dr-27703/home/43591638,TMLS,2283778,N,Y,35.9390879,-78.843595
PAST SALE,September-16-2019,Townhouse,1725 Tw Alexander Dr #304,Durham,NC,27703-7934,201500,3,2.5,Creekside Townhomes,1551,1568,2006,249,130,161,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-304/home/43600902,TMLS,2270871,N,Y,35.9227099,-78.8390048
PAST SALE,October-4-2019,Single Family Residential,1804 Shiva Ct,Durham,NC,27703-5885,204500,3,2.5,Meadows Of Pagehurst,1464,4051,2002,231,140,23,Sold,,,http://www.redfin.com/NC/Durham/1804-Shiva-Ct-27703/home/43603577,TMLS,2265565,N,Y,35.923685,-78.8164741
PAST SALE,,Single Family Residential,2605 Azalea Dr,Durham,NC,27703,200000,3,1.5,,1078,21257,1965,,186,,,,,http://www.redfin.com/NC/Durham/2605-Azalea-Dr-27703/home/43565562,,,N,Y,35.9299296,-78.8310166
PAST SALE,November-28-2018,Single Family Residential,2803 Bombay Dr,Durham,NC,27703,201000,3,2.0,Pagehurst,1345,10236,2002,541,149,23,Sold,,,http://www.redfin.com/NC/Durham/2803-Bombay-Dr-27703/home/43598558,TMLS,2221506,N,Y,35.9240062,-78.8172818
PAST SALE,November-13-2018,Single Family Residential,3425 Freeman Rd,Durham,NC,27703,206500,3,2.5,Greysons Green,1400,15246,1986,556,148,31,Sold,,,http://www.redfin.com/NC/Durham/3425-Freeman-Rd-27703/home/43562293,TMLS,2211477,N,Y,35.997552,-78.8265624
PAST SALE,October-31-2018,Single Family Residential,1410 Oak Grove Pkwy,Durham,NC,27703,225000,3,2.5,Grove Park,1490,13503,1999,569,151,52,Sold,,,http://www.redfin.com/NC/Durham/1410-Oak-Grove-Pkwy-27703/home/43588888,TMLS,2215506,N,Y,35.9803143,-78.7986402
PAST SALE,,Single Family Residential,3406 Skybrook Ln,Durham,NC,27703,225000,4,3.0,,2088,6708,2005,,108,,,,,http://www.redfin.com/NC/Durham/3406-Skybrook-Ln-27703/home/43600589,,,N,Y,35.9269514,-78.830677
PAST SALE,November-30-2018,Single Family Residential,403 Farm House Ln,Durham,NC,27703,203000,3,2.5,Ganyard Farm,1697,5314,2010,539,120,35,Sold,,,http://www.redfin.com/NC/Durham/403-Farm-House-Ln-27703/home/43598748,TMLS,2220523,N,Y,35.9817543,-78.8339568
PAST SALE,February-22-2018,Single Family Residential,3 Duxford Ct,Durham,NC,27703,215000,4,2.5,Ridgewood,2327,8276,1999,820,92,10,Sold,,,http://www.redfin.com/NC/Durham/3-Duxford-Ct-27703/home/43566246,TMLS,2166629,N,Y,35.9972046,-78.8112526
PAST SALE,May-7-2018,Single Family Residential,511 Crossview Ln,Durham,NC,27703,210000,4,2.5,Grove Park,1921,7405,1999,746,109,52,Sold,,,http://www.redfin.com/NC/Durham/511-Crossview-Ln-27703/home/43587561,TMLS,2179728,N,Y,35.9741315,-78.8199697
PAST SALE,August-28-2018,Single Family Residential,1814 Raj Dr,Durham,NC,27703,220262,3,2.5,Meadows Of Pagehurst,1625,4356,2003,633,136,23,Sold,,,http://www.redfin.com/NC/Durham/1814-Raj-Dr-27703/home/43599217,TMLS,2203589,N,Y,35.921751,-78.8173591
PAST SALE,July-10-2018,Single Family Residential,418 Ganyard Farm Way,Durham,NC,27703,210000,3,2.5,Ganyard Farm,2340,5227,2007,682,90,35,Sold,,,http://www.redfin.com/NC/Durham/418-Ganyard-Farm-Way-27703/home/43597632,TMLS,2202179,N,Y,35.981844,-78.8352004
PAST SALE,August-23-2018,Single Family Residential,17 Epping Ct,Durham,NC,27703,225000,3,2.5,Grove Park,1778,12850,2002,638,127,54,Sold,,,http://www.redfin.com/NC/Durham/17-Epping-Ct-27703/home/43588960,TMLS,2206240,N,Y,35.9849032,-78.805013
PAST SALE,August-27-2018,Single Family Residential,1814 Shiva Ct,Durham,NC,27703,214000,4,3.0,Meadows Of Pagehurst,1792,5880,2002,634,119,23,Sold,,,http://www.redfin.com/NC/Durham/1814-Shiva-Ct-27703/home/43605640,TMLS,2200441,N,Y,35.9239843,-78.8156334
PAST SALE,November-28-2018,Single Family Residential,607 Crossview Ln,Durham,NC,27703,205000,4,2.5,Grove Park,1781,8276,2000,541,115,52,Sold,,,http://www.redfin.com/NC/Durham/607-Crossview-Ln-27703/home/43595361,TMLS,2206380,N,Y,35.971501,-78.8214742
PAST SALE,March-15-2019,Single Family Residential,325 Hocutt Rd,Durham,NC,27703,200000,3,2.0,Durham,2390,30230,1958,434,84,,Sold,,,http://www.redfin.com/NC/Durham/325-Hocutt-Rd-27703/home/43565800,TMLS,2233003,N,Y,35.9733046,-78.8000121
PAST SALE,March-26-2019,Single Family Residential,307 Ganyard Farm Way,Durham,NC,27703,214000,3,2.5,Ganyard Farm,2144,5401,2006,423,100,35,Sold,,,http://www.redfin.com/NC/Durham/307-Ganyard-Farm-Way-27703/home/43601707,TMLS,2243942,N,Y,35.9831974,-78.8364067
PAST SALE,February-19-2019,Single Family Residential,503 Leader Ln,Durham,NC,27703,225000,4,2.5,Graycliff,2216,13503,1996,458,102,11,Sold,,,http://www.redfin.com/NC/Durham/503-Leader-Ln-27703/home/43560710,TMLS,2221205,N,Y,35.9895065,-78.8281278
PAST SALE,,Single Family Residential,1104 Eva St,Durham,NC,27703,225000,3,1.0,,1220,6447,1930,,184,,,,,http://www.redfin.com/NC/Durham/1104-Eva-St-27703/home/43525320,,,N,Y,35.9934228,-78.8815556
PAST SALE,September-28-2018,Single Family Residential,1811 Shiva Ct,Durham,NC,27703-5886,207700,3,2.5,Meadows Of Pagehurst,1680,5575,2003,602,124,23,Sold,,,http://www.redfin.com/NC/Durham/1811-Shiva-Ct-27703/home/43604604,TMLS,2205130,N,Y,35.9242992,-78.8158547
PAST SALE,March-26-2019,Single Family Residential,914 Obsidian Way,Durham,NC,27703,220000,3,2.5,Stone Hill,1963,9016,2005,423,112,12,Sold,,,http://www.redfin.com/NC/Durham/914-Obsidian-Way-27703/home/43602519,TMLS,2234714,N,Y,35.9956011,-78.8250138
PAST SALE,April-4-2019,Single Family Residential,415 Sapphire Dr,Durham,NC,27703-6673,208000,3,2.0,Stone Hill Estates,1427,7753,1998,414,146,12,Sold,,,http://www.redfin.com/NC/Durham/415-Sapphire-Dr-27703/home/43565176,TMLS,2239042,N,Y,35.990191,-78.8228458
PAST SALE,February-11-2019,Single Family Residential,517 Crossview Ln,Durham,NC,27703,212500,3,2.5,Grove Park,1500,6969,1999,466,142,52,Sold,,,http://www.redfin.com/NC/Durham/517-Crossview-Ln-27703/home/43590563,TMLS,2224942,N,Y,35.9737028,-78.8203237
PAST SALE,August-28-2019,Single Family Residential,7 Berry Ct,Durham,NC,27703,223000,3,2.5,Lynn Hollow,1637,7535,2006,268,136,20,Sold,,,http://www.redfin.com/NC/Durham/7-Berry-Ct-27703/home/43597509,TMLS,2269251,N,Y,35.9722787,-78.8404984
PAST SALE,August-12-2019,Single Family Residential,307 Spring St,Durham,NC,27703,222000,3,2.0,Arey Spring Park,1392,10498,1948,284,159,,Sold,,,http://www.redfin.com/NC/Durham/307-Spring-St-27703/home/43559523,TMLS,2263781,N,Y,35.9656691,-78.8528843
PAST SALE,November-1-2018,Single Family Residential,3902 Tyne Dr,Durham,NC,27703,200000,3,2.5,Greenwood,1566,17859,1988,568,128,,Sold,,,http://www.redfin.com/NC/Durham/3902-Tyne-Dr-27703/home/43569049,TMLS,2216772,N,Y,35.9921093,-78.8142174
PAST SALE,November-26-2018,Single Family Residential,217 Kindlewood Dr,Durham,NC,27703-6612,221000,3,2.5,Grove Park,1687,6098,2000,543,131,52,Sold,,,http://www.redfin.com/NC/Durham/217-Kindlewood-Dr-27703/home/43568682,TMLS,2215778,N,Y,35.9807509,-78.8095268
PAST SALE,August-27-2018,Single Family Residential,12 Windsor Glen Dr,Durham,NC,27703,217000,3,2.0,Grove Park,1579,9452,1997,634,137,47,Sold,,,http://www.redfin.com/NC/Durham/12-Windsor-Glen-Dr-27703/home/43569171,TMLS,2204822,N,Y,35.9799757,-78.8124474
PAST SALE,November-9-2018,Single Family Residential,116 Briarhaven Dr,Durham,NC,27703-6685,220000,3,2.5,Grove Park,1500,8319,1999,560,147,52,Sold,,,http://www.redfin.com/NC/Durham/116-Briarhaven-Dr-27703/home/43587391,TMLS,2218255,N,Y,35.9807176,-78.7970137
PAST SALE,November-21-2018,Single Family Residential,12 S Berrymeadow Ln,Durham,NC,27703-7176,217000,3,2.5,Marbrey Landing,1918,10454,2000,548,113,12,Sold,,,http://www.redfin.com/NC/Durham/12-S-Berrymeadow-Ln-27703/home/43587411,TMLS,2219884,N,Y,35.9911858,-78.8035083
PAST SALE,February-4-2019,Single Family Residential,814 Pebblestone Dr,Durham,NC,27703-7191,217000,3,2.5,Ridgewood,1942,7448,2003,473,112,18,Sold,,,http://www.redfin.com/NC/Durham/814-Pebblestone-Dr-27703/home/43600506,TMLS,2227449,N,Y,36.0088584,-78.805721
PAST SALE,February-28-2018,Single Family Residential,3 Adler Ct,Durham,NC,27703,215900,4,2.5,Twin Lakes,2422,12632,1991,814,89,,Sold,,,http://www.redfin.com/NC/Durham/3-Adler-Ct-27703/home/43562302,TMLS,2169672,N,Y,35.9997285,-78.8331842
PAST SALE,October-25-2018,Single Family Residential,3707 Turquoise Dr,Durham,NC,27703,208000,3,2.5,Stone Hill Estates,2172,9539,2005,575,96,12,Sold,,,http://www.redfin.com/NC/Durham/3707-Turquoise-Dr-27703/home/43606401,TMLS,2216606,N,Y,35.9943937,-78.8224361
PAST SALE,July-17-2018,Single Family Residential,3211 Woodland Park Dr,Durham,NC,27703,200000,3,2.5,Twin Lakes,1571,10454,1989,675,127,,Sold,,,http://www.redfin.com/NC/Durham/3211-Woodland-Park-Rd-27703/home/43562791,TMLS,2196790,N,Y,35.9997101,-78.8347915
PAST SALE,October-18-2018,Single Family Residential,5702 Wake Forest Hwy,Durham,NC,27703,204000,3,1.5,Oak Hill,1378,22084,1971,582,148,,Sold,,,http://www.redfin.com/NC/Durham/5702-Wake-Forest-Rd-27703/home/43588214,TMLS,2209671,N,Y,35.9776047,-78.7698321
PAST SALE,July-6-2018,Single Family Residential,228 Hickory Glen Ln,Durham,NC,27703,209000,4,3.0,Hickory Glen,2208,51705,1995,686,95,,Sold,,,http://www.redfin.com/NC/Durham/228-Hickory-Glen-Ln-27703/home/43541495,TMLS,2195459,N,Y,35.9829899,-78.8494783
PAST SALE,October-18-2018,Single Family Residential,4004 Tyne Dr,Durham,NC,27703,218500,4,2.5,Greenwood,2180,15246,1988,582,100,,Sold,,,http://www.redfin.com/NC/Durham/4004-Tyne-Dr-27703/home/43566589,TMLS,2207837,N,Y,35.9903458,-78.8142174
PAST SALE,February-6-2019,Single Family Residential,109 Briarhaven Dr,Durham,NC,27703,225000,4,2.5,Grove Park,1470,7971,1999,471,153,52,Sold,,,http://www.redfin.com/NC/Durham/109-Briarhaven-Dr-27703/home/43588925,TMLS,2230238,N,Y,35.9810583,-78.7976223
PAST SALE,,Single Family Residential,724 Obsidian Way,Durham,NC,27703,200000,3,2.5,,1927,9975,2006,,104,,,,,http://www.redfin.com/NC/Durham/724-Obsidian-Way-27703/home/43596061,,,N,Y,35.9915575,-78.8253235
PAST SALE,November-26-2018,Single Family Residential,921 S Mineral Springs Rd,Durham,NC,27703,215000,3,2.0,Durham,1364,27137,2007,543,158,,Sold,,,http://www.redfin.com/NC/Durham/921-S-Mineral-Springs-Rd-27703/home/43564440,TMLS,2219032,N,Y,35.9687887,-78.8328449
PAST SALE,October-12-2018,Single Family Residential,5106 Shagbark Dr,Durham,NC,27703-265,205000,3,2.0,Stirrup Creek,1902,12588,1983,588,108,32,Sold,,,http://www.redfin.com/NC/Durham/5106-Shagbark-Dr-27703/home/43559970,TMLS,2209323,N,Y,35.9244911,-78.8240515
PAST SALE,September-24-2018,Single Family Residential,4320 Marbrey Dr,Durham,NC,27703,225000,3,2.5,Marbrey Landing,1866,10018,2002,606,121,12,Sold,,,http://www.redfin.com/NC/Durham/4320-Marbrey-Dr-27703/home/43589381,TMLS,2205553,N,Y,35.9933002,-78.8036069
PAST SALE,March-21-2019,Condo/Co-op,306 Hidden Springs Dr Unit na,Durham,NC,27703-4921,200000,3,2.5,Taylor Estates,1648,2178,2003,428,121,140,Sold,,,http://www.redfin.com/NC/Durham/306-Hidden-Springs-Dr-27703/unit-na/home/161226530,TMLS,2235378,N,Y,35.9393223,-78.8443028
PAST SALE,January-12-2018,Single Family Residential,3301 Skybrook Ln,Durham,NC,27703,212500,3,2.5,Bradbury,1872,5532,2006,861,114,19,Sold,,,http://www.redfin.com/NC/Durham/3301-Skybrook-Ln-27703/home/43601132,TMLS,2163038,N,Y,35.9275784,-78.831761
PAST SALE,May-29-2018,Single Family Residential,523 Crossview Ln,Durham,NC,27703,225000,3,2.5,Grove Park,1894,8015,2000,724,119,52,Sold,,,http://www.redfin.com/NC/Durham/523-Crossview-Ln-27703/home/43568359,TMLS,2183011,N,Y,35.9732363,-78.820722
PAST SALE,March-29-2018,Single Family Residential,2813 Skybrook Ln,Durham,NC,27703,204560,3,2.5,Bradbury,1562,5227,2006,785,131,19,Sold,,,http://www.redfin.com/NC/Durham/2813-Skybrook-Ln-27703/home/43599004,TMLS,2174740,N,Y,35.9260593,-78.8291927
PAST SALE,February-27-2019,Single Family Residential,516 Quartz Dr,Durham,NC,27703,214000,4,2.5,Stone Hill,1757,7405,1998,450,122,12,Sold,,,http://www.redfin.com/NC/Durham/516-Quartz-Dr-27703/unit-DDR/home/43563237,TMLS,2232950,N,Y,35.9896976,-78.820722
PAST SALE,,Single Family Residential,5 Marsh Landing Ct,Durham,NC,27703,200000,3,2.0,,1427,9365,1998,,140,,,,,http://www.redfin.com/NC/Durham/5-Marsh-Landing-Ct-27703/home/43565417,,,N,Y,35.9734941,-78.8189963
PAST SALE,,Single Family Residential,402 Sherron Rd,Durham,NC,27703,202000,3,1.0,,1800,45128,1957,,112,,,,,http://www.redfin.com/NC/Durham/402-Sherron-Rd-27703/home/43568745,,,N,Y,35.9705193,-78.8012071
PAST SALE,March-4-2019,Single Family Residential,3613 Turquoise Dr,Durham,NC,27703,225000,3,2.5,Stone Hill Estates,2152,9801,2005,445,105,12,Sold,,,http://www.redfin.com/NC/Durham/3613-Turquoise-Dr-27703/home/43604276,TMLS,2234084,N,Y,35.9943174,-78.8238634
PAST SALE,,Townhouse,306 Hidden Springs Dr,Durham,NC,27703,200000,3,2.5,,1648,2265,2003,,121,,,,,http://www.redfin.com/NC/Durham/306-Hidden-Springs-Dr-27703/home/43592617,,,N,Y,35.9393223,-78.8443028
PAST SALE,,Single Family Residential,2917 Skybrook Ln,Durham,NC,27703,200000,4,2.5,,1562,5097,2005,,128,,,,,http://www.redfin.com/NC/Durham/2917-Skybrook-Ln-27703/home/43601400,,,N,Y,35.9252774,-78.8316729
PAST SALE,April-23-2018,Single Family Residential,5206 Suda Dr,Durham,NC,27703,205000,3,2.5,Meadows Of Pagehurst,1664,4356,2004,760,123,22,Sold,,,http://www.redfin.com/NC/Durham/5206-Suda-Dr-27703/home/43610263,TMLS,2180935,N,Y,35.9229169,-78.8158307
PAST SALE,January-3-2019,Townhouse,1932 Raj Dr,Durham,NC,27703,205700,3,2.5,Pagehurst,1650,3963,2006,505,125,115,Sold,,,http://www.redfin.com/NC/Durham/1932-Raj-Dr-27703/home/43596925,TMLS,2225725,N,Y,35.9219722,-78.8147927
PAST SALE,June-16-2017,Single Family Residential,12308 N Exeter Way,Durham,NC,27703,205000,3,2.5,Harrington Pines,1540,6403,2002,1071,133,18,Sold,,,http://www.redfin.com/NC/Durham/12308-N-Exeter-Way-27703/home/43593354,TMLS,2128307,N,Y,35.9269186,-78.7566756
PAST SALE,August-30-2019,Single Family Residential,907 Reedy Way,Durham,NC,27703,215000,4,2.5,Lynn Hollow,1972,4748,2006,266,109,20,Sold,,,http://www.redfin.com/NC/Durham/907-Reedy-Way-27703/home/43598886,TMLS,2270787,N,Y,35.9731741,-78.8397464
PAST SALE,November-27-2019,Single Family Residential,62 Enesco Cir,Durham,NC,27703,210000,4,2.5,Greenwood,2032,13939,1988,177,103,,Sold,,,http://www.redfin.com/NC/Durham/62-Enesco-Cir-27703/home/43566567,TMLS,2281792,N,Y,35.9918562,-78.8155449
PAST SALE,March-4-2020,Single Family Residential,5 N Indian Creek Pl,Durham,NC,27703,210000,3,2.5,Marbrey Landing,1741,10018,1998,79,121,12,Sold,,,http://www.redfin.com/NC/Durham/5-N-Indian-Creek-Pl-27703/home/43568997,TMLS,2299061,N,Y,35.9897579,-78.8039509
PAST SALE,April-3-2020,Single Family Residential,606 Leader Ln,Durham,NC,27703,216500,3,2.5,Greycliff,1656,13155,1997,49,131,13,Sold,,,http://www.redfin.com/NC/Durham/606-Leader-Ln-27703/home/43561207,TMLS,2303003,N,Y,35.9902379,-78.8264739
PAST SALE,April-16-2020,Single Family Residential,518 Clearfield Dr,Durham,NC,27703,219000,3,2.5,Ridgefield,1771,5227,2003,36,124,18,Sold,,,http://www.redfin.com/NC/Durham/518-Clearfield-Dr-27703/home/43592780,TMLS,2292555,N,Y,36.0100434,-78.8040394
PAST SALE,June-14-2019,Single Family Residential,12232 N Exeter Way,Durham,NC,27703,224000,3,2.5,Harrington Pines,1413,7405,2003,343,159,21,Sold,,,http://www.redfin.com/NC/Durham/12232-N-Exeter-Way-27703/home/43591339,TMLS,2251165,N,Y,35.9269524,-78.7561443
PAST SALE,March-22-2019,Multi-Family (2-4 Unit),204 N Driver St,Durham,NC,27703,220000,4,2.0,Old East Durham,2444,14335,1936,427,90,,Sold,,,http://www.redfin.com/NC/Durham/204-N-Driver-St-27703/home/43531674,TMLS,2226018,N,Y,35.9871633,-78.8779167
PAST SALE,March-5-2019,Single Family Residential,1714 Shiva Ct,Durham,NC,27703-5883,206000,3,2.5,Pagehurst,1680,4051,2003,444,123,23,Sold,,,http://www.redfin.com/NC/Durham/1714-Shiva-Ct-27703/home/43605638,TMLS,2223794,N,Y,35.9234852,-78.8169338
PAST SALE,June-11-2019,Single Family Residential,4 Gandhi Dr,Durham,NC,27703,221700,3,2.5,Pagehurst,1556,3833,2003,346,142,23,Sold,,,http://www.redfin.com/NC/Durham/4-Gandhi-Dr-27703/home/43606775,TMLS,2250100,N,Y,35.9224959,-78.8163414
PAST SALE,July-19-2018,Single Family Residential,1906 Raj Dr,Durham,NC,27703-9380,210000,3,2.0,Pagehurst,1456,3876,2004,673,144,26,Sold,,,http://www.redfin.com/NC/Durham/1906-Raj-Dr-27703/home/43604610,TMLS,2198564,N,Y,35.9217139,-78.8167297
PAST SALE,April-30-2019,Townhouse,4 Suncrest Ct,Durham,NC,27703,208000,3,2.5,Taylor Estates,1632,1742,2006,388,127,140,Sold,,,http://www.redfin.com/NC/Durham/4-Suncrest-Ct-27703/home/43601755,TMLS,2241546,N,Y,35.941216,-78.842764
PAST SALE,July-2-2019,Single Family Residential,5303 Pageford Dr,Durham,NC,27703,215500,3,2.5,Pagehurst,1728,8407,2000,325,125,33,Sold,,,http://www.redfin.com/NC/Durham/5303-Pageford-Dr-27703/home/43587231,TMLS,2254988,N,Y,35.9233707,-78.8206224
PAST SALE,July-18-2019,Townhouse,437 Hidden Springs Dr,Durham,NC,27703-4924,210000,3,2.5,Taylor Estates,1627,2221,2005,309,129,140,Sold,,,http://www.redfin.com/NC/Durham/437-Hidden-Springs-Dr-27703/home/43599119,TMLS,2259892,N,Y,35.9404668,-78.8430642
PAST SALE,May-7-2019,Single Family Residential,112 Galax Ln,Durham,NC,27703,200000,3,2.0,Stirrup Creek,1344,13808,1986,381,149,32,Sold,,,http://www.redfin.com/NC/Durham/112-Galax-Ln-27703/home/43558980,TMLS,2247584,N,Y,35.9234891,-78.82289
PAST SALE,May-28-2019,Townhouse,1725 T Alexander Dr #1301,Durham,NC,27703,201000,3,2.5,Creekside Townhomes,1520,2482,2005,360,132,161,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1301/home/43597792,TMLS,2251774,N,Y,35.9240372,-78.8392724
PAST SALE,July-22-2019,Single Family Residential,403 Chadbourne Dr,Durham,NC,27703,200000,3,2.5,Greycliff,1657,10933,1995,305,121,15,Sold,,,http://www.redfin.com/NC/Durham/403-Chadbourne-Dr-27703/home/43561443,TMLS,2261050,N,Y,35.989681,-78.8299006
PAST SALE,May-10-2019,Single Family Residential,1016 Statler Dr,Durham,NC,27703,213000,4,2.5,Ridgefield,1867,6054,2007,378,114,18,Sold,,,http://www.redfin.com/NC/Durham/1016-Statler-Dr-27703/home/43601429,TMLS,2239099,N,Y,36.0045441,-78.8098366
PAST SALE,September-13-2019,Single Family Residential,603 Cove Hollow Dr,Durham,NC,27703-6302,205000,3,2.5,Ridgefield,1848,5445,2003,252,111,18,Sold,,,http://www.redfin.com/NC/Durham/603-Cove-Hollow-Dr-27703/home/43592615,TMLS,2271376,N,Y,36.0104513,-78.8030215
PAST SALE,August-27-2019,Single Family Residential,709 Big Twig Ln,Durham,NC,27703,210400,4,2.5,South Adams Park,1730,6534,2005,269,122,32,Sold,,,http://www.redfin.com/NC/Durham/709-Big-Twig-Ln-27703/home/43597244,TMLS,2266595,N,Y,35.9832761,-78.8556709
PAST SALE,November-27-2018,Single Family Residential,3206 Oriskony Way,Durham,NC,27703,200000,4,2.5,Lynn Hollow,1896,4530,2004,542,105,17,Sold,,,http://www.redfin.com/NC/Durham/3206-Oriskony-Way-27703/home/43596688,TMLS,2219457,N,Y,35.9718099,-78.8426661
PAST SALE,August-26-2019,Single Family Residential,5 Intrepid Ct,Durham,NC,27703-4786,205000,3,2.5,Lynn Hollow,1608,5837,2004,270,127,20,Sold,,,http://www.redfin.com/NC/Durham/5-Intrepid-Ct-27703/home/43606831,TMLS,2266426,N,Y,35.9722609,-78.8422126
PAST SALE,December-17-2019,Single Family Residential,327 Olive Branch Rd,Durham,NC,27703,212000,3,2.0,Shaw Hills Estates,1524,40423,1972,157,139,,Sold,,,http://www.redfin.com/NC/Durham/327-Olive-Branch-Rd-27703/home/43586049,TMLS,2288456,N,Y,35.96857,-78.7840785
PAST SALE,January-23-2020,Single Family Residential,707 Park Avenue Ext,Durham,NC,27703,205000,3,1.0,Hillcrest,976,7753,1986,120,210,,Sold,,,http://www.redfin.com/NC/Durham/707-Park-Ave-27703/home/43527771,TMLS,2273579,N,Y,35.9927627,-78.8772196
PAST SALE,April-10-2020,Single Family Residential,4 Hertford Pl,Durham,NC,27703,215000,3,2.0,Greycliff,1219,10410,1994,42,176,13,Sold,,,http://www.redfin.com/NC/Durham/4-Hertford-Pl-27703/home/43564250,TMLS,2305947,N,Y,35.9890667,-78.8290423
PAST SALE,September-10-2019,Single Family Residential,5 Sameer Ct,Durham,NC,27703,220000,3,2.0,Pagehurst,1325,8624,2000,255,166,33,Sold,,,http://www.redfin.com/NC/Durham/5-Sameer-Ct-27703/home/43587217,TMLS,2267702,N,Y,35.9224585,-78.8199697
PAST SALE,September-30-2019,Single Family Residential,2823 Bombay Dr,Durham,NC,27703,223000,4,2.5,Meadows Of Pagehurst,1623,5662,2002,235,137,23,Sold,,,http://www.redfin.com/NC/Durham/2823-Bombay-Dr-27703/home/43592059,TMLS,2273091,N,Y,35.9253867,-78.8166954
PAST SALE,,Single Family Residential,2 Home Croft Ct,Durham,NC,27703,207500,3,2.5,,1960,10411,1988,,106,,,,,http://www.redfin.com/NC/Durham/2-Home-Croft-Ct-27703/home/43564167,,,N,Y,35.9286408,-78.8231555
PAST SALE,December-20-2019,Single Family Residential,6 Hertford Pl,Durham,NC,27703,218000,3,3.0,Greycliff,2139,10410,1994,154,102,13,Sold,,,http://www.redfin.com/NC/Durham/6-Hertford-Pl-27703/home/43594235,TMLS,2283367,N,Y,35.9891187,-78.8287205
PAST SALE,May-14-2020,Single Family Residential,410 Greystone Dr,Durham,NC,27703,220000,3,2.5,Greystone,1900,14897,1993,8,116,,Sold,,,http://www.redfin.com/NC/Durham/410-Greystone-Dr-27703/home/43561718,TMLS,2300592,N,Y,35.9922176,-78.8328007
PAST SALE,April-28-2020,Single Family Residential,1710 Fletchers Chapel Rd,Durham,NC,27703,225000,3,2.0,Rotund Hills,1347,20037,1965,24,167,,Sold,,,http://www.redfin.com/NC/Durham/1710-Fletchers-Chapel-Rd-27703/home/43568158,TMLS,2309636,N,Y,36.0053342,-78.800167
PAST SALE,,Single Family Residential,3202 Skybrook Ln,Durham,NC,27703,219000,4,2.5,,1668,5271,2004,,131,,,,,http://www.redfin.com/NC/Durham/3202-Skybrook-Ln-27703/home/43602317,,,N,Y,35.9270339,-78.832419
PAST SALE,February-5-2019,Single Family Residential,1 Saturn Ct,Durham,NC,27703-2554,205000,3,2.5,Twin Lakes,1826,11848,1988,472,112,,Sold,,,http://www.redfin.com/NC/Durham/1-Saturn-Ct-27703/home/43562559,TMLS,2224455,N,Y,35.9980395,-78.8344376
