SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-28-2019,Single Family Residential,110 Wendover Ln,Durham,NC,27713,425500,4,3.5,Fairfield,4048,14374,1995,329,105,58,Sold,,,http://www.redfin.com/NC/Durham/110-Wendover-Ln-27713/home/43554719,TMLS,2253877,N,Y,35.8833109,-78.9292441
PAST SALE,July-26-2019,Single Family Residential,1404 Capstone Dr,Durham,NC,27713,534900,6,5.0,Jordan at Southpoint,4597,8450,2016,301,116,70,Sold,,,http://www.redfin.com/NC/Durham/1404-Capstone-Dr-27713/home/97580061,TMLS,2260638,N,Y,35.8713765,-78.9415038
PAST SALE,August-21-2018,Single Family Residential,337 Royal Delta Dr #42,Cary,NC,27519,649240,5,4.0,Ridgefield Farms,3499,12900,2018,640,186,40,Sold,,,http://www.redfin.com/NC/Cary/337-Royal-Delta-Dr-27519/unit-42/home/144974736,TMLS,2175869,N,Y,35.8475705811436,-78.9189783578309
PAST SALE,July-10-2019,Single Family Residential,135 Crooked Creek Ln,Durham,NC,27713,720000,5,4.5,Colvard Farms,4344,45825,2003,317,166,133,Sold,,,http://www.redfin.com/NC/Durham/135-Crooked-Creek-Ln-27713/home/41383323,TMLS,2242473,N,Y,35.8595328,-78.9597138
PAST SALE,June-7-2019,Single Family Residential,76 Topaz Jewel Ct,Durham,NC,27713,3450000,6,8.0,The Hills of Rosemont,11104,258746,2005,350,311,400,Sold,,,http://www.redfin.com/NC/Durham/76-Topaz-Jewel-Ct-27713/home/41381354,TMLS,2222370,N,Y,35.8562818,-78.9235424
PAST SALE,August-14-2019,Single Family Residential,100 Edgewood Dr,Durham,NC,27713,630000,4,4.0,Colvard Farms,3537,12632,2006,282,178,133,Sold,,,http://www.redfin.com/NC/Durham/100-Edgewood-Dr-27713/home/162850980,TMLS,2250828,N,Y,35.8656261,-78.9598684
PAST SALE,February-28-2019,Single Family Residential,250 Blue Violet Way,Durham,NC,27713,3800000,5,8.0,The Hills of Rosemont,11127,318859,2008,449,342,400,Sold,,,http://www.redfin.com/NC/Durham/250-Blue-Violet-Way-27713/home/41378484,TMLS,2208115,N,Y,35.849964,-78.9182603
PAST SALE,July-11-2018,Single Family Residential,106 Crimson Oak Dr,Durham,NC,27713,780000,5,5.5,Colvard Farms,4504,22825,2006,681,173,170,Sold,,,http://www.redfin.com/NC/Durham/106-Crimson-Oak-Dr-27713/home/41388724,TMLS,2185584,N,Y,35.864126,-78.955936
PAST SALE,August-7-2018,Single Family Residential,119 Edgewood Dr,Durham,NC,27713,547000,5,3.5,Colvard Farms,3862,13242,2006,654,142,133,Sold,,,http://www.redfin.com/NC/Durham/119-Edgewood-Dr-27713/home/41374965,TMLS,2173249,N,Y,35.8650658,-78.9601777
PAST SALE,March-1-2019,Single Family Residential,69 Crimson Oak Dr,Durham,NC,27713,740000,4,3.5,Colvard Farms,4292,27007,2009,448,172,608,Sold,,,http://www.redfin.com/NC/Durham/69-Crimson-Oak-Dr-27713/home/41389230,TMLS,2209189,N,Y,35.8650272,-78.9563557
PAST SALE,February-28-2019,Single Family Residential,710 Adeline Ct,Durham,NC,27713,497824,5,3.0,Durham,2696,7100,2019,449,185,75,Sold,,,http://www.redfin.com/NC/Durham/710-Adeline-Ct-27713/home/144337948,TMLS,2228272,N,Y,35.8920839,-78.931819
PAST SALE,May-10-2019,Single Family Residential,704 Adeline Ct,Durham,NC,27713,547667,6,4.5,Durham,4368,5880,2019,378,125,75,Sold,,,http://www.redfin.com/NC/Durham/704-Adeline-Ct-27713/home/144338561,TMLS,2232781,N,Y,35.8920964,-78.9311958
PAST SALE,June-5-2019,Single Family Residential,802 Adeline Ct,Durham,NC,27713,515000,4,3.5,Durham,3042,6185,2019,352,169,75,Sold,,,http://www.redfin.com/NC/Durham/802-Adeline-Ct-27713/home/144338569,TMLS,2226570,N,Y,35.8919112,-78.9332249
PAST SALE,January-30-2019,Single Family Residential,806 Adeline Ct,Durham,NC,27713,470000,4,3.5,Durham,3048,6185,2018,478,154,75,Sold,,,http://www.redfin.com/NC/Durham/806-Adeline-Ct-27713/home/144338571,TMLS,2202068,N,Y,35.8919135,-78.9336233
PAST SALE,May-22-2019,Single Family Residential,59 Crooked Creek Ln,Durham,NC,27713,755000,4,3.5,Colvard Farms,4224,37026,2003,366,179,133,Sold,,,http://www.redfin.com/NC/Durham/59-Crooked-Creek-Ln-27713/home/41375604,TMLS,2204848,N,Y,35.8610801,-78.9600673
PAST SALE,July-24-2018,Single Family Residential,919 Bend Dr,Durham,NC,27713,520000,5,3.0,The Hills at Southpoint,3620,10890,2012,668,144,75,Sold,,,http://www.redfin.com/NC/Durham/919-S-Bend-Dr-27713/home/43613409,TMLS,2172533,N,Y,35.8813457,-78.9443144
PAST SALE,May-6-2019,Single Family Residential,1033 Capstone Dr,Durham,NC,27713,430000,4,3.0,Jordan at Southpoint,3000,6534,2017,382,143,66,Sold,,,http://www.redfin.com/NC/Durham/1033-Capstone-Dr-27713/home/109463272,TMLS,2240396,N,Y,35.8728345,-78.9346361
PAST SALE,March-18-2019,Single Family Residential,1209 Capstone Dr,Durham,NC,27713,493000,5,4.5,Jordan at Southpoint,3900,13068,2016,431,126,67,Sold,,,http://www.redfin.com/NC/Durham/1209-Capstone-Dr-27713/home/109463330,TMLS,2224838,N,Y,35.8716425,-78.9371166
PAST SALE,April-29-2019,Single Family Residential,1420 Magic Hollow Dr,Durham,NC,27713,440000,5,4.5,Jordan at Southpoint,3046,11369,2017,389,144,67,Sold,,,http://www.redfin.com/NC/Durham/1420-Magic-Hollow-Rd-27713/home/109463479,TMLS,2238418,N,Y,35.8671582,-78.9420698
PAST SALE,March-28-2019,Single Family Residential,1314 Excelsior Grand Ave,Durham,NC,27713,467160,4,3.0,Durham,2225,3484,2018,421,210,115,Sold,,,http://www.redfin.com/NC/Durham/1314-Excelsior-Grand-Ave-27713/home/162088953,TMLS,2214032,N,Y,35.878199,-78.954839
PAST SALE,September-20-2018,Single Family Residential,723 Adeline Ct,Durham,NC,27713,470249,5,4.0,Durham,3139,7013,2018,610,150,75,Sold,,,http://www.redfin.com/NC/Durham/723-Adeline-Ct-27713/home/144338589,TMLS,2198528,N,Y,35.891535,-78.932926
PAST SALE,June-13-2017,Single Family Residential,5407 Grandhaven Dr,Durham,NC,27713,450000,4,3.5,Grandale,3625,12632,2006,1074,124,41,Sold,,,http://www.redfin.com/NC/Durham/5407-Grandhaven-Dr-27713/home/43603547,TMLS,2120637,N,Y,35.8866677,-78.9192106
PAST SALE,June-29-2018,Single Family Residential,134 Turner Ridge Cir,Durham,NC,27713,1055000,5,4.5,Colvard Farms,4540,31798,2015,693,232,133,Sold,,,http://www.redfin.com/NC/Durham/134-Turner-Ridge-Cir-27713/home/103929702,TMLS,2167143,N,Y,35.8689709,-78.9496614
PAST SALE,January-14-2019,Single Family Residential,113 Sagerview Way,Durham,NC,27713,720000,5,4.0,The Hills at Southpoint,4604,14810,2012,494,156,75,Sold,,,http://www.redfin.com/NC/Durham/113-Sagerview-Way-27713/home/43612873,TMLS,2225901,N,Y,35.8832902,-78.942834
PAST SALE,July-3-2018,Single Family Residential,216 Alumni Ave,Durham,NC,27713,435000,4,2.5,Chancellors Ridge,2765,10018,1998,689,157,39,Sold,,,http://www.redfin.com/NC/Durham/216-Alumni-Ave-27713/home/43590026,TMLS,2192121,N,Y,35.8861691,-78.9532406
PAST SALE,December-13-2018,Single Family Residential,5501 Lyon Farm Dr,Durham,NC,27713,559900,5,4.0,Grandale,4476,15507,2009,526,125,41,Sold,,,http://www.redfin.com/NC/Durham/5501-Lyon-Farm-Dr-27713/home/43608761,TMLS,2223436,N,Y,35.8811861,-78.9210892
PAST SALE,February-13-2019,Single Family Residential,150 Gathering Pl,Durham,NC,27713-6156,437500,4,3.5,Grandale,3621,10454,2010,464,121,41,Sold,,,http://www.redfin.com/NC/Durham/150-Gathering-Pl-27713/home/43610185,TMLS,2224623,N,Y,35.879067,-78.9220122
PAST SALE,,Single Family Residential,104 Sagerview Way,Durham,NC,27713,530000,4,4.5,,3529,16117,2010,,150,,,,,http://www.redfin.com/NC/Durham/104-Sagerview-Way-27713/home/43610632,,,N,Y,35.883801,-78.9438062
PAST SALE,November-19-2018,Single Family Residential,411 Swift Creek Xing,Durham,NC,27713,623000,5,4.0,The Hills at Southpoint,3886,12196,2017,550,160,77,Sold,,,http://www.redfin.com/NC/Durham/411-Swift-Creek-Xing-27713/home/110074928,TMLS,2213572,N,Y,35.880757,-78.93816
PAST SALE,June-29-2018,Single Family Residential,1411 Capstone Dr,Durham,NC,27713,480000,5,4.5,Jordan at Southpoint,3855,9583,2014,693,125,66,Sold,,,http://www.redfin.com/NC/Durham/1411-Capstone-Dr-27713/home/103501432,TMLS,2186940,N,Y,35.8707517,-78.9421048
PAST SALE,September-18-2018,Single Family Residential,313 Wendover Ct,Durham,NC,27713,442500,5,3.5,Fairfield,3829,14984,1996,612,116,55,Sold,,,http://www.redfin.com/NC/Durham/313-Wendover-Ct-27713/home/43555808,TMLS,2205371,N,Y,35.8851903,-78.9313656
PAST SALE,February-27-2020,Single Family Residential,102 Densbury Dr,Durham,NC,27713-9791,435000,5,2.5,Fairfield,2920,13068,1992,85,149,58,Sold,,,http://www.redfin.com/NC/Durham/102-Densbury-Ct-27713/home/43554859,TMLS,2273760,N,Y,35.8806826,-78.9253988
PAST SALE,January-8-2020,Single Family Residential,281 Rosemont Dr,Durham,NC,27713,2275000,5,6.5,The Hills of Rosemont,8150,216928,2004,135,279,400,Sold,,,http://www.redfin.com/NC/Durham/281-Rosemont-Dr-27713/home/41370387,TMLS,2245194,N,Y,35.8529195,-78.9294651
PAST SALE,March-19-2018,Single Family Residential,608 Bend Dr,Durham,NC,27713,615000,5,4.0,The Hills at Southpoint,4392,16552,2011,795,140,75,Sold,,,http://www.redfin.com/NC/Durham/608-S-Bend-Dr-27713/home/43608089,TMLS,2170803,N,Y,35.8832075,-78.9448889
PAST SALE,August-22-2018,Single Family Residential,2002 Elcombe Ct,Chapel Hill,NC,27517,615000,5,5.0,Southpoint Manor,4263,19558,2006,639,144,60,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2002-Elcombe-Ct-27517/home/43604868,TMLS,2154815,N,Y,35.892477,-78.976625
PAST SALE,April-25-2018,Single Family Residential,5 Castlewood Dr,Durham,NC,27713,1765000,5,6.0,Colvard Farms,7588,56628,2014,758,233,133,Sold,,,http://www.redfin.com/NC/Durham/5-Castlewood-Dr-27713/home/43610666,TMLS,2122650,N,Y,35.868007,-78.956225
PAST SALE,March-29-2018,Single Family Residential,123 Filigree Way,Durham,NC,27713,457725,5,4.5,Jordan at Southpoint,3679,9147,2017,785,124,67,Sold,,,http://www.redfin.com/NC/Durham/123-Filigree-Way-27713/home/109463224,TMLS,2162419,N,Y,35.8679729,-78.9385137
PAST SALE,March-11-2020,Single Family Residential,153 Crimson Oak Dr,Durham,NC,27713,689900,4,4.0,Colvard Farms,3935,20429,2007,72,175,147,Sold,,,http://www.redfin.com/NC/Durham/153-Crimson-Oak-Dr-27713/home/41389416,TMLS,2298986,N,Y,35.8639543,-78.954765
PAST SALE,,Single Family Residential,3 Morningside Dr,Durham,NC,27713,461500,4,3.0,,2784,8276,2014,,166,,,,,http://www.redfin.com/NC/Durham/3-Morningside-Dr-27713/home/65111673,,,N,Y,35.9338123,-78.9300176
PAST SALE,July-17-2019,Single Family Residential,912 Celia Saxon Dr Lot 276,Durham,NC,27713,564000,4,3.5,Durham,2805,4791,2019,310,201,115,Sold,,,http://www.redfin.com/NC/Durham/912-Celia-Saxon-Dr-27713/unit-276/home/147840961,TMLS,2221321,N,Y,35.890231,-78.917509
PAST SALE,July-22-2019,Single Family Residential,708 Adeline Ct,Durham,NC,27713,492500,4,3.0,Durham,3268,6272,2019,305,151,75,Sold,,,http://www.redfin.com/NC/Durham/708-Adeline-Ct-27713/home/144338563,TMLS,2231499,N,Y,35.8920937,-78.9316007
PAST SALE,June-7-2019,Single Family Residential,5409 Centerville Ln,Durham,NC,27713,505000,5,4.0,Grandale,3787,23522,2007,350,133,41,Sold,,,http://www.redfin.com/NC/Durham/5409-Centerville-Ln-27713/home/43609570,TMLS,2230156,N,Y,35.8859904,-78.923233
PAST SALE,March-15-2019,Single Family Residential,915 Adeline Ct,Durham,NC,27713,541447,4,3.5,Durham,3350,6359,2019,434,162,75,Sold,,,http://www.redfin.com/NC/Durham/915-Adeline-Ct-27713/home/144338580,TMLS,2228274,N,Y,35.8914043,-78.9353242
PAST SALE,August-16-2019,Single Family Residential,217 Rockywalk Ct,Durham,NC,27713,468500,5,4.5,Southampton,4572,16117,2009,280,102,35,Sold,,,http://www.redfin.com/NC/Durham/217-Rockywalk-Ct-27713/home/43609607,TMLS,2259034,N,Y,35.8812699,-78.9335312
PAST SALE,August-28-2019,Single Family Residential,803 Clausun Dr,Durham,NC,27713,707000,6,5.0,Kingsley Estates,4983,20124,2013,268,142,40,Sold,,,http://www.redfin.com/NC/Durham/803-Clausun-Dr-27713/home/43576760,TMLS,2263062,N,Y,35.8776763,-78.9288021
PAST SALE,July-17-2018,Single Family Residential,1125 Freshman Dr,Durham,NC,27712,434000,4,3.5,Chancellors Ridge,4011,8015,2005,675,108,39,Sold,,,http://www.redfin.com/NC/Durham/1125-Freshman-Dr-27713/home/43600870,TMLS,2183178,N,Y,35.8909618,-78.9529976
PAST SALE,June-12-2018,Single Family Residential,111 Booth Meadow Ln,Durham,NC,27713,870000,4,3.5,Colvard Farms,5369,37461,2004,710,162,150,Sold,,,http://www.redfin.com/NC/Durham/111-Booth-Meadow-Ln-27713/home/41367786,TMLS,2173586,N,Y,35.863486,-78.9569743
PAST SALE,April-27-2020,Single Family Residential,1725 Capstone Dr,Durham,NC,27713-7298,435000,5,4.0,Jordan at Southpoint,3057,7187,2015,25,142,70,Sold,,,http://www.redfin.com/NC/Durham/1725-Capstone-Dr-27713/home/103501905,TMLS,2303161,N,Y,35.8695094,-78.9409558
PAST SALE,April-27-2020,Single Family Residential,132 Crooked Creek Ln,Durham,NC,27713,674888,4,3.0,Colvard Farms,3185,43560,2003,25,212,147,Sold,,,http://www.redfin.com/NC/Durham/132-Crooked-Creek-Ln-27713/home/41382712,TMLS,2304668,N,Y,35.8594277,-78.9613044
PAST SALE,April-30-2020,Single Family Residential,1406 Magic Hollow Dr,Durham,NC,27713,450000,4,2.5,Jordan at Southpoint,3405,6490,2017,22,132,70,Sold,,,http://www.redfin.com/NC/Durham/1406-Magic-Hollow-Rd-27713/home/109463462,TMLS,2296130,N,Y,35.8672107,-78.9408895
PAST SALE,August-14-2019,Single Family Residential,8018 Rosemont Pkwy,Durham,NC,27713,450000,4,3.0,The Grotto,2850,6969,2015,282,158,58,Sold,,,http://www.redfin.com/NC/Durham/8018-Rosemont-Pkwy-27713/home/67995773,TMLS,2263155,N,Y,35.8781214,-78.9272552
PAST SALE,November-22-2019,Single Family Residential,7 Barkwood Ct,Durham,NC,27713,1250000,4,4.5,Colvard Farms,5313,47567,2013,182,235,133,Sold,,,http://www.redfin.com/NC/Durham/7-Barkwood-Ct-27713/home/43608172,TMLS,2274882,N,Y,35.8664753,-78.9592719
PAST SALE,November-21-2019,Single Family Residential,614 Orindo Dr,Durham,NC,27713,428000,6,2.5,Durham,3832,24262,1987,183,112,,Sold,,,http://www.redfin.com/NC/Durham/614-Orindo-Dr-27713/home/43561165,TMLS,2278196,N,Y,35.9292317,-78.9065955
PAST SALE,March-17-2020,Single Family Residential,8030 Rosemont Pkwy,Durham,NC,27713,559000,5,4.5,The Grotto,3688,6969,2015,66,152,58,Sold,,,http://www.redfin.com/NC/Durham/8030-Rosemont-Pkwy-27713/home/59905768,TMLS,2297861,N,Y,35.8771161,-78.9272994
PAST SALE,April-9-2020,Single Family Residential,1805 Capstone Dr,Durham,NC,27713,474900,5,4.5,Jordan at Southpoint,3781,7753,2016,43,126,70,Sold,,,http://www.redfin.com/NC/Durham/1805-Capstone-Dr-27713/home/109463190,TMLS,2299177,N,Y,35.8698073,-78.9399386
PAST SALE,April-15-2020,Single Family Residential,5314 Sutteridge Ct,Durham,NC,27713,475000,4,3.5,Grandale,3370,12501,2007,37,141,41,Sold,,,http://www.redfin.com/NC/Durham/5314-Sutteridge-Ct-27713/home/43601303,TMLS,2302279,N,Y,35.8864932,-78.9182382
PAST SALE,November-8-2019,Single Family Residential,123 Crooked Creek Ln,Durham,NC,27713,700000,4,3.5,Colvard Farms,4044,27137,2002,196,173,133,Sold,,,http://www.redfin.com/NC/Durham/123-Crooked-Creek-Ln-27713/home/41379351,TMLS,2288275,N,Y,35.8598694,-78.9597138
PAST SALE,March-23-2018,Single Family Residential,1502 Bally Castle Dr,Durham,NC,27713,475888,5,4.5,Durham,3560,3560,2018,791,134,75,Sold,,,http://www.redfin.com/NC/Durham/1502-Bally-Castle-Dr-27713/home/144338587,TMLS,2170708,N,Y,35.8915449,-78.9334059
PAST SALE,February-21-2018,Single Family Residential,1602 Capstone Dr,Durham,NC,27713,443090,4,3.0,Jordan at Southpoint,2865,9583,2017,821,155,67,Sold,,,http://www.redfin.com/NC/Durham/1602-Capstone-Dr-27713/home/109314417,TMLS,2142562,N,Y,35.8698243,-78.9431059
PAST SALE,June-29-2018,Single Family Residential,204 Kayleen Ct,Durham,NC,27713,455000,4,3.0,The Oaks at Lyons Farm,3246,6098,2015,693,140,88,Sold,,,http://www.redfin.com/NC/Durham/204-Kayleen-Ct-27713/home/102357738,TMLS,2187925,N,Y,35.87744,-78.9253546
PAST SALE,November-22-2017,Single Family Residential,919 Adeline Ct,Durham,NC,27713,470731,5,4.0,Durham,3215,8712,2017,912,146,75,Sold,,,http://www.redfin.com/NC/Durham/919-Adeline-Ct-27713/home/143333304,TMLS,2146552,N,Y,35.8916034,-78.9357162
PAST SALE,June-20-2018,Single Family Residential,805 Scott King Rd,Durham,NC,27713,512000,4,4.0,Kingsley Estates,3413,20386,2012,702,150,35,Sold,,,http://www.redfin.com/NC/Durham/805-Scott-King-Rd-27713/home/43598877,TMLS,2174201,N,Y,35.8755895,-78.928068
PAST SALE,December-5-2019,Single Family Residential,5312 Sutteridge Ct,Durham,NC,27713,445000,4,3.0,Grandale,3426,12632,2007,169,130,41,Sold,,,http://www.redfin.com/NC/Durham/5312-Sutteridge-Ct-27713/home/43601673,TMLS,2271692,N,Y,35.8867331,-78.9181056
PAST SALE,April-6-2020,Single Family Residential,122 Shadow Hawk Dr,Durham,NC,27713,440000,5,4.0,Chamberlynne,3348,8276,2015,46,131,52,Sold,,,http://www.redfin.com/NC/Durham/122-Shadow-Hawk-Dr-27713/home/81551863,TMLS,2276554,N,Y,35.932396,-78.9290231
PAST SALE,September-13-2019,Single Family Residential,1134 Scholastic Cir,Durham,NC,27713,432000,4,3.5,Chancellors Ridge,3085,11064,2003,252,140,39,Sold,,,http://www.redfin.com/NC/Durham/1134-Scholastic-Cir-27713/home/43591112,TMLS,2257110,N,Y,35.8888197,-78.9527987
PAST SALE,October-29-2019,Single Family Residential,1127 Bradburn Dr Lot 271,Durham,NC,27713,484173,4,3.0,Durham,2624,4791,2019,206,185,115,Sold,,,http://www.redfin.com/NC/Durham/1127-Bradburn-DR-27713/unit-271/home/160667009,TMLS,2241485,N,Y,35.8821142355219,-78.9564909896851
PAST SALE,September-27-2019,Single Family Residential,123 Curlew Dr,Chapel Hill,NC,27517,715000,4,3.5,Durham,3732,27007,2019,238,192,42,Sold,,,http://www.redfin.com/NC/Chapel-Hill/123-Curlew-Dr-27514/home/160396303,TMLS,2183044,N,Y,35.8919114,-78.9787588
PAST SALE,October-16-2019,Single Family Residential,213 Curlew Dr,Chapel Hill,NC,27517,688000,4,4.5,Durham,3727,27312,2019,219,185,42,Sold,,,http://www.redfin.com/NC/Chapel-Hill/213-Curlew-Dr-27514/home/144353415,TMLS,2240779,N,Y,35.8919114,-78.9787588
PAST SALE,June-24-2019,Single Family Residential,1121 Bradburn Dr Lot 268,Durham,NC,27713,663880,5,4.0,Durham,3588,6969,2019,333,185,115,Sold,,,http://www.redfin.com/NC/Durham/1121-State-Road-1121-27713/unit-268/home/147861670,TMLS,2221558,N,Y,35.8792586785536,-78.954330645752
PAST SALE,July-23-2019,Single Family Residential,1109 Bradburn Dr Lot 263,Durham,NC,27713,502630,4,3.0,Durham,2369,4356,2019,304,212,115,Sold,,,http://www.redfin.com/NC/Durham/1109-Bradburn-Dr-27713/unit-263/home/147861486,TMLS,2221551,N,Y,35.8827217759037,-78.956466268185
PAST SALE,May-31-2019,Single Family Residential,8202 Nc 751 Hwy,Durham,NC,27713,435000,4,4.5,Durham,2988,161172,1979,357,146,,Sold,,,http://www.redfin.com/NC/Durham/8202-NC-751-27713/home/43606882,TMLS,2235282,N,Y,35.8944129,-78.9591471
PAST SALE,June-28-2019,Single Family Residential,1403 Timber Wolf Dr,Durham,NC,27713,448000,5,3.0,Huntington Ridge,3568,15681,2003,329,126,55,Sold,,,http://www.redfin.com/NC/Durham/1403-Timber-Wolf-Dr-27713/home/43600294,TMLS,2252207,N,Y,35.8920353,-78.9473415
PAST SALE,,Single Family Residential,317 S Bend Dr,Durham,NC,27713,550000,4,3.5,,3213,8886,2013,,171,,,,,http://www.redfin.com/NC/Durham/317-S-Bend-Dr-27713/home/43608656,,,N,Y,35.8862223,-78.9433864
PAST SALE,December-10-2019,Single Family Residential,1113 Bradburn Dr Lot 265,Durham,NC,27713,495456,4,3.0,Durham,2437,3484,2020,164,203,115,Sold,,,http://www.redfin.com/NC/Durham/1113-Bradburn-DR-27713/unit-265/home/166730064,TMLS,2255632,N,Y,35.8796802232512,-78.9545456298828
PAST SALE,December-13-2019,Single Family Residential,303 Bend Dr,Durham,NC,27713,517500,5,3.0,The Hills at Southpoint,3430,8842,2009,161,151,75,Sold,,,http://www.redfin.com/NC/Durham/303-S-Bend-Dr-27713/home/43609138,TMLS,2240266,N,Y,35.8870767,-78.9430771
PAST SALE,April-3-2020,Single Family Residential,321 Crimson Oak Dr,Durham,NC,27713,770000,5,5.0,Colvard Farms,4317,22128,2008,49,178,221,Sold,,,http://www.redfin.com/NC/Durham/321-Crimson-Oak-Dr-27713/home/41389648,TMLS,2300206,N,Y,35.864486,-78.9541464
PAST SALE,February-3-2020,Single Family Residential,106 Turner Ridge Cir,Durham,NC,27713,1320000,5,5.5,Colvard Farms,5224,30056,2019,109,253,147,Sold,,,http://www.redfin.com/NC/Durham/106-Turner-Ridge-Cir-27713/home/110075031,TMLS,2257856,N,Y,35.8712207,-78.948634
PAST SALE,December-23-2019,Single Family Residential,1008 Goldenview Ct,Durham,NC,27713,441000,5,4.0,Grandale Place,3774,11325,2002,151,117,20,Sold,,,http://www.redfin.com/NC/Durham/1008-Goldenview-Ct-27713/home/43592139,TMLS,2288462,N,Y,35.8886815,-78.9214207
PAST SALE,January-31-2020,Single Family Residential,5308 Sutteridge Ct,Durham,NC,27713,562500,5,3.5,Grandale,4425,15681,2005,112,127,41,Sold,,,http://www.redfin.com/NC/Durham/5308-Sutteridge-Ct-27713/home/43598005,TMLS,2285503,N,Y,35.8871059,-78.9178182
PAST SALE,May-6-2020,Single Family Residential,1005 Lansing Ave,Durham,NC,27713,495000,4,3.5,Emorywood Estates,2927,21910,1980,16,169,4,Sold,,,http://www.redfin.com/NC/Durham/1005-Lansing-Ave-27713/home/43544916,TMLS,2309253,N,Y,35.9443813,-78.8976073
PAST SALE,October-4-2019,Single Family Residential,205 Curlew Dr,Chapel Hill,NC,27517,677967,5,4.5,Durham,3454,30056,2019,231,196,42,Sold,,,http://www.redfin.com/NC/Chapel-Hill/205-Curlew-Dr-27514/home/113138056,TMLS,2197482,N,Y,35.8919114,-78.9787588
PAST SALE,September-25-2019,Single Family Residential,1618 Timber Wolf Dr,Durham,NC,27713,430000,5,3.0,Huntington Ridge,3112,6969,2007,240,138,55,Sold,,,http://www.redfin.com/NC/Durham/1618-Timber-Wolf-Dr-27713/home/43611612,TMLS,2273345,N,Y,35.8934662,-78.951208
PAST SALE,October-17-2019,Single Family Residential,805 Watercolor Way,Durham,NC,27713,450000,4,2.5,Durham,2410,4356,2019,218,187,115,Sold,,,http://www.redfin.com/NC/Durham/805-Watercolor-Way-27713/home/162581140,TMLS,2249374,N,Y,35.878771,-78.9551553
PAST SALE,November-15-2019,Single Family Residential,111 Curlew Dr,Chapel Hill,NC,27517,680540,4,3.5,Durham,3796,21780,2019,189,179,42,Sold,,,http://www.redfin.com/NC/Chapel-Hill/111-Curlew-Dr-27514/home/167462583,TMLS,2267406,N,Y,35.8919114,-78.9787588
PAST SALE,November-14-2019,Single Family Residential,5302 Sutteridge Ct,Durham,NC,27713,505000,5,4.0,Grandale,3821,14592,2005,190,132,41,Sold,,,http://www.redfin.com/NC/Durham/5302-Sutteridge-Ct-27713/home/43598091,TMLS,2282274,N,Y,35.8873656,-78.9169908
PAST SALE,November-27-2019,Single Family Residential,1318 Excelsior Grand Ave,Durham,NC,27713,425000,4,3.5,Durham,2301,3049,2018,177,185,115,Sold,,,http://www.redfin.com/NC/Durham/1318-Excelsior-Grand-Ave-27713/home/161090074,TMLS,2214034,N,Y,35.878045,-78.954712
PAST SALE,December-2-2019,Single Family Residential,1310 Excelsior Grand Ave,Durham,NC,27713,464550,5,3.0,Durham,2410,5227,2018,172,193,115,Sold,,,http://www.redfin.com/NC/Durham/1310-Excelsior-Grand-Ave-27713/home/146994220,TMLS,2281456,N,Y,35.878234,-78.955051
PAST SALE,December-12-2019,Single Family Residential,7408 Herndon Rd,Durham,NC,27713,612924,5,5.5,Durham,4346,30012,2019,162,141,75,Sold,,,http://www.redfin.com/NC/Durham/7408-Herndon-Rd-27713/home/43598750,TMLS,2288302,N,Y,35.892264,-78.931575
PAST SALE,December-20-2019,Single Family Residential,915 Celia Saxon Dr Lot 288,Durham,NC,27713,450000,4,3.0,Durham,2544,3484,2019,154,177,115,Sold,,,http://www.redfin.com/NC/Durham/915-Celia-Saxon-Dr-27713/unit-288/home/147841302,TMLS,2221335,N,Y,35.890231,-78.917509
PAST SALE,February-27-2020,Single Family Residential,104 Edward Booth Ln,Durham,NC,27713,1150000,5,6.0,Colvard Farms,4500,31363,2018,85,256,133,Sold,,,http://www.redfin.com/NC/Durham/104-Edward-Booth-Ln-27713/home/109463416,TMLS,2256436,N,Y,35.868138,-78.9495763
PAST SALE,February-14-2020,Single Family Residential,106 S Bend Dr,Durham,NC,27713,614000,5,3.5,The Hills at Southpoint,4253,10149,2013,98,144,75,Sold,,,http://www.redfin.com/NC/Durham/106-S-Bend-Dr-27713/home/43608602,TMLS,2287981,N,Y,35.8849011,-78.9436515
PAST SALE,April-15-2020,Single Family Residential,212 Bend Dr,Durham,NC,27713,649999,5,4.0,The Hills at Southpoint,4711,9408,2013,37,138,75,Sold,,,http://www.redfin.com/NC/Durham/212-S-Bend-Dr-27713/home/43610805,TMLS,2297670,N,Y,35.8856428,-78.941221
PAST SALE,April-15-2020,Single Family Residential,1310 Bradburn Dr,Durham,NC,27713,556650,4,3.0,Durham,2752,4791,2019,37,202,115,Sold,,,http://www.redfin.com/NC/Durham/1310-Bradburn-Dr-27713/home/169618365,TMLS,2281133,N,Y,35.879492,-78.955771
