SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-31-2018,Single Family Residential,41 Dover Ridge Ct #182,Chapel Hill,NC,27517,344900,4,2.5,Pines at Westfall,2710,9147,2018,508,127,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/41-Dover-Ridge-Ct-27517/unit-182/home/113188666,TMLS,2112392,N,Y,35.818089,-79.057816
PAST SALE,May-6-2019,Condo/Co-op,1052 Perdue Dr Unit na,Chapel Hill,NC,27517-7464,275000,3,2.5,Governors Townes,1688,2308,2010,382,163,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1052-Perdue-Dr-27517/unit-na/home/148349829,TMLS,2225703,N,Y,35.8490846,-79.0257569
PAST SALE,March-8-2018,Single Family Residential,1643 Jamestowne Pl,Chapel Hill,NC,27517,276500,3,2.5,Downing Creek,1688,6621,1994,806,164,33,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1643-Jamestowne-Pl-27517/home/43550738,TMLS,2158575,N,Y,35.900349,-78.9992283
PAST SALE,February-14-2018,Single Family Residential,1 Hampton Hill Pl,Chapel Hill,NC,27517,335000,3,2.5,Falconbridge,1887,13808,1984,828,178,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1-Hampton-Hill-Pl-27517/home/43550198,TMLS,2163670,N,Y,35.9027748,-78.9871371
PAST SALE,July-26-2017,Single Family Residential,114 Chapel Run Way,Chapel Hill,NC,27517,339995,3,2.5,Durham,2173,4356,2017,1031,156,60,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/114-CHAPEL-RUN-WAY-27517/home/113605106,TMLS,2121230,N,Y,35.9114,-78.990618
PAST SALE,,Condo/Co-op,321 Cedar Club Cir #201,Chapel Hill,NC,27517,340000,2,2.0,,1257,,2005,,270,,,,,http://www.redfin.com/NC/Chapel-Hill/321-Cedar-Club-Cir-27517/unit-201/home/43605112,,,N,Y,35.906302,-79.0065381
PAST SALE,September-8-2017,Single Family Residential,1 Heather Ct,Chapel Hill,NC,27517,315500,4,2.5,The Meadows,1893,6098,1980,987,167,73,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1-Heather-Ct-27517/home/44414806,TMLS,2131624,N,Y,35.9355957,-79.0175996
PAST SALE,July-21-2017,Single Family Residential,307 Birch Cir,Chapel Hill,NC,27514-2900,326000,3,2.0,Ridgefield,2088,19602,1960,1036,156,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/307-Birch-Cir-27517/home/44413801,TMLS,2135987,N,Y,35.9305892,-79.0175555
PAST SALE,April-13-2018,Single Family Residential,625 Tinkerbell Rd,Chapel Hill,NC,27517-6516,285000,4,2.5,Colony Woods,1826,18295,1964,770,156,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/625-Tinkerbell-Rd-27517/home/44394132,TMLS,2174147,N,Y,35.9307248,-79.0110345
PAST SALE,March-28-2018,Single Family Residential,1201 Cypress Rd,Chapel Hill,NC,27517,298000,3,2.5,Ridgefield,1862,18295,1962,786,160,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1201-Cypress-Rd-27517/home/44397334,TMLS,2173744,N,Y,35.9315277,-79.0186153
PAST SALE,June-5-2018,Single Family Residential,729 Tinkerbell Rd,Chapel Hill,NC,27517,318500,5,2.0,Colony Woods,1940,18295,1962,717,164,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/729-Tinkerbell-Rd-27517/home/44396145,TMLS,2186929,N,Y,35.9278825,-79.0112112
PAST SALE,,Condo/Co-op,5217 Niagra Dr,Chapel Hill,NC,27517,315000,2,2.0,,1547,,2009,,204,,,,,http://www.redfin.com/NC/Chapel-Hill/5217-Niagra-Dr-27517/home/43611972,,,N,Y,35.9243918,-78.9909217
PAST SALE,,Condo/Co-op,5227 Niagra Dr,Chapel Hill,NC,27517,284500,2,2.0,,1400,,2009,,203,,,,,http://www.redfin.com/NC/Chapel-Hill/5227-Niagra-Dr-27517/home/43611959,,,N,Y,35.924052,-78.990891
PAST SALE,February-13-2018,Single Family Residential,4 Lark Cir,Chapel Hill,NC,27517,297500,3,2.5,The Meadows,2019,6098,1981,829,147,61,Sold,,,http://www.redfin.com/NC/Chapel-Hill/4-Lark-Cir-27517/home/44396036,TMLS,2149235,N,Y,35.9352363,-79.0168931
PAST SALE,July-25-2017,Single Family Residential,1246 Falmouth Ct,Chapel Hill,NC,27517,280000,3,2.5,Downing Creek,1961,9583,1989,1032,143,33,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1246-Falmouth-Ct-27517/home/43550914,TMLS,2129842,N,Y,35.8962013,-78.9963244
PAST SALE,June-3-2019,Single Family Residential,816 Tinkerbell Rd,Chapel Hill,NC,27517,284500,3,2.0,Colony Woods,1281,17859,1969,354,222,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/816-Tinkerbell-Rd-27517/home/44396613,TMLS,2243059,N,Y,35.9250095,-79.01187
PAST SALE,,Condo/Co-op,316 Cedar Club Cir #106,Chapel Hill,NC,27517,285000,1,1.0,,961,,2005,,297,,,,,http://www.redfin.com/NC/Chapel-Hill/316-Cedar-Club-Cir-27517/unit-106/home/43606602,,,N,Y,35.906302,-79.0065381
PAST SALE,July-20-2018,Condo/Co-op,3210 Environ Way #3210,Chapel Hill,NC,26517,347500,2,2.0,East 54,1152,,2010,672,302,476,Sold,,,http://www.redfin.com/NC/Chapel-Hill/3210-Environ-Way-27517/unit-3210/home/45440390,TMLS,2172529,N,Y,35.9065269,-79.0220876
PAST SALE,August-6-2019,Townhouse,132 Manordale Dr,Chapel Hill,NC,27517,278418,2,2.5,Durham,1541,1437,2019,290,181,118,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/132-MANORDALE-DR-27517/home/147233013,TMLS,2234035,N,Y,35.911126,-78.993892
PAST SALE,May-24-2019,Single Family Residential,10 Silver Birch Ct,Chapel Hill,NC,27517-8640,308500,3,2.0,Falconbridge,1586,11979,1987,364,195,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10-Silver-Birch-Ct-27517/home/43550019,TMLS,2229883,N,Y,35.9068925,-78.984034
PAST SALE,,Condo/Co-op,5203 Niagra Dr,Chapel Hill,NC,27517,285000,2,2.0,,1400,,2010,,204,,,,,http://www.redfin.com/NC/Chapel-Hill/5203-Niagra-Dr-27517/home/43612141,,,N,Y,35.9244165,-78.9909808
PAST SALE,,Condo/Co-op,212 Culp Hill Dr,Chapel Hill,NC,27517,312000,2,2.0,,1400,,2012,,223,,,,,http://www.redfin.com/NC/Chapel-Hill/212-Culp-Hill-Dr-27517/home/65111751,,,N,Y,35.9247482,-78.9919696
PAST SALE,July-31-2019,Condo/Co-op,212 Culp Hill Dr #212,Chapel Hill,NC,27517,312000,2,2.0,Villas at Culp Arbor,1399,,2012,296,223,260,Sold,,,http://www.redfin.com/NC/Chapel-Hill/212-Culp-Hill-Dr-27517/unit-212/home/161373017,TMLS,2249243,N,Y,35.9247482,-78.9919696
PAST SALE,June-25-2019,Single Family Residential,1603 Ephesus Church Rd,Chapel Hill,NC,27517,325000,3,2.0,Colony Woods,1660,17424,1966,332,196,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1603-Ephesus-Church-Rd-27517/home/44394671,TMLS,2251115,N,Y,35.932925,-79.0106021
PAST SALE,August-21-2019,Townhouse,33 Abernathy Dr,Durham,NC,27517,295000,3,2.5,Abernathy Place,1753,1829,2005,275,168,200,Sold,,,http://www.redfin.com/NC/Chapel-Hill/33-Abernathy-Dr-27517/home/43597444,TMLS,2255144,N,Y,35.8942585,-79.0031811
PAST SALE,August-27-2019,Single Family Residential,416 Tinkerbell Rd,Chapel Hill,NC,27517,350000,4,3.5,Colony Woods,2694,23086,1964,269,130,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/416-Tinkerbell-Rd-27517/home/44396185,TMLS,2253344,N,Y,35.934696,-79.0119473
PAST SALE,December-13-2018,Townhouse,97302 Dobbs,Chapel Hill,NC,27517,320000,2,2.5,Vance Knoll,2772,2613,1995,526,115,631,Sold,,,http://www.redfin.com/NC/Chapel-Hill/Unknown-Unknown/home/41371083,TMLS,2206794,N,Y,35.843422,-79.040621
PAST SALE,April-30-2019,Single Family Residential,21 Frances St,Chapel Hill,NC,27517,285388,3,2.0,Ridgefield North,1729,14810,1981,388,165,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/21-Frances-St-27517/home/44396775,TMLS,2247574,N,Y,35.9314085,-79.020514
PAST SALE,February-21-2019,Vacant Land,459 Windfall Creek Dr #28,Chapel Hill,NC,27517,298500,,,Windfall,,357191,,456,,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/459-Windfall-Creek-Dr-27517/unit-28/home/52301909,TMLS,2197501,N,Y,35.7469338,-79.0632767
PAST SALE,July-10-2019,Single Family Residential,1932 Fountain Ridge Rd,Chapel Hill,NC,27517,325000,3,2.5,Colony Woods,1970,13198,1971,317,165,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1932-Fountain-Ridge-Rd-27517/home/43549451,TMLS,2266695,N,Y,35.9361791,-79.0027395
PAST SALE,,Single Family Residential,108 Baskerville Cir,Chapel Hill,NC,27517,325000,4,2.5,,2792,15899,1988,,116,,,,,http://www.redfin.com/NC/Chapel-Hill/108-Baskerville-Cir-27517/home/43549540,,,N,Y,35.9360556,-78.9990381
PAST SALE,February-28-2019,Single Family Residential,85 Herndon Creek Way #237,Chapel Hill,NC,27517,340060,3,2.5,Pines at Westfall,2586,4356,2018,449,132,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/85-Herndon-Creek-Way-27517/unit-237/home/113997433,TMLS,2112405,N,Y,35.8189768,-79.0587464
PAST SALE,January-18-2019,Single Family Residential,65 Herndon Creek Way #239,Chapel Hill,NC,27517,329900,3,3.0,Pines at Westfall,2360,7405,2018,490,140,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/65-Herndon-Creek-Way-27517/unit-239/home/113997435,TMLS,2112409,N,Y,35.8186338,-79.0587709
PAST SALE,June-14-2018,Vacant Land,0 Lystra Estates Dr,Chapel Hill,NC,27517,275000,,,Lystra Estates,,466222,,708,,400,Sold,,,http://www.redfin.com/NC/Williams/Lystra-Estates-Dr-27517/home/41381575,TMLS,2163501,N,Y,35.837253,-79.069671
PAST SALE,November-1-2019,Vacant Land,708 Jack Bennett Rd,Chapel Hill,NC,27517,350000,,,Chatham,,775368,,203,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/708-Jack-Bennett-Rd-27517/home/167902035,TMLS,2268945,N,Y,35.8151029,-79.0737678
PAST SALE,January-5-2018,Single Family Residential,65 David Miller Ct,Chapel Hill,NC,27517,336000,4,3.0,Big Woods,3536,173804,1995,868,95,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/65-David-Miller-Ct-27517/home/41374126,TMLS,2131872,N,Y,35.7945221,-79.0438087
PAST SALE,,Townhouse,2 Abernathy Dr,Chapel Hill,NC,27517,350000,3,2.5,,2097,3528,2005,,167,,,,,http://www.redfin.com/NC/Chapel-Hill/2-Abernathy-Dr-27517/home/43599098,,,N,Y,35.8935299,-79.0028057
PAST SALE,May-31-2017,Single Family Residential,10 Winslow Pl,Chapel Hill,NC,27517,350000,4,2.5,Downing Creek,2460,10018,1991,1087,142,33,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10-Winslow-Pl-27517/home/43549927,TMLS,2123786,N,Y,35.8949359,-79.0005157
PAST SALE,,Condo/Co-op,133 Cedar Breeze Ln #313,Chapel Hill,NC,27517,285000,2,2.0,,1088,,2009,,262,,,,,http://www.redfin.com/NC/Chapel-Hill/133-Cedar-Breeze-Ln-27517/unit-313/home/43611303,,,N,Y,35.9059488,-79.0075474
PAST SALE,May-15-2018,Townhouse,6 Abernathy Dr,Durham,NC,27517-6213,275500,3,2.5,Abernathy Place,1753,1916,2005,738,157,200,Sold,,,http://www.redfin.com/NC/Chapel-Hill/6-Abernathy-Dr-27517/home/43600840,TMLS,2183488,N,Y,35.893713,-79.0027395
PAST SALE,August-4-2017,Condo/Co-op,5227 Niagra Dr #5227,Chapel Hill,NC,27517,284500,2,2.0,Villas at Culp Arbor,1399,,2009,1022,203,235,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5227-Niagra-Dr-27517/unit-5227/home/44519446,TMLS,2119476,N,Y,35.9241718,-78.990412
PAST SALE,,Unknown,32516 Archdale Dr,Chapel Hill,NC,27517,325000,,,,,136343,,,,,,,,http://www.redfin.com/NC/Chapel-Hill/32516-Archdale-Dr-27517/home/41369023,,,N,Y,35.840596,-79.057545
PAST SALE,April-26-2019,Vacant Land,10417 Manly,Chapel Hill,NC,27517,290000,,,Governors Crest,,39204,,392,,202,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10417-Manly-27517/home/44555668,TMLS,2209592,N,Y,35.8481841,-79.0467368
PAST SALE,,Single Family Residential,76 Plumtree Ln,Chapel Hill,NC,27517,301000,,,,2141,125714,1992,,141,,,,,http://www.redfin.com/NC/Chapel-Hill/76-Plumtree-Ln-27517/home/41365493,,,N,Y,35.8591542,-79.0460219
PAST SALE,January-15-2019,Vacant Land,40004 Worth,Chapel Hill,NC,27517,275000,,,Governors Club,,30927,,493,,2419,Sold,,,http://www.redfin.com/NC/Chapel-Hill/40004-Worth-27517/home/41367715,TMLS,2154300,N,Y,35.8456422,-79.0592448
PAST SALE,January-30-2018,Vacant Land,10388 Holt,Chapel Hill,NC,27517,300000,,,Governors Club,,43560,,843,,167,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10388-Holt-27517/home/41370994,TMLS,2044734,N,Y,35.848795,-79.050117
PAST SALE,September-1-2017,Vacant Land,37504 Eden,Chapel Hill,NC,27517,300000,,,Governors Club,,43560,,994,,167,Sold,,,http://www.redfin.com/NC/Chapel-Hill/37504-Eden-27517/home/41369096,TMLS,2034142,N,Y,35.839428,-79.0485
PAST SALE,,Townhouse,1061 Perdue Dr,Chapel Hill,NC,27517,280000,,,,1680,2309,2009,,167,,,,,http://www.redfin.com/NC/Chapel-Hill/1061-Perdue-Dr-27517/home/41391269,,,N,Y,35.8494575,-79.0256914
PAST SALE,June-15-2018,Single Family Residential,426 Hickory Dr,Chapel Hill,NC,27517,286000,3,2.0,Ridgefield,1465,12632,1953,707,195,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/426-Hickory-Dr-27517/home/44395661,TMLS,2182408,N,Y,35.9258986,-79.0241347
PAST SALE,May-4-2018,Single Family Residential,402 Knob Ct,Chapel Hill,NC,27517-7935,340000,4,3.0,Colony Woods,1899,16988,1969,749,179,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/402-Knob-Ct-27517/home/44394820,TMLS,2181159,N,Y,35.9360747,-79.0063953
PAST SALE,March-23-2018,Single Family Residential,50 Timber Creek Path #189,Chapel Hill,NC,27517,339990,4,3.0,Pines at Westfall,2630,9147,2016,791,129,99,Sold,,,http://www.redfin.com/NC/Chapel-Hill/50-Timber-Creek-Path-27517/unit-189/home/109853132,TMLS,2110245,N,Y,35.8188479,-79.0577746
PAST SALE,,Single Family Residential,10012 Crew,Chapel Hill,NC,27517,322000,,,,1712,16161,1999,,188,,,,,http://www.redfin.com/NC/Chapel-Hill/10012-Crew-27517/home/41381582,,,N,Y,35.8524151,-79.0222802
PAST SALE,June-11-2018,Single Family Residential,77 Herndon Creek Way #238,Chapel Hill,NC,27517,349990,3,3.5,Pines at Westfall,2360,7405,2017,711,148,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/77-Herndon-Creek-Way-27517/unit-238/home/113997434,TMLS,2112406,N,Y,35.8188066,-79.0587667
PAST SALE,April-18-2018,Single Family Residential,6716 Glen Forrest Dr,Chapel Hill,NC,27517-8647,330000,3,2.0,Falconbridge,1550,15812,1984,765,213,75,Sold,,,http://www.redfin.com/NC/Chapel-Hill/The-Gln-27514/home/43594640,TMLS,2186534,N,Y,35.901289,-78.986718
PAST SALE,June-28-2019,Townhouse,95111 Vance Knls,Chapel Hill,NC,27517,285000,2,2.5,Vance Knoll,1703,2178,1993,329,167,660,Sold,,,http://www.redfin.com/NC/Chapel-Hill/95111-Vance-Knls-27517/home/41369358,TMLS,2237248,N,Y,35.842699,-79.0403363
PAST SALE,April-1-2019,Townhouse,1009 Christopher,Chapel Hill,NC,27517,295000,3,2.5,Governors Village Townhomes,1688,,2008,417,175,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1009-Christopher-Dr-27517/home/41391982,TMLS,2186170,N,Y,35.8508184,-79.0251607
PAST SALE,August-25-2017,Townhouse,97304 Dobbs,Chapel Hill,NC,27517,305000,3,3.5,Vance Knoll,2858,2613,1996,1001,107,3053,Sold,,,http://www.redfin.com/NC/Chapel-Hill/Unknown-Unknown/home/41371623,TMLS,2140730,N,Y,35.843499,-79.040578
PAST SALE,September-20-2017,Single Family Residential,99 Cub Creek Rd,Chapel Hill,NC,27517,348000,3,2.0,Chatham,2410,73137,1991,975,144,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/99-Cub-Crk-27517/home/41377343,TMLS,2122376,N,Y,35.857557,-79.064709
PAST SALE,August-20-2019,Vacant Land,417 Nottingham Dr,Chapel Hill,NC,27517,350000,,,The Oaks,,22999,,276,,8,Sold,,,http://www.redfin.com/NC/Chapel-Hill/417-Nottingham-Dr-27517/home/43550385,TMLS,2241376,N,Y,35.922459,-78.999922
PAST SALE,,Condo/Co-op,227 Cedar Club Cir #207,Chapel Hill,NC,27517,315000,2,2.0,,1152,,2005,,273,,,,,http://www.redfin.com/NC/Chapel-Hill/227-Cedar-Club-Cir-27517/unit-207/home/43596801,,,N,Y,35.9073796,-79.0062969
PAST SALE,,Condo/Co-op,447 Cedar Club Cir #407,Chapel Hill,NC,27517,280000,2,2.0,,1152,,2005,,243,,,,,http://www.redfin.com/NC/Chapel-Hill/447-Cedar-Club-Cir-27517/unit-407/home/43600376,,,N,Y,35.9061344,-79.0072304
PAST SALE,July-7-2017,Condo/Co-op,122 Meadowmont Village Cir #122,Chapel Hill,NC,27517,276000,2,2.0,Meadowmont,1292,,2001,1050,214,340,Sold,,,http://www.redfin.com/NC/Chapel-Hill/122-Meadowmont-Village-Cir-27517/unit-122/home/161338395,TMLS,2131690,N,Y,35.9073414,-79.0104648
PAST SALE,May-30-2017,Single Family Residential,9 Rogerson Dr,Chapel Hill,NC,27517,328000,2,1.5,Oakwood,1575,17424,1934,1088,208,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/9-Rogerson-Dr-27517/home/44393845,TMLS,2122578,N,Y,35.9105153,-79.0209997
PAST SALE,June-22-2017,Single Family Residential,1506 Ephesus Church Rd,Chapel Hill,NC,27517,350000,4,3.0,Briarcliff at Ridgefield,2325,14810,1967,1065,151,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1506-Ephesus-Church-Rd-27517/home/44412578,TMLS,2121846,N,Y,35.9322825,-79.0135812
PAST SALE,April-18-2018,Single Family Residential,84 Timber Creek Path #192,Chapel Hill,NC,27517,339990,4,3.0,Westfall,2630,7405,2017,765,129,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/84-Timber-Creek-Path-27517/unit-192/home/113189060,TMLS,2112397,N,Y,35.818532,-79.057341
PAST SALE,January-26-2018,Vacant Land,23925 Cherry,Chapel Hill,NC,27517,300000,,,Highland Pond,,120661,,847,,167,Sold,,,http://www.redfin.com/NC/Chapel-Hill/23925-Cherry-Dr-27517/home/41388032,TMLS,2165320,N,Y,35.844293,-79.054265
PAST SALE,,Single Family Residential,128 W Timber Creek Path,Chapel Hill,NC,27517,345000,,,,2623,7187,2018,,132,,,,,http://www.redfin.com/NC/Chapel-Hill/128-W-Timber-Creek-Path-27517/home/146182016,,,N,Y,35.819953,-79.06026
PAST SALE,September-29-2017,Townhouse,1055 Philpott Dr,Chapel Hill,NC,27517,279000,2,2.5,Governors Village,2154,2178,2008,966,130,186,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1055-Philpott-Dr-27517/home/41392425,TMLS,2149027,N,Y,35.8503331,-79.0249185
PAST SALE,July-5-2017,Single Family Residential,1156 Belfair Way,Durham,NC,27517,325000,4,2.5,Downing Creek,2200,7405,1988,1052,148,33,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1156-Belfair-Way-27517/home/43549362,TMLS,2131482,N,Y,35.9001071,-78.9970642
PAST SALE,June-22-2017,Single Family Residential,112 Charlesberry Ln,Chapel Hill,NC,27514,307000,3,2.5,Colony Woods East,2066,13242,1987,1065,149,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/112-Charlesberry-Ln-27517/home/43549520,TMLS,2129853,N,Y,35.935058,-78.9985659
PAST SALE,April-30-2018,Single Family Residential,5602 Wendell Rd,Chapel Hill,NC,27517,300000,3,2.0,Woodland Acres,1502,27007,1968,753,200,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5602-Wendell-Rd-27517/home/43549921,TMLS,2179124,N,Y,35.9166506,-78.9904389
PAST SALE,October-5-2017,Single Family Residential,117 Charlesberry Ln,Chapel Hill,NC,27517,308000,3,2.5,Colony Woods East,2245,13982,1994,960,137,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/117-Charlesberry-Ln-27517/home/43551535,TMLS,2145367,N,Y,35.93534,-78.9984334
PAST SALE,December-6-2017,Single Family Residential,409 Colony Woods Dr,Chapel Hill,NC,27517,276250,3,2.5,Colony Woods,2150,14461,1970,898,128,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/409-Colony-Woods-Dr-27517/home/43550498,TMLS,2155208,N,Y,35.9351659,-79.0016685
PAST SALE,March-20-2018,Single Family Residential,407 Thornwood Rd,Chapel Hill,NC,27514,285000,4,2.0,Colony Woods,1875,14374,1965,794,152,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/407-Thornwood-Rd-27517/home/44396696,TMLS,2171076,N,Y,35.9357507,-79.0102802
PAST SALE,June-27-2017,Single Family Residential,305 Spruce St,Chapel Hill,NC,27517,305000,4,2.0,Ridgefield,1600,23696,1960,1060,191,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/305-Spruce-St-27517/home/44396825,TMLS,2130482,N,Y,35.9303601,-79.0196309
PAST SALE,,Single Family Residential,822 Churchill Dr,Chapel Hill,NC,27517,299000,3,2.0,,1910,16553,1969,,157,,,,,http://www.redfin.com/NC/Chapel-Hill/822-Churchill-Dr-27517/home/44396946,,,N,Y,35.923046,-79.0137137
PAST SALE,,Condo/Co-op,3202 Environ Way,Chapel Hill,NC,27517,345000,2,2.0,,1204,,2008,,287,,,,,http://www.redfin.com/NC/Chapel-Hill/3202-Environ-Way-27517/home/44424573,,,N,Y,35.9065266,-79.0220917
PAST SALE,June-4-2018,Single Family Residential,213 Rogerson Dr,Chapel Hill,NC,27517,350000,3,2.0,Oakwood Estates,1537,9147,1982,718,228,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/213-Rogerson-Dr-27517/home/44416776,TMLS,2195893,N,Y,35.9118405,-79.0207789
PAST SALE,June-5-2018,Single Family Residential,5 Hampton Hill Pl,Chapel Hill,NC,27517,345000,3,2.0,Falconbridge,1528,15507,1984,717,226,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5-Hampton-Hill-Pl-27517/home/43550197,TMLS,2190581,N,Y,35.9024379,-78.9877003
PAST SALE,,Condo/Co-op,115 Cedar Breeze Ln,Chapel Hill,NC,27517,304000,2,2.0,,1385,,2009,,219,,,,,http://www.redfin.com/NC/Chapel-Hill/115-Cedar-Breeze-Ln-27517/home/43611784,,,N,Y,35.9059488,-79.0075474
PAST SALE,August-23-2017,Single Family Residential,6502 Huntingridge Rd,Chapel Hill,NC,27517-7871,335000,3,2.0,Falconbridge,2135,14897,1983,1003,157,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/6502-Huntingridge-Rd-27517/home/43550182,TMLS,2141669,N,Y,35.9039207,-78.9882413
PAST SALE,June-27-2017,Townhouse,15 Abernathy Dr,Chapel Hill,NC,27517,349900,3,2.5,Abernathy Place,2149,4878,2005,1060,163,200,Sold,,,http://www.redfin.com/NC/Chapel-Hill/15-Abernathy-Dr-27517/home/43598732,TMLS,2103370,N,Y,35.893831,-79.003323
PAST SALE,May-16-2018,Single Family Residential,1007 Mt Carmel Church Rd,Chapel Hill,NC,27517,310000,3,2.0,Orange,1591,38768,1962,737,195,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1007-Mt-Carmel-Church-Rd-27517/home/44390856,TMLS,2185027,N,Y,35.8781658,-79.0474455
PAST SALE,June-5-2018,Townhouse,1014 Christopher Dr,Chapel Hill,NC,27517,315000,3,2.5,Governors Village Townhomes,2056,,2008,717,153,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1014-Christopher-Dr-27517/home/41366460,TMLS,2183008,N,Y,35.8511705,-79.0255586
PAST SALE,March-28-2018,Townhouse,1038 Philpott Dr,Chapel Hill,NC,27517-7459,285000,2,2.5,Governors Village Townhomes,1740,3005,2009,786,164,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1038-Philpott-Dr-27517/home/41392887,TMLS,2175909,N,Y,35.8499561,-79.0252831
PAST SALE,December-28-2017,Single Family Residential,7007 Knotty Pine Dr,Chapel Hill,NC,27517,347500,3,2.0,Falconbridge,1780,24480,1987,876,195,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/7007-Knotty-Pine-Dr-27517/home/43550231,TMLS,2162054,N,Y,35.8983296,-78.9853371
PAST SALE,May-30-2018,Single Family Residential,5 Fenton Pl,Chapel Hill,NC,27517,337500,4,2.5,Downing Creek,2419,9147,1996,723,140,35,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5-Fenton-Pl-27517/home/43550460,TMLS,2177177,N,Y,35.8941043,-79.0008237
PAST SALE,June-18-2018,Single Family Residential,1152 Belfair Way,Chapel Hill,NC,27517,297000,4,3.5,Downing Creek,2846,7666,1988,704,104,35,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1152-Belfair-Way-27517/home/43550755,TMLS,2184840,N,Y,35.8999797,-78.9975059
PAST SALE,December-4-2017,Single Family Residential,6405 Huntingridge Rd,Chapel Hill,NC,27517,347000,3,2.0,Falconbridge,1979,33149,1981,900,175,6,Sold,,,http://www.redfin.com/NC/Chapel-Hill/6405-Huntingridge-Rd-27517/home/43550086,TMLS,2154453,N,Y,35.9052588,-78.987765
PAST SALE,July-13-2017,Single Family Residential,1435 Us 15 501 Hwy,Chapel Hill,NC,27517,295000,4,2.0,Orange,1805,19166,1928,1044,163,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1435-US-15-27517/home/44392367,TMLS,2124513,N,Y,35.871325,-79.0677937
PAST SALE,July-24-2017,Townhouse,102 Mallard Ct,Chapel Hill,NC,27517-9150,297000,4,3.0,Sycamore Run,2600,6534,1984,1033,114,199,Sold,,,http://www.redfin.com/NC/Chapel-Hill/102-Mallard-Ct-27517/home/44412158,TMLS,2133141,N,Y,35.8883708,-79.0563943
PAST SALE,October-10-2017,Townhouse,109 Arbutus Pl,Chapel Hill,NC,27514,315000,3,3.0,The Woods,1940,,1984,955,162,150,Sold,,,http://www.redfin.com/NC/Chapel-Hill/109-Arbutus-Pl-27517/home/44412360,TMLS,2136781,N,Y,35.8869496,-79.0372919
