SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-5-2018,Single Family Residential,501 Gurley St,Durham,NC,27701,395000,3,3.0,Cleveland Holloway,1850,5227,1920,564,214,,Sold,,,http://www.redfin.com/NC/Durham/501-Gurley-St-27701/home/43529797,TMLS,2217582,N,Y,35.9964857,-78.8922496
PAST SALE,September-21-2018,Single Family Residential,1426 N Roxboro St,Durham,NC,27701,499000,4,2.0,Old North Durham,2313,9191,2011,609,216,,Sold,,,http://www.redfin.com/NC/Durham/1426-N-Roxboro-St-27701/home/43606197,TMLS,2207076,N,Y,36.0068476,-78.8921992
PAST SALE,,Single Family Residential,1407 Acadia St,Durham,NC,27701,355000,2,1.0,,1522,14113,1936,,233,,,,,http://www.redfin.com/NC/Durham/1407-Acadia-St-27701/home/43524287,,,N,Y,36.0105759,-78.8948078
PAST SALE,November-13-2017,Condo/Co-op,400 Hunt St #405,Durham,NC,27701,490000,2,2.0,Central Park(Durham),1362,,2017,921,360,391,Sold,,,http://www.redfin.com/NC/Durham/400-Hunt-St-27701/unit-405/home/44520410,TMLS,2160791,N,Y,36.0002442,-78.9028573
PAST SALE,December-21-2017,Single Family Residential,211 Dacian Ave,Durham,NC,27701,350000,3,2.0,Old North Durham,1379,9583,1984,883,254,,Sold,,,http://www.redfin.com/NC/Durham/211-Dacian-Ave-27701/home/43523075,TMLS,2161342,N,Y,36.0073469,-78.8970144
PAST SALE,August-25-2017,Single Family Residential,909 Exum St,Durham,NC,27701,472000,3,3.0,Durham,2063,5357,2017,1001,229,,Sold,,,http://www.redfin.com/NC/Durham/909-Exum-St-27701/home/43528307,TMLS,2141583,N,Y,35.997237,-78.9183708
PAST SALE,July-21-2017,Single Family Residential,717 Holloway St,Durham,NC,27701,425000,3,2.5,Cleveland Holloway,1814,22651,1865,1036,234,,Sold,,,http://www.redfin.com/NC/Durham/717-Holloway-St-27701/home/43527373,TMLS,2134127,N,Y,35.9947432,-78.8881013
PAST SALE,June-21-2017,Single Family Residential,714 Arnette Ave,Durham,NC,27701,350000,3,2.0,Morehead Hills,1855,5967,1930,1066,189,,Sold,,,http://www.redfin.com/NC/Durham/714-Arnette-Ave-27701/home/43531277,TMLS,2124746,N,Y,35.9946531,-78.9145251
PAST SALE,July-14-2017,Single Family Residential,1422 N Gregson St,Durham,NC,27701,411010,4,2.0,Trinity Park,2054,20603,1942,1043,200,,Sold,,,http://www.redfin.com/NC/Durham/1422-N-Gregson-St-27701/home/43523446,TMLS,2114239,N,Y,36.0165155,-78.908071
PAST SALE,December-20-2017,Single Family Residential,612 W Club Blvd,Durham,NC,27701,410000,4,2.0,Durham,2274,8712,1930,884,180,,Sold,,,http://www.redfin.com/NC/Durham/612-W-Club-Blvd-27701/home/43522133,TMLS,2161131,N,Y,36.0176253,-78.8997154
PAST SALE,June-23-2017,Single Family Residential,1020 N Buchanan Blvd,Durham,NC,27705,353000,5,2.0,Durham,2092,6882,1940,1064,169,,Sold,,,http://www.redfin.com/NC/Durham/1020-N-Buchanan-Blvd-27701/home/43518870,TMLS,2124805,N,Y,36.0147963,-78.9116959
PAST SALE,August-31-2017,Single Family Residential,611 Dowd St,Durham,NC,27701,430000,3,2.5,Durham,2085,6098,2017,995,206,,Sold,,,http://www.redfin.com/NC/Durham/611-Dowd-St-27701/home/43525185,TMLS,2134808,N,Y,36.0005729,-78.8879544
PAST SALE,December-14-2017,Condo/Co-op,400 Hunt St #203,Durham,NC,27701,435000,2,2.0,Central Park(Durham),1094,,2017,890,398,300,Sold,,,http://www.redfin.com/NC/Durham/400-Hunt-St-27701/unit-203/home/112845728,TMLS,2103926,N,Y,36.0002442,-78.9028573
PAST SALE,December-20-2017,Condo/Co-op,400 Hunt St #602,Durham,NC,27701,393575,1,1.5,Durham,842,,2017,884,467,269,Sold,,,http://www.redfin.com/NC/Durham/400-Hunt-St-27701/unit-602/home/144531801,TMLS,2165156,N,Y,36.0002442,-78.9028573
PAST SALE,July-11-2017,Single Family Residential,1411 Norton St,Durham,NC,27701,355000,3,2.0,Trinity Park,1623,9147,1940,1046,219,,Sold,,,http://www.redfin.com/NC/Durham/1411-Norton-St-27701/home/43523457,TMLS,2122210,N,Y,36.0160688,-78.90722
PAST SALE,July-21-2017,Single Family Residential,204 E Trinity Ave,Durham,NC,27701,375000,3,2.0,Old North Durham,1340,5227,1904,1036,280,,Sold,,,http://www.redfin.com/NC/Durham/204-E-Trinity-Ave-27701/home/43529983,TMLS,2127874,N,Y,36.0051604,-78.8922703
PAST SALE,June-23-2017,Single Family Residential,1013 Burch Ave,Durham,NC,27701,475000,3,2.5,Durham,2268,8407,1925,1064,209,,Sold,,,http://www.redfin.com/NC/Durham/1013-Burch-Ave-27701/home/43531177,TMLS,2124852,N,Y,35.9976234,-78.920412
PAST SALE,,Condo/Co-op,508 Gordon St,Durham,NC,27701,463500,,,,2916,,1930,,159,,,,,http://www.redfin.com/NC/Durham/508-Gordon-St-27701/home/43531126,,,N,Y,35.9949303,-78.9098393
PAST SALE,,Condo/Co-op,1717 Rosetta Dr,Durham,NC,27701,400000,,,,3000,,1971,,133,,,,,http://www.redfin.com/NC/Durham/1717-Rosetta-Dr-27701/home/43525075,,,N,Y,36.0055165,-78.8896347
PAST SALE,,Single Family Residential,514 Holloway St,Durham,NC,27701,389000,5,3.0,,3629,15507,1895,,107,,,,,http://www.redfin.com/NC/Durham/514-Holloway-St-27701/home/43524746,,,N,Y,35.9942904,-78.8922639
PAST SALE,June-29-2017,Single Family Residential,614 Gattis St,Durham,NC,27701,378000,3,2.0,Burch Avenue,1688,8015,1923,1058,224,,Sold,,,http://www.redfin.com/NC/Durham/614-Gattis-St-27701/home/43528303,TMLS,2124527,N,Y,35.9971332,-78.9177077
PAST SALE,,Single Family Residential,825 Burch Ave,Durham,NC,27701,384500,2,2.0,,1416,5793,1920,,272,,,,,http://www.redfin.com/NC/Durham/825-Burch-Ave-27701/home/43530811,,,N,Y,35.9979665,-78.9167353
PAST SALE,July-7-2017,Single Family Residential,309 N Elizabeth St,Durham,NC,27701,445000,4,2.0,Cleveland Holloway,2196,6534,1904,1050,203,,Sold,,,http://www.redfin.com/NC/Durham/309-N-Elizabeth-St-27701/home/43527276,TMLS,2119109,N,Y,35.9952772,-78.8910496
PAST SALE,November-9-2017,Single Family Residential,610 Gray Ave,Durham,NC,27701,360000,3,2.5,Geerwood Park,1664,6098,2017,925,216,,Sold,,,http://www.redfin.com/NC/Durham/610-Gray-Ave-27701/home/43525609,TMLS,2152469,N,Y,35.9990636,-78.8880254
PAST SALE,,Single Family Residential,608 Yancey St,Durham,NC,27701,378500,2,1.0,,1088,14941,1920,,348,,,,,http://www.redfin.com/NC/Durham/608-Yancey-St-27701/home/43529159,,,N,Y,35.9941736,-78.9102813
PAST SALE,December-20-2017,Single Family Residential,603 Primitive St,Durham,NC,27701,370000,3,2.0,Cleveland Holloway,1714,4922,1914,884,216,,Sold,,,http://www.redfin.com/NC/Durham/603-Primitive-St-27701/home/43526610,TMLS,2158950,N,Y,35.9966574,-78.8918897
PAST SALE,August-17-2017,Single Family Residential,326 E Trinity Ave,Durham,NC,27701,405000,4,2.5,Old North Durham,2676,11761,1865,1009,151,,Sold,,,http://www.redfin.com/NC/Durham/326-E-Trinity-Ave-27701/home/43594100,TMLS,2131156,N,Y,36.0058969,-78.8893198
PAST SALE,September-15-2017,Single Family Residential,504 W Knox St,Durham,NC,27701,405000,3,2.0,Duke Park,1927,12153,1955,980,210,,Sold,,,http://www.redfin.com/NC/Durham/504-W-Knox-St-27701/home/43521756,TMLS,2143447,N,Y,36.0131167,-78.8995385
PAST SALE,March-25-2019,Single Family Residential,1115 Spruce St,Durham,NC,27701,399900,3,3.0,Durham,2076,6098,1935,424,193,,Sold,,,http://www.redfin.com/NC/Durham/1115-Spruce-St-27701/home/43525539,TMLS,2234401,N,Y,35.9972584,-78.8802756
PAST SALE,May-21-2019,Single Family Residential,1612 Peace St,Durham,NC,27701,362000,3,2.0,Duke Park,1370,9583,1955,367,264,,Sold,,,http://www.redfin.com/NC/Durham/1612-Peace-St-27701/home/43526256,TMLS,2241350,N,Y,36.0085207,-78.8875233
PAST SALE,,Single Family Residential,909 Arnette Ave,Durham,NC,27701,431000,5,2.0,,1825,7231,1935,,236,,,,,http://www.redfin.com/NC/Durham/909-Arnette-Ave-27701/home/43530778,,,N,Y,35.992214,-78.9140388
PAST SALE,June-7-2019,Single Family Residential,1303 W Chapel Hill St,Durham,NC,27701,373000,3,2.0,Durham,1452,6969,1920,350,257,,Sold,,,http://www.redfin.com/NC/Durham/1303-W-Chapel-Hill-St-27701/home/43528344,TMLS,2249316,N,Y,35.996417,-78.9195249
PAST SALE,May-3-2018,Single Family Residential,503 Oakwood Ave,Durham,NC,27701,440000,3,2.5,Cleveland Holloway,1918,4791,1912,750,229,,Sold,,,http://www.redfin.com/NC/Durham/503-Oakwood-Ave-27701/home/43526272,TMLS,2187308,N,Y,35.9963647,-78.8937024
PAST SALE,March-16-2018,Single Family Residential,1107 Spruce St,Durham,NC,27701,360400,3,2.0,Eastern Heights,1829,7405,2018,798,197,,Sold,,,http://www.redfin.com/NC/Durham/1107-Spruce-St-27701/home/43525527,TMLS,2165660,N,Y,35.9967293,-78.8802827
PAST SALE,May-21-2018,Single Family Residential,413 E Trinity Ave,Durham,NC,27701,425000,3,3.0,Old North Durham,2050,11717,2018,732,207,,Sold,,,http://www.redfin.com/NC/Durham/413-E-Trinity-Ave-27701/home/43527054,TMLS,2176458,N,Y,36.0067238,-78.8881755
PAST SALE,May-18-2018,Single Family Residential,608 Dowd St,Durham,NC,27701,444000,4,3.5,Durham,1811,6098,2018,735,245,,Sold,,,http://www.redfin.com/NC/Durham/608-Dowd-St-27701/home/43525451,TMLS,2175282,N,Y,36.0002115,-78.8881313
PAST SALE,March-14-2018,Single Family Residential,1204 N Elizabeth St,Durham,NC,27701,355000,3,2.0,Durham,1334,7361,1908,800,266,,Sold,,,http://www.redfin.com/NC/Durham/1204-N-Elizabeth-St-27701/home/43594540,TMLS,2172170,N,Y,36.0045523,-78.8906627
PAST SALE,April-5-2018,Single Family Residential,304 E Geer St,Durham,NC,27701,419000,3,2.0,Old North Durham,2306,7405,1900,778,182,,Sold,,,http://www.redfin.com/NC/Durham/304-E-Geer-St-27701/home/43524860,TMLS,2174898,N,Y,36.0030031,-78.8915654
PAST SALE,November-16-2017,Single Family Residential,1805 Glendale Ave,Durham,NC,27701,400000,3,3.5,Duke Park,3578,16683,1959,918,112,,Sold,,,http://www.redfin.com/NC/Durham/1805-Glendale-Ave-27701/home/43523131,TMLS,2154781,N,Y,36.013197,-78.8962508
PAST SALE,February-28-2018,Single Family Residential,406 E Markham Ave,Durham,NC,27701,426500,2,2.5,Duke Park,2277,22651,1940,814,187,,Sold,,,http://www.redfin.com/NC/Durham/406-E-Markham-Ave-27701/home/43524651,TMLS,2167787,N,Y,36.0099105,-78.8881313
PAST SALE,January-24-2018,Single Family Residential,806 Glendale Ave,Durham,NC,27701,497000,3,2.5,Central Park(Durham),1616,3920,2017,849,308,50,Sold,,,http://www.redfin.com/NC/Durham/806-Glendale-Ave-27701/home/110076827,TMLS,2164450,N,Y,36.0021332,-78.8957832
PAST SALE,June-25-2018,Single Family Residential,703 N Elizabeth St,Durham,NC,27713,379000,3,2.5,Durham,1658,5662,2018,697,229,,Sold,,,http://www.redfin.com/NC/Durham/703-N-Elizabeth-St-27701/home/43595094,TMLS,2161629,N,Y,35.9986395,-78.8907165
PAST SALE,March-12-2018,Townhouse,701 W Trinity Ave #113,Durham,NC,27701,350000,2,2.0,Trinity Lofts,1201,1089,2007,802,291,200,Sold,,,http://www.redfin.com/NC/Durham/701-W-Trinity-Ave-27701/unit-113/home/43607934,TMLS,2172790,N,Y,36.0051775,-78.9026684
PAST SALE,April-24-2018,Condo/Co-op,103 W Main St #204,Durham,NC,27701,410000,1,1.5,Kress Condominium,1321,,1933,759,310,242,Sold,,,http://www.redfin.com/NC/Durham/103-W-Main-St-27701/unit-204/home/144796974,TMLS,2149946,N,Y,35.9948793,-78.901027
PAST SALE,,Condo/Co-op,130 Hunt St #204,Durham,NC,27701,448000,2,1.5,,1192,,2014,,376,,,,,http://www.redfin.com/NC/Durham/130-Hunt-St-27701/unit-204/home/103501697,,,N,Y,36.0002698,-78.8990472
